Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:40:08 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	24
System Temp (C):	23.8
Spectrometer Temp (C):	21.3
CCD Temp (C):	-0.031
Secondary Temp (C):	20.01
Heatsink Temp (C):	17.224
CCDPCB Temp (C):	30.504
SecondaryPCB Temp (C):	25.347

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	462.65	56
787.2016	32.3739	465	60.65
787.3422	34.6426	465.5	59.3
787.4828	36.9109	476.5	68.2
787.6235	39.1787	481.05	71.15
787.7642	41.4461	491.85	76.05
787.9049	43.7131	497	77.65
788.0456	45.9796	507.95	87.6
788.1863	48.2456	516.2	91.8
788.3271	50.5112	521.95	92.35
788.4679	52.7764	529.3	96.55
788.6087	55.0411	541.85	106.55
788.7496	57.3054	551.55	110.75
788.8904	59.5692	562.8	119.5
789.0313	61.8326	570.9	124.4
789.1722	64.0955	584.4	134.8
789.3132	66.3579	600.8	147.55
789.4541	68.6199	614.9	158.75
789.5951	70.8815	646.25	183.85
789.7361	73.1426	716	250.05
789.8771	75.4032	865.3	395.55
790.0181	77.6634	1255.8	783.5
790.1592	79.9231	2152.95	1679.25
790.3003	82.1824	4098.85	3618.95
790.4414	84.4412	7505.9	7018.3
790.5825	86.6995	12162.5	11667.05
790.7237	88.9574	16707.9	16205.55
790.8648	91.2148	20053.35	19547.5
791.006	93.4717	21928.85	21414.65
791.1472	95.7282	22699.7	22184.1
791.2885	97.9842	23110.55	22594.35
791.4297	100.2398	23288.55	22769.1
791.571	102.4949	23358.25	22837.5
791.7123	104.7495	23386.05	22862.3
791.8536	107.0036	23330.4	22803.85
791.9949	109.2573	23393.15	22869.55
792.1363	111.5105	23375.05	22846.05
792.2777	113.7632	23378.9	22847.55
792.4191	116.0154	23374.65	22833
792.5605	118.2672	23495.15	22959.45
792.7019	120.5185	23498.45	22961
792.8434	122.7693	23581.85	23042.15
792.9849	125.0197	23618.85	23073.8
793.1264	127.2696	23587.35	23039.4
793.2679	129.519	23704.7	23151.4
793.4094	131.7679	23767.3	23215.9
793.551	134.0163	23816.85	23260.05
793.6926	136.2642	23860.8	23301.8
793.8342	138.5117	23891.1	23328.55
793.9758	140.7587	23900.05	23337.45
794.1175	143.0052	23953.6	23388.4
794.2591	145.2512	23931.9	23364.35
794.4008	147.4967	23922.4	23353.6
794.5425	149.7417	23902.55	23329.75
794.6842	151.9863	23894.1	23317.75
794.826	154.2304	23969.15	23388.55
794.9677	156.4739	23891.2	23303.35
795.1095	158.717	23950.85	23368
795.2513	160.9596	23989.25	23399.65
795.3931	163.2017	23958.6	23365.75
795.535	165.4433	24004.1	23409.5
795.6768	167.6844	23988.2	23390.15
795.8187	169.925	24001.8	23400.35
795.9606	172.1651	23953.8	23349.9
796.1025	174.4047	23994	23388.4
796.2445	176.6439	24000.75	23394.65
796.3864	178.8825	24004.25	23392.4
796.5284	181.1206	24043.25	23429.25
796.6704	183.3582	24035.65	23418
796.8124	185.5954	24078.65	23458.15
796.9544	187.832	24100.3	23476.05
797.0965	190.0681	24193.2	23564
797.2386	192.3037	24193.95	23560.8
797.3806	194.5388	24248.7	23616.3
797.5228	196.7734	24293.75	23661.35
797.6649	199.0075	24380.85	23745.6
797.807	201.2411	24465.1	23830.1
797.9492	203.4742	24516.65	23876.6
798.0914	205.7068	24595	23949.15
798.2336	207.9389	24651.2	24007.65
798.3758	210.1704	24726.45	24089.8
798.518	212.4015	24681.85	24055.15
798.6603	214.632	24789.6	24169.15
798.8025	216.862	24817.5	24196.2
798.9448	219.0915	24789.8	24168.4
799.0871	221.3205	24870.35	24245.9
799.2294	223.549	24934.6	24313.15
799.3718	225.777	24989.65	24367.25
799.5141	228.0044	25003	24370.65
799.6565	230.2314	25062.15	24427.7
799.7989	232.4578	25043.7	24404.3
799.9413	234.6837	25075.05	24429.6
800.0837	236.909	25138.55	24493.5
800.2262	239.1339	25172.95	24501.4
800.3687	241.3582	25154.1	24497.15
800.5111	243.582	25192.35	24505.05
800.6536	245.8053	25210.5	24533.8
800.7961	248.0281	25221.35	24552.35
800.9387	250.2503	25234.45	24561.2
801.0812	252.472	25271.95	24596.2
801.2238	254.6932	25311.25	24637.55
801.3664	256.9139	25303.55	24627.8
801.509	259.134	25350.6	24671.45
801.6516	261.3536	25361.5	24686.6
801.7942	263.5727	25469.1	24789.25
801.9369	265.7912	25423.25	24744.2
802.0795	268.0092	25466.25	24788.75
802.2222	270.2267	25492.15	24812.55
802.3649	272.4436	25539.95	24856.2
802.5076	274.6601	25549.9	24856
802.6504	276.8759	25574.1	24884.5
802.7931	279.0913	25580.2	24891.3
802.9359	281.3061	25613.35	24924.15
803.0787	283.5204	25654.4	24961.45
803.2215	285.7341	25707.35	25011.65
803.3643	287.9473	25760.15	25054.7
803.5071	290.16	25710.4	25010.65
803.6499	292.3721	25693.9	24999.55
803.7928	294.5837	25719.65	25023.75
803.9357	296.7947	25650.55	24956.1
804.0786	299.0052	25643.75	24945.8
804.2215	301.2152	25581.75	24884.5
804.3644	303.4246	25654.55	24957.25
804.5074	305.6334	25619.55	24920.15
804.6503	307.8418	25644.2	24942.45
804.7933	310.0495	25608.55	24906.15
804.9363	312.2568	25595.65	24891.2
805.0793	314.4635	25473.55	24769.7
805.2223	316.6696	25472.6	24765.25
805.3653	318.8752	25352.4	24637.4
805.5084	321.0802	25290.6	24582.25
805.6514	323.2847	25352.25	24639.6
805.7945	325.4887	25310.65	24597.3
805.9376	327.692	25303.15	24588.2
806.0807	329.8949	25352.35	24637.65
806.2238	332.0972	25389.45	24673.35
806.367	334.2989	25492.65	24773.35
806.5101	336.5001	25420.7	24699.6
806.6533	338.7007	25361.25	24641.95
806.7965	340.9008	25420	24698
806.9397	343.1003	25339.95	24615.7
807.0829	345.2992	25397.05	24671.35
807.2261	347.4976	25352.9	24624.1
807.3693	349.6955	25287.7	24554.7
807.5126	351.8927	25354.35	24622.95
807.6559	354.0895	25287.05	24544.7
807.7991	356.2856	25275.5	24541.4
807.9424	358.4812	25217.35	24480.6
808.0857	360.6763	25306.3	24572.25
808.2291	362.8707	25245.7	24507.25
808.3724	365.0646	25275.45	24532.3
808.5158	367.258	25246.4	24504.95
808.6591	369.4508	25198.25	24452.95
808.8025	371.643	25254.55	24508.2
808.9459	373.8346	25187.8	24440.55
809.0893	376.0257	25164.65	24414.45
809.2327	378.2162	25142.35	24396.2
