Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:59:11 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	826
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	24.6
System Temp (C):	24.4
Spectrometer Temp (C):	22
CCD Temp (C):	0.005
Secondary Temp (C):	20.013
Heatsink Temp (C):	18.327
CCDPCB Temp (C):	30.927
SecondaryPCB Temp (C):	26.225

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	589.15	181.35
787.2016	32.3739	593.85	187.45
787.3422	34.6426	610.7	201.85
787.4828	36.9109	616.65	207.35
787.6235	39.1787	631.5	217.15
787.7642	41.4461	654.45	235.55
787.9049	43.7131	669.65	248.5
788.0456	45.9796	680	256.05
788.1863	48.2456	704.15	275.2
788.3271	50.5112	726.05	295.3
788.4679	52.7764	751.4	316.45
788.6087	55.0411	765.45	327.05
788.7496	57.3054	791.45	347.6
788.8904	59.5692	821	375.9
789.0313	61.8326	841.1	393.2
789.1722	64.0955	873.15	422.9
789.3132	66.3579	905.4	449.9
789.4541	68.6199	956.25	496
789.5951	70.8815	1040.55	577.55
789.7361	73.1426	1212.7	746.3
789.8771	75.4032	1632.4	1159.3
790.0181	77.6634	2696.7	2223.35
790.1592	79.9231	5357.85	4878.75
790.3003	82.1824	11248.7	10759.15
790.4414	84.4412	22281.2	21775.35
790.5825	86.6995	39577.6	39054.2
790.7237	88.9574	51107.05	50570.5
790.8648	91.2148	57599.8	57051.7
791.006	93.4717	59095.35	58539.9
791.1472	95.7282	59819.05	59257.95
791.2885	97.9842	60157.05	59591.75
791.4297	100.2398	60163.65	59596.4
791.571	102.4949	60126.15	59556.75
791.7123	104.7495	60182.95	59611.5
791.8536	107.0036	59981.4	59408.7
791.9949	109.2573	60352.85	59780.6
792.1363	111.5105	60064.35	59490.85
792.2777	113.7632	60216.25	59639.65
792.4191	116.0154	60351.3	59762.1
792.5605	118.2672	60610.35	60029.4
792.7019	120.5185	60658.05	60074.3
792.8434	122.7693	60674.3	60088
792.9849	125.0197	60330.2	59742.4
793.1264	127.2696	61009.45	60413.6
793.2679	129.519	60926.5	60327.25
793.4094	131.7679	61230.25	60629.15
793.551	134.0163	60526.4	59922.2
793.6926	136.2642	60817.15	60211.25
793.8342	138.5117	61226.05	60616.55
793.9758	140.7587	61102.9	60492.7
794.1175	143.0052	61104.1	60489.35
794.2591	145.2512	60731.65	60119.65
794.4008	147.4967	61216.85	60602.4
794.5425	149.7417	61089.55	60471.8
794.6842	151.9863	61091.9	60470.4
794.826	154.2304	60833.5	60208.8
794.9677	156.4739	61034.85	60401.9
795.1095	158.717	61328.4	60698.1
795.2513	160.9596	61133.55	60495.7
795.3931	163.2017	60820.9	60183.25
795.535	165.4433	61185.95	60542.85
795.6768	167.6844	60994.1	60352.4
795.8187	169.925	61211.6	60569
795.9606	172.1651	61008.4	60361.1
796.1025	174.4047	61150.85	60499.5
796.2445	176.6439	61141.8	60493
796.3864	178.8825	61029.65	60373.1
796.5284	181.1206	61375.75	60716.4
796.6704	183.3582	61303.95	60636.7
796.8124	185.5954	61139.05	60473.05
796.9544	187.832	61219.5	60549.75
797.0965	190.0681	61001.45	60327.25
797.2386	192.3037	61381.85	60703.8
797.3806	194.5388	61778	61097.1
797.5228	196.7734	60877.2	60196.9
797.6649	199.0075	61726.55	61043.65
797.807	201.2411	61432.45	60747.65
797.9492	203.4742	61894.9	61209.45
798.0914	205.7068	61808.95	61118.45
798.2336	207.9389	61772.6	61081.5
798.3758	210.1704	61712.25	61024.7
798.518	212.4015	62033.2	61355.3
798.6603	214.632	61664.3	60993.25
798.8025	216.862	62046.2	61376.3
798.9448	219.0915	61862.55	61192.2
799.0871	221.3205	61812.1	61140.15
799.2294	223.549	62119.3	61448.75
799.3718	225.777	62101.45	61430.95
799.5141	228.0044	62234.9	61556.65
799.6565	230.2314	62147.15	61469.7
799.7989	232.4578	62124.7	61442.1
799.9413	234.6837	62180.45	61487.9
800.0837	236.909	62637.25	61945.35
800.2262	239.1339	61962.8	61245.05
800.3687	241.3582	62285.2	61584.1
800.5111	243.582	62312.9	61575.3
800.6536	245.8053	62307.1	61588.4
800.7961	248.0281	62344.85	61629.95
800.9387	250.2503	62434.45	61714.9
801.0812	252.472	62232.15	61511.2
801.2238	254.6932	62386.7	61666.25
801.3664	256.9139	62286.65	61565.1
801.509	259.134	62682.65	61954.55
801.6516	261.3536	62226.5	61500.05
801.7942	263.5727	62538	61811.35
801.9369	265.7912	62370.05	61644.85
802.0795	268.0092	62419.1	61694.9
802.2222	270.2267	62492.85	61768.25
802.3649	272.4436	62312.75	61583.05
802.5076	274.6601	62502.3	61764.05
802.6504	276.8759	62580.05	61846.9
802.7931	279.0913	62501.65	61765.6
802.9359	281.3061	62515.6	61779.7
803.0787	283.5204	62554.85	61814.05
803.2215	285.7341	62518.05	61775.05
803.3643	287.9473	62686.25	61929.9
803.5071	290.16	62566.45	61820.8
803.6499	292.3721	62681.8	61942.05
803.7928	294.5837	62478.1	61737.35
803.9357	296.7947	62371.25	61629.95
804.0786	299.0052	62687.85	61944.7
804.2215	301.2152	62552.75	61809.3
804.3644	303.4246	62669.15	61928.6
804.5074	305.6334	62665.95	61920.95
804.6503	307.8418	62443.1	61697.9
804.7933	310.0495	62518.7	61769.65
804.9363	312.2568	62481.85	61732.55
805.0793	314.4635	62465.25	61715.95
805.2223	316.6696	62525.75	61771.85
805.3653	318.8752	62663.95	61897.35
805.5084	321.0802	62236.2	61479.05
805.6514	323.2847	62441.45	61681.1
805.7945	325.4887	62430.15	61672.05
805.9376	327.692	62346.05	61587.3
806.0807	329.8949	62482.35	61720
806.2238	332.0972	62371.25	61607.45
806.367	334.2989	62451.75	61681.65
806.5101	336.5001	62580.9	61812.05
806.6533	338.7007	62255.35	61487.45
806.7965	340.9008	62438.8	61668.8
806.9397	343.1003	62448.5	61676.75
807.0829	345.2992	62582.9	61810.9
807.2261	347.4976	62431.2	61657.5
807.3693	349.6955	62470.75	61693.4
807.5126	351.8927	62372.1	61593.25
807.6559	354.0895	62504.45	61716
807.7991	356.2856	62470.3	61690.25
807.9424	358.4812	62588.9	61808.55
808.0857	360.6763	62361.35	61577.5
808.2291	362.8707	62528.15	61743.35
808.3724	365.0646	62423.15	61634.75
808.5158	367.258	62440.75	61652.05
808.6591	369.4508	62287.25	61496.2
808.8025	371.643	62531.15	61739.9
808.9459	373.8346	62431.3	61638.2
809.0893	376.0257	62446.55	61652.65
809.2327	378.2162	62396.3	61597.6
809.3762	380.4062	62201.35	61410.6
809.5196	382.5956	62359.55	61567.1
809.6631	384.7844	62344.55	61558.4
809.8066	386.9726	62402.05	61616.1
809.9501	389.1603	62435.95	61650.95
810.0936	391.3474	62259	61439.65
810.2371	393.5339	62426.45	61635.65
810.3806	395.7199	62155.8	61370.8
810.5241	397.9052	62215.15	61428
810.6677	400.09	62279.85	61490.55
810.8113	402.2743	62371.4	61581.4
810.9548	404.4579	62236.95	61442.95
811.0984	406.641	62202.95	61408
811.2421	408.8235	62300.95	61505.4
811.3857	411.0054	62342	61546.05
811.5293	413.1868	62351.25	61549.75
811.673	415.3675	62286.9	61479.75
811.8166	417.5477	62296.65	61493.95
811.9603	419.7273	62301.85	61495.45
812.104	421.9064	62236.35	61423.95
812.2477	424.0848	62254.85	61449.25
812.3914	426.2627	62342.65	61532.65
812.5351	428.4399	62157.1	61348.6
812.6788	430.6166	61963.05	61147.85
812.8226	432.7928	62207.85	61391.7
812.9663	434.9683	61973.3	61160
813.1101	437.1432	61982.75	61167.1
813.2539	439.3176	62156.75	61343.8
813.3977	441.4914	61848.6	61038.15
813.5415	443.6645	61909.65	61096.7
813.6853	445.8371	61898.9	61085.65
813.8291	448.0091	61771.75	60959.4
813.973	450.1806	61693.15	60878.05
814.1168	452.3514	61721.6	60903.9
814.2607	454.5216	61599.65	60773.7
814.4046	456.6913	61717.15	60897.8
814.5485	458.8603	61749.25	60931.5
814.6924	461.0288	61554.25	60737.5
814.8363	463.1967	61761.05	60948.8
814.9802	465.3639	61709.55	60890.8
815.1241	467.5306	61354	60533.05
815.2681	469.6967	61539.75	60719.1
815.412	471.8622	61659.15	60844.3
815.556	474.0271	61499.05	60681.8
815.7	476.1914	61572.2	60745.4
815.844	478.3551	61565.1	60745.4
815.988	480.5182	61775.95	60955.5
816.132	482.6807	61500.25	60681.75
816.276	484.8426	61517.15	60700.65
816.4201	487.0039	61771.95	60951.7
816.5641	489.1647	61736.95	60915.45
816.7082	491.3248	61477.7	60655.75
816.8522	493.4843	61797.8	60974.95
816.9963	495.6432	61807.7	60986.15
817.1404	497.8015	61448.35	60617.75
817.2845	499.9592	61637.7	60806.55
817.4286	502.1163	61618.35	60787.3
817.5727	504.2728	61622.45	60792.8
817.7168	506.4287	61602	60778.8
817.861	508.5839	61417.7	60592.9
818.0051	510.7386	61552.05	60725.4
818.1493	512.8927	61561.65	60727.25
818.2935	515.0461	61485.3	60650.45
818.4377	517.199	61663.55	60828.45
818.5818	519.3512	61514.9	60678.9
818.726	521.5029	61489.9	60650.55
