Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:45:21 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	824
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	24.1
System Temp (C):	23.9
Spectrometer Temp (C):	21.5
CCD Temp (C):	-0.032
Secondary Temp (C):	20.011
Heatsink Temp (C):	17.997
CCDPCB Temp (C):	30.738
SecondaryPCB Temp (C):	25.469

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	456.75	49.4
787.2016	32.3739	458.45	54
787.3422	34.6426	461.15	55.75
787.4828	36.9109	465.9	57.05
787.6235	39.1787	471.95	58.75
787.7642	41.4461	481.4	63.25
787.9049	43.7131	488.85	68.2
788.0456	45.9796	494.9	72.6
788.1863	48.2456	501.5	73.9
788.3271	50.5112	513.45	83.35
788.4679	52.7764	518.65	84.7
788.6087	55.0411	529	91.3
788.7496	57.3054	538.6	96.7
788.8904	59.5692	546.55	103
789.0313	61.8326	554.95	108.4
789.1722	64.0955	566.3	116.7
789.3132	66.3579	583.4	130.15
789.4541	68.6199	598.25	141.5
789.5951	70.8815	623	160.15
789.7361	73.1426	681.6	215.85
789.8771	75.4032	819.05	350.3
790.0181	77.6634	1157.95	687.25
790.1592	79.9231	1982.7	1507.75
790.3003	82.1824	3695.6	3214.85
790.4414	84.4412	6701.95	6210.9
790.5825	86.6995	10736.85	10238
790.7237	88.9574	14748.7	14238.4
790.8648	91.2148	17689.15	17171.35
791.006	93.4717	19267.3	18746.4
791.1472	95.7282	19977.7	19454.95
791.2885	97.9842	20350.35	19826.2
791.4297	100.2398	20474	19948.05
791.571	102.4949	20545.7	20014.55
791.7123	104.7495	20576.4	20041
791.8536	107.0036	20549.8	20014.85
791.9949	109.2573	20563.9	20028.85
792.1363	111.5105	20569.6	20032.7
792.2777	113.7632	20565.4	20026.95
792.4191	116.0154	20619.95	20070.05
792.5605	118.2672	20686.1	20141.55
792.7019	120.5185	20694.25	20151.8
792.8434	122.7693	20715	20167.5
792.9849	125.0197	20722.25	20168.7
793.1264	127.2696	20721.3	20163.05
793.2679	129.519	20857.6	20294.9
793.4094	131.7679	20894.9	20331.7
