Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:33:49 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.5
System Temp (C):	26.3
Spectrometer Temp (C):	23.7
CCD Temp (C):	-0.005
Secondary Temp (C):	20.004
Heatsink Temp (C):	21.834
CCDPCB Temp (C):	36.351
SecondaryPCB Temp (C):	30.215

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1138.1	724.3
787.2016	32.3739	1185.95	774.7
787.3422	34.6426	1224.35	810.5
787.4828	36.9109	1270.95	854.75
787.6235	39.1787	1332.3	915.25
787.7642	41.4461	1394.9	970.8
787.9049	43.7131	1457.6	1033.3
788.0456	45.9796	1523.4	1094.55
788.1863	48.2456	1598.9	1165.75
788.3271	50.5112	1658.4	1222.35
788.4679	52.7764	1737.25	1298.6
788.6087	55.0411	1806.9	1365.05
788.7496	57.3054	1893.35	1447.3
788.8904	59.5692	1979.05	1526.4
789.0313	61.8326	2102.4	1648.2
789.1722	64.0955	2200.3	1742.3
789.3132	66.3579	2320.2	1857.85
789.4541	68.6199	2487.3	2022.5
789.5951	70.8815	2737.05	2269
789.7361	73.1426	3281.25	2809
789.8771	75.4032	4636.45	4158.1
790.0181	77.6634	8151.9	7668.75
790.1592	79.9231	17588.8	17099.45
790.3003	82.1824	56900.3	56399.9
790.4414	84.4412	65535	65016.65
790.5825	86.6995	65535	64986.5
790.7237	88.9574	65535	64956.6
790.8648	91.2148	65535	64937.55
791.006	93.4717	65535	64926.95
791.1472	95.7282	65535	64917.25
791.2885	97.9842	65535	64915.4
791.4297	100.2398	65535	64916.3
791.571	102.4949	65535	64910.5
791.7123	104.7495	65535	64907.8
791.8536	107.0036	65535	64906.7
791.9949	109.2573	65535	64909.2
792.1363	111.5105	65535	64905.35
792.2777	113.7632	65535	64901.5
792.4191	116.0154	65535	64893.8
792.5605	118.2672	65535	64901.3
792.7019	120.5185	65535	64900.1
792.8434	122.7693	65535	64898.25
792.9849	125.0197	65535	64890.35
793.1264	127.2696	65535	64888.6
793.2679	129.519	65535	64884.2
793.4094	131.7679	65535	64881.05
793.551	134.0163	65535	64880.1
793.6926	136.2642	65535	64875.05
793.8342	138.5117	65535	64867.8
793.9758	140.7587	65535	64868.6
794.1175	143.0052	65535	64870.35
794.2591	145.2512	65535	64869.15
794.4008	147.4967	65535	64867.55
794.5425	149.7417	65535	64861.35
794.6842	151.9863	65535	64860.65
794.826	154.2304	65535	64856.9
794.9677	156.4739	65535	64850.65
795.1095	158.717	65535	64854.35
795.2513	160.9596	65535	64849.4
795.3931	163.2017	65535	64843.95
795.535	165.4433	65535	64844.55
795.6768	167.6844	65535	64842.95
795.8187	169.925	65535	64835.9
795.9606	172.1651	65535	64837.75
796.1025	174.4047	65535	64830.45
796.2445	176.6439	65535	64833.15
796.3864	178.8825	65535	64827.15
796.5284	181.1206	65535	64828.85
796.6704	183.3582	65535	64823.75
796.8124	185.5954	65535	64818.55
796.9544	187.832	65535	64814.1
797.0965	190.0681	65535	64811.75
797.2386	192.3037	65535	64812.85
797.3806	194.5388	65535	64806.5
797.5228	196.7734	65535	64807.9
797.6649	199.0075	65535	64804.45
797.807	201.2411	65535	64802.55
797.9492	203.4742	65535	64802.2
798.0914	205.7068	65535	64797.9
798.2336	207.9389	65535	64792.65
798.3758	210.1704	65535	64796.65
798.518	212.4015	65535	64799.25
798.6603	214.632	65535	64802.65
798.8025	216.862	65535	64814.05
798.9448	219.0915	65535	64815.55
799.0871	221.3205	65535	64815.95
799.2294	223.549	65535	64817.5
799.3718	225.777	65535	64815.05
799.5141	228.0044	65535	64810.8
799.6565	230.2314	65535	64810.2
799.7989	232.4578	65535	64809.4
799.9413	234.6837	65535	64801.05
800.0837	236.909	65535	64796.15
800.2262	239.1339	65535	64771.75
800.3687	241.3582	65535	64787.05
800.5111	243.582	65535	64757.05
800.6536	245.8053	65535	64769.2
800.7961	248.0281	65535	64774.55
800.9387	250.2503	65535	64772.2
801.0812	252.472	65535	64768.9
801.2238	254.6932	65535	64768.2
801.3664	256.9139	65535	64766.55
801.509	259.134	65535	64766.2
801.6516	261.3536	65535	64766.7
801.7942	263.5727	65535	64763.8
801.9369	265.7912	65535	64764.35
802.0795	268.0092	65535	64762.05
802.2222	270.2267	65535	64761.5
802.3649	272.4436	65535	64759.3
802.5076	274.6601	65535	64753.65
802.6504	276.8759	65535	64758.1
802.7931	279.0913	65535	64758.85
802.9359	281.3061	65535	64755.95
803.0787	283.5204	65535	64752.35
803.2215	285.7341	65535	64749.3
803.3643	287.9473	65535	64733.55
803.5071	290.16	65535	64744.65
803.6499	292.3721	65535	64747.35
803.7928	294.5837	65535	64746.4
803.9357	296.7947	65535	64750.65
804.0786	299.0052	65535	64748.2
804.2215	301.2152	65535	64743.65
804.3644	303.4246	65535	64749.65
804.5074	305.6334	65535	64749.45
804.6503	307.8418	65535	64743.75
804.7933	310.0495	65535	64746.85
804.9363	312.2568	65535	64741.55
805.0793	314.4635	65535	64739.75
805.2223	316.6696	65535	64738.1
805.3653	318.8752	65535	64728.6
805.5084	321.0802	65535	64737.25
805.6514	323.2847	65535	64736.55
805.7945	325.4887	65535	64734.85
805.9376	327.692	65535	64734.85
