Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 1:22:01 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	820
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.6
System Temp (C):	26.6
Spectrometer Temp (C):	24.4
CCD Temp (C):	0
Secondary Temp (C):	20.004
Heatsink Temp (C):	22.038
CCDPCB Temp (C):	36.229
SecondaryPCB Temp (C):	33.861

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	450.55	40.3
787.2016	32.3739	450.65	40.85
787.3422	34.6426	454.9	42
787.4828	36.9109	461.95	47.6
787.6235	39.1787	469.85	54
787.7642	41.4461	476.6	55.65
787.9049	43.7131	483.75	59.95
788.0456	45.9796	493	66.6
788.1863	48.2456	496.55	66.8
788.3271	50.5112	507.45	71.3
788.4679	52.7764	511.45	73.8
788.6087	55.0411	520.45	79.9
788.7496	57.3054	529.35	83.75
788.8904	59.5692	540.7	91.6
789.0313	61.8326	552.05	99.7
789.1722	64.0955	560.75	106.65
789.3132	66.3579	573.6	112.75
789.4541	68.6199	584.55	121.3
789.5951	70.8815	610.3	144.9
789.7361	73.1426	660.55	191.35
789.8771	75.4032	780.45	307.45
790.0181	77.6634	1075.4	596.2
790.1592	79.9231	1786.95	1303.5
790.3003	82.1824	3277.75	2791.55
790.4414	84.4412	6007.3	5514.65
790.5825	86.6995	9816.65	9318.2
790.7237	88.9574	13748.95	13243.35
790.8648	91.2148	16711.4	16201.4
791.006	93.4717	18379.3	17867.1
791.1472	95.7282	19073.75	18557.8
791.2885	97.9842	19419.6	18901.55
791.4297	100.2398	19512.85	18990.6
791.571	102.4949	19516.15	18991.4
791.7123	104.7495	19460.55	18933.2
791.8536	107.0036	19427.7	18897.6
791.9949	109.2573	19371.25	18843.05
792.1363	111.5105	19334.7	18804.15
792.2777	113.7632	19271.8	18740.35
792.4191	116.0154	19276.75	18732.3
792.5605	118.2672	19329.35	18792.85
792.7019	120.5185	19279.2	18741.3
792.8434	122.7693	19312	18770.45
792.9849	125.0197	19313.1	18770.35
793.1264	127.2696	19293.2	18747.85
793.2679	129.519	19362.25	18813.85
793.4094	131.7679	19338.55	18786.3
793.551	134.0163	19335.1	18778.85
793.6926	136.2642	19357.15	18797.1
793.8342	138.5117	19346.95	18778.8
793.9758	140.7587	19295.95	18730.9
