RamanShift,CorrectedData
30.1047,393.1582984453642
32.3739,368.79742025794906
34.6426,339.63653813895075
36.9109,315.0256444688124
39.1787,287.1147282316111
41.4461,259.8037752611678
43.7131,232.792768520156
45.9796,205.6316883732112
48.2456,179.27051285704115
50.5112,151.95921795203645
52.7764,126.59777784588265
55.0411,98.98616520667292
57.3054,73.12435143652273
59.5692,46.81230694768573
61.8326,20.550001421172126
64.0955,-6.262595930130988
66.3579,-30.475516098836515
68.6199,-55.988727514224024
70.8815,-78.5018941551673
73.1426,-80.21412067315235
75.4032,-69.97372748574254
77.6634,0.3217663285642516
79.9231,212.07554072880757
82.1824,696.9407724595811
84.4412,1533.6206361447232
86.6995,2649.018299438665
88.9574,3751.936914659632
91.2148,4558.179607635663
93.4717,4966.899466675435
95.7282,5073.749534505822
97.9842,5119.232804184709
100.2398,5058.302218032481
102.4949,4998.2106671772
104.7495,4951.910992163901
107.0036,4883.4559835555165
109.2573,4807.448382395868
111.5105,4728.690880894217
113.7632,4634.38612318534
116.0154,4519.386706117107
118.2672,4468.295180193526
120.5185,4346.614050724739
122.7693,4257.045778337938
125.0197,4160.0427801941705
127.2696,4057.907430884031
129.519,4022.592063397685
131.7679,3956.348970146223
134.0163,3907.1804033148155
136.2642,3852.7385755251435
138.5117,3813.8756603270854
140.7587,3774.34379274313
143.0052,3731.695069657014
145.2512,3664.981550209034
147.4967,3593.7052562225376
149.7417,3513.068172871058
151.9863,3448.022249391074
154.2304,3402.5693998883867
156.4739,3352.011503988573
158.717,3338.750407291516
160.9596,3324.9379218769845
163.2017,3302.2758264372446
165.4433,3287.365866415181
167.6844,3256.659754230922
169.925,3228.059169430938
172.1651,3122.165758995102
174.4047,3055.8311376226948
176.6439,3006.9568887913438
178.8825,2947.944565420362
181.1206,2903.4456903594937
183.3582,2863.76175697904
185.5954,2827.294229614846
187.832,2790.0945439651387
190.0681,2789.364107455205
192.3037,2741.904299609389
194.5388,2725.7664720583916
196.7734,2696.051949013872
199.0075,2698.612027429829
201.2411,2705.9979772997385
203.4742,2666.061041630958
205.7068,2668.402436370864
207.9389,2651.073350806225
210.1704,2649.774947539783
212.4015,2633.9583626635485
214.632,2606.5247057717843
216.862,2583.475060119167
219.0915,2570.9604828951324
221.3205,2561.9820054543607
223.549,2547.990633441932
225.777,2506.037346883104
228.0044,2487.5731003232313
230.2314,2457.448823247294
232.4578,2407.4654202645447
234.6837,2401.323771409746
236.909,2361.32473264301
239.1339,2315.8191359112125
241.3582,2298.407789547982
243.582,2253.241478728753
245.8053,2221.8209656448903
248.0281,2212.6969899553396
250.2503,2220.2202691008415
252.472,2192.9914983951717
254.6932,2144.6613509498984
256.9139,2124.930477946681
259.134,2119.449509120564
261.3536,2084.019052957289
263.5727,2115.3396967481026
265.7912,2113.012006944062
268.0092,2144.736528842828
270.2267,2175.713786611943
272.4436,2170.594282971586
274.6601,2167.678498884798
276.8759,2159.8668936086797
279.0913,2151.8599047235484
281.3061,2138.7079482110507
283.5204,2167.1614185342373
285.7341,2164.9706887690822
287.9473,2177.4861103199437
290.16,2163.6080129414745
292.3721,2093.2867046134697
294.5837,2039.572471679643
296.7947,1983.6155795508444
299.0052,1967.0162732421982
301.2152,1902.3247779326744
303.4246,1886.6912991310842
305.6334,1854.616023322989
307.8418,1825.5491181270413
310.0495,1801.1407326157337
312.2568,1758.8909976060645
314.4635,1691.9000259036302
316.6696,1632.6679127251136
318.8752,1567.944736368202
321.0802,1526.630558803903
323.2847,1501.425426323778
325.4887,1470.029369953084
327.692,1451.3424057028215
329.8949,1499.1645348837014
332.0972,1490.7457442930108
334.2989,1523.2360057363926
336.5001,1513.5352761120366
338.7007,1500.343497085772
340.9008,1444.4605951880753
343.1003,1359.9864819459904
345.2992,1315.4210544419566
347.4976,1256.864196158548
349.6955,1194.6657774241312
351.8927,1176.52565599843
354.0895,1132.8936776945138
356.2856,1124.7196765601961
358.4812,1089.9034753143555
360.6763,1094.9448854286752
362.8707,1047.4937074758036
365.0646,1037.6997310789434
367.258,1032.8627353863612
369.4508,1027.0324891693276
371.643,1020.6587508704888
373.8346,1021.491268662171
376.0257,1058.329780510112
378.2162,1087.5240141651407
380.4062,1081.1236867947887
382.5956,1048.4285046913446
384.7844,992.9381633358671
386.9726,915.4023477251294
389.1603,875.1207329265239
391.3474,829.192984853426
393.5339,843.418760668003
395.7199,812.1477092404957
397.9052,814.5794710069595
400.09,830.5636782819738
402.2743,874.0999552343246
404.4579,881.2879177271616
406.641,908.2771728826383
408.8235,944.867319010029
411.0054,980.2079453358401
413.1868,1082.9986316379054
415.3675,1168.1889478919811
417.5477,1219.8784532438376
419.7273,1136.0166951573588
421.9064,967.253208897645
424.0848,860.6875183696288
426.2627,794.169137805714
428.4399,731.1475728314281
430.6166,662.0723211306085
432.7928,613.0928730756204
434.9683,546.4087124181069
437.1432,533.4193167787835
439.3176,495.8241583142785
441.4914,444.4727038470296
443.6645,460.0644152412351
445.8371,442.54874991636734
448.0091,430.02516069125613
450.1806,432.8930959592444
