Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:38:04 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.9
System Temp (C):	27.9
Spectrometer Temp (C):	25.7
CCD Temp (C):	-0.003
Secondary Temp (C):	20.011
Heatsink Temp (C):	23.649
CCDPCB Temp (C):	37.263
SecondaryPCB Temp (C):	34.784

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	649.95	240.4
787.2016	32.3739	656.15	247.45
787.3422	34.6426	670.8	261.05
787.4828	36.9109	694.05	281.65
787.6235	39.1787	715.15	299.8
787.7642	41.4461	743.5	323.05
787.9049	43.7131	760.25	336.05
788.0456	45.9796	791.85	363.7
788.1863	48.2456	815.5	383.15
788.3271	50.5112	845.1	409.25
788.4679	52.7764	875.45	438.8
788.6087	55.0411	895.05	454.2
788.7496	57.3054	931.75	484.1
788.8904	59.5692	966.45	515.4
789.0313	61.8326	999.8	547.1
789.1722	64.0955	1046.95	589.55
789.3132	66.3579	1090.5	627.95
789.4541	68.6199	1154.65	692.8
789.5951	70.8815	1251.45	784.7
789.7361	73.1426	1461.45	990.45
789.8771	75.4032	1982.7	1503.8
790.0181	77.6634	3282.4	2797.95
790.1592	79.9231	6543.4	6051.85
790.3003	82.1824	14059.8	13549.95
790.4414	84.4412	31773.85	31230.5
790.5825	86.6995	59732.55	59145.35
790.7237	88.9574	65535	64905.5
790.8648	91.2148	65535	64877.2
791.006	93.4717	65535	64857.05
791.1472	95.7282	65535	64842.4
791.2885	97.9842	65535	64836.5
791.4297	100.2398	65535	64837.25
791.571	102.4949	65535	64833
791.7123	104.7495	65535	64830.8
791.8536	107.0036	65535	64832.75
791.9949	109.2573	65535	64831.45
792.1363	111.5105	65535	64828.6
792.2777	113.7632	65535	64827.15
792.4191	116.0154	65535	64813.65
792.5605	118.2672	65535	64821.7
792.7019	120.5185	65535	64824.45
792.8434	122.7693	65535	64818.55
792.9849	125.0197	65535	64817.55
793.1264	127.2696	65535	64808.65
793.2679	129.519	65535	64809
793.4094	131.7679	65535	64808.05
793.551	134.0163	65535	64793.45
793.6926	136.2642	65535	64794
793.8342	138.5117	65535	64793.15
793.9758	140.7587	65535	64792.1
794.1175	143.0052	65535	64788.85
794.2591	145.2512	65535	64794.3
794.4008	147.4967	65535	64794.65
794.5425	149.7417	65535	64789
794.6842	151.9863	65535	64782.75
794.826	154.2304	65535	64779.85
794.9677	156.4739	65535	64775.75
795.1095	158.717	65535	64779.2
795.2513	160.9596	65535	64774.7
795.3931	163.2017	65535	64768.15
795.535	165.4433	65535	64768.4
795.6768	167.6844	65535	64771.05
795.8187	169.925	65535	64762.8
795.9606	172.1651	65535	64762.5
796.1025	174.4047	65535	64759.95
796.2445	176.6439	65535	64762.95
796.3864	178.8825	65535	64759.7
796.5284	181.1206	65535	64750.8
796.6704	183.3582	65535	64746.45
796.8124	185.5954	65535	64740.9
796.9544	187.832	65535	64744.3
797.0965	190.0681	65535	64738.65
797.2386	192.3037	65535	64732.85
797.3806	194.5388	65535	64731.9
797.5228	196.7734	65535	64734.9
797.6649	199.0075	65535	64726.45
797.807	201.2411	65535	64724.8
797.9492	203.4742	65535	64724.5
798.0914	205.7068	65535	64723.8
798.2336	207.9389	65535	64723.1
798.3758	210.1704	65535	64723.35
798.518	212.4015	65535	64714.35
798.6603	214.632	65535	64718.15
798.8025	216.862	65535	64726.15
798.9448	219.0915	65535	64737.6
799.0871	221.3205	65535	64738.2
799.2294	223.549	65535	64737.6
799.3718	225.777	65535	64744.75
799.5141	228.0044	65535	64737.05
799.6565	230.2314	65535	64741.95
799.7989	232.4578	65535	64744.55
799.9413	234.6837	65535	64734.25
