Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 1:58:36 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.3
System Temp (C):	27.3
Spectrometer Temp (C):	25.2
CCD Temp (C):	0.008
Secondary Temp (C):	20.006
Heatsink Temp (C):	22.706
CCDPCB Temp (C):	36.863
SecondaryPCB Temp (C):	34.35

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	587.05	178.6
787.2016	32.3739	599	192.2
787.3422	34.6426	611.45	202.35
787.4828	36.9109	619	207.1
787.6235	39.1787	639.7	225.2
787.7642	41.4461	660	240.8
787.9049	43.7131	683.05	259.25
788.0456	45.9796	699.45	271.55
788.1863	48.2456	718.6	287
788.3271	50.5112	744.9	310.35
788.4679	52.7764	766.05	328
788.6087	55.0411	780.65	340.25
788.7496	57.3054	809.75	364.3
788.8904	59.5692	836.5	387.95
789.0313	61.8326	867.2	414.2
789.1722	64.0955	896.2	437.8
789.3132	66.3579	939.65	477.3
789.4541	68.6199	977.7	511.8
789.5951	70.8815	1053.9	587.4
789.7361	73.1426	1215.25	742.9
789.8771	75.4032	1632.95	1154.25
790.0181	77.6634	2634.4	2150.2
790.1592	79.9231	5121.5	4625.75
790.3003	82.1824	10852.4	10336.85
790.4414	84.4412	22215.55	21662.35
790.5825	86.6995	42550.1	41947.25
790.7237	88.9574	56030.75	55377.4
790.8648	91.2148	61921.65	61231.95
791.006	93.4717	63032.2	62323.15
791.1472	95.7282	63478.15	62759
791.2885	97.9842	63671.45	62946.45
791.4297	100.2398	63578.15	62845.95
791.571	102.4949	63530	62796.1
791.7123	104.7495	63424.5	62688
791.8536	107.0036	63230.25	62500.5
791.9949	109.2573	63373.05	62641
792.1363	111.5105	63131.5	62395.05
792.2777	113.7632	63103.55	62366.9
792.4191	116.0154	63151.8	62403.45
792.5605	118.2672	63242.9	62499.95
792.7019	120.5185	63219.5	62473.55
792.8434	122.7693	63157.2	62412.5
792.9849	125.0197	62815.65	62064.45
793.1264	127.2696	63368.55	62615.45
793.2679	129.519	63212.85	62452.65
793.4094	131.7679	63427.2	62666.2
793.551	134.0163	62845.35	62080.6
793.6926	136.2642	63051.95	62283.4
793.8342	138.5117	63356.5	62586
793.9758	140.7587	63205.3	62430.9
794.1175	143.0052	63164.65	62388.75
794.2591	145.2512	62834.8	62063.4
794.4008	147.4967	63206.95	62434.5
794.5425	149.7417	63075.65	62302.55
794.6842	151.9863	63056.9	62277.85
794.826	154.2304	62853.25	62064.55
794.9677	156.4739	62957.75	62167.9
795.1095	158.717	63214.75	62429.65
795.2513	160.9596	62987.95	62195.8
795.3931	163.2017	62636.7	61839.4
795.535	165.4433	62926.8	62127.5
795.6768	167.6844	62705.25	61909.85
795.8187	169.925	62832.05	62029.1
795.9606	172.1651	62583.7	61781.3
796.1025	174.4047	62685.8	61882.75
796.2445	176.6439	62561.7	61754.7
796.3864	178.8825	62428.1	61620.85
796.5284	181.1206	62767.6	61956.65
796.6704	183.3582	62650.65	61832.1
796.8124	185.5954	62513.75	61695.7
796.9544	187.832	62536.95	61713.45
797.0965	190.0681	62269.2	61439.4
797.2386	192.3037	62655.5	61824.45
797.3806	194.5388	63029.1	62190.8
797.5228	196.7734	62010.1	61174.2
797.6649	199.0075	62960.95	62120.2
797.807	201.2411	62616.55	61775.5
797.9492	203.4742	63122.55	62281.2
798.0914	205.7068	62992.8	62147.8
798.2336	207.9389	62952.65	62106.3
798.3758	210.1704	62944.75	62101.9
798.518	212.4015	63282.85	62431.65
798.6603	214.632	62898.9	62047.35
798.8025	216.862	63328.9	62489.7
798.9448	219.0915	63087.3	62253
799.0871	221.3205	63077.4	62241.9
799.2294	223.549	63466.2	62638.6
799.3718	225.777	63419.8	62593.8
799.5141	228.0044	63636.35	62803.75
799.6565	230.2314	63519.15	62696.7
799.7989	232.4578	63555.9	62733.5
799.9413	234.6837	63659.9	62830.15
800.0837	236.909	64177.5	63342.1
800.2262	239.1339	63344.65	62481.05
800.3687	241.3582	63713.3	62866.85
800.5111	243.582	63678.25	62802.95
800.6536	245.8053	63598.4	62737.55
800.7961	248.0281	63650.55	62792.35
800.9387	250.2503	63699.7	62831.65
801.0812	252.472	63424.4	62549.15
801.2238	254.6932	63609.25	62736.35
801.3664	256.9139	63464.75	62595.55
801.509	259.134	63998.5	63117.25
801.6516	261.3536	63423.1	62545.3
801.7942	263.5727	63695.15	62813.85
801.9369	265.7912	63552.65	62676.15
802.0795	268.0092	63635.45	62762.5
802.2222	270.2267	63692.35	62815.15
802.3649	272.4436	63432.9	62551.3
802.5076	274.6601	63683.35	62800.15
802.6504	276.8759	63770.5	62893.2
802.7931	279.0913	63583.85	62700.15
802.9359	281.3061	63669.25	62783.75
803.0787	283.5204	63653.1	62767.35
803.2215	285.7341	63665.55	62770.45
803.3643	287.9473	63897.75	62993.65
