RamanShift,CorrectedData
30.1047,6788.836485888141
32.3739,6343.084028109713
34.6426,5897.231502442917
36.9109,5449.978777568553
39.1787,5006.125663195096
41.4461,4562.4719145312365
43.7131,4121.617236724405
45.9796,3681.9112892973126
48.2456,3240.953690556493
50.5112,2800.6940219893636
52.7764,2363.281832673806
55.0411,1928.5166436807594
57.3054,1497.2979524483433
59.5692,1064.9252371295106
61.8326,640.397960904234
64.0955,212.5155763032339
66.3579,-199.72247054674892
68.6199,-601.8667356441293
70.8815,-969.0657797598418
73.1426,-1224.3121510161322
75.4032,-1150.1387165681078
77.6634,-276.6161126924899
79.9231,2641.996514219779
82.1824,9991.092781172722
84.4412,28867.91627875039
86.6995,56411.81049762593
88.9574,59405.56863979329
91.2148,58910.73334312835
93.4717,58429.996651451285
95.7282,57963.15001947496
97.9842,57493.18431761224
100.2398,57033.38983664452
102.4949,56568.456292421346
104.7495,56108.02283045838
107.0036,55649.178030586714
109.2573,55192.25991155722
111.5105,54733.40593562901
113.7632,54269.453013138576
116.0154,53804.98750708837
118.2672,53358.745237786345
120.5185,52905.46148749054
122.7693,52449.52100487157
125.0197,51988.65800954542
127.2696,51538.20619663289
129.519,51079.89874136819
131.7679,50623.668303603474
134.0163,50175.69703239191
136.2642,49725.366570549995
138.5117,49272.90805913728
140.7587,48829.70214195964
143.0052,48379.17897009387
145.2512,47939.71820631974
147.4967,47497.399029625274
149.7417,47050.25013960128
151.9863,46610.04976086458
154.2304,46171.17564752953
156.4739,45726.75508760997
158.717,45287.264907408
160.9596,44849.93147595817
163.2017,44417.130709422374
165.4433,43981.1380754632
167.6844,43549.32859757194
169.925,43125.37685942852
172.1651,42695.007009219575
174.4047,42267.292763877966
176.6439,41838.40741338651
178.8825,41412.97382505508
181.1206,40985.16444780948
183.3582,40564.651316445794
185.5954,40144.35605590844
187.832,39726.749885495345
190.0681,39309.153623060905
192.3037,38890.38768919204
194.5388,38475.92211138412
196.7734,38069.2265282287
199.0075,37656.420193558064
201.2411,37246.42198051229
203.4742,36844.10038566729
205.7068,36441.023533134714
207.9389,36037.35917858528
210.1704,35632.724713279444
212.4015,35235.18716810411
214.632,34843.513217618936
216.862,34458.26918403173
219.0915,34074.07104111518
221.3205,33687.18441805932
223.549,33305.37460331342
225.777,32921.00654845496
228.0044,32530.894872007666
230.2314,32155.303863285215
232.4578,31773.747486292363
234.6837,31386.739383480824
236.909,31012.892879564875
239.1339,30607.67098539143
241.3582,30252.73640167847
243.582,29854.651523067325
245.8053,29499.328441671925
248.0281,29141.17895105971
250.2503,28771.364549804814
252.472,28409.196445069603
254.6932,28043.23555630284
256.9139,27687.092518861333
259.134,27327.927687669544
261.3536,26984.901140781003
263.5727,26623.82268297
265.7912,26279.801849161828
268.0092,25933.797908043583
270.2267,25587.81986550433
272.4436,25244.526468095217
274.6601,24898.526206489143
276.8759,24572.327318913798
279.0913,24231.537794611606
281.3061,23894.965377101747
283.5204,23558.417567588032
285.7341,23231.25162832466
287.9473,22895.624585981634
290.16,22574.393234916497
292.3721,22257.964140530537
294.5837,21938.79364248115
296.7947,21620.587857846105
299.0052,21308.65268431531
301.2152,20991.74380337278
303.4246,20686.316683416066
305.6334,20381.526582925282
307.8418,20067.678553517413
310.0495,19768.627442994257
312.2568,19462.127898480852
314.4635,19160.084369415963
316.6696,18859.1011106171
318.8752,18561.632185300965
321.0802,18275.081468093245
323.2847,17985.05264800333
325.4887,17692.599231289845
327.692,17408.474544360914
329.8949,17122.681736698687
332.0972,16846.673783700557
334.2989,16560.953489537133
336.5001,16291.723489912307
338.7007,16014.33625492044
340.9008,15743.394091738657
343.1003,15470.499147400784
345.2992,15201.503411506725
347.4976,14937.658718951425
349.6955,14670.766752614822
351.8927,14412.729046000299
354.0895,14147.846985903583
356.2856,13899.821814993156
358.4812,13650.004634459074
360.6763,13399.946406493189
362.8707,13149.19795678732
365.0646,12907.409977033894
367.258,12664.183027433333
369.4508,12418.967539112004
371.643,12174.563816554488
373.8346,11940.222040055676
376.0257,11707.192268164836
378.2162,11477.024440029047
380.4062,11250.868377723498
382.5956,11019.223788553129
384.7844,10797.690267314283
386.9726,10577.367298611047
389.1603,10362.304259070661
391.3474,10098.50041954674
393.5339,9929.90494726989
395.7199,9718.56690848575
397.9052,9517.835270140931
400.09,9304.858901996362
402.2743,9102.886578634658
404.4579,8901.516981589899
406.641,8700.198701367306
408.8235,8501.03023945698
411.0054,8306.860010347104
413.1868,8109.286343515581
415.3675,7914.957485371771
417.5477,7724.571601232157
419.7273,7539.626777263722
421.9064,7345.22102238777
424.0848,7173.502270129349
426.2627,6989.218380561273
428.4399,6813.367142021416
430.6166,6633.6962729553925
432.7928,6464.003423675233
434.9683,6295.386178155997
437.1432,6126.342055732777
439.3176,5963.218512786829
441.4914,5807.762944436028
443.6645,5640.1226861661125
445.8371,5481.795015385185
448.0091,5323.477153100204
450.1806,5170.416265500215
452.3514,5021.859465539557
454.5216,4866.353814468428
456.6913,4726.39632331844
458.8603,4580.183954457709
461.0288,4443.163622990403
463.1967,4305.532198218862
465.3639,4161.386505013819
467.5306,4024.8733251907033
469.6967,3896.139398951076
471.8622,3767.6814262478365
474.0271,3638.09606807246
476.1914,3505.3799477396824
478.3551,3383.7796521833006
480.5182,3265.291733283346
482.6807,3148.712709082087
484.8426,3039.189064968923
487.0039,2912.9172548461283
489.1647,2796.843702224156
491.3248,2683.014801484249
493.4843,2579.5269190392573
495.6432,2475.0263944719336
497.8015,2361.659541569803
499.9592,2254.822649370144
502.1163,2155.861983293682
504.2728,2068.0237862129143
506.4287,1983.3542794417372
508.5839,1887.1496636138036
510.7386,1797.956119529248
512.8927,1696.4198091167273
515.0461,1612.5868763253093
517.199,1529.8534481399402
519.3512,1444.9656354197941
521.5029,1364.7195337255253
523.6539,1289.8612241681694
525.8043,1215.2367742115894
527.9541,1136.9422384210848
530.1033,1073.773659209597
532.2519,1000.8770676206914
534.3999,933.4484839602592
536.5472,872.9339185254357
538.694,813.6793722788861
540.8401,744.0308374539818
542.9856,680.984298147363
545.1305,624.9357310153937
547.2748,566.1811059045722
549.4185,519.9663864120448
551.5615,466.63187998571084
553.704,422.7626996091567
555.8458,384.7892966135187
557.987,340.1378989304867
560.1276,297.48089044660446
562.2675,260.23725707082485
564.4069,225.52301287792216
566.5456,192.15157217245724
568.6837,157.9340962840506
570.8212,125.0798269480947
572.958,98.24642813834362
575.0942,73.69031428104063
577.2299,52.11691832057841
579.3648,34.48093703505583
581.4992,19.536546554547385
583.6329,-2.312421455535514
585.766,-26.962330499867676
587.8985,-46.20952098206908
590.0304,-94.50006395210949
592.1616,-92.0795688268845
594.2922,-102.79270096766413
596.4222,-122.33320586082846
598.5515,-130.44380209373776
600.6802,-141.86598614507966
602.8083,-145.5399513599914
604.9358,-156.30447384247964
607.0626,-164.24687575249118
609.1888,-174.7029177683071
611.3144,-177.8567197419252
613.4393,-178.6906562432414
615.5636,-182.23532505357434
617.6873,-180.96953883455717
619.8103,-184.27028971699474
621.9327,-177.51276194602542
624.0544,-173.47029890660633
626.1756,-172.51447063127125
628.2961,-173.46511418437876
630.4159,-168.44034321075742
632.5351,-159.65653843877226
634.6537,-158.87839787780104
636.7716,-153.16902456845855
638.8889,-152.9399343561672
641.0056,-143.55111292782385
643.1216,-131.66101810038526
645.237,-120.17667361522763
647.3518,-101.60378792016127
649.4659,-91.04686889807635
651.5793,-78.40940941001463
653.6922,-66.9939927588639
655.8043,-52.15241893751954
657.9159,-38.485818668908905
660.0268,-28.094801673323673
662.137,-15.229593197720533
664.2466,-2.090418208077608
666.3556,14.822498482011724
668.4639,35.05893207988265
670.5716,57.5186576446722
672.6786,70.85144988500542
674.785,87.20708293433563
676.8907,114.48533021766343
678.9958,137.48596428791643
681.1002,154.15875655322452
683.204,166.00347704694286
685.3072,195.26989426085493
687.4097,220.8077750267912
689.5115,246.3168842238665
691.6127,275.34698452315934
693.7132,302.5478361326095
695.8131,312.069196506709
697.9123,352.3608200745148
700.0109,378.52245814441994
702.1089,410.6038585011629
704.2061,444.8047651443776
706.3028,469.27491796766117
708.3987,500.3140524166374
710.4941,535.2718992441951
712.5887,570.3981842001522
714.6827,595.6926276816303
716.7761,638.654944381844
718.8688,670.9848430370766
720.9608,696.1820259970991
723.0522,731.9461889018276
725.1429,772.6770204293643
727.233,816.8242019384052
729.3224,854.5374070609323
731.4112,887.7663012606936
733.4993,927.6605414561272
735.5867,971.31977568804
737.6735,1012.6936427206456
739.7596,1055.6817716050136
741.845,1097.083781265268
743.9298,1141.7992800687643
746.014,1183.5778654119931
748.0974,1223.4691232735277
750.1802,1270.1226277961468
752.2624,1317.7379408880079
754.3439,1364.4646117560842
756.4247,1403.1021764300021
758.5048,1462.3501572947425
760.5843,1512.0580627043455
762.6631,1561.8253863893551
764.7413,1615.2016069597958
766.8188,1658.986187407405
768.8956,1713.6785745720117
770.9718,1769.6781987035647
773.0473,1822.334472915296
775.1221,1878.84679262367
777.1962,1932.814535021811
779.2697,1985.987058514409
781.3426,2023.2137021780218
783.4147,2096.2437852294024
785.4862,2158.1266066531607
787.557,2214.5614444715466
789.6271,2269.5475551255877
791.6966,2335.334172910698
793.7654,2392.4705094268793
795.8335,2454.755752920806
