RamanShift,CorrectedData
30.1047,445.91713133537183
32.3739,416.1623799496774
34.6426,383.6076241048117
36.9109,356.5028551799795
39.1787,324.5980607183094
41.4461,295.3432246979013
43.7131,264.58832785087435
45.9796,235.43334795591556
48.2456,203.5782601458281
50.5112,170.97303719908166
52.7764,140.76764985836323
55.0411,113.5120671566294
57.3054,82.9062567191601
59.5692,54.30018503611467
61.8326,23.543817768589754
64.0955,-6.562879965319816
66.3579,-33.769943282957364
68.6199,-59.077341738495406
70.8815,-82.9347075243731
73.1426,-94.24108265038566
75.4032,-84.69468060860022
77.6634,-3.542773422668205
79.9231,219.11821298361798
82.1824,759.7918880787724
84.4412,1673.631859140127
86.6995,2905.891725847095
88.9574,4131.9750711427705
91.2148,5027.5854489113335
93.4717,5481.37637171721
95.7282,5606.201301848971
97.9842,5638.563646781428
100.2398,5612.5667579273795
102.4949,5566.1139303139835
104.7495,5507.008402842733
107.0036,5432.453358753983
109.2573,5343.701926218004
111.5105,5252.007179080531
113.7632,5158.472137750283
116.0154,5064.149770115904
118.2672,4984.4929924813205
120.5185,4880.45467050896
122.7693,4776.58762001632
125.0197,4676.994608016355
127.2696,4595.128353756139
129.519,4532.4415297128035
131.7679,4450.236762412196
134.0163,4416.016633055748
136.2642,4364.7336783425235
138.5117,4327.79039081142
140.7587,4278.689219354001
143.0052,4226.282569583923
145.2512,4163.822804327951
147.4967,4073.412244150028
149.7417,4006.853167975866
151.9863,3956.0978139970593
154.2304,3880.8983803366664
156.4739,3819.157025556772
158.717,3796.4258694104765
160.9596,3777.7569934593084
163.2017,3749.65244130054
165.4433,3737.164218753872
167.6844,3692.4442941424822
169.925,3639.5945984179093
172.1651,3553.7670256072433
174.4047,3483.4634333416366
176.6439,3432.8356437145662
178.8825,3369.7354439848777
181.1206,3323.36458708306
183.3582,3270.124792242249
185.5954,3227.917745461935
187.832,3197.5951000403625
190.0681,3167.2084769965986
192.3037,3141.8094653737617
194.5388,3109.499622542885
196.7734,3075.03047445691
199.0075,3073.353515973781
201.2411,3076.820211201139
203.4742,3051.1819935130907
205.7068,3051.4902655155383
207.9389,3024.546399302568
210.1704,3027.7017364533594
