Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 1:35:32 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	820
Laser Diode Temp (C):	25
Laser Case Temp (C):	27
System Temp (C):	27
Spectrometer Temp (C):	24.7
CCD Temp (C):	0.008
Secondary Temp (C):	20.008
Heatsink Temp (C):	22.577
CCDPCB Temp (C):	36.64
SecondaryPCB Temp (C):	34.139

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	576.95	164.55
787.2016	32.3739	587.9	178.25
787.3422	34.6426	599.8	187.75
787.4828	36.9109	615.75	202.2
787.6235	39.1787	631.35	214.05
787.7642	41.4461	653	230.15
787.9049	43.7131	670.95	245.45
788.0456	45.9796	690.9	264.35
788.1863	48.2456	706.45	273.75
788.3271	50.5112	725.15	289.1
788.4679	52.7764	744.2	304.8
788.6087	55.0411	774.45	332.2
788.7496	57.3054	788.3	342.7
788.8904	59.5692	816.6	367.6
789.0313	61.8326	842.2	391
789.1722	64.0955	876.75	419.65
789.3132	66.3579	911.4	448.55
789.4541	68.6199	956.85	493.6
789.5951	70.8815	1029.5	563.15
789.7361	73.1426	1200.5	730.35
789.8771	75.4032	1612.25	1137.4
790.0181	77.6634	2650.35	2165.1
790.1592	79.9231	5199.65	4707.55
790.3003	82.1824	11002.05	10493.65
790.4414	84.4412	22556.9	22024.55
790.5825	86.6995	41846.3	41272.65
790.7237	88.9574	53747.25	53141.55
790.8648	91.2148	59101.7	58477.1
791.006	93.4717	60285.45	59640.75
791.1472	95.7282	60758.6	60103.8
791.2885	97.9842	60931.45	60273.55
791.4297	100.2398	60878.95	60217.45
791.571	102.4949	60728.95	60064.9
791.7123	104.7495	60711.05	60044.8
791.8536	107.0036	60454.5	59786.1
791.9949	109.2573	60608.35	59943.9
792.1363	111.5105	60292.7	59622.95
792.2777	113.7632	60334.9	59661.9
792.4191	116.0154	60343.45	59662.7
792.5605	118.2672	60466	59792.05
792.7019	120.5185	60387.85	59713.7
792.8434	122.7693	60350.6	59672.5
792.9849	125.0197	60090	59412.7
793.1264	127.2696	60522.55	59840.5
793.2679	129.519	60442.8	59754.85
793.4094	131.7679	60618.5	59928.35
793.551	134.0163	60053.8	59358.1
793.6926	136.2642	60241.95	59540
793.8342	138.5117	60478.6	59763
793.9758	140.7587	60325.7	59625
794.1175	143.0052	60276.95	59572.65
794.2591	145.2512	59983.25	59276.5
794.4008	147.4967	60280.8	59578.6
794.5425	149.7417	60163.55	59456.2
794.6842	151.9863	60140.55	59429.75
794.826	154.2304	59914.9	59199.7
794.9677	156.4739	60004.95	59282.1
795.1095	158.717	60207.75	59486.8
795.2513	160.9596	60036.85	59311.85
795.3931	163.2017	59705.25	58978.3
795.535	165.4433	59957.2	59229.75
795.6768	167.6844	59758.95	59029.45
795.8187	169.925	59864.75	59133.8
795.9606	172.1651	59649.9	58916.6
796.1025	174.4047	59694.3	58957.2
796.2445	176.6439	59638.7	58904.2
796.3864	178.8825	59515.3	58772.3
796.5284	181.1206	59754.35	59004.05
