Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 12:58:57 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	817
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25.4
System Temp (C):	25.4
Spectrometer Temp (C):	23.2
CCD Temp (C):	0.019
Secondary Temp (C):	20.026
Heatsink Temp (C):	21.392
CCDPCB Temp (C):	35.451
SecondaryPCB Temp (C):	28.537

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	423.6	11.95
787.2016	32.3739	423.85	15.35
787.3422	34.6426	424.35	13.95
787.4828	36.9109	428.05	17.1
787.6235	39.1787	432.75	16.95
787.7642	41.4461	438	17.4
787.9049	43.7131	441.9	18.15
788.0456	45.9796	445.6	18.75
788.1863	48.2456	451.65	20.15
788.3271	50.5112	457.05	20.6
788.4679	52.7764	459.4	23
788.6087	55.0411	464.8	23.15
788.7496	57.3054	469.6	25.05
788.8904	59.5692	472.1	26.5
789.0313	61.8326	479.25	28
789.1722	64.0955	485.3	28.95
789.3132	66.3579	494.55	32.5
789.4541	68.6199	499.4	34.75
789.5951	70.8815	507.35	40
789.7361	73.1426	533.9	66.05
789.8771	75.4032	577.95	104.05
790.0181	77.6634	680.35	202.1
790.1592	79.9231	924.25	441.6
790.3003	82.1824	1441.1	954.2
790.4414	84.4412	2310.85	1818.6
790.5825	86.6995	3460.2	2961.7
790.7237	88.9574	4595.95	4092.3
790.8648	91.2148	5432.75	4926.2
791.006	93.4717	5875.4	5362.55
791.1472	95.7282	6011.95	5497
791.2885	97.9842	6087.15	5570.05
791.4297	100.2398	6054.9	5536.65
791.571	102.4949	6028.4	5504.05
791.7123	104.7495	6014.05	5485.2
791.8536	107.0036	5972.2	5444.15
791.9949	109.2573	5920.1	5395.5
792.1363	111.5105	5872.55	5344.05
792.2777	113.7632	5809.65	5277
792.4191	116.0154	5731.15	5189.2
792.5605	118.2672	5700.85	5165.25
792.7019	120.5185	5607.1	5070.65
792.8434	122.7693	5544.6	5008.1
792.9849	125.0197	5480.3	4938.05
793.1264	127.2696	5405.3	4862.8
793.2679	129.519	5401.4	4854.3
793.4094	131.7679	5363.7	4814.8
793.551	134.0163	5344.45	4792.3
793.6926	136.2642	5323.15	4764.45
793.8342	138.5117	5322.5	4752.1
793.9758	140.7587	5302.15	4739
794.1175	143.0052	5287.05	4722.7
794.2591	145.2512	5247.1	4682.25
794.4008	147.4967	5203.2	4637.15
794.5425	149.7417	5150.95	4582.6
794.6842	151.9863	5113.95	4543.55
794.826	154.2304	5101.55	4524
794.9677	156.4739	5078.45	4499.25
795.1095	158.717	5092.45	4511.7
795.2513	160.9596	5110.2	4523.5
795.3931	163.2017	5113.7	4526.35
795.535	165.4433	5127.35	4536.85
795.6768	167.6844	5120.45	4531.45
795.8187	169.925	5122.7	4528.05
795.9606	172.1651	5045.5	4447.25
796.1025	174.4047	5009.2	4405.9
796.2445	176.6439	4986.2	4381.9
796.3864	178.8825	4954.95	4347.65
796.5284	181.1206	4937.3	4327.8
