Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:37:16 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.9
System Temp (C):	27.9
Spectrometer Temp (C):	25.9
CCD Temp (C):	0
Secondary Temp (C):	20.01
Heatsink Temp (C):	23.685
CCDPCB Temp (C):	37.285
SecondaryPCB Temp (C):	34.717

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	656.85	244.5
787.2016	32.3739	664.4	253.05
787.3422	34.6426	680.05	267.65
787.4828	36.9109	699.3	284.75
787.6235	39.1787	721.55	303.95
787.7642	41.4461	747.95	327.1
787.9049	43.7131	769.85	345.55
788.0456	45.9796	795.5	367.2
788.1863	48.2456	824.7	392.6
788.3271	50.5112	853.2	416.25
788.4679	52.7764	881.3	444.45
788.6087	55.0411	905.75	464.45
788.7496	57.3054	947.45	501.55
788.8904	59.5692	978.9	531.85
789.0313	61.8326	1018.7	565.7
789.1722	64.0955	1050.65	593.35
789.3132	66.3579	1108.55	646.1
789.4541	68.6199	1169.95	704.7
789.5951	70.8815	1267.15	800.05
789.7361	73.1426	1476.15	1003
789.8771	75.4032	2017.55	1538.35
790.0181	77.6634	3326.05	2841.65
790.1592	79.9231	6620.1	6128
790.3003	82.1824	14299.45	13791.2
790.4414	84.4412	32648.6	32104.9
790.5825	86.6995	60708.75	60121.5
790.7237	88.9574	65535	64906.9
790.8648	91.2148	65535	64876
791.006	93.4717	65535	64857.15
791.1472	95.7282	65535	64843.9
791.2885	97.9842	65535	64842.1
791.4297	100.2398	65535	64835.35
791.571	102.4949	65535	64834.65
791.7123	104.7495	65535	64835.45
791.8536	107.0036	65535	64831.3
791.9949	109.2573	65535	64830.75
792.1363	111.5105	65535	64828.15
792.2777	113.7632	65535	64825.75
792.4191	116.0154	65535	64817.2
792.5605	118.2672	65535	64827.15
792.7019	120.5185	65535	64825.65
792.8434	122.7693	65535	64822.55
792.9849	125.0197	65535	64821.8
793.1264	127.2696	65535	64816.65
793.2679	129.519	65535	64812.3
793.4094	131.7679	65535	64806.6
793.551	134.0163	65535	64803.2
793.6926	136.2642	65535	64801.8
793.8342	138.5117	65535	64792.8
793.9758	140.7587	65535	64793.55
794.1175	143.0052	65535	64789.5
794.2591	145.2512	65535	64792.3
794.4008	147.4967	65535	64792.3
794.5425	149.7417	65535	64798.35
794.6842	151.9863	65535	64787.7
794.826	154.2304	65535	64782.15
794.9677	156.4739	65535	64778.2
795.1095	158.717	65535	64776.3
795.2513	160.9596	65535	64772.65
795.3931	163.2017	65535	64776
795.535	165.4433	65535	64765.8
795.6768	167.6844	65535	64769.55
795.8187	169.925	65535	64773.45
795.9606	172.1651	65535	64766.3
796.1025	174.4047	65535	64760.95
796.2445	176.6439	65535	64764.8
796.3864	178.8825	65535	64761.5
796.5284	181.1206	65535	64755.9
796.6704	183.3582	65535	64746.95
796.8124	185.5954	65535	64749.55
796.9544	187.832	65535	64744.8
797.0965	190.0681	65535	64741.55
797.2386	192.3037	65535	64740.85
797.3806	194.5388	65535	64734.9
797.5228	196.7734	65535	64735.3
797.6649	199.0075	65535	64726.65
797.807	201.2411	65535	64722
797.9492	203.4742	65535	64726.85
798.0914	205.7068	65535	64727.6
798.2336	207.9389	65535	64727.2
798.3758	210.1704	65535	64722.9
798.518	212.4015	65535	64715.75
798.6603	214.632	65535	64718.8
798.8025	216.862	65535	64730.1
798.9448	219.0915	65535	64740
799.0871	221.3205	65535	64738.75
799.2294	223.549	65535	64741.9
799.3718	225.777	65535	64743.85
799.5141	228.0044	65535	64737.4
799.6565	230.2314	65535	64747.05
799.7989	232.4578	65535	64736.45
799.9413	234.6837	65535	64738.2
800.0837	236.909	65535	64728.3
800.2262	239.1339	65535	64703.4
800.3687	241.3582	65535	64721.35
800.5111	243.582	65535	64695.5
800.6536	245.8053	65535	64701.25
800.7961	248.0281	65535	64707.45
800.9387	250.2503	65535	64699.95
801.0812	252.472	65535	64697.5
801.2238	254.6932	65535	64699.5
801.3664	256.9139	65535	64695.4
801.509	259.134	65535	64695.7
801.6516	261.3536	65535	64693.1
801.7942	263.5727	65535	64689.1
801.9369	265.7912	65535	64695.95
802.0795	268.0092	65535	64693.7
802.2222	270.2267	65535	64693.85
802.3649	272.4436	65535	64693.65
802.5076	274.6601	65535	64682.85
802.6504	276.8759	65535	64690.65
802.7931	279.0913	65535	64686.45
802.9359	281.3061	65535	64683.15
803.0787	283.5204	65535	64681.8
803.2215	285.7341	65535	64675.55
803.3643	287.9473	65535	64667.8
803.5071	290.16	65535	64674.85
803.6499	292.3721	65535	64680.5
803.7928	294.5837	65535	64672.65
803.9357	296.7947	65535	64677
804.0786	299.0052	65535	64673.95
804.2215	301.2152	65535	64674.75
804.3644	303.4246	65535	64680.65
804.5074	305.6334	65535	64684.6
804.6503	307.8418	65535	64677.35
804.7933	310.0495	65535	64676.15
804.9363	312.2568	65535	64676
805.0793	314.4635	65535	64669.35
805.2223	316.6696	65535	64674.75
805.3653	318.8752	65535	64660.7
805.5084	321.0802	65535	64671.25
805.6514	323.2847	65535	64664.7
805.7945	325.4887	65535	64668.75
805.9376	327.692	65535	64667.85
806.0807	329.8949	65535	64666.5
