Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:27:49 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	819
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.7
System Temp (C):	27.8
Spectrometer Temp (C):	25.7
CCD Temp (C):	0
Secondary Temp (C):	20.011
Heatsink Temp (C):	23.456
CCDPCB Temp (C):	36.896
SecondaryPCB Temp (C):	34.25

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	665.3	256.7
787.2016	32.3739	676.5	271
787.3422	34.6426	693.6	285.4
787.4828	36.9109	716.8	305.6
787.6235	39.1787	732.9	320.15
787.7642	41.4461	758.45	339.5
787.9049	43.7131	785.9	362.05
788.0456	45.9796	815.3	388.85
788.1863	48.2456	846.95	414.8
788.3271	50.5112	876.05	441
788.4679	52.7764	902.95	466.7
788.6087	55.0411	930.3	490.9
788.7496	57.3054	970.9	525.1
788.8904	59.5692	1007.2	557.05
789.0313	61.8326	1047.3	595.25
789.1722	64.0955	1086.7	628.65
789.3132	66.3579	1131.85	669.15
789.4541	68.6199	1201.9	736
789.5951	70.8815	1300.25	831.5
789.7361	73.1426	1525.1	1051.95
789.8771	75.4032	2070.7	1592.45
790.0181	77.6634	3454.85	2970.65
790.1592	79.9231	6903.65	6412.35
790.3003	82.1824	14841.5	14331.35
790.4414	84.4412	34886	34342.3
790.5825	86.6995	63071.7	62480
790.7237	88.9574	65535	64903
790.8648	91.2148	65535	64866.85
791.006	93.4717	65535	64849.95
791.1472	95.7282	65535	64841.55
791.2885	97.9842	65535	64832.5
791.4297	100.2398	65535	64835.5
791.571	102.4949	65535	64829.4
791.7123	104.7495	65535	64828.6
791.8536	107.0036	65535	64825.05
791.9949	109.2573	65535	64828
792.1363	111.5105	65535	64825.25
792.2777	113.7632	65535	64821.9
792.4191	116.0154	65535	64811.75
792.5605	118.2672	65535	64813.45
792.7019	120.5185	65535	64817.2
792.8434	122.7693	65535	64812.7
792.9849	125.0197	65535	64815.45
793.1264	127.2696	65535	64808.55
793.2679	129.519	65535	64805.4
793.4094	131.7679	65535	64803.85
793.551	134.0163	65535	64794.85
793.6926	136.2642	65535	64793.45
793.8342	138.5117	65535	64790.55
793.9758	140.7587	65535	64791.2
794.1175	143.0052	65535	64787.15
794.2591	145.2512	65535	64782.4
794.4008	147.4967	65535	64786.85
794.5425	149.7417	65535	64786.35
794.6842	151.9863	65535	64783.85
794.826	154.2304	65535	64777.75
794.9677	156.4739	65535	64773.95
795.1095	158.717	65535	64772.65
795.2513	160.9596	65535	64763.75
795.3931	163.2017	65535	64769.9
795.535	165.4433	65535	64763.5
795.6768	167.6844	65535	64763.15
795.8187	169.925	65535	64763.6
795.9606	172.1651	65535	64762.65
796.1025	174.4047	65535	64753.05
796.2445	176.6439	65535	64754.15
796.3864	178.8825	65535	64754.7
796.5284	181.1206	65535	64747.65
