RamanShift,CorrectedData
30.1047,37.202905289551836
32.3739,33.57322966757241
34.6426,31.743553673563923
36.9109,30.11387659976503
39.1787,28.03419742097884
41.4461,22.55451481086968
43.7131,21.374827162759907
45.9796,17.945132644426707
48.2456,13.36542920989898
50.5112,11.585714633754286
52.7764,11.005986556915893
55.0411,5.726242504449907
57.3054,0.5464798913625721
59.5692,0.01669607539770457
61.8326,-1.413111591165682
64.0955,-3.1929457562155346
66.3579,-6.4727949506550075
68.6199,-7.352615807859156
70.8815,-9.33230029798148
73.1426,-4.061666938543576
75.4032,-0.9904410173870595
77.6634,7.531692753699147
79.9231,27.65505955743187
82.1824,69.42998450121104
84.4412,137.256792415886
86.6995,248.63580743800622
88.9574,371.41735233155333
91.2148,466.30174737415086
93.4717,511.08930912924893
95.7282,502.6303494972799
97.9842,494.6251752677834
100.2398,478.92408820399544
102.4949,476.62738512290053
104.7495,500.2853580522418
107.0036,497.2982942534891
109.2573,475.71647598525834
111.5105,444.2901805331829
113.7632,443.7196804257309
116.0154,442.0052437484692
118.2672,431.64713414976757
120.5185,442.8456108579435
122.7693,426.0009287848431
125.0197,422.3133384138565
127.2696,406.7830859683646
129.519,400.81041344861495
131.7679,405.39555878702436
134.0163,384.1887559079055
136.2642,388.94023468161555
138.5117,395.2002211366241
140.7587,384.56893741199866
143.0052,374.34660169480424
145.2512,365.73342832641663
147.4967,358.22962790474566
149.7417,350.4354073703671
151.9863,355.60097008156015
154.2304,360.57651589225014
156.4739,345.7122411003528
158.717,340.9083383980187
160.9596,335.11499702027623
163.2017,337.38240279307036
165.4433,332.5107381911963
167.6844,322.8001823156251
169.925,311.7509109422207
172.1651,313.96309661884527
174.4047,307.4369087758519
176.6439,306.4725137039627
178.8825,297.2700746195309
181.1206,294.1297516741844
183.3582,296.6017020468509
185.5954,294.8360799751604
187.832,292.28303673072617
190.0681,292.4427206368006
192.3037,288.61527709380584
194.5388,281.65084857773746
196.7734,275.39957467843766
199.0075,284.16159216924075
201.2411,283.9370350694851
203.4742,275.1260345568934
205.7068,276.92871896981785
207.9389,270.69521389535083
210.1704,269.7256421512973
212.4015,265.02012384851025
214.632,260.37877640058656
216.862,254.90171457092188
219.0915,258.73905051912425
221.3205,257.19089385578457
223.549,251.65735160410375
225.777,254.08852821537351
228.0044,252.4345256243125
230.2314,243.34544322475404
232.4578,243.67137788618626
234.6837,239.21242404464306
236.909,244.06867369944447
239.1339,241.1902164577865
241.3582,238.07713948617842
243.582,231.42952753922754
245.8053,229.39746299076964
248.0281,229.63102590034558
250.2503,236.5302940335215
252.472,230.04534285955341
254.6932,229.82624548239448
256.9139,222.77307270554462
259.134,216.08589303424122
261.3536,228.11477274599116
263.5727,220.2097759574426
265.7912,211.320964504096
268.0092,210.64839801935423
270.2267,213.69213402341074
272.4436,208.70222792997527
274.6601,201.27873301583617
276.8759,202.22170047075986
279.0913,200.58117947172536
281.3061,196.25721717349495
283.5204,203.3498587250192
285.7341,195.1591473126765
287.9473,199.88512408934702
290.16,191.7278282563193
292.3721,188.4372970160311
294.5837,192.563565653642
296.7947,188.3066675699389
299.0052,185.916634240073
301.2152,183.84349525612907
303.4246,175.9372783510255
305.6334,175.19800941924603
307.8418,183.77571259590155
310.0495,171.92041026412306
312.2568,173.63212296928447
314.4635,176.66086953755587
316.6696,167.55666705878622
318.8752,168.46953085621595
321.0802,162.04947457751894
323.2847,164.3465101856741
325.4887,162.01064802316574
327.692,157.94189678901313
329.8949,160.7402635621291
332.0972,157.40575384200758
334.2989,157.7383715207397
336.5001,157.9381189163592
338.7007,153.2049967695163
340.9008,147.53900424148026
343.1003,151.0901389614703
345.2992,147.25839708331614
347.4976,146.8437732499458
349.6955,142.3962606317039
351.8927,149.11585093049723
354.0895,136.15253442427024
356.2856,140.70629989980915
358.4812,143.3771347823747
360.6763,141.7150250901649
362.8707,134.86995540760637
365.0646,127.2919089019756
367.258,128.23086739184998
369.4508,125.98681142288768
371.643,133.55972025843857
373.8346,135.99957190198432
376.0257,142.55634302140942
378.2162,147.0800089246028
380.4062,138.9205434938902
382.5956,129.97791914079755
384.7844,128.15210688764506
386.9726,116.54307645697395
389.1603,124.20079628980449
391.3474,113.82523366172654
393.5339,112.76635460632241
395.7199,112.02412401892212
397.9052,107.74850566719238
400.09,107.08946219855869
402.2743,103.94695518296169
404.4579,101.87094511944758
406.641,109.3113914675933
408.8235,113.66825266826623
411.0054,120.24148606922029
413.1868,181.13104788152674
415.3675,254.68689311384253
417.5477,285.658974963514
419.7273,234.54724408101924
421.9064,152.80164826024634
424.0848,125.7721329496112
426.2627,120.55864206951333
428.4399,125.36111828263091
430.6166,124.57950304605583
432.7928,118.56373656326878
434.9683,108.41375779195539
437.1432,100.57950450416433
439.3176,90.46091338780667
441.4914,83.80792012499865
443.6645,86.97045949324752
445.8371,95.84846543198131
448.0091,99.59187101092385
450.1806,86.10060834131434
452.3514,77.57460853847346
454.5216,64.01380185671621
456.6913,61.51811777461177
458.8603,59.53748513059145
461.0288,53.671832147905945
463.1967,49.47108645443103
465.3639,55.3351751413245
467.5306,51.66402480503331
469.6967,48.65756148865296
471.8622,47.46571071863866
474.0271,44.83839753487047
476.1914,45.82554650257174
478.3551,45.077081738581796
480.5182,37.14292690148477
482.6807,36.62300519909411
484.8426,27.66723946779433
487.0039,31.275552177739996
489.1647,37.44786552241334
491.3248,44.13410138254142
493.4843,40.184181264372626
495.6432,37.54802623281472
497.8015,41.57555695093362
499.9592,44.16669370631507
502.1163,41.171356370789
504.2728,30.539464374518843
506.4287,31.070936735954604
508.5839,25.61569216815161
510.7386,33.523649073456
512.8927,35.39472559805722
515.0461,37.528839552908096
517.199,35.82590839501444
519.3512,35.23584920609386
521.5029,30.5585787096054
523.6539,28.594013276649775
525.8043,28.792068972742072
527.9541,30.052661577457513
530.1033,24.875706582450732
532.2519,24.961119178849913
534.3999,24.658814309026525
536.5472,19.618706665740547
538.694,23.790710695164194
540.8401,21.4747406472826
542.9856,30.0207105341741
545.1305,32.828534153169585
547.2748,32.89812500139328
549.4185,36.02939624768413
551.5615,32.27226073189996
553.704,33.726630933604554
555.8458,27.04241900963973
557.987,30.519536779580562
560.1276,22.857895792578347
562.2675,31.157407292588857
564.4069,27.017982294989224
566.5456,27.78953150358251
568.6837,27.271965351992264
570.8212,31.265193995946788
572.958,46.16912731845491
575.0942,60.33367488987392
577.2299,51.30874581886974
579.3648,28.794248610772
581.4992,11.740091257823053
583.6329,4.09618146432274
585.766,-0.23757318282986262
587.8985,0.33869398241108684
590.0304,0.774851999447435
592.1616,9.470766524128067
594.2922,12.326295471530443
596.4222,4.041296662024649
598.5515,11.765627792718021
600.6802,8.049146520305385
602.8083,5.591710383825216
604.9358,2.143176841824868
607.0626,13.653403296934869
609.1888,8.872225741448858
611.3144,11.699480031126484
613.4393,13.685001933005594
615.5636,10.028627097129288
617.6873,13.480191036691167
619.8103,6.089529164598673
621.9327,4.806476758957558
624.0544,11.83086903697864
626.1756,1.4625411678081264
628.2961,10.451328202283946
630.4159,6.497050580457426
632.5351,6.09952863786674
634.6537,8.108582645079878
636.7716,15.174032811669633
638.8889,13.795699266122938
641.0056,16.723401985186854
643.1216,9.556960807651535
645.237,8.79619540507315
647.3518,6.5909253534385925
649.4659,-1.3590298592275758
651.5793,-3.353850810809604
653.6922,-1.9937045024840359
655.8043,2.771275569541956
657.9159,-0.9590241738312102
660.0268,2.0652826605841597
662.137,1.794092046627327
664.2466,11.677299937484577
666.3556,8.814802268401309
668.4639,3.3564948578502936
670.5716,-3.297726563843753
672.6786,0.8520337000794029
674.785,2.4057042906678703
676.8907,6.413213840449657
678.9958,2.474490957896137
681.1002,4.4394641873464025
683.204,8.408062048395152
685.3072,8.730213016242203
687.4097,5.605845482007169
689.5115,0.43488774950748166
691.6127,2.5172680665024245
693.7132,-3.347085323597412
695.8131,8.341755797446183
697.9123,6.1837530852535565
700.0109,10.128868112027646
702.1089,7.577062388133925
704.2061,9.47829732264961
706.3028,9.182534248881268
708.3987,4.7397344053525785
710.4941,8.849858938761997
712.5887,0.8628689484108918
714.6827,5.278725445101998
716.7761,-1.1526105689904966
718.8688,4.318821855520582
720.9608,7.892995182601794
723.0522,12.669881833031752
725.1429,8.799454148659606
727.233,9.781684344635721
729.3224,12.766544548116258
731.4112,15.504006788440563
733.4993,9.844042967282974
735.5867,17.236624831277766
737.6735,31.231724028619226
739.7596,37.42931203513518
741.845,39.22936001433641
743.9298,55.0318387554409
746.014,70.53671865537325
748.0974,85.29396956073953
750.1802,92.35356061277895
752.2624,82.31546009979104
754.3439,67.67963538653976
756.4247,55.14605301463473
758.5048,40.014678848889275
760.5843,28.985478202656452
762.6631,23.90841598914284
764.7413,15.583456831700175
766.8188,13.260565114596261
