RamanShift,CorrectedData
30.1047,6906.643302213504
32.3739,6455.6450177915785
34.6426,6003.9966643032185
36.9109,5556.498108125543
39.1787,5109.799155595699
41.4461,4665.349557485853
43.7131,4221.249013470179
45.9796,3774.847176569352
48.2456,3333.043657591554
50.5112,2892.8880295964914
52.7764,2453.9298323134335
55.0411,2006.0185765427689
57.3054,1579.9537485455858
59.5692,1144.1348145227867
61.8326,710.5112248757357
64.0955,280.5824185644482
66.3579,-141.8521725561718
68.6199,-547.5931194370448
70.8815,-921.5895759258879
73.1426,-1199.3352254151548
75.4032,-1192.0145446174383
77.6634,-436.9000288864304
79.9231,2132.2477346494775
82.1824,8662.42252349318
84.4412,23978.6180938251
86.6995,49622.77811520142
88.9574,57998.44601739217
91.2148,58733.96473393959
93.4717,58432.52661840144
95.7282,58019.52343699587
97.9842,57587.446371615726
100.2398,57102.98602395866
102.4949,56648.18241984784
104.7495,56173.62501407659
107.0036,55700.402694956414
109.2573,55261.05378906257
111.5105,54775.16606596628
113.7632,54310.62674262826
116.0154,53855.37248825755
118.2672,53409.98942895694
120.5185,52964.813152275514
122.7693,52504.47871166242
125.0197,51985.120630918726
127.2696,51620.972908800686
129.519,51145.36902421334
131.7679,50710.19193985204
134.0163,50202.17410695843
136.2642,49779.49746967225
138.5117,49348.19347011151
140.7587,48901.39305259923
143.0052,48444.126667976554
145.2512,47954.42427807062
147.4967,47563.26536026737
149.7417,47113.92891240846
151.9863,46649.39345670295
154.2304,46186.437044220555
156.4739,45753.33725953712
158.717,45354.121225364084
160.9596,44893.26560687953
163.2017,44416.19661572034
165.4433,44018.09001459072
167.6844,43556.47112203295
169.925,43146.66481640838
172.1651,42677.29554051368
174.4047,42280.18730567888
176.6439,41823.763696461036
178.8825,41375.94787461535
181.1206,41010.21258365937
183.3582,40576.43015335119
185.5954,40133.472503346755
187.832,39712.01114753777
190.0681,39257.517198481175
192.3037,38891.51137161386
194.5388,38536.11398979754
196.7734,37963.54498697884
199.0075,37701.17391174326
201.2411,37236.91993304084
203.4742,36900.25184280994
205.7068,36490.03806061971
207.9389,36077.796637036794
210.1704,35671.04525772748
212.4015,35297.80124758009
