Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:53:02 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	295
Laser Current (mA):	820
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28
System Temp (C):	28.1
Spectrometer Temp (C):	25.9
CCD Temp (C):	0.007
Secondary Temp (C):	20.011
Heatsink Temp (C):	23.688
CCDPCB Temp (C):	37.385
SecondaryPCB Temp (C):	34.851

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	613.95	204.8
787.2016	32.3739	626.4	217.2
787.3422	34.6426	639.55	227.8
787.4828	36.9109	659.25	246.3
787.6235	39.1787	676.95	260.6
787.7642	41.4461	698.15	277.85
787.9049	43.7131	724.6	301.15
788.0456	45.9796	748.75	322.2
788.1863	48.2456	763.8	331.6
788.3271	50.5112	785.2	350.8
788.4679	52.7764	815.65	378.45
788.6087	55.0411	835.4	395.7
788.7496	57.3054	871.65	425
788.8904	59.5692	896.8	447
789.0313	61.8326	936.7	484.1
789.1722	64.0955	966.3	509.65
789.3132	66.3579	1015.75	553.8
789.4541	68.6199	1065.75	600.85
789.5951	70.8815	1145.5	679.35
789.7361	73.1426	1335.35	861.5
789.8771	75.4032	1805.7	1329.45
790.0181	77.6634	2972.45	2487.8
790.1592	79.9231	5844.3	5350.15
790.3003	82.1824	12537.75	12025
790.4414	84.4412	26464.85	25919.15
790.5825	86.6995	52319.95	51730.85
790.7237	88.9574	64699.65	64068.2
790.8648	91.2148	65535	64873.4
791.006	93.4717	65535	64856.25
791.1472	95.7282	65535	64843.3
791.2885	97.9842	65535	64836.55
791.4297	100.2398	65535	64833.95
791.571	102.4949	65535	64831.3
791.7123	104.7495	65535	64827.4
791.8536	107.0036	65535	64826.65
791.9949	109.2573	65535	64828.6
792.1363	111.5105	65535	64825
792.2777	113.7632	65535	64820.6
792.4191	116.0154	65535	64813.45
792.5605	118.2672	65535	64812.4
792.7019	120.5185	65535	64820.05
792.8434	122.7693	65535	64813.95
792.9849	125.0197	65535	64811.9
793.1264	127.2696	65535	64812.9
793.2679	129.519	65535	64806.05
793.4094	131.7679	65535	64807.4
793.551	134.0163	65535	64792.5
793.6926	136.2642	65535	64794.55
793.8342	138.5117	65535	64790
793.9758	140.7587	65535	64794.1
794.1175	143.0052	65535	64791.2
794.2591	145.2512	65535	64791.15
794.4008	147.4967	65535	64789.3
794.5425	149.7417	65535	64791.1
794.6842	151.9863	65535	64786.8
794.826	154.2304	65535	64780.5
794.9677	156.4739	65535	64779.8
795.1095	158.717	65535	64773.25
795.2513	160.9596	65535	64768.75
795.3931	163.2017	65535	64770
795.535	165.4433	65535	64766.75
