Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 1:41:05 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	819
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	27.1
System Temp (C):	27.1
Spectrometer Temp (C):	24.9
CCD Temp (C):	-0.008
Secondary Temp (C):	20.006
Heatsink Temp (C):	22.528
CCDPCB Temp (C):	36.752
SecondaryPCB Temp (C):	34.295

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	576.05	167.75
787.2016	32.3739	580.2	172.85
787.3422	34.6426	593.9	184.15
787.4828	36.9109	603.1	189.25
787.6235	39.1787	625.1	208.65
787.7642	41.4461	647.3	226.2
787.9049	43.7131	658	233.85
788.0456	45.9796	676.45	248.25
788.1863	48.2456	699.8	268.15
788.3271	50.5112	717.35	281.25
788.4679	52.7764	736.6	297.25
788.6087	55.0411	758.95	318.45
788.7496	57.3054	778.35	331.9
788.8904	59.5692	808.55	358.8
789.0313	61.8326	837.35	385.25
789.1722	64.0955	865.3	406.8
789.3132	66.3579	903.1	441
789.4541	68.6199	940.2	476.3
789.5951	70.8815	1019	551.55
789.7361	73.1426	1172	699.3
789.8771	75.4032	1587.1	1109.85
790.0181	77.6634	2563.2	2080.25
790.1592	79.9231	5015.45	4523.05
790.3003	82.1824	10558.65	10048.75
790.4414	84.4412	21599.05	21057.7
790.5825	86.6995	40317.15	39730
790.7237	88.9574	52262.85	51639.5
790.8648	91.2148	57813.85	57162.75
791.006	93.4717	59078.2	58413
791.1472	95.7282	59592.55	58913.5
791.2885	97.9842	59804.6	59122.5
791.4297	100.2398	59712.6	59025.95
791.571	102.4949	59580.9	58891.85
791.7123	104.7495	59505.7	58815.3
791.8536	107.0036	59244.5	58553.4
791.9949	109.2573	59379.75	58690.75
792.1363	111.5105	59079.1	58386.65
792.2777	113.7632	59042.25	58347.15
792.4191	116.0154	59038.2	58331.8
792.5605	118.2672	59160.7	58458.1
792.7019	120.5185	59109.1	58410.1
792.8434	122.7693	59062.2	58357.35
792.9849	125.0197	58762.3	58058.05
793.1264	127.2696	59229.85	58518.45
793.2679	129.519	59119.15	58405.15
793.4094	131.7679	59309.3	58591.45
793.551	134.0163	58721.4	57999.4
793.6926	136.2642	58889.1	58165.25
793.8342	138.5117	59149.05	58413.5
793.9758	140.7587	58968.1	58236.2
794.1175	143.0052	58904.1	58172.45
794.2591	145.2512	58567.8	57837.6
794.4008	147.4967	58880.2	58150.9
794.5425	149.7417	58762.4	58031.3
794.6842	151.9863	58738.95	58001.15
794.826	154.2304	58478	57736.05
794.9677	156.4739	58588.8	57845.6
795.1095	158.717	58776.4	58035.4
795.2513	160.9596	58584.1	57834.8
795.3931	163.2017	58257	57503.8
795.535	165.4433	58502	57743.7
795.6768	167.6844	58240.9	57486.7
795.8187	169.925	58358.15	57605.95
795.9606	172.1651	58107.9	57352.45
796.1025	174.4047	58161.2	57400.4
796.2445	176.6439	58032.1	57266.95
796.3864	178.8825	57947.1	57182.95
796.5284	181.1206	58204.25	57432.6
796.6704	183.3582	58112.55	57336.95
796.8124	185.5954	57918.95	57144.65
796.9544	187.832	57964.6	57180.55
797.0965	190.0681	57762.9	56979.7
797.2386	192.3037	58109.9	57321.55
797.3806	194.5388	58474.2	57683.6
797.5228	196.7734	57593.85	56802.75
797.6649	199.0075	58400	57604.5
797.807	201.2411	58186.4	57384.5
797.9492	203.4742	58551.45	57754.45
798.0914	205.7068	58489.2	57692.35
798.2336	207.9389	58471.6	57670.25
798.3758	210.1704	58470.6	57669.8
798.518	212.4015	58747.2	57940.15
798.6603	214.632	58453.35	57651.8
798.8025	216.862	58823.65	58020.1
798.9448	219.0915	58646.8	57854.7
799.0871	221.3205	58618.4	57827.2
799.2294	223.549	58915.05	58126.7
799.3718	225.777	58899.2	58114.1
799.5141	228.0044	59039.6	58253.6
799.6565	230.2314	58952.3	58170.95
799.7989	232.4578	58972.9	58188.9
799.9413	234.6837	59073.3	58283.35
800.0837	236.909	59590.95	58801.15
800.2262	239.1339	58828.95	58010.15
800.3687	241.3582	59130.9	58324.6
800.5111	243.582	59123.8	58292
800.6536	245.8053	59113.55	58290
800.7961	248.0281	59129.2	58312.1
800.9387	250.2503	59188.8	58362.45
801.0812	252.472	59015.65	58182
801.2238	254.6932	59120.2	58290.7
801.3664	256.9139	59049.15	58215.9
801.509	259.134	59516.85	58681.35
801.6516	261.3536	59030.9	58192.9
801.7942	263.5727	59355.95	58521.25
801.9369	265.7912	59243.8	58412.35
802.0795	268.0092	59327.15	58492.25
802.2222	270.2267	59417.4	58582.9
802.3649	272.4436	59175.45	58338.6
802.5076	274.6601	59384.5	58542.3
802.6504	276.8759	59450.7	58617.15
802.7931	279.0913	59303.35	58465.45
802.9359	281.3061	59321.75	58478.2
803.0787	283.5204	59367.35	58520.3
803.2215	285.7341	59358	58512
803.3643	287.9473	59580.1	58717.25
803.5071	290.16	59431.45	58576.95
803.6499	292.3721	59540.2	58686.3
803.7928	294.5837	59357.95	58508.75
803.9357	296.7947	59264.3	58410.95
804.0786	299.0052	59628.55	58774.85
804.2215	301.2152	59464.75	58613.5
804.3644	303.4246	59572.5	58724.25
804.5074	305.6334	59462.2	58615.5
804.6503	307.8418	59125.6	58277.75
804.7933	310.0495	59101.95	58249.55
804.9363	312.2568	58990.4	58137.3
805.0793	314.4635	58929.95	58072.45
805.2223	316.6696	59007.95	58149.7
805.3653	318.8752	59067.15	58200.3
805.5084	321.0802	58563.05	57708.5
805.6514	323.2847	58770.4	57907.25
805.7945	325.4887	58774.35	57911.85
805.9376	327.692	58658.05	57796.85
806.0807	329.8949	58790.2	57924.85
806.2238	332.0972	58621.8	57760.4
806.367	334.2989	58668.4	57800.5
806.5101	336.5001	58802.05	57934.55
806.6533	338.7007	58409.2	57537.95
806.7965	340.9008	58563.45	57692.9
806.9397	343.1003	58600.8	57729.8
807.0829	345.2992	58660.1	57787.9
807.2261	347.4976	58443.7	57567.45
807.3693	349.6955	58511.3	57632.2
807.5126	351.8927	58410.4	57531.85
807.6559	354.0895	58503.55	57612.35
807.7991	356.2856	58463.5	57582.4
807.9424	358.4812	58611.1	57726.9
808.0857	360.6763	58380.25	57500.15
808.2291	362.8707	58562.15	57683.4
808.3724	365.0646	58434.5	57555.75
808.5158	367.258	58431.15	57549.7
808.6591	369.4508	58278.25	57390.3
808.8025	371.643	58561.7	57670.35
808.9459	373.8346	58404.6	57517.4
809.0893	376.0257	58430.95	57541.1
809.2327	378.2162	58345	57450.55
809.3762	380.4062	58130.35	57236.8
809.5196	382.5956	58258.25	57361.95
809.6631	384.7844	58234.85	57344.8
809.8066	386.9726	58276.4	57381.2
809.9501	389.1603	58252.7	57357.45
810.0936	391.3474	58044.7	57106.7
810.2371	393.5339	58207	57309.55
810.3806	395.7199	57901.8	57011.25
810.5241	397.9052	57955.45	57068.5
810.6677	400.09	57992.65	57108.65
810.8113	402.2743	58194	57311.95
810.9548	404.4579	58020	57132.65
811.0984	406.641	58042.85	57156.25
811.2421	408.8235	58200.1	57316.25
811.3857	411.0054	58228.05	57344.15
811.5293	413.1868	58296.05	57406
811.673	415.3675	58235.7	57340.85
811.8166	417.5477	58266.1	57378.3
811.9603	419.7273	58231.3	57340.15
812.104	421.9064	58172.85	57273.6
812.2477	424.0848	58196.65	57301.85
812.3914	426.2627	58272.3	57375.35
812.5351	428.4399	57969.65	57068.8
812.6788	430.6166	57711.45	56805.9
812.8226	432.7928	57882.4	56978.1
812.9663	434.9683	57571	56672.45
813.1101	437.1432	57499.1	56599.6
813.2539	439.3176	57630.35	56734.85
813.3977	441.4914	57280.65	56384.95
813.5415	443.6645	57330.3	56434.15
813.6853	445.8371	57319.5	56416.8
813.8291	448.0091	57138.95	56237.25
813.973	450.1806	56994.3	56096.2
814.1168	452.3514	57029.9	56134.45
814.2607	454.5216	56873.6	55967.65
814.4046	456.6913	57035.75	56134.35
814.5485	458.8603	57102.4	56204.1
814.6924	461.0288	56839	55943.15
814.8363	463.1967	57046.25	56151.8
814.9802	465.3639	57018.45	56119.9
815.1241	467.5306	56499.45	55598.25
815.2681	469.6967	56833.6	55935.6
815.412	471.8622	56987.7	56088.2
815.556	474.0271	56805.05	55905.9
815.7	476.1914	56870.85	55965.6
815.844	478.3551	56876.05	55974.55
815.988	480.5182	57130.05	56230.3
816.132	482.6807	56792.05	55896
816.276	484.8426	56895.8	56010.15
816.4201	487.0039	57268.2	56374.65
816.5641	489.1647	57332.8	56431
816.7082	491.3248	57061.4	56157.2
816.8522	493.4843	57437.05	56542.1
816.9963	495.6432	57461.45	56562.05
817.1404	497.8015	56999.25	56087.3
817.2845	499.9592	57212.35	56302.05
817.4286	502.1163	57163.75	56251.4
817.5727	504.2728	57036.75	56126.35
817.7168	506.4287	56920.1	56025.15
817.861	508.5839	56653.95	55759.45
818.0051	510.7386	56726.65	55825.2
818.1493	512.8927	56758.4	55848.4
818.2935	515.0461	56668.8	55757.4
818.4377	517.199	56862.45	55950.15
818.5818	519.3512	56671.05	55759.3
818.726	521.5029	56700.95	55784.9
818.8703	523.6539	56808.3	55900.35
819.0145	525.8043	56486.8	55573.4
819.1587	527.9541	56778.35	55866.25
819.303	530.1033	56679.4	55767
819.4472	532.2519	56492.05	55579.1
819.5915	534.3999	56698.6	55788.9
819.7357	536.5472	56840.9	55931.65
819.88	538.694	56471.55	55561.9
820.0243	540.8401	56794.6	55884.05
820.1686	542.9856	56915.25	55994
820.3129	545.1305	56997.4	56066.9
820.4572	547.2748	56734.4	55802.9
820.6016	549.4185	56665.15	55730.2
820.7459	551.5615	56813.8	55886.45
820.8902	553.704	56746.1	55822.15
821.0346	555.8458	56561.35	55636.6
821.1789	557.987	56655.4	55734.7
821.3233	560.1276	56800.65	55877
821.4677	562.2675	56790.9	55866.65
821.6121	564.4069	56930.6	56005.55
821.7565	566.5456	57144.4	56222.4
821.9009	568.6837	56829.5	55905.85
822.0453	570.8212	56857.9	55939.3
822.1897	572.958	56247.55	55323.25
822.3342	575.0942	56440.2	55524.55
822.4786	577.2299	56064.9	55153.55
822.6231	579.3648	55962.3	55058.8
822.7675	581.4992	55815.4	54920.9
822.912	583.6329	55769.65	54877.15
823.0565	585.766	55865.4	54962.4
823.201	587.8985	55993.3	55087.2
823.3454	590.0304	55580.7	54647.3
823.4899	592.1616	55882.2	54961.05
823.6345	594.2922	55632.9	54706.7
823.779	596.4222	55361.25	54433.95
823.9235	598.5515	55377.05	54449.05
824.068	600.6802	55445.45	54517.7
824.2126	602.8083	55057.55	54131.5
824.3571	604.9358	55026.95	54100.9
824.5017	607.0626	55313.15	54384.2
824.6462	609.1888	54861.95	53928.25
824.7908	611.3144	55182.2	54246.2
824.9354	613.4393	54990.55	54058.75
825.08	615.5636	54833.2	53900.45
825.2246	617.6873	55035	54103
825.3692	619.8103	54747.4	53818
825.5138	621.9327	54941.4	54010.45
825.6584	624.0544	54905.45	53982.7
825.803	626.1756	54714.6	53790
825.9477	628.2961	54666	53738.35
826.0923	630.4159	54416.85	53483.4
826.237	632.5351	54361.8	53430.25
826.3816	634.6537	54809.15	53874.6
826.5263	636.7716	54325.6	53388
826.6709	638.8889	54469.5	53529
826.8156	641.0056	54433.95	53496.2
826.9603	643.1216	54475.95	53539.15
827.105	645.237	54569.95	53633.45
827.2497	647.3518	54215.3	53287.7
827.3944	649.4659	54325.3	53402.7
827.5391	651.5793	54300.55	53373.95
