Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 1:07:41 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	818
Laser Diode Temp (C):	25
Laser Case Temp (C):	26.1
System Temp (C):	26
Spectrometer Temp (C):	23.8
CCD Temp (C):	0.01
Secondary Temp (C):	20.004
Heatsink Temp (C):	21.765
CCDPCB Temp (C):	36.329
SecondaryPCB Temp (C):	30.327

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	424	11.8
787.2016	32.3739	422.45	12.6
787.3422	34.6426	425.25	14.1
787.4828	36.9109	429.65	16.15
787.6235	39.1787	432.15	14.75
787.7642	41.4461	439.4	17.35
787.9049	43.7131	443.9	19.25
788.0456	45.9796	448	20.2
788.1863	48.2456	456.2	24.45
788.3271	50.5112	458.55	20.4
788.4679	52.7764	460.3	21.75
788.6087	55.0411	464.7	23.15
788.7496	57.3054	473.3	26.6
788.8904	59.5692	477.8	30.35
789.0313	61.8326	484.3	31.8
789.1722	64.0955	489.75	34.95
789.3132	66.3579	495	33.25
789.4541	68.6199	504.3	39.35
789.5951	70.8815	518.25	52.6
789.7361	73.1426	539.35	70.1
789.8771	75.4032	589.2	115.5
790.0181	77.6634	703.3	224.8
790.1592	79.9231	974.05	489.95
790.3003	82.1824	1533.25	1046.9
790.4414	84.4412	2483.3	1989.7
790.5825	86.6995	3769.7	3268.05
790.7237	88.9574	5058.8	4549.15
790.8648	91.2148	5999.35	5484.7
791.006	93.4717	6513.4	5995.4
791.1472	95.7282	6670.85	6147.8
791.2885	97.9842	6756.45	6234.05
791.4297	100.2398	6742.8	6216.8
791.571	102.4949	6731	6202.85
791.7123	104.7495	6707.55	6170.8
791.8536	107.0036	6666.8	6131.7
791.9949	109.2573	6621.4	6089.4
792.1363	111.5105	6580.85	6044.5
792.2777	113.7632	6509.95	5972.75
792.4191	116.0154	6444.55	5898.6
792.5605	118.2672	6412.65	5872.3
792.7019	120.5185	6340	5798.45
