RamanShift,CorrectedData
30.1047,6762.591574822278
32.3739,6307.644044404334
34.6426,5865.096446360473
36.9109,5415.998649988342
39.1787,4974.350465934615
41.4461,4537.001650685985
43.7131,4099.851910985633
45.9796,3657.6009082067276
48.2456,3221.04826272391
50.5112,2790.09355833581
52.7764,2346.5863466305773
55.0411,1904.9761512954215
57.3054,1475.3124725516886
59.5692,1040.2447915709636
61.8326,625.4725747717046
64.0955,203.19527816992297
66.3579,-211.33764847309612
68.6199,-621.5767574280202
70.8815,-976.6204897024088
73.1426,-1229.761076752015
75.4032,-1148.6309935939012
77.6634,-230.2004299319765
79.9231,2755.2718993534777
82.1824,10284.029579084472
84.4412,30207.916166530296
86.6995,57417.62511611996
88.9574,59369.09958020329
91.2148,58876.232136953884
93.4717,58396.86477085433
95.7282,57922.33887762491
97.9842,57456.84526901725
100.2398,56997.87417755959
102.4949,56532.21526121172
104.7495,56074.70760795471
107.0036,55610.08974044747
109.2573,55150.29962060183
111.5105,54695.87465422874
113.7632,54238.35169563617
116.0154,53770.617052173315
118.2672,53322.7564888059
120.5185,52870.15523279346
122.7693,52411.297978167975
125.0197,51962.36889025988
127.2696,51505.60161028661
129.519,51049.02925984193
131.7679,50595.73444546361
134.0163,50144.7992631991
136.2642,49690.25530313854
138.5117,49239.73365392407
140.7587,48793.06490729531
143.0052,48352.52916259451
145.2512,47912.656031233295
147.4967,47472.874641098
149.7417,47024.21364094841
151.9863,46585.40120481556
154.2304,46135.91503648834
156.4739,45705.53237390169
158.717,45265.87999363132
160.9596,44828.4342151977
163.2017,44392.92090546245
165.4433,43961.315483002865
167.6844,43531.69292246706
169.925,43096.227758889974
172.1651,42672.29409198962
174.4047,42241.21559052178
176.6439,41817.91549651924
178.8825,41397.16662960268
181.1206,40965.7913912136
183.3582,40544.71176882184
185.5954,40124.99934023932
187.832,39709.2252778309
190.0681,39287.06035271141
192.3037,38877.924938903474
194.5388,38464.33901755913
196.7734,38049.77218105118
199.0075,37636.79363710904
201.2411,37232.522212964424
203.4742,36828.47635948115
205.7068,36418.87415519779
207.9389,36024.13331036819
210.1704,35624.07117105747
212.4015,35227.25472308943
214.632,34828.25059604716
216.862,34442.47506724125
219.0915,34062.444065699754
221.3205,33675.82317602603
223.549,33291.97764219898
225.777,32907.222371439275
228.0044,32518.721938047816
230.2314,32140.44058725332
232.4578,31763.192239097283
234.6837,31380.94049221681
236.909,31004.898627617113
239.1339,30604.27961249403
241.3582,30245.69610399443
243.582,29850.260453222392
245.8053,29490.834708825067
248.0281,29134.330620946967
250.2503,28767.509644824277
252.472,28397.482944349875
254.6932,28046.561395741577
256.9139,27687.4055912424
259.134,27323.27584262975
261.3536,26977.782184806973
263.5727,26619.734379444686
265.7912,26275.54191843571
268.0092,25931.114027475523
270.2267,25589.209669504227
272.4436,25248.88754815078
274.6601,24902.906111152042
276.8759,24568.37355375602
279.0913,24231.147822181687
281.3061,23891.786616964295
283.5204,23562.097396327612
285.7341,23232.037379577596
287.9473,22894.363550399226
290.16,22578.83266015713
292.3721,22263.301231272322
294.5837,21940.37556037749
296.7947,21620.06172147239
299.0052,21311.765569153045
301.2152,20995.192741814848
303.4246,20692.848664735626
305.6334,20381.838553241236
307.8418,20069.81741572915
310.0495,19766.89005677848
312.2568,19462.66108027022
314.4635,19166.58489241644
316.6696,18866.315704802633
318.8752,18569.607537348485
321.0802,18285.014221310514
323.2847,17989.989402249208
325.4887,17701.236542874933
327.692,17416.408925998185
329.8949,17136.009657417126
332.0972,16852.391668765842
334.2989,16572.157720318326
336.5001,16296.960403824683
338.7007,16021.902145313426
340.9008,15752.085207843491
343.1003,15484.561694254837
345.2992,15214.883549866609
347.4976,14948.452565152344
349.6955,14685.220378436774
351.8927,14428.088478560167
354.0895,14156.158207510569
356.2856,13914.580762995203
358.4812,13666.457201159727
360.6763,13415.538439004042
362.8707,13164.67525686347
365.0646,12917.218300918008
367.258,12674.218085700908
369.4508,12433.124996573264
371.643,12188.539292154026
373.8346,11954.611106730888
376.0257,11721.040452706191
378.2162,11495.677222936152
380.4062,11260.871193066632
382.5956,11037.07202378675
384.7844,10818.379263176932
386.9726,10593.49234894693
389.1603,10373.760610622718
391.3474,10124.083271795404
393.5339,9943.859452318546
395.7199,9738.088170804891
397.9052,9528.76834642858
400.09,9320.748800982925
402.2743,9118.628260973557
404.4579,8916.405359698649
406.641,8717.028639270138
408.8235,8519.296552635948
411.0054,8325.40746557375
413.1868,8126.059658668339
415.3675,7934.7513292504445
417.5477,7747.030593390184
419.7273,7553.94548781027
421.9064,7365.243971763113
424.0848,7189.073928961683
426.2627,7010.0331694665365
428.4399,6832.969431447484
430.6166,6650.580382974011
432.7928,6482.113623785946
434.9683,6316.466687117332
437.1432,6151.887041381138
439.3176,5986.472091825672
441.4914,5828.019182180433
443.6645,5665.475596310236
445.8371,5505.038559799716
448.0091,5345.055241578804
450.1806,5197.9727555271165
452.3514,5045.538162073746
454.5216,4887.498469668106
456.6913,4744.650636304235
458.8603,4603.3915711012305
461.0288,4464.318135731679
463.1967,4327.3271458342715
465.3639,4185.715372404564
467.5306,4053.429543164828
469.6967,3920.416343980236
471.8622,3792.422420181654
474.0271,3661.14437789582
476.1914,3527.5787853252914
478.3551,3403.722174061215
480.5182,3284.3210404189886
482.6807,3170.97184667681
484.8426,3064.5710222697235
487.0039,2937.6649649230458
489.1647,2820.3500417164614
491.3248,2707.6225903529485
493.4843,2611.4289203320805
495.6432,2498.715314077199
497.8015,2386.578027897427
499.9592,2281.163293114747
502.1163,2181.317317185385
504.2728,2092.1862847539596
506.4287,2009.2663586519193
508.5839,1914.5536807888711
510.7386,1821.3443729817373
512.8927,1719.484537901939
515.0461,1638.020260007448
517.199,1548.047606561464
519.3512,1467.312628447049
521.5029,1386.1113610668253
523.6539,1314.4398251503299
525.8043,1240.4440275659945
527.9541,1158.369962037912
530.1033,1096.063609885765
532.2519,1024.3209408455368
534.3999,954.0879136926669
536.5472,897.4104769593905
538.694,838.5845696370816
540.8401,768.6061217430761
542.9856,704.9710549088995
545.1305,641.7252830800353
