RamanShift,CorrectedData
30.1047,441.20598531346684
32.3739,410.36166155564774
34.6426,379.1673333857687
36.9109,346.27299228815326
39.1787,320.0286259554516
41.4461,288.18421861758384
43.7131,258.2897513041836
45.9796,230.34520216304242
48.2456,200.50054675905395
50.5112,170.3057583536596
52.7764,142.11080820329542
55.0411,113.41566586133968
57.3054,80.8202994600625
59.5692,52.124675997577356
61.8326,24.578761663794683
64.0955,-3.2174778726218634
66.3579,-32.71407718879621
68.6199,-59.86103871924837
70.8815,-80.85803808486729
73.1426,-91.95415289476513
75.4032,-80.09765298625365
77.6634,-2.585889574657216
79.9231,220.034586300253
82.1824,736.8172494317424
84.4412,1630.315572412731
86.6995,2816.433020467966
88.9574,4002.573042519039
91.2148,4855.039059323212
93.4717,5302.134451612017
95.7282,5421.9125515665955
97.9842,5445.626638346745
100.2398,5405.379936893134
102.4949,5345.375617690172
104.7495,5282.416797168463
107.0036,5201.756538304859
109.2573,5122.197851252039
111.5105,5028.393694145125
113.7632,4918.0469738972515
116.0154,4837.2105471376235
118.2672,4750.037221314972
120.5185,4633.129755505926
122.7693,4536.3408612867415
125.0197,4410.7232039023775
127.2696,4331.579403234384
129.519,4281.912035057081
131.7679,4202.5236318289935
134.0163,4162.216683189526
136.2642,4128.293636752847
138.5117,4073.3568985109587
140.7587,4022.258833172927
143.0052,3960.3017647142487
145.2512,3907.237976887832
147.4967,3813.9197138435693
149.7417,3747.5491806589735
151.9863,3673.2785442723616
154.2304,3618.909934146559
156.4739,3572.745443011606
158.717,3557.3371274084434
160.9596,3525.787008150559
163.2017,3498.047070478069
165.4433,3470.7692643732194
167.6844,3468.955504837786
169.925,3392.3076721658545
172.1651,3331.4276119619517
174.4047,3256.3671359075333
176.6439,3199.378022369779
178.8825,3141.712017152193
181.1206,3085.420834064503
183.3582,3035.0561554993196
185.5954,2981.8196329950406
187.832,2955.662887739508
190.0681,2951.987511102366
192.3037,2920.6950648966335
194.5388,2864.837081415453
196.7734,2861.1650637450184
199.0075,2832.7804863231536
201.2411,2832.334794976031
203.4742,2815.379407202022
205.7068,2827.315712176145
207.9389,2793.6450709196297
210.1704,2791.3188161805438
212.4015,2767.28825277051
214.632,2753.2046575879604
216.862,2724.9692798584474
219.0915,2725.4333412754772
221.3205,2688.098036282862
223.549,2670.8145320700846
225.777,2652.0839689456475
228.0044,2604.8074605099055
230.2314,2600.886093842377
232.4578,2556.1209299745087
234.6837,2516.313003928886
236.909,2483.363325166886
239.1339,2408.6728779867594
241.3582,2399.492621853122
243.582,2356.673492143862
245.8053,2354.8164002419426
248.0281,2303.122233963597
250.2503,2294.6918575768927
252.472,2276.876112318681
254.6932,2267.175816478893
256.9139,2232.441765578703
259.134,2214.3747324675237
261.3536,2205.9254676703563
263.5727,2194.744699568452
265.7912,2213.933134483809
268.0092,2232.9414567909807
270.2267,2262.1703287251894
272.4436,2259.420390192244
274.6601,2254.0422584762537
276.8759,2256.7865282671232
279.0913,2256.1537717143365
281.3061,2259.7445383995114
283.5204,2238.159355342733
285.7341,2250.648726966641
287.9473,2252.0131353122806
290.16,2239.5030399142147
292.3721,2180.2188777868737
294.5837,2110.8110635496582
296.7947,2052.0799900197844
299.0052,2016.226028906357
301.2152,1971.3495313976819
303.4246,1946.7008285198076
305.6334,1915.7302315852876
307.8418,1895.2880324396706
310.0495,1859.774503771202
312.2568,1798.6898993152458
314.4635,1745.0844542094246
316.6696,1671.9083856044613
318.8752,1603.9118932002357
321.0802,1571.7951599775447
323.2847,1536.4583528780695
325.4887,1508.2016231255375
327.692,1504.375106579093
329.8949,1521.7289240158666
332.0972,1528.4131811692396
334.2989,1544.777968555305
336.5001,1547.623361406027
338.7007,1515.3494195055928
340.9008,1453.0061871619532
343.1003,1386.8936935295696
345.2992,1321.81195323284
347.4976,1270.6109670272285
349.6955,1227.590722450081
351.8927,1180.7011943326343
354.0895,1150.2923452302202
356.2856,1146.7141258911583
358.4812,1101.5664755608504
360.6763,1085.2993220175567
362.8707,1054.5125820238713
365.0646,1059.6561614894017
367.258,1034.129955778626
369.4508,1010.1338496594653
371.643,1022.5177175585463
373.8346,1011.5814238011576
376.0257,1057.5748224874142
378.2162,1067.247757601619
380.4062,1063.450062552326
382.5956,1029.4315600756127
384.7844,990.7420622730579
386.9726,906.4313709519288
389.1603,871.7992780120726
391.3474,825.3455662890256
393.5339,816.0700099003375
395.7199,806.8723747101003
397.9052,808.0524184217097
400.09,824.5598906698406
402.2743,832.394533008644
404.4579,857.6560787466719
406.641,892.4942528685351
408.8235,924.6587717822854
411.0054,972.6493429710331
413.1868,1048.8656646713034
415.3675,1146.95742539313
417.5477,1170.2243031578919
419.7273,1107.2159645173947
421.9064,948.4320643212018
424.0848,837.4722463467183
426.2627,761.6361448870321
428.4399,677.4233858605044
430.6166,638.3835875691407
432.7928,571.7163615407135
434.9683,503.4213129191603
437.1432,467.2480411312581
439.3176,447.04614056957143
441.4914,416.2152009541851
443.6645,402.85480753472575
445.8371,378.81454139866946
448.0091,377.3939796049458
450.1806,375.4426954243381
452.3514,319.11025835369173
454.5216,335.0962341354252
456.6913,308.2501853208555
458.8603,316.27167111033987
461.0288,306.16024762173356
463.1967,274.7654678101785
465.3639,278.7368815692157
467.5306,267.22403604473266
469.6967,255.92647559524858
471.8622,243.7937419070472
474.0271,236.52537410714604
476.1914,215.4209088846278
478.3551,208.67988056332433
480.5182,198.05182131286074
482.6807,212.73626121606685
484.8426,225.73272837525656
487.0039,252.24074876538316
489.1647,299.20984610407186
491.3248,348.7895415865423
493.4843,358.6293534159163
495.6432,350.12879630742464
497.8015,306.6873813900038
499.9592,257.55461629130787
502.1163,200.58000557211608
504.2728,157.81305121766536
506.4287,147.6032532073932
508.5839,122.60010994260756
510.7386,96.6531183485813
512.8927,114.01177412459083
515.0461,115.17460740525576
517.199,135.29014718507733
519.3512,161.35692130681355
521.5029,210.6234562603231
523.6539,259.23827692189843
525.8043,264.6999060616017
527.9541,231.40686385711297
530.1033,175.40766783911658
532.2519,123.30083322423297
534.3999,100.38487347500359
536.5472,106.20830082096427
538.694,94.76962648780454
540.8401,92.76736063913268
542.9856,116.90001249086345
545.1305,106.0660903312396
547.2748,135.81410127950403
549.4185,139.9925513942435
551.5615,151.69994537590264
553.704,153.48478652500307
555.8458,158.14557662507104
557.987,199.73081592478138
560.1276,209.2390030913607
562.2675,270.7686347947256
564.4069,330.6682056124091
566.5456,374.2362074142602
568.6837,375.9211287634498
570.8212,290.071454480787
572.958,223.3356656278729
575.0942,170.66224036559242
577.2299,140.54965462147493
579.3648,110.99638261642713
581.4992,71.6508971658618
583.6329,57.41166997523169
585.766,101.17717203348047
587.8985,107.14587375543942
590.0304,147.1662445441675
592.1616,166.13675273127
594.2922,189.5058651766917
596.4222,153.77204707901274
598.5515,120.13376174175437
600.6802,64.93947093072074
602.8083,15.68763521037772
604.9358,9.126714495800115
607.0626,-10.4949880174172
609.1888,-2.579260309557867
611.3144,9.672214484020515
613.4393,39.35777899477171
615.5636,93.82567922872613
617.6873,135.67416079833447
619.8103,178.8014683777942
621.9327,196.8558452845623
624.0544,175.23553304808365
626.1756,121.58877122924378
628.2961,71.76379763657542
630.4159,44.15884886272261
632.5351,33.27216078269612
634.6537,52.90196882991677
636.7716,26.94650810508665
638.8889,26.05401317989208
641.0056,53.67271835655447
643.1216,74.75085767676046
645.237,87.18666464547277
647.3518,59.37837202014862
649.4659,46.12421168637684
651.5793,29.372414935965935
653.6922,5.471212599480623
655.8043,-9.981164786233421
657.9159,3.813458658251875
660.0268,-9.49664147580279
662.137,-15.713227693588124
664.2466,-2.7379676288501287
666.3556,4.477628059809376
668.4639,12.132076066081936
670.5716,2.4238483521526177
672.6786,-3.7485832411130104
674.785,-18.436771087096986
676.8907,-36.49223011083359
678.9958,-22.466291054016438
681.1002,-25.55992010096179
683.204,-11.423858997742173
685.3072,-7.8085941468302735
687.4097,-11.914497826350726
689.5115,4.258135693428812
691.6127,21.95913116806969
693.7132,-10.061729185646072
695.8131,24.945336629476515
697.9123,16.08021112730148
700.0109,19.842776572240837
702.1089,19.032915067906288
704.2061,38.500508519484356
706.3028,65.69543864183379
708.3987,97.86758676481122
710.4941,107.16683356131989
712.5887,98.49305872558989
714.6827,118.69614088018443
716.7761,111.62595766273716
718.8688,122.33238552392186
720.9608,115.56529979815377
723.0522,131.57457459652733
725.1429,136.4100828744854
727.233,171.4716962717257
729.3224,226.2092850638469
731.4112,281.6227178117356
733.4993,309.11186081418555
735.5867,290.42657755376695
737.6735,218.06672842192847
739.7596,189.1321709058584
741.845,161.42276031207803
743.9298,132.6383500557872
746.014,185.72879193796098
748.0974,200.59393643319254
750.1802,197.88363215879053
752.2624,196.14772572612264
754.3439,174.486061767725
756.4247,164.14848295465526
758.5048,123.38483021311504
760.5843,122.59494282782134
762.6631,139.9786588496445
764.7413,182.6358151035056
766.8188,254.51624701454148
768.8956,329.81978818153175
770.9718,396.04626965809257
773.0473,381.8455191996445
775.1221,336.21736060114654
777.1962,321.6116138391062
779.2697,373.42809552785866
781.3426,476.1166190656245
783.4147,557.026994116346
785.4862,564.7590255827981
787.557,488.8125127974881
789.6271,399.13724944533396
791.6966,274.53302432312876
793.7654,174.8996222362971
795.8335,120.48682524493279
797.901,106.8944136601367
799.9678,76.97216658814114
802.0339,83.56986206623742
804.0993,104.83727736199671
806.1641,92.97418890729296
808.2282,77.48037208562891
810.2916,78.95560135076676
812.3544,61.49965038166556
814.4164,41.312292067730596
816.4778,59.69329868337127
818.5385,51.89244208987657
820.5986,101.90949355160183
822.658,157.04422381397944
824.7166,220.34640260334754
826.7747,270.56579807560365
828.832,347.9521761831802
830.8886,392.8053001728549
832.9446,438.22492981188407
834.9999,433.8608209394765
837.0545,378.31272501259264
839.1085,296.5803891495857
841.1618,214.91355668568576
843.2143,170.7119679903185
845.2662,146.02536128377687
847.3175,135.55347307923603
849.368,129.24603842961596
851.4179,119.40279103230341
853.467,114.47346329222682
855.5155,132.3577864202848
857.5633,133.60549048264238
859.6105,139.26630422188964
861.6569,131.43995504456097
863.7027,122.27616896452946
865.7478,99.2246706812698
867.7922,99.0851836714969
869.8359,90.70743041967944
871.8789,99.99113241943951
873.9212,73.28601025732314
875.9629,91.74178351996761
878.0039,104.5081710611521
880.0441,114.63489081723992
882.0837,149.52165967951487
884.1226,155.01819339291387
886.1609,185.5242062071561
888.1984,226.88941082178326
890.2352,287.66351808109494
892.2714,307.64623656050117
894.3069,300.0372719587763
896.3416,249.9363268982347
898.3757,209.89310100082002
900.4091,187.65729138911274
902.4418,182.5285930867626
904.4739,191.70669924084814
906.5052,230.94130117316536
908.5358,241.8820882884438
910.5658,231.77874768200263
912.595,193.9809640303415
914.6236,161.43841969217465
916.6515,139.55079508640574
918.6786,119.6177690175582
920.7051,114.33901889464732
922.7309,125.06422093051106
924.756,117.14305019459925
926.7804,124.42518050572153
928.8041,117.96028451125903
930.8272,161.59803361434206
932.8495,162.988098038501
934.8711,162.68014639128614
936.892,175.223845650366
938.9123,192.66886116660862
940.9318,208.86485653864656
942.9506,220.6614934384229
944.9688,213.50843144923329
946.9862,206.00532794776063
949.003,178.60183817560528
951.019,146.74761531431295
953.0344,125.74231075941316
955.0491,105.58557443896007
957.063,107.97705502358667
959.0763,128.81640012807384
961.0888,128.2032562874315
963.1007,135.73726874850854
965.1119,134.11808147612146
967.1223,112.8453370777147
969.1321,117.56867681955828
971.1412,98.63774083946646
973.1495,101.80216809956937
975.1572,98.31159657562102
977.1641,110.26566322535518
979.1704,121.11400402338995
981.1759,103.00625384168916
983.1808,100.99204634107582
985.1849,110.72101415231191
987.1884,93.4927888962402
989.1911,102.55700108649444
991.1932,105.36328030178083
993.1945,117.06125509523645
995.1951,107.00055296636765
997.1951,111.88080024406872
999.1943,95.30162218723035
1001.1928,99.01264293593522
1003.1906,97.36348567725327
1005.1877,131.45377260812666
1007.1841,138.78312495186628
1009.1798,156.6511626172446
1011.1748,145.20750412520647
1013.1691,127.25176643018267
1015.1627,112.63356503453451
1017.1556,86.10251416810297
1019.1477,46.70822693439595
1021.1392,47.150315575897366
1023.1299,30.578391868007657
1025.12,17.24206711462648
1027.1093,6.590952313870275
1029.0979,31.37465829143548
1031.0859,60.14279580710809
1033.0731,85.29497530692834
1035.0596,86.93080663551245
1037.0454,74.59989878452461
1039.0304,52.651859876325034
1041.0148,30.786297287273555
1042.9985,23.55281786721389
1044.9814,11.051028158125973
1046.9636,-6.319465533536459
1048.9452,-2.8590570118280993
1050.926,26.931923050654405
1052.9061,45.203172543294386
1054.8855,44.25438908615433
1056.8642,63.48526984727005
1058.8421,53.39551155212985
1060.8194,40.784810291372196
1062.7959,47.60286162168313
1064.7717,52.69936069190226
1066.7469,53.82400217484201
1068.7213,44.476480216321306
1070.695,64.05648842392111
1072.6679,63.063719960458
1074.6402,110.49786734818872
1076.6117,124.65862247872838
1078.5826,130.6956761387164
1080.5527,82.7087178682059
1082.5221,46.19743590029384
1084.4908,38.76151764099177
1086.4587,9.500650034337923
1088.426,5.064519636755904
1090.3925,-8.447187090338048
1092.3584,-1.9847837361708116
1094.3235,-5.898499502571667
1096.2879,7.111456236618778
1098.2515,39.14493303356721
1100.2145,84.60178036932848
1102.1767,85.681847333507
1104.1382,117.78498216969001
1106.099,167.16103226464793
1108.0591,223.10984382730157
1110.0185,240.53126139496135
1111.9771,293.2751272738424
1113.9351,328.64128136484624
1115.8923,395.07956063612573
1117.8488,443.73979876941985
1119.8045,417.77182549567306
1121.7596,341.77546610843
1123.7139,235.7005417235182
1125.6675,161.9968700390109
1127.6204,163.1142663959772
1129.5726,171.85254451551918
1131.524,194.36151648759596
1133.4748,162.59099268364434
1135.4248,111.9407815314853
1137.3741,67.6606898330333
1139.3226,34.400523270793656
1141.2705,37.310086850666266
1143.2176,26.48918523454995
1145.164,52.38762271124415
1147.1097,55.70520330465888
1149.0546,45.641730514827486
1150.9989,41.14700728473099
1152.9424,2.770836100937231
1154.8852,-11.38698096145663
1156.8272,-13.72664185506028
1158.7686,-10.298230776543733
1160.7092,-3.90169479342876
1162.6491,-6.486878093910491
1164.5883,-14.053585888255157
1166.5267,18.948441417181584
1168.4644,26.569603811366278
1170.4014,53.610301093782255
1172.3377,87.62093279821784
1174.2732,137.45189792235988
1176.2081,215.80359458768658
1178.1421,313.72641954115716
1180.0755,444.1707673716985
1182.0082,523.9370295309725
1183.9401,531.975593028935
1185.8713,464.98683963617214
1187.8017,352.9211458035154
1189.7315,251.52888333192823
1191.6605,144.71042049316497
1193.5888,98.9161230436905
1195.5163,73.49635529286729
1197.4432,41.85148056089747
1199.3693,27.931861433018867
1201.2947,10.087860075956996
1203.2193,-4.8301616228814055
1205.1432,-2.021841876966846
1207.0664,2.3632293535438293
1208.9889,-1.4245176933065977
1210.9106,-4.634652803106064
1212.8316,3.5332684694883483
1214.7519,5.429736869999942
1216.6715,15.45524310862129
1218.5903,31.71027784124817
1220.5084,43.595331569224754
1222.4257,48.11089447679342
1224.3424,45.75745631224527
1226.2583,70.48550634276216
1228.1735,101.79553337795392
1230.0879,122.5380255225748
1232.0016,154.61346986342596
1233.9146,188.3723522619307
1235.8269,202.91515703337677
1237.7384,216.1923666093321
1239.6492,206.20446139221212
1241.5592,215.20191962250965
1243.4686,244.03521747867308
1245.3772,304.004828987132
1247.285,386.9112257339659
1249.1922,454.15487626520644
1251.0986,517.2862452577724
1253.0042,577.005792847036
1254.9092,664.5639739955072
1256.8134,756.0612378956405
1258.7169,845.9980270942506
1260.6196,935.7747765775423
1262.5216,968.1919128717389
1264.4229,990.3998531453183
1266.3234,956.049004884839
1268.2232,917.4397656728615
1270.1223,844.8725235314587
1272.0207,805.397657308306
1273.9183,783.4655374023553
1275.8151,790.4765261585835
1277.7113,804.5809780873126
1279.6067,864.8292397940979
1281.5014,993.721649838687
1283.3953,1159.358538132536
1285.2885,1378.7902246498847
1287.181,1545.1670177713877
1289.0727,1640.7892120898
1290.9637,1613.107086746205
1292.854,1489.820904473796
1294.7435,1341.830911874696
1296.6323,1213.1873406528182
1298.5204,1088.690409093767
1300.4077,1025.3403233512754
1302.2943,959.937278692171
1304.1802,919.58146012988
1306.0653,886.1730430784571
1307.9497,860.2121937561435
1309.8333,836.3990695194511
1311.7162,820.0338191227702
1313.5984,810.7165829565013
1315.4798,775.9474932107071
1317.3605,787.4766739682852
1319.2405,800.4542415526589
1321.1197,813.680304412484
1322.9982,809.4549629918756
1324.876,772.2283095981454
1326.753,683.1504284440571
1328.6293,612.4213960200916
1330.5048,509.6912819852273
1332.3796,426.4101498742293
1334.2537,362.92805812494953
1336.127,312.24506091113926
1337.9996,286.4612087772689
1339.8714,260.0765491453594
1341.7426,229.34112657282026
1343.6129,231.7549830162959
1345.4826,218.51815813901908
1347.3515,206.7306892866743
1349.2196,188.04261161976478
1351.087,182.85395823148838
1352.9537,170.26476033461677
1354.8197,183.77504731338263
1356.6849,196.33484684937207
1358.5493,216.74418478642087
1360.4131,227.4530850050187
1362.276,259.0115692182146
1364.1383,302.7196568645277
1365.9998,314.577364792362
1367.8606,324.0347068229253
1369.7206,300.2416936316522
1371.5799,313.5983326536318
1373.4384,317.1046283215362
1375.2962,283.8605819320569
1377.1533,257.2661916108382
1379.0096,202.7214526449202
1380.8652,175.12635774868272
1382.7201,152.98089760929133
1384.5742,125.83506116264903
1386.4275,94.93883581485125
1388.2802,80.19220771364303
1390.132,57.495162057381094
1391.9832,67.59768324250126
1393.8336,41.74975509048704
1395.6832,51.15136074684756
1397.5322,51.60248293959398
1399.3803,26.5031038852253
1401.2278,18.20320528421621
1403.0745,28.202768572010427
1404.9204,3.8017750020196672
1406.7656,7.900205545628523
1408.6101,-4.301958863794198
1410.4538,4.845262628118235
1412.2968,5.791893852301428
1414.139,-3.862041408760433
1415.9805,3.283480569497442
1417.8213,17.678522093432093
1419.6613,44.72314543656739
1421.5006,53.317412695641906
1423.3391,99.11138552016382
1425.1769,147.90512502646834
1427.0139,210.14869133977822
1428.8502,288.2421431062651
1430.6858,366.58553687061544
1432.5206,388.27892629509506
1434.3547,398.47236137611526
1436.188,371.9158882272991
1438.0206,370.3595489775462
1439.8524,353.75338203659885
1441.6835,357.39742211060343
1443.5139,354.74170036817463
1445.3435,358.3362444039526
1447.1724,362.63107826516216
1449.0005,366.17622241566505
1450.8279,362.2716936930135
1452.6545,367.96750527299764
1454.4804,362.4136667086914
1456.3056,347.76018387349427
1458.13,337.8570590166696
1459.9536,322.00429090987905
1461.7766,288.7018749462154
1463.5987,262.7498032987287
1465.4202,236.3980652534508
1467.2409,191.19664746891613
1469.0608,180.24553423967905
1470.88,146.5947079483269
1472.6984,118.69414917499284
1474.5161,93.09383703386357
1476.3331,87.84374945218451
1478.1493,83.8438634262634
1479.9648,79.44415507397093
1481.7795,70.39459967473908
1483.5935,83.14517171355942
1485.4067,76.3958449714778
1487.2192,89.8465923980898
1489.031,86.94738617903226
1490.842,94.59819760147684
1492.6522,91.8989970831235
1494.4618,94.8997540956882
1496.2705,88.60043719189912
1498.0785,90.65101397548779
1499.8858,84.25145116418116
1501.6924,84.95171456919797
1503.4981,79.50176915924249
1505.3032,92.10157905350184
1507.1075,77.35110757614734
1508.911,76.65031713033432
1510.7138,70.09916934570833
1512.5159,64.69762508541271
1514.3172,61.79564451160036
1516.1178,56.29318713944781
1517.9176,43.240211866175514
1519.7166,54.8866770260729
1521.515,48.082540521027795
1523.3126,47.07775970406192
1525.1094,44.77229144737271
1526.9055,28.81609215237995
1528.7008,27.60911777278193
1530.4954,22.251323974117213
1532.2893,48.842666145833164
1534.0824,32.18309945486385
1535.8747,43.07257857971763
1537.6663,25.261057877072517
1539.4572,24.69849127288012
1541.2473,35.33483244048216
1543.0367,32.02003480623557
1544.8253,33.95405144314964
1546.6132,37.986835104034526
1548.4003,41.46833820215943
1550.1867,54.44851277092721
1551.9723,71.47731042905684
1553.7572,70.05468225078334
1555.5414,89.73057859556866
1557.3247,122.40494912232884
1559.1074,157.97774259267476
1560.8893,178.84890654416836
1562.6705,232.21838693459495
1564.4509,261.9861279332522
1566.2305,273.4020713872537
1568.0094,281.6661565238528
1569.7876,281.77831983628244
1571.565,275.088495001115
1573.3417,292.44661287714007
1575.1176,298.10260157226253
1576.8928,314.9563862699215
1578.6672,334.8078891725311
1580.4409,364.30702933294197
1582.2138,396.3037224559257
1583.986,449.54788060318333
1585.7575,488.0894118733802
1587.5282,530.5282198697018
1589.2981,558.3642033144404
1591.0673,575.4472556246053
1592.8358,589.9272646335651
1594.6035,584.504112420216
1596.3704,578.327675164182
1598.1366,540.5978232000471
1599.9021,524.1144210791183
1601.6668,496.32732794672506
1603.4308,476.58639770705463
1605.194,465.4414793010203
1606.9564,488.99241690367217
1608.7182,535.7390500356471
1610.4791,619.0812133276581
1612.2394,723.5187360530291
1613.9988,817.1014412942714
1615.7576,937.7291448987108
1617.5156,991.8516545426593
1619.2728,1001.5187685251383
1621.0293,931.7302752266518
1622.785,820.4359530125171
1624.54,697.0855709307483
1626.2942,574.2288898250001
1628.0477,464.11566356807316
1629.8005,372.6456402904788
1631.5525,296.7685634815723
1633.3037,243.3341729042521
1635.0542,203.99220535373274
1636.804,180.5423951918865
1638.553,142.68447474066443
1640.3013,128.46817451659342
1642.0488,116.0432236093551
1643.7955,105.3093498239499
1645.5416,88.11627980494518
1647.2868,86.41373914381666
1649.0313,77.30145255087677
1650.7751,72.17914387230189
1652.5181,75.14653618125374
1654.2604,77.35335182910376
1656.0019,69.94931241575773
1657.7427,86.48413876758866
1659.4828,99.70755101147643
1661.222,130.21926840946014
1662.9606,165.16900922650302
1664.6984,207.0064904253768
1666.4354,233.38142731716277
1668.1717,238.94353314287844
1669.9072,202.6925188097274
1671.642,174.27809283547788
1673.3761,121.74996171097291
1675.1094,75.85783018427583
1676.8419,62.95140178595079
1678.5737,46.33037928798365
1680.3048,32.694464832847416
1682.0351,26.293360099711208
1683.7646,22.526766440800884
1685.4934,18.24438494540891
1687.2215,16.04591647756058
1688.9488,11.481061718837509
1690.6754,11.59952119036302
1692.4012,6.05099529844972
1694.1263,14.835184333415441
1695.8506,7.451788525068423
1697.5742,12.850507954865748
1699.297,6.131042629747299
1701.0191,2.1430924281484067
1702.7404,-1.6136428328059083
1704.461,-1.689463357420209
1706.1808,0.9653467702921716
1707.8999,-3.799479655943628
1709.6182,10.365790147944153
1711.3358,-2.7890730771715653
1713.0527,-3.864298694075842
1714.7688,-2.310088202713473
1716.4841,1.5233955013143259
1718.1987,-3.613987399813027
1719.9126,-8.222376739149126
1721.6257,7.098123753985988
1723.338,-2.502507508183953
1725.0496,-3.624292184416504
1726.7605,-5.5172269334193516
1728.4706,8.168727792778554
1730.18,-2.366333340755318
1731.8886,2.2776842493598224
1733.5964,-0.5991012138257474
1735.3036,7.353428469961841
1737.0099,2.935397486017564
1738.7156,7.496929946102341
1740.4204,3.6881499326236735
1742.1246,4.359181453019914
1743.8279,9.76014847784893
1745.5306,10.141174934076162
1747.2325,2.8023846510662906
1748.9336,8.793901356772153
1750.634,14.115848751124076
1752.3336,14.218350446113277
1754.0325,13.801529912573187
1755.7307,12.61551047915384
1757.4281,17.560415336490678
1759.1247,16.686367549064016
1760.8206,23.04349000575064
1762.5158,32.08190542856346
1764.2102,12.05173630908223
1765.9039,22.103104818067095
1767.5968,18.136133005761508
1769.289,22.6509427013782
1770.9804,21.547655552768106
1772.6711,28.626392981272488
1774.361,27.837276192757486
1776.0502,26.580426106825257
1777.7386,26.605963364707122
1779.4263,29.964008341830436
1781.1132,25.554681147563656
1782.7994,24.378101591635073
1784.4849,33.13438922822672
1786.1696,20.323663367740096
1787.8535,37.19604298923264
1789.5367,26.551646868525268
1791.2192,35.390593409478356
1792.9009,46.76300075043605
1794.5818,34.768986675836686
1796.2621,31.458668502488877
1797.9415,37.68216319951193
1799.6202,30.589587421438296
1801.2982,29.7310574459799
1802.9755,39.60668924495326
1804.6519,41.41659849286475
1806.3277,33.16090046815407
1808.0027,33.68971003509478
1809.6769,34.153141726352146
1811.3504,37.0013097376941
1813.0231,38.93432792335716
1814.6951,41.05230976756502
1816.3664,37.75536836519848
1818.0369,41.793616400615406
1819.7067,41.51716618062039
1821.3757,33.57612959408209
1823.044,37.970618114697686
1824.7115,41.45074288040337
1826.3783,46.41661464942945
1828.0443,42.21834376549873
1829.7096,44.20604010816885
1831.3741,42.429813134813344
1833.0379,46.58977186074651
1834.701,42.0360248769847
1836.3633,48.61868030864673
1838.0248,41.83784586049137
1839.6856,40.24362875109057
1841.3457,53.33613578063853
1843.005,61.16547334689278
1844.6636,55.33174731425015
1846.3214,51.48506293545336
1847.9785,53.82552490992725
1849.6349,55.75323742224691
1851.2904,45.01830411873232
1852.9453,55.17082808817145
1854.5994,50.610911969169706
1856.2528,50.438657848624416
1857.9054,51.15416730732363
1859.5572,48.05754142166961
1861.2083,51.548880756522635
1862.8587,55.17828539616778
1864.5084,55.295854909401555
1866.1572,52.50168831323799
1867.8054,44.59588407173271
1869.4528,47.228540123924404
1871.0994,58.94975396289328
1872.7453,57.80962260943397
1874.3905,49.408242494843876
1876.0349,49.99570947232462
1877.6786,61.322118900995974
1879.3215,54.637565640020284
1880.9637,62.142143935339504
1882.6051,59.585947486520354
1884.2458,56.469069371708315
1885.8858,54.9416020731893
1887.525,57.853637508559245
1889.1634,64.65526704599847
1890.8011,56.7965814751509
1892.4381,63.427670939108225
1894.0743,54.74862501299617
1895.7098,54.95953263766455
1897.3446,57.21048220647674
1898.9786,58.55156156320152
