Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:20:43 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	820
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	27.6
System Temp (C):	27.6
Spectrometer Temp (C):	25.5
CCD Temp (C):	0.001
Secondary Temp (C):	20.011
Heatsink Temp (C):	22.983
CCDPCB Temp (C):	36.774
SecondaryPCB Temp (C):	34.695

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	694.5	283.65
787.2016	32.3739	704.15	294.2
787.3422	34.6426	718.5	308.65
787.4828	36.9109	740.3	327.2
787.6235	39.1787	769.4	352.45
787.7642	41.4461	795.05	373.7
787.9049	43.7131	822.25	397.5
788.0456	45.9796	850.1	421.3
788.1863	48.2456	883.85	451.7
788.3271	50.5112	909.7	473.85
788.4679	52.7764	941.45	503.2
788.6087	55.0411	977.05	535.35
788.7496	57.3054	1013.5	566.9
788.8904	59.5692	1053.95	604.3
789.0313	61.8326	1098.75	647.15
789.1722	64.0955	1153.6	698.4
789.3132	66.3579	1207.45	744.2
789.4541	68.6199	1266.2	803.1
789.5951	70.8815	1384.45	917.4
789.7361	73.1426	1622.3	1151.05
789.8771	75.4032	2214.1	1737.55
790.0181	77.6634	3708.7	3225.2
790.1592	79.9231	7442.95	6949.75
790.3003	82.1824	16078.8	15568.8
790.4414	84.4412	40040.9	39499.85
790.5825	86.6995	65483.65	64899
790.7237	88.9574	65535	64910.5
790.8648	91.2148	65535	64884.05
791.006	93.4717	65535	64861
791.1472	95.7282	65535	64849.3
791.2885	97.9842	65535	64846.25
791.4297	100.2398	65535	64841.1
791.571	102.4949	65535	64844.05
791.7123	104.7495	65535	64835.15
791.8536	107.0036	65535	64832.85
791.9949	109.2573	65535	64838.3
792.1363	111.5105	65535	64834.95
792.2777	113.7632	65535	64833.15
792.4191	116.0154	65535	64823.85
792.5605	118.2672	65535	64828.65
792.7019	120.5185	65535	64831.6
792.8434	122.7693	65535	64827.15
792.9849	125.0197	65535	64816.55
793.1264	127.2696	65535	64818.45
793.2679	129.519	65535	64813
793.4094	131.7679	65535	64812.3
793.551	134.0163	65535	64803.05
793.6926	136.2642	65535	64807.5
793.8342	138.5117	65535	64799.9
793.9758	140.7587	65535	64798.7
794.1175	143.0052	65535	64800.5
794.2591	145.2512	65535	64800.65
794.4008	147.4967	65535	64799.85
794.5425	149.7417	65535	64795.8
794.6842	151.9863	65535	64793.5
794.826	154.2304	65535	64788.75
794.9677	156.4739	65535	64784.1
795.1095	158.717	65535	64785.1
795.2513	160.9596	65535	64778.55
795.3931	163.2017	65535	64777.95
795.535	165.4433	65535	64774.8
795.6768	167.6844	65535	64773.1
795.8187	169.925	65535	64772.1
795.9606	172.1651	65535	64774.6
796.1025	174.4047	65535	64769.25
796.2445	176.6439	65535	64770.15
796.3864	178.8825	65535	64765.05
796.5284	181.1206	65535	64760.55
796.6704	183.3582	65535	64753
796.8124	185.5954	65535	64752.45
796.9544	187.832	65535	64749.75
797.0965	190.0681	65535	64747.55
797.2386	192.3037	65535	64745.1
797.3806	194.5388	65535	64742.85
797.5228	196.7734	65535	64736.8
797.6649	199.0075	65535	64736.1
797.807	201.2411	65535	64736.6
797.9492	203.4742	65535	64732.75
798.0914	205.7068	65535	64730
798.2336	207.9389	65535	64729.75
798.3758	210.1704	65535	64724.95
798.518	212.4015	65535	64724.15
798.6603	214.632	65535	64734
798.8025	216.862	65535	64739.15
798.9448	219.0915	65535	64745.3
799.0871	221.3205	65535	64740.4
799.2294	223.549	65535	64748.35
799.3718	225.777	65535	64745.95
799.5141	228.0044	65535	64746
799.6565	230.2314	65535	64742.65
799.7989	232.4578	65535	64744.8
799.9413	234.6837	65535	64735.5
800.0837	236.909	65535	64739.75
800.2262	239.1339	65535	64709.45
800.3687	241.3582	65535	64724.75
800.5111	243.582	65535	64691.35
800.6536	245.8053	65535	64702.35
800.7961	248.0281	65535	64712.95
800.9387	250.2503	65535	64708.05
801.0812	252.472	65535	64700.2
801.2238	254.6932	65535	64703.1
801.3664	256.9139	65535	64705.45
801.509	259.134	65535	64698.9
801.6516	261.3536	65535	64701.1
801.7942	263.5727	65535	64695.5
801.9369	265.7912	65535	64697.7
802.0795	268.0092	65535	64697.25
802.2222	270.2267	65535	64696.1
802.3649	272.4436	65535	64699.1
802.5076	274.6601	65535	64691.85
802.6504	276.8759	65535	64696.4
802.7931	279.0913	65535	64688.4
802.9359	281.3061	65535	64690
803.0787	283.5204	65535	64689.25
803.2215	285.7341	65535	64684.05
803.3643	287.9473	65535	64674.45
803.5071	290.16	65535	64678.4
803.6499	292.3721	65535	64685
803.7928	294.5837	65535	64683.25
803.9357	296.7947	65535	64681
804.0786	299.0052	65535	64684.35
804.2215	301.2152	65535	64679.7
804.3644	303.4246	65535	64687.35
804.5074	305.6334	65535	64686
804.6503	307.8418	65535	64680.25
804.7933	310.0495	65535	64678.2
804.9363	312.2568	65535	64681.25
805.0793	314.4635	65535	64677.4
805.2223	316.6696	65535	64674.45
805.3653	318.8752	65535	64669
805.5084	321.0802	65535	64674.95
805.6514	323.2847	65535	64676.95
805.7945	325.4887	65535	64673.6
805.9376	327.692	65535	64674
806.0807	329.8949	65535	64671.8
806.2238	332.0972	65535	64674.55
806.367	334.2989	65535	64665.4
806.5101	336.5001	65535	64667.85
806.6533	338.7007	65535	64666.35
806.7965	340.9008	65535	64662.7
806.9397	343.1003	65535	64663.6
807.0829	345.2992	65535	64662.1
807.2261	347.4976	65535	64657.8
807.3693	349.6955	65535	64657.05
807.5126	351.8927	65535	64656.55
807.6559	354.0895	65535	64643.7
807.7991	356.2856	65535	64653.4
807.9424	358.4812	65535	64654.5
808.0857	360.6763	65535	64653.7
808.2291	362.8707	65535	64651.25
808.3724	365.0646	65535	64653.1
808.5158	367.258	65535	64649.15
808.6591	369.4508	65535	64648.65
808.8025	371.643	65535	64648.4
808.9459	373.8346	65535	64648.65
809.0893	376.0257	65535	64644.6
809.2327	378.2162	65535	64644.1
809.3762	380.4062	65535	64645.35
809.5196	382.5956	65535	64641.2
809.6631	384.7844	65535	64647.2
809.8066	386.9726	65535	64641.6
809.9501	389.1603	65535	64645.7
810.0936	391.3474	65535	64609.35
810.2371	393.5339	65535	64647
810.3806	395.7199	65535	64647.75
810.5241	397.9052	65535	64649.45
810.6677	400.09	65535	64649.45
810.8113	402.2743	65535	64649.15
