Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:50:40 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	28
System Temp (C):	28
Spectrometer Temp (C):	25.9
CCD Temp (C):	0.004
Secondary Temp (C):	20.013
Heatsink Temp (C):	23.548
CCDPCB Temp (C):	37.296
SecondaryPCB Temp (C):	34.784

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	622.3	214
787.2016	32.3739	634.6	227.4
787.3422	34.6426	650.5	240.95
787.4828	36.9109	664.75	252.6
787.6235	39.1787	686.8	271.3
787.7642	41.4461	707.05	286.15
787.9049	43.7131	730.05	307.55
788.0456	45.9796	757.95	331.05
788.1863	48.2456	778.05	348.3
788.3271	50.5112	802.2	366.1
788.4679	52.7764	823.95	386.25
788.6087	55.0411	849.5	408.8
788.7496	57.3054	888.2	441.45
788.8904	59.5692	916	466.85
789.0313	61.8326	949.2	495.45
789.1722	64.0955	985.5	528.8
789.3132	66.3579	1035.75	574.9
789.4541	68.6199	1089.2	625.7
789.5951	70.8815	1173.65	706.05
789.7361	73.1426	1375.95	904.1
789.8771	75.4032	1857.35	1379.7
790.0181	77.6634	3040.6	2557.75
790.1592	79.9231	6062.4	5570.25
790.3003	82.1824	12944.35	12435.2
790.4414	84.4412	27827.2	27282.8
790.5825	86.6995	54433.2	53844.65
790.7237	88.9574	65199.35	64565.95
790.8648	91.2148	65535	64872.95
791.006	93.4717	65535	64856.65
791.1472	95.7282	65535	64845.85
791.2885	97.9842	65535	64842.3
791.4297	100.2398	65535	64836.35
791.571	102.4949	65535	64832.75
791.7123	104.7495	65535	64833.55
791.8536	107.0036	65535	64831.05
791.9949	109.2573	65535	64835.65
792.1363	111.5105	65535	64826.65
792.2777	113.7632	65535	64828.5
792.4191	116.0154	65535	64816.8
792.5605	118.2672	65535	64822.55
792.7019	120.5185	65535	64817.55
792.8434	122.7693	65535	64820.55
792.9849	125.0197	65535	64817.15
793.1264	127.2696	65535	64816.1
793.2679	129.519	65535	64813.35
793.4094	131.7679	65535	64807.55
793.551	134.0163	65535	64806.5
793.6926	136.2642	65535	64803.05
793.8342	138.5117	65535	64796.7
793.9758	140.7587	65535	64793.05
794.1175	143.0052	65535	64792.5
794.2591	145.2512	65535	64790.6
794.4008	147.4967	65535	64789.15
794.5425	149.7417	65535	64790.2
794.6842	151.9863	65535	64786.2
794.826	154.2304	65535	64786.75
794.9677	156.4739	65535	64780.45
795.1095	158.717	65535	64778.6
795.2513	160.9596	65535	64772.25
795.3931	163.2017	65535	64774.9
795.535	165.4433	65535	64769.5
795.6768	167.6844	65535	64767.3
795.8187	169.925	65535	64764.3
795.9606	172.1651	65535	64764.75
796.1025	174.4047	65535	64761.3
796.2445	176.6439	65535	64759.95
796.3864	178.8825	65535	64759.45
796.5284	181.1206	65535	64750.5
796.6704	183.3582	65535	64749.25
796.8124	185.5954	65535	64746.8
796.9544	187.832	65535	64744.5
797.0965	190.0681	65535	64741.85
797.2386	192.3037	65535	64734.9
797.3806	194.5388	65535	64735.7
797.5228	196.7734	65535	64733.6
797.6649	199.0075	65535	64724.55
797.807	201.2411	65535	64726.15
797.9492	203.4742	65535	64730.55
798.0914	205.7068	65535	64723.35
798.2336	207.9389	65535	64725.45
798.3758	210.1704	65535	64718.3
798.518	212.4015	65535	64719.1
798.6603	214.632	65535	64719
798.8025	216.862	65535	64729.2
