Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:47:31 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	820
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.9
System Temp (C):	28
Spectrometer Temp (C):	25.9
CCD Temp (C):	0.007
Secondary Temp (C):	20.01
Heatsink Temp (C):	23.441
CCDPCB Temp (C):	37.53
SecondaryPCB Temp (C):	34.851

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	616.7	207.7
787.2016	32.3739	631.85	225.15
787.3422	34.6426	646.35	239.9
787.4828	36.9109	662.5	253.2
787.6235	39.1787	684.7	271.15
787.7642	41.4461	706.2	287.25
787.9049	43.7131	728.75	305.7
788.0456	45.9796	746.75	320.05
788.1863	48.2456	776.3	345.4
788.3271	50.5112	797.2	361.9
788.4679	52.7764	822.7	384.75
788.6087	55.0411	857.8	416.8
788.7496	57.3054	882.35	435.75
788.8904	59.5692	913.15	462.95
789.0313	61.8326	945.55	493.1
789.1722	64.0955	984.85	528.85
789.3132	66.3579	1033.2	571.5
789.4541	68.6199	1083	619.6
789.5951	70.8815	1169.15	698
789.7361	73.1426	1362.8	890.25
789.8771	75.4032	1836.45	1359.75
790.0181	77.6634	3028.2	2544.5
790.1592	79.9231	5988.5	5496.45
790.3003	82.1824	12809.55	12296.7
790.4414	84.4412	27488.15	26941.95
790.5825	86.6995	53731.85	53142.95
790.7237	88.9574	64756.25	64122.3
790.8648	91.2148	65535	64872.1
791.006	93.4717	65535	64854.8
791.1472	95.7282	65535	64841.1
791.2885	97.9842	65535	64835.75
791.4297	100.2398	65535	64834.8
791.571	102.4949	65535	64827.55
791.7123	104.7495	65535	64834.25
791.8536	107.0036	65535	64827.55
791.9949	109.2573	65535	64832.6
792.1363	111.5105	65535	64825.8
792.2777	113.7632	65535	64825.45
792.4191	116.0154	65535	64813.1
792.5605	118.2672	65535	64818.15
792.7019	120.5185	65535	64817.95
792.8434	122.7693	65535	64816.6
792.9849	125.0197	65535	64816.3
793.1264	127.2696	65535	64814.75
793.2679	129.519	65535	64808.75
793.4094	131.7679	65535	64801.2
793.551	134.0163	65535	64797.75
793.6926	136.2642	65535	64795.4
793.8342	138.5117	65535	64788.15
793.9758	140.7587	65535	64790.3
794.1175	143.0052	65535	64784.85
794.2591	145.2512	65535	64788.25
794.4008	147.4967	65535	64789
794.5425	149.7417	65535	64785.2
794.6842	151.9863	65535	64781
794.826	154.2304	65535	64773.75
794.9677	156.4739	65535	64773.7
795.1095	158.717	65535	64773.65
795.2513	160.9596	65535	64772.35
795.3931	163.2017	65535	64768.75
795.535	165.4433	65535	64766.05
795.6768	167.6844	65535	64766.1
795.8187	169.925	65535	64767.55
795.9606	172.1651	65534.85	64766.45
796.1025	174.4047	65535	64762.2
796.2445	176.6439	65534.65	64760.85
796.3864	178.8825	65526.35	64750.15
796.5284	181.1206	65535	64746.7
796.6704	183.3582	65535	64741.8
796.8124	185.5954	65535	64745.8
796.9544	187.832	65533.35	64737.75
797.0965	190.0681	65523.55	64727.8
797.2386	192.3037	65535	64733.65
797.3806	194.5388	65535	64732.15
797.5228	196.7734	65518.2	64708.5
797.6649	199.0075	65535	64721.85
797.807	201.2411	65535	64723.25
797.9492	203.4742	65535	64724.15
798.0914	205.7068	65535	64718.75
798.2336	207.9389	65535	64717.55
798.3758	210.1704	65535	64713.95
798.518	212.4015	65535	64717.25
798.6603	214.632	65535	64718.85
798.8025	216.862	65535	64731.6
798.9448	219.0915	65535	64734.25
799.0871	221.3205	65535	64733
799.2294	223.549	65535	64734.55
799.3718	225.777	65535	64738.55
799.5141	228.0044	65535	64736.55
799.6565	230.2314	65535	64738.65
799.7989	232.4578	65535	64738.25
799.9413	234.6837	65535	64734.25
800.0837	236.909	65535	64725
800.2262	239.1339	65535	64697.75
800.3687	241.3582	65535	64713.65
800.5111	243.582	65535	64681.55
800.6536	245.8053	65535	64698.75
800.7961	248.0281	65535	64706.3
800.9387	250.2503	65535	64700.15
801.0812	252.472	65535	64694
801.2238	254.6932	65535	64696.65
801.3664	256.9139	65535	64695.6
801.509	259.134	65535	64688.75
801.6516	261.3536	65535	64687.3
801.7942	263.5727	65535	64686.65
801.9369	265.7912	65535	64689.9
802.0795	268.0092	65535	64687.05
802.2222	270.2267	65535	64690.8
802.3649	272.4436	65535	64689.35
802.5076	274.6601	65535	64680.85
802.6504	276.8759	65535	64685.15
802.7931	279.0913	65535	64685.85
802.9359	281.3061	65535	64684.55
803.0787	283.5204	65535	64680.35
803.2215	285.7341	65535	64674.9
803.3643	287.9473	65535	64661.9
803.5071	290.16	65535	64667.45
803.6499	292.3721	65535	64672.5
803.7928	294.5837	65535	64673.9
803.9357	296.7947	65535	64674.85
804.0786	299.0052	65535	64673.4
804.2215	301.2152	65535	64673.15
804.3644	303.4246	65535	64678
804.5074	305.6334	65535	64680.3
804.6503	307.8418	65535	64674.65
804.7933	310.0495	65535	64671.3
804.9363	312.2568	65535	64671.15
805.0793	314.4635	65535	64665.1
805.2223	316.6696	65535	64670.4
805.3653	318.8752	65535	64660.05
805.5084	321.0802	65535	64664.05
805.6514	323.2847	65535	64668.05
805.7945	325.4887	65535	64665.75
805.9376	327.692	65535	64664.25
806.0807	329.8949	65535	64662.9
806.2238	332.0972	65535	64661.5
806.367	334.2989	65535	64655.75
806.5101	336.5001	65535	64652.05
806.6533	338.7007	65535	64661.85
806.7965	340.9008	65535	64656.05
806.9397	343.1003	65535	64654.3
807.0829	345.2992	65535	64653.5
807.2261	347.4976	65535	64659.85
807.3693	349.6955	65535	64648.8
807.5126	351.8927	65535	64646.3
807.6559	354.0895	65535	64639.25
807.7991	356.2856	65535	64648.3
807.9424	358.4812	65535	64645.55
808.0857	360.6763	65535	64644.45
808.2291	362.8707	65535	64644.7
808.3724	365.0646	65535	64645.4
808.5158	367.258	65535	64646.3
808.6591	369.4508	65535	64638.4
808.8025	371.643	65535	64635.95
808.9459	373.8346	65535	64636.5
809.0893	376.0257	65535	64637.85
809.2327	378.2162	65535	64633.7
809.3762	380.4062	65535	64630.65
809.5196	382.5956	65535	64628.4
809.6631	384.7844	65535	64637
809.8066	386.9726	65535	64633.3
809.9501	389.1603	65535	64635.9
810.0936	391.3474	65535	64595.7
810.2371	393.5339	65535	64633.5
810.3806	395.7199	65535	64638.95
810.5241	397.9052	65535	64647.05
810.6677	400.09	65535	64641.6
810.8113	402.2743	65535	64644.8
810.9548	404.4579	65535	64643.95
811.0984	406.641	65535	64643.1
811.2421	408.8235	65535	64644.75
811.3857	411.0054	65535	64641.75
811.5293	413.1868	65535	64636.75
811.673	415.3675	65535	64637.5
811.8166	417.5477	65535	64637.65
811.9603	419.7273	65535	64635.85
812.104	421.9064	65535	64630.6
812.2477	424.0848	65535	64632.8
812.3914	426.2627	65535	64628.8
812.5351	428.4399	65535	64630.85
812.6788	430.6166	65534.2	64622.85
812.8226	432.7928	65535	64619.6
812.9663	434.9683	65534.9	64626.55
813.1101	437.1432	65530.2	64623.95
813.2539	439.3176	65535	64632.6
813.3977	441.4914	65524.85	64626.7
813.5415	443.6645	65527.05	64628.3
813.6853	445.8371	65528.55	64622
813.8291	448.0091	65522.4	64617.2
813.973	450.1806	65514.95	64611.2
814.1168	452.3514	65521.6	64616.25
814.2607	454.5216	65491.75	64579.65
814.4046	456.6913	65520.2	64613.85
814.5485	458.8603	65523.1	64617.95
814.6924	461.0288	65481.8	64577.4
814.8363	463.1967	65523.6	64626.85
814.9802	465.3639	65519.75	64615.05
815.1241	467.5306	65457.7	64551.75
815.2681	469.6967	65518.45	64616.55
815.412	471.8622	65529.35	64629
815.556	474.0271	65517.8	64609.75
815.7	476.1914	65524.45	64618.05
815.844	478.3551	65522.05	64611.2
815.988	480.5182	65535	64628.9
816.132	482.6807	65499.45	64599.9
816.276	484.8426	65518.9	64625.1
816.4201	487.0039	65535	64635.45
816.5641	489.1647	65535	64634.35
816.7082	491.3248	65521.9	64615
816.8522	493.4843	65535	64631.35
816.9963	495.6432	65535	64629.1
817.1404	497.8015	65523.9	64609.55
817.2845	499.9592	65535	64616.35
817.4286	502.1163	65533.3	64616.5
817.5727	504.2728	65530.95	64621.15
817.7168	506.4287	65523.2	64621.95
817.861	508.5839	65510.95	64610.9
818.0051	510.7386	65520.35	64614.1
818.1493	512.8927	65516.75	64598.95
818.2935	515.0461	65507.8	64596.75
818.4377	517.199	65520.75	64605.3
818.5818	519.3512	65472.35	64552.8
818.726	521.5029	65479.1	64562
818.8703	523.6539	65480.8	64568.6
819.0145	525.8043	65435.6	64517.95
819.1587	527.9541	65483.7	64565.55
819.303	530.1033	65487.6	64570.85
819.4472	532.2519	65467.6	64550.55
819.5915	534.3999	65520.9	64605.45
819.7357	536.5472	65527.7	64610.45
819.88	538.694	65498.75	64587.6
820.0243	540.8401	65526.9	64612.45
820.1686	542.9856	65534.15	64606.9
820.3129	545.1305	65535	64605.7
820.4572	547.2748	65523.55	64589.35
820.6016	549.4185	65516.85	64582
820.7459	551.5615	65527.3	64593.55
820.8902	553.704	65521	64592.3
821.0346	555.8458	65500.25	64579.05
821.1789	557.987	65509.75	64584.15
821.3233	560.1276	65516.95	64589.05
821.4677	562.2675	65485.9	64559.9
821.6121	564.4069	65486.45	64559.6
821.7565	566.5456	65502.45	64577.65
821.9009	568.6837	65434.5	64513.3
822.0453	570.8212	65442.2	64521.5
822.1897	572.958	65376.5	64452.2
822.3342	575.0942	65445.1	64526.5
822.4786	577.2299	65405.3	64487.5
822.6231	579.3648	65398.1	64492.45
822.7675	581.4992	65401.1	64501.5
822.912	583.6329	65403.3	64504.65
823.0565	585.766	65408.15	64505.9
823.201	587.8985	65436.6	64526.35
823.3454	590.0304	65374	64448.8
823.4899	592.1616	65427.7	64505.5
823.6345	594.2922	65389.6	64461.9
823.779	596.4222	65351.35	64422.9
823.9235	598.5515	65364.5	64435.9
824.068	600.6802	65392.5	64461.75
824.2126	602.8083	65327	64405.85
824.3571	604.9358	65315.5	64390.55
824.5017	607.0626	65353.65	64422.65
824.6462	609.1888	65273.85	64339.9
824.7908	611.3144	65313.2	64379.95
824.9354	613.4393	65274.95	64342.7
825.08	615.5636	65206.5	64273
825.2246	617.6873	65251.6	64319.15
825.3692	619.8103	65140.8	64208.05
825.5138	621.9327	65266.3	64335.05
825.6584	624.0544	65278.7	64354.25
825.803	626.1756	65238.9	64315.95
825.9477	628.2961	65222.55	64292.3
826.0923	630.4159	65162.15	64230.95
826.237	632.5351	65117.35	64184.3
826.3816	634.6537	65268.65	64333.25
826.5263	636.7716	65102.75	64166.35
826.6709	638.8889	65171.6	64235.6
826.8156	641.0056	65158.15	64220.75
826.9603	643.1216	65179.1	64240.4
827.105	645.237	65201.55	64266.8
827.2497	647.3518	65075.05	64140.65
