Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:23:05 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	819
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	27.6
System Temp (C):	27.6
Spectrometer Temp (C):	25.6
CCD Temp (C):	-0.006
Secondary Temp (C):	20.01
Heatsink Temp (C):	23.241
CCDPCB Temp (C):	37.096
SecondaryPCB Temp (C):	34.617

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	675	265.3
787.2016	32.3739	689.05	282.95
787.3422	34.6426	706	298.15
787.4828	36.9109	722.45	310.35
787.6235	39.1787	748	332.65
787.7642	41.4461	771.05	351.35
787.9049	43.7131	797.55	374.45
788.0456	45.9796	828.3	400
788.1863	48.2456	859.45	428.05
788.3271	50.5112	888.85	451.9
788.4679	52.7764	909.15	472.3
788.6087	55.0411	947.4	506.35
788.7496	57.3054	989.45	541.25
788.8904	59.5692	1020.45	569.8
789.0313	61.8326	1065.05	610.8
789.1722	64.0955	1108.5	650.95
789.3132	66.3579	1156.7	695.6
789.4541	68.6199	1221.65	757.2
789.5951	70.8815	1331.4	865.15
789.7361	73.1426	1562.05	1090.55
789.8771	75.4032	2112.65	1634.3
790.0181	77.6634	3521.2	3035.5
790.1592	79.9231	7083.45	6589.15
790.3003	82.1824	15267.5	14756.95
790.4414	84.4412	36523.1	35977.1
790.5825	86.6995	63974.3	63378.5
790.7237	88.9574	65535	64899.85
790.8648	91.2148	65535	64871.1
791.006	93.4717	65535	64847.75
791.1472	95.7282	65535	64839.8
791.2885	97.9842	65535	64832.85
791.4297	100.2398	65535	64831.6
791.571	102.4949	65535	64827.75
791.7123	104.7495	65535	64824.25
791.8536	107.0036	65535	64825.1
791.9949	109.2573	65535	64830.35
792.1363	111.5105	65535	64820.95
792.2777	113.7632	65535	64821.1
792.4191	116.0154	65535	64807.45
792.5605	118.2672	65535	64815.6
792.7019	120.5185	65535	64815.2
