Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 12:56:34 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	816
Laser Diode Temp (C):	25
Laser Case Temp (C):	25.2
System Temp (C):	25.1
Spectrometer Temp (C):	23
CCD Temp (C):	0.031
Secondary Temp (C):	20.008
Heatsink Temp (C):	21.381
CCDPCB Temp (C):	35.662
SecondaryPCB Temp (C):	28.659

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	427.4	15.2
787.2016	32.3739	425.35	16.3
787.3422	34.6426	429.6	18.7
787.4828	36.9109	430.2	16.65
787.6235	39.1787	436.2	18.6
787.7642	41.4461	443.3	20.35
787.9049	43.7131	446.45	19.2
788.0456	45.9796	451.95	24.75
788.1863	48.2456	458.45	25.6
788.3271	50.5112	460.9	24.35
788.4679	52.7764	465.65	25.8
788.6087	55.0411	471.65	30.95
788.7496	57.3054	477.4	30.65
788.8904	59.5692	482.75	34.8
789.0313	61.8326	487.45	36.3
789.1722	64.0955	496.95	39.85
789.3132	66.3579	504.6	42.95
789.4541	68.6199	510.2	44.2
789.5951	70.8815	523.25	57.2
789.7361	73.1426	549.5	82.05
789.8771	75.4032	608.55	136.2
790.0181	77.6634	742.2	263.65
790.1592	79.9231	1051.85	568.55
790.3003	82.1824	1718.75	1232.5
790.4414	84.4412	2834.25	2344.5
790.5825	86.6995	4343.75	3847.45
790.7237	88.9574	5856.65	5353
790.8648	91.2148	6959.5	6454.5
791.006	93.4717	7514.4	7006.15
791.1472	95.7282	7729.65	7214.8
791.2885	97.9842	7818.65	7302.9
791.4297	100.2398	7805.35	7287.15
791.571	102.4949	7804.2	7284.8
791.7123	104.7495	7757.35	7231.75
791.8536	107.0036	7694.4	7169.75
791.9949	109.2573	7646.55	7123.2
792.1363	111.5105	7580.2	7052.15
792.2777	113.7632	7509.85	6982.4
792.4191	116.0154	7435.9	6894.4
792.5605	118.2672	7385.95	6854.05
792.7019	120.5185	7269.75	6737.1
792.8434	122.7693	7216.55	6678.7
792.9849	125.0197	7141.25	6601.95
793.1264	127.2696	7041.6	6500.1
793.2679	129.519	7027.8	6482.45
793.4094	131.7679	6999.3	6449.55
793.551	134.0163	6978.55	6427.3
793.6926	136.2642	6958.3	6400.8
793.8342	138.5117	6973.85	6413.95
793.9758	140.7587	6937.55	6379.6
794.1175	143.0052	6931.9	6368.15
794.2591	145.2512	6867.75	6305.75
794.4008	147.4967	6809	6245
794.5425	149.7417	6776.65	6208.65
794.6842	151.9863	6718.45	6147.85
794.826	154.2304	6711.5	6141.4
794.9677	156.4739	6669.4	6091
795.1095	158.717	6681.1	6102.5
795.2513	160.9596	6694.65	6112.55
795.3931	163.2017	6713.6	6128.75
795.535	165.4433	6720.25	6132.95
795.6768	167.6844	6728.5	6137.45
795.8187	169.925	6713.3	6120.3
795.9606	172.1651	6629.95	6033.25
796.1025	174.4047	6593.95	5993.1
796.2445	176.6439	6533.2	5930.85
796.3864	178.8825	6514.9	5908.2
796.5284	181.1206	6494.9	5884.1
796.6704	183.3582	6479.8	5866
796.8124	185.5954	6468.15	5854.05
796.9544	187.832	6455.65	5839
797.0965	190.0681	6454.95	5835.75
797.2386	192.3037	6469.05	5847.4
797.3806	194.5388	6456.65	5829.6
797.5228	196.7734	6483.95	5854.85
797.6649	199.0075	6469.3	5837.25
797.807	201.2411	6531.45	5896.5
797.9492	203.4742	6556.15	5923.05
798.0914	205.7068	6569.95	5937.35
798.2336	207.9389	6572.65	5937.3
798.3758	210.1704	6583.25	5944.75
798.518	212.4015	6593.1	5948.65
798.6603	214.632	6602.4	5958.3
798.8025	216.862	6595.1	5961.4
798.9448	219.0915	6591.15	5965.05
799.0871	221.3205	6596.2	5971.05
799.2294	223.549	6605.45	5982.1
799.3718	225.777	6615.15	5992.55
799.5141	228.0044	6606.85	5980.25
799.6565	230.2314	6605.2	5981.7
799.7989	232.4578	6577.9	5952.3
799.9413	234.6837	6554.65	5919.45
800.0837	236.909	6564.15	5929.95
800.2262	239.1339	6577	5918.25
800.3687	241.3582	6549.95	5903.15
800.5111	243.582	6565.95	5892.35
800.6536	245.8053	6569.45	5908.3
800.7961	248.0281	6557.7	5901.5
800.9387	250.2503	6556.05	5892.05
801.0812	252.472	6589.25	5920.7
801.2238	254.6932	6595.25	5925.45
801.3664	256.9139	6559.5	5884.6
801.509	259.134	6577.3	5902.3
801.6516	261.3536	6579.3	5905.05
801.7942	263.5727	6630.8	5954.1
801.9369	265.7912	6631.25	5954.8
802.0795	268.0092	6688.75	6013.1
802.2222	270.2267	6753.25	6076.95
802.3649	272.4436	6783.55	6103.65
802.5076	274.6601	6800	6108.95
802.6504	276.8759	6836.35	6155.05
802.7931	279.0913	6845.85	6158.55
802.9359	281.3061	6859.95	6171.7
803.0787	283.5204	6892.4	6202.95
803.2215	285.7341	6908.5	6217
803.3643	287.9473	6959.85	6256.1
803.5071	290.16	6942.85	6242.75
803.6499	292.3721	6919.55	6225.9
803.7928	294.5837	6871.4	6177.4
803.9357	296.7947	6796	6103.9
804.0786	299.0052	6792.05	6095.7
804.2215	301.2152	6752.15	6052.6
804.3644	303.4246	6740.65	6043.8
804.5074	305.6334	6725.7	6030.35
804.6503	307.8418	6712.1	6011.25
804.7933	310.0495	6720.8	6021.1
804.9363	312.2568	6675.1	5976.4
805.0793	314.4635	6627.6	5926.05
805.2223	316.6696	6576	5870.8
805.3653	318.8752	6511.3	5798.2
805.5084	321.0802	6479.05	5773.75
805.6514	323.2847	6466.25	5758.85
805.7945	325.4887	6448.65	5742
805.9376	327.692	6478.05	5771.7
806.0807	329.8949	6508.4	5800.25
806.2238	332.0972	6546.75	5835.15
806.367	334.2989	6610.15	5893.9
806.5101	336.5001	6615.1	5899.1
806.6533	338.7007	6591.65	5874.15
806.7965	340.9008	6561.85	5843.6
806.9397	343.1003	6496.8	5775.8
807.0829	345.2992	6442	5720.6
807.2261	347.4976	6396.3	5674.8
807.3693	349.6955	6364	5640.35
807.5126	351.8927	6349.65	5623.85
807.6559	354.0895	6333.95	5595.05
807.7991	356.2856	6326.35	5599.75
807.9424	358.4812	6286.9	5558.65
808.0857	360.6763	6286.35	5556.1
808.2291	362.8707	6275.9	5543.3
808.3724	365.0646	6291.85	5556.5
808.5158	367.258	6286.15	5550.85
808.6591	369.4508	6283.85	5543.2
808.8025	371.643	6318.6	5581
808.9459	373.8346	6327.9	5585.15
809.0893	376.0257	6368.6	5622.3
809.2327	378.2162	6410.75	5663.65
809.3762	380.4062	6439.35	5689.95
809.5196	382.5956	6405.5	5652.65
809.6631	384.7844	6353.65	5605.7
809.8066	386.9726	6281.65	5530.8
809.9501	389.1603	6251.25	5500.85
810.0936	391.3474	6245.05	5450.5
810.2371	393.5339	6218	5466.2
810.3806	395.7199	6193	5446.95
810.5241	397.9052	6203.4	5459.3
810.6677	400.09	6237.2	5494.75
810.8113	402.2743	6293.3	5550.55
810.9548	404.4579	6328.05	5585.65
811.0984	406.641	6369.3	5624.9
811.2421	408.8235	6398.9	5652.75
811.3857	411.0054	6456.45	5710.95
811.5293	413.1868	6561.8	5812.7
811.673	415.3675	6678.8	5926.65
811.8166	417.5477	6721.15	5970.15
811.9603	419.7273	6667.7	5912.2
812.104	421.9064	6501.85	5741.25
812.2477	424.0848	6407.15	5649.15
812.3914	426.2627	6331.4	5570.6
812.5351	428.4399	6272.25	5509.75
812.6788	430.6166	6198.05	5429.75
812.8226	432.7928	6142.05	5372.4
812.9663	434.9683	6088.75	5321.45
813.1101	437.1432	6072.35	5302.9
813.2539	439.3176	6015.8	5246.8
813.3977	441.4914	5996.35	5225.25
813.5415	443.6645	5999.5	5225.55
813.6853	445.8371	5990.85	5214.55
813.8291	448.0091	5997.85	5224.15
813.973	450.1806	5976.25	5203.55
814.1168	452.3514	5968.45	5193.4
814.2607	454.5216	5966.7	5182.35
814.4046	456.6913	5929.7	5151.85
814.5485	458.8603	5945.85	5170.5
814.6924	461.0288	5953.85	5176.25
814.8363	463.1967	5942.25	5166.95
814.9802	465.3639	5943.5	5165.65
815.1241	467.5306	5923.45	5142.45
815.2681	469.6967	5907.95	5127.15
815.412	471.8622	5901.25	5120.3
815.556	474.0271	5916.3	5135.6
815.7	476.1914	5877.8	5092.85
815.844	478.3551	5881.85	5099.8
815.988	480.5182	5906.65	5122.75
816.132	482.6807	5886.35	5102.7
816.276	484.8426	5915.1	5130.85
816.4201	487.0039	5954.8	5168.25
816.5641	489.1647	6004.9	5219.5
816.7082	491.3248	6071.65	5283
816.8522	493.4843	6066.4	5282.6
816.9963	495.6432	6074.95	5288.8
817.1404	497.8015	6034.9	5242.75
817.2845	499.9592	6003.1	5214.95
