Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 1:39:29 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	820
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.1
System Temp (C):	27.1
Spectrometer Temp (C):	24.9
CCD Temp (C):	-0.01
Secondary Temp (C):	20.004
Heatsink Temp (C):	22.632
CCDPCB Temp (C):	36.296
SecondaryPCB Temp (C):	34.162

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	610.45	200.8
787.2016	32.3739	621.95	213.05
787.3422	34.6426	632.7	222.4
787.4828	36.9109	645.7	234.9
787.6235	39.1787	666.25	249.55
787.7642	41.4461	689.3	268.35
787.9049	43.7131	713.25	288.35
788.0456	45.9796	736.2	309.15
788.1863	48.2456	756.1	323.3
788.3271	50.5112	781.15	343.95
788.4679	52.7764	802.65	364.5
788.6087	55.0411	828.35	387.55
788.7496	57.3054	854.4	406.5
788.8904	59.5692	881.8	430.9
789.0313	61.8326	916.95	463.85
789.1722	64.0955	950.85	492.5
789.3132	66.3579	999.6	537.5
789.4541	68.6199	1050.35	585.55
789.5951	70.8815	1132.5	663.2
789.7361	73.1426	1316.9	844.25
789.8771	75.4032	1799.55	1323.1
790.0181	77.6634	2981.9	2497.6
790.1592	79.9231	5931	5437.9
790.3003	82.1824	12657.65	12150.25
790.4414	84.4412	26848.45	26309.05
790.5825	86.6995	50450.45	49874.1
790.7237	88.9574	61529.4	60911.75
790.8648	91.2148	64916.2	64274.2
791.006	93.4717	65162.95	64504.4
791.1472	95.7282	65272.1	64604.6
791.2885	97.9842	65321.05	64648.25
791.4297	100.2398	65268.2	64593.15
791.571	102.4949	65279.35	64601.4
791.7123	104.7495	65249.4	64568.9
791.8536	107.0036	65206.7	64527.35
791.9949	109.2573	65245.95	64564
792.1363	111.5105	65193	64510.6
792.2777	113.7632	65172.7	64488.75
792.4191	116.0154	65194.75	64498.95
792.5605	118.2672	65248.7	64558.7
792.7019	120.5185	65230.65	64539.25
792.8434	122.7693	65220.15	64526.85
792.9849	125.0197	65125.45	64431.25
793.1264	127.2696	65284.4	64589.8
793.2679	129.519	65229.45	64531.3
793.4094	131.7679	65295.8	64587.9
793.551	134.0163	65139.1	64424.45
793.6926	136.2642	65193.6	64478.65
793.8342	138.5117	65275.3	64551.75
793.9758	140.7587	65229.1	64508
794.1175	143.0052	65214.8	64492.15
794.2591	145.2512	65116.3	64397.9
794.4008	147.4967	65216.25	64492.9
794.5425	149.7417	65180.9	64457.2
794.6842	151.9863	65179.6	64453.6
794.826	154.2304	65137.85	64406.7
794.9677	156.4739	65155.5	64420.75
795.1095	158.717	65241.95	64503.5
795.2513	160.9596	65176.05	64434.3
795.3931	163.2017	65068.85	64326.05
795.535	165.4433	65154.8	64410.7
795.6768	167.6844	65083.5	64338.25
795.8187	169.925	65129.55	64383.05
795.9606	172.1651	65057.9	64312.25
796.1025	174.4047	65115.7	64365.6
796.2445	176.6439	65073.65	64318.15
796.3864	178.8825	65010.3	64258.4
796.5284	181.1206	65127.4	64362.55
796.6704	183.3582	65087.2	64319.25
796.8124	185.5954	65074.15	64306.75
796.9544	187.832	65062.1	64291.3
797.0965	190.0681	64979.1	64203.9
797.2386	192.3037	65094.1	64317.05
797.3806	194.5388	65221.8	64441.75
