Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 1:57:00 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	820
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.3
System Temp (C):	27.4
Spectrometer Temp (C):	25.2
CCD Temp (C):	-0.002
Secondary Temp (C):	20.006
Heatsink Temp (C):	22.599
CCDPCB Temp (C):	36.796
SecondaryPCB Temp (C):	34.473

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	590.05	178.7
787.2016	32.3739	600.55	191
787.3422	34.6426	612.65	201.4
787.4828	36.9109	624.7	212.05
787.6235	39.1787	643.25	227.75
787.7642	41.4461	661.3	240.9
787.9049	43.7131	682.2	258.05
788.0456	45.9796	701.45	272.95
788.1863	48.2456	720	289.9
788.3271	50.5112	741.45	304.75
788.4679	52.7764	764.3	327.3
788.6087	55.0411	786	346.7
788.7496	57.3054	812.8	366.65
788.8904	59.5692	834.95	386.2
789.0313	61.8326	870.95	417.6
789.1722	64.0955	901.1	444
789.3132	66.3579	939	478.7
789.4541	68.6199	981.8	517.9
789.5951	70.8815	1049.95	582.7
789.7361	73.1426	1219.65	750.05
789.8771	75.4032	1627.9	1150.3
790.0181	77.6634	2643.9	2158.05
790.1592	79.9231	5159.95	4664.75
790.3003	82.1824	10908.2	10389.95
790.4414	84.4412	22302.6	21746.9
790.5825	86.6995	43091.25	42482.6
790.7237	88.9574	56889.25	56232.75
790.8648	91.2148	62491.2	61802.05
791.006	93.4717	63288.6	62578.5
791.1472	95.7282	63563.5	62841.25
791.2885	97.9842	63675.45	62947.55
791.4297	100.2398	63623	62889.7
791.571	102.4949	63630.1	62896.85
791.7123	104.7495	63566.7	62831.1
791.8536	107.0036	63477.2	62740.55
791.9949	109.2573	63562	62821.8
792.1363	111.5105	63441.9	62701
792.2777	113.7632	63404.45	62665.2
792.4191	116.0154	63433.15	62679.7
792.5605	118.2672	63515.9	62769.15
792.7019	120.5185	63499.3	62747.8
792.8434	122.7693	63464.75	62713.65
792.9849	125.0197	63257.05	62504.4
793.1264	127.2696	63587.25	62831.7
793.2679	129.519	63498.85	62737.1
793.4094	131.7679	63612.95	62850.55
793.551	134.0163	63319.55	62549.3
793.6926	136.2642	63422.6	62652.35
793.8342	138.5117	63572.25	62797.35
793.9758	140.7587	63512.4	62737.45
794.1175	143.0052	63475.95	62697.05
794.2591	145.2512	63301.7	62523.65
794.4008	147.4967	63496.7	62719.2
794.5425	149.7417	63434	62653.75
794.6842	151.9863	63426.45	62644.1
794.826	154.2304	63330.65	62540.75
794.9677	156.4739	63336.45	62540.2
795.1095	158.717	63481.75	62686.25
795.2513	160.9596	63371.35	62574.6
795.3931	163.2017	63179.95	62383.7
795.535	165.4433	63332.05	62528.65
795.6768	167.6844	63210.4	62406.05
795.8187	169.925	63276.05	62473
795.9606	172.1651	63109.7	62303.6
796.1025	174.4047	63212.4	62401.75
796.2445	176.6439	63145.5	62336.2
796.3864	178.8825	63021.35	62211.05
796.5284	181.1206	63258.95	62443.65
796.6704	183.3582	63152.85	62329.9
796.8124	185.5954	63089.9	62271.05
796.9544	187.832	63094.3	62265.65
797.0965	190.0681	62907.8	62078.6
797.2386	192.3037	63150.3	62315.05
797.3806	194.5388	63401.25	62560.5
797.5228	196.7734	62731.65	61893.65
797.6649	199.0075	63389	62545.45
797.807	201.2411	63158.6	62312.9
797.9492	203.4742	63447.95	62605.55
798.0914	205.7068	63382.25	62534.2
798.2336	207.9389	63373.2	62527.85
798.3758	210.1704	63353.4	62506.1
798.518	212.4015	63517.9	62665.45
798.6603	214.632	63346	62494.8
798.8025	216.862	63555.7	62713.4
798.9448	219.0915	63389.35	62553.15
799.0871	221.3205	63434.45	62599.55
799.2294	223.549	63622.4	62795.1
799.3718	225.777	63579.5	62746.45
799.5141	228.0044	63695.15	62860.35
799.6565	230.2314	63642.85	62817.45
799.7989	232.4578	63659.7	62831.95
799.9413	234.6837	63683.85	62846.5
800.0837	236.909	63920.65	63079.55
