Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:43:34 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.9
System Temp (C):	28
Spectrometer Temp (C):	25.9
CCD Temp (C):	0.002
Secondary Temp (C):	20.003
Heatsink Temp (C):	23.233
CCDPCB Temp (C):	37.318
SecondaryPCB Temp (C):	34.873

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	637	229.4
787.2016	32.3739	646.25	238.75
787.3422	34.6426	661.95	252.45
787.4828	36.9109	680.45	269.1
787.6235	39.1787	700.95	285.9
787.7642	41.4461	724.3	304.5
787.9049	43.7131	749.25	325.4
788.0456	45.9796	775.6	348.4
788.1863	48.2456	801.4	370.2
788.3271	50.5112	824	389.35
788.4679	52.7764	846.45	407.1
788.6087	55.0411	881.65	441.4
788.7496	57.3054	912.6	465.1
788.8904	59.5692	943.55	493.9
789.0313	61.8326	977.55	523.1
789.1722	64.0955	1017.15	560.5
789.3132	66.3579	1062.85	601.15
789.4541	68.6199	1122.3	658.4
789.5951	70.8815	1209.45	742.45
789.7361	73.1426	1418.35	947.1
789.8771	75.4032	1914.2	1436.15
790.0181	77.6634	3174.95	2689.2
790.1592	79.9231	6297.95	5805.4
790.3003	82.1824	13519.35	13009.2
790.4414	84.4412	29724.7	29181.35
790.5825	86.6995	57173.3	56582.4
790.7237	88.9574	65524.75	64889.25
790.8648	91.2148	65535	64870.9
791.006	93.4717	65535	64851.4
791.1472	95.7282	65535	64837
791.2885	97.9842	65535	64830.6
791.4297	100.2398	65535	64830.4
791.571	102.4949	65535	64829.75
791.7123	104.7495	65535	64827.05
791.8536	107.0036	65535	64829.85
791.9949	109.2573	65535	64829.1
792.1363	111.5105	65535	64822.8
792.2777	113.7632	65535	64819.15
792.4191	116.0154	65535	64812.05
792.5605	118.2672	65535	64814.95
792.7019	120.5185	65535	64814.7
792.8434	122.7693	65535	64819.3
792.9849	125.0197	65535	64810.55
793.1264	127.2696	65535	64811.55
793.2679	129.519	65535	64806
793.4094	131.7679	65535	64802.85
793.551	134.0163	65535	64797.75
793.6926	136.2642	65535	64793.45
793.8342	138.5117	65535	64791.3
793.9758	140.7587	65535	64790.55
794.1175	143.0052	65535	64787.7
794.2591	145.2512	65535	64788.9
794.4008	147.4967	65535	64790.4
794.5425	149.7417	65535	64789.7
794.6842	151.9863	65535	64783.4
794.826	154.2304	65535	64779.25
794.9677	156.4739	65535	64776.65
795.1095	158.717	65535	64773.6
795.2513	160.9596	65535	64772.4
795.3931	163.2017	65535	64764
795.535	165.4433	65535	64767.95
795.6768	167.6844	65535	64764.85
795.8187	169.925	65535	64759.4
795.9606	172.1651	65535	64762.05
796.1025	174.4047	65535	64757.75
796.2445	176.6439	65535	64758.3
796.3864	178.8825	65535	64754.1
796.5284	181.1206	65535	64748.25
796.6704	183.3582	65535	64745
796.8124	185.5954	65535	64744.8
796.9544	187.832	65535	64743.6
797.0965	190.0681	65535	64738.75
797.2386	192.3037	65535	64735.25
797.3806	194.5388	65535	64731.9
797.5228	196.7734	65535	64732.6
797.6649	199.0075	65535	64725.2
797.807	201.2411	65535	64719.8
797.9492	203.4742	65535	64721.2
798.0914	205.7068	65535	64723
798.2336	207.9389	65535	64718.55
798.3758	210.1704	65535	64717.45
798.518	212.4015	65535	64715.8
798.6603	214.632	65535	64716.8
798.8025	216.862	65535	64729.75
798.9448	219.0915	65535	64729.35
799.0871	221.3205	65535	64730.5
799.2294	223.549	65535	64734.75
799.3718	225.777	65535	64736.6
799.5141	228.0044	65535	64738
799.6565	230.2314	65535	64730.2
799.7989	232.4578	65535	64740.65
799.9413	234.6837	65535	64731.4
800.0837	236.909	65535	64724.85
800.2262	239.1339	65535	64701.8
800.3687	241.3582	65535	64709.55
800.5111	243.582	65535	64683.85
800.6536	245.8053	65535	64700.7
800.7961	248.0281	65535	64702.45
800.9387	250.2503	65535	64697
801.0812	252.472	65535	64695.1
801.2238	254.6932	65535	64691.85
801.3664	256.9139	65535	64688.7
801.509	259.134	65535	64687.1
801.6516	261.3536	65535	64686.95
801.7942	263.5727	65535	64681.55
801.9369	265.7912	65535	64687.3
802.0795	268.0092	65535	64689.35
802.2222	270.2267	65535	64688.9
802.3649	272.4436	65535	64690.25
802.5076	274.6601	65535	64681.3
802.6504	276.8759	65535	64685.05
802.7931	279.0913	65535	64678.65
802.9359	281.3061	65535	64682.9
803.0787	283.5204	65535	64677.65
803.2215	285.7341	65535	64674.15
803.3643	287.9473	65535	64661.15
803.5071	290.16	65535	64669.8
803.6499	292.3721	65535	64669.95
803.7928	294.5837	65535	64673.85
803.9357	296.7947	65535	64674.2
804.0786	299.0052	65535	64672.95
804.2215	301.2152	65535	64674.05
804.3644	303.4246	65535	64676.65
804.5074	305.6334	65535	64680.7
804.6503	307.8418	65535	64670.95
804.7933	310.0495	65535	64670.25
804.9363	312.2568	65535	64672.9
805.0793	314.4635	65535	64669.1
805.2223	316.6696	65535	64667.7
805.3653	318.8752	65535	64661.65
805.5084	321.0802	65535	64661.25
805.6514	323.2847	65535	64664.35
805.7945	325.4887	65535	64663
805.9376	327.692	65535	64662.35
806.0807	329.8949	65535	64664.8
806.2238	332.0972	65535	64663.2
806.367	334.2989	65535	64659.65
806.5101	336.5001	65535	64654.35
806.6533	338.7007	65535	64653.25
806.7965	340.9008	65535	64651.7
806.9397	343.1003	65535	64653.3
807.0829	345.2992	65535	64652.85
807.2261	347.4976	65535	64651
807.3693	349.6955	65535	64645.8
807.5126	351.8927	65535	64644.45
807.6559	354.0895	65535	64634.45
807.7991	356.2856	65535	64651.05
807.9424	358.4812	65535	64644.05
808.0857	360.6763	65535	64643.7
808.2291	362.8707	65535	64647.7
808.3724	365.0646	65535	64647.35
808.5158	367.258	65535	64643
808.6591	369.4508	65535	64639.1
808.8025	371.643	65535	64639.9
808.9459	373.8346	65535	64634.25
809.0893	376.0257	65535	64633.5
809.2327	378.2162	65535	64636.05
809.3762	380.4062	65535	64629.8
