RamanShift,CorrectedData
30.1047,2657.7209636276793
32.3739,2482.640252320045
34.6426,2311.3095144352
36.9109,2135.828698569534
39.1787,1963.1977302063383
41.4461,1789.8665134706168
43.7131,1616.734932855397
45.9796,1443.7528549550395
48.2456,1270.8201301965544
50.5112,1101.2365945694214
52.7764,925.05207135492
55.0411,753.6163728219622
57.3054,586.1793019889387
59.5692,416.0406543380769
61.8326,247.40021948981052
64.0955,77.3577829041669
66.3579,-83.78687243282891
68.6199,-247.4339643087296
70.8815,-395.48287348023246
73.1426,-502.0305088387312
75.4032,-501.1698284017144
77.6634,-222.73877490188818
79.9231,680.2797156146275
82.1824,2876.3049322620736
84.4412,7046.656157351892
86.6995,13000.20264443248
88.9574,18957.51357658567
91.2148,23347.55800689127
93.4717,25636.55479885396
95.7282,26414.722582502818
97.9842,26681.029731501403
100.2398,26491.69435536603
102.4949,26261.83429680273
104.7495,25934.717133600578
107.0036,25519.110180930325
109.2573,25252.83049461554
111.5105,24950.194875288704
113.7632,24610.619871053976
116.0154,24367.97178051359
118.2672,24233.116656163573
120.5185,24028.420306820233
122.7693,23862.748298968727
125.0197,23690.51595880999
127.2696,23467.988373917484
129.519,23376.830394959514
131.7679,23175.256637924507
134.0163,23020.631485032573
136.2642,22780.26908675128
138.5117,22550.33336334187
140.7587,22277.388007262896
143.0052,22122.396485469595
145.2512,21789.5220421433
147.4967,21570.8777002414
149.7417,21347.526264826058
151.9863,21096.68032525066
154.2304,20955.452257393346
156.4739,20601.70422616543
158.717,20467.29818692373
160.9596,20259.295889008008
163.2017,19992.608877085047
165.4433,19781.448493228672
167.6844,19491.825879586628
169.925,19292.55198049218
172.1651,18941.387545360325
174.4047,18792.193130680545
176.6439,18527.829103528456
178.8825,18282.055643057734
181.1206,18134.98274314377
183.3582,17954.820214841395
185.5954,17743.72768785562
187.832,17593.41461234325
190.0681,17445.79026102383
192.3037,17364.91373068276
194.5388,17155.293943647546
196.7734,17053.13964859657
199.0075,16906.25942265526
201.2411,16853.61167241767
203.4742,16726.354635415264
205.7068,16704.04638064339
207.9389,16513.69480983386
210.1704,16458.607657678025
212.4015,16277.092493730292
214.632,16197.756722959006
216.862,16076.557587561583
219.0915,15931.002167757882
221.3205,15829.947383002193
223.549,15736.649993438776
225.777,15627.616600912428
228.0044,15467.503649901444
230.2314,15426.86742860797
232.4578,15231.864070559113
