Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:41:13 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.9
System Temp (C):	28
Spectrometer Temp (C):	25.9
CCD Temp (C):	0.002
Secondary Temp (C):	20.007
Heatsink Temp (C):	23.329
CCDPCB Temp (C):	37.563
SecondaryPCB Temp (C):	34.917

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	637.95	226.35
787.2016	32.3739	653.2	245.2
787.3422	34.6426	667.45	257.4
787.4828	36.9109	685.95	272.3
787.6235	39.1787	708.65	291.75
787.7642	41.4461	737.5	315.95
787.9049	43.7131	755	329.6
788.0456	45.9796	778.35	350.5
788.1863	48.2456	803.75	371.35
788.3271	50.5112	835.7	397.55
788.4679	52.7764	854.35	416.4
788.6087	55.0411	888.35	445.05
788.7496	57.3054	915.6	468.7
788.8904	59.5692	953.8	503.1
789.0313	61.8326	992.65	538.35
789.1722	64.0955	1022.95	565.2
789.3132	66.3579	1076.1	614.1
789.4541	68.6199	1136.75	672.8
789.5951	70.8815	1226.3	758.1
789.7361	73.1426	1430.15	959.05
789.8771	75.4032	1938.65	1461.45
790.0181	77.6634	3220.1	2736.7
790.1592	79.9231	6404.25	5910.05
790.3003	82.1824	13716.6	13206.85
790.4414	84.4412	30581.45	30036.15
790.5825	86.6995	58129.75	57537.85
790.7237	88.9574	65512.05	64877.6
790.8648	91.2148	65535	64869.45
791.006	93.4717	65535	64846.25
791.1472	95.7282	65535	64838.4
791.2885	97.9842	65535	64837.4
791.4297	100.2398	65535	64829.9
791.571	102.4949	65535	64825.7
791.7123	104.7495	65535	64828.6
791.8536	107.0036	65535	64827.15
791.9949	109.2573	65535	64827.15
792.1363	111.5105	65535	64822.45
792.2777	113.7632	65535	64822.85
792.4191	116.0154	65535	64813.1
792.5605	118.2672	65535	64818.6
792.7019	120.5185	65535	64819.4
792.8434	122.7693	65535	64816.65
792.9849	125.0197	65535	64810.7
793.1264	127.2696	65535	64809.1
793.2679	129.519	65535	64804.65
793.4094	131.7679	65535	64803.3
793.551	134.0163	65535	64796.05
793.6926	136.2642	65535	64789.75
793.8342	138.5117	65535	64787.75
