Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 1:09:17 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	818
Laser Diode Temp (C):	25
Laser Case Temp (C):	26.1
System Temp (C):	26.1
Spectrometer Temp (C):	23.9
CCD Temp (C):	0.007
Secondary Temp (C):	20
Heatsink Temp (C):	21.704
CCDPCB Temp (C):	36.107
SecondaryPCB Temp (C):	31.338

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	425.3	15.1
787.2016	32.3739	422.45	12.4
787.3422	34.6426	424.6	13.3
787.4828	36.9109	429.05	14.4
787.6235	39.1787	434	17
787.7642	41.4461	438.9	17.3
787.9049	43.7131	442.8	18.1
788.0456	45.9796	448.05	19.7
788.1863	48.2456	453.15	22.85
788.3271	50.5112	456.65	20.95
788.4679	52.7764	461	23.35
788.6087	55.0411	465.7	23.45
788.7496	57.3054	471.95	26.35
788.8904	59.5692	475.25	27.35
789.0313	61.8326	482.85	29.9
789.1722	64.0955	487.25	32.25
789.3132	66.3579	499.95	39.8
789.4541	68.6199	504.85	41.55
789.5951	70.8815	517.85	53.5
789.7361	73.1426	537.8	68.1
789.8771	75.4032	588.7	114.7
790.0181	77.6634	696.5	216.75
790.1592	79.9231	968.45	485.9
790.3003	82.1824	1532.7	1044.65
790.4414	84.4412	2483.7	1990.6
790.5825	86.6995	3778.6	3275.7
790.7237	88.9574	5091.55	4582.7
790.8648	91.2148	6028.25	5516.45
791.006	93.4717	6522.1	6005.85
791.1472	95.7282	6726.85	6207.05
791.2885	97.9842	6787.45	6263.55
791.4297	100.2398	6791.1	6265.4
791.571	102.4949	6779.1	6251.5
791.7123	104.7495	6740.8	6206.3
791.8536	107.0036	6723.45	6188.4
791.9949	109.2573	6668.3	6139
792.1363	111.5105	6621.75	6090.15
792.2777	113.7632	6556.9	6020.3
792.4191	116.0154	6501.65	5953.85
792.5605	118.2672	6462.25	5922.7
792.7019	120.5185	6376.5	5834.8
792.8434	122.7693	6344.15	5800.95
792.9849	125.0197	6281.1	5733
793.1264	127.2696	6217.25	5666.55
793.2679	129.519	6186.6	5633
793.4094	131.7679	6181.4	5627
793.551	134.0163	6165.35	5605.6
793.6926	136.2642	6165.75	5602.55
793.8342	138.5117	6151.5	5577.1
793.9758	140.7587	6131.4	5563.75
794.1175	143.0052	6115.75	5542.65
794.2591	145.2512	6058.2	5489.1
794.4008	147.4967	6019.2	5447.05
794.5425	149.7417	5988.8	5414.95
