Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:52:15 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	820
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28
System Temp (C):	28.1
Spectrometer Temp (C):	25.9
CCD Temp (C):	0.007
Secondary Temp (C):	20.013
Heatsink Temp (C):	23.596
CCDPCB Temp (C):	37.385
SecondaryPCB Temp (C):	34.917

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	619.55	209.5
787.2016	32.3739	627.2	218.8
787.3422	34.6426	645.35	235.5
787.4828	36.9109	663.1	254.15
787.6235	39.1787	682.9	267.95
787.7642	41.4461	708.35	288.9
787.9049	43.7131	728.25	305.65
788.0456	45.9796	750.5	323.5
788.1863	48.2456	779.8	348.8
788.3271	50.5112	805.95	371.2
788.4679	52.7764	823.4	386.4
788.6087	55.0411	849.5	409.35
788.7496	57.3054	883.75	438.7
788.8904	59.5692	912.8	465.5
789.0313	61.8326	953.35	501.9
789.1722	64.0955	985.45	529
789.3132	66.3579	1031.95	569.95
789.4541	68.6199	1083.3	619.6
789.5951	70.8815	1173.45	706.6
789.7361	73.1426	1359	886.9
789.8771	75.4032	1848.65	1372.6
790.0181	77.6634	3047.3	2562.9
790.1592	79.9231	6007.55	5513.85
790.3003	82.1824	12876.35	12364.6
790.4414	84.4412	27547.15	27005.75
790.5825	86.6995	54170.25	53579.7
790.7237	88.9574	65370.8	64737.8
790.8648	91.2148	65535	64870.4
791.006	93.4717	65535	64851.1
791.1472	95.7282	65535	64841.05
791.2885	97.9842	65535	64836.7
791.4297	100.2398	65535	64834.95
791.571	102.4949	65535	64835.8
791.7123	104.7495	65535	64831.35
791.8536	107.0036	65535	64828.8
791.9949	109.2573	65535	64829.5
792.1363	111.5105	65535	64828.6
792.2777	113.7632	65535	64828.5
792.4191	116.0154	65535	64813.4
792.5605	118.2672	65535	64819.6
792.7019	120.5185	65535	64817.75
792.8434	122.7693	65535	64818.15
792.9849	125.0197	65535	64815
793.1264	127.2696	65535	64813.45
793.2679	129.519	65535	64809.3
793.4094	131.7679	65535	64806.1
793.551	134.0163	65535	64801.05
793.6926	136.2642	65535	64797.55
793.8342	138.5117	65535	64790.3
793.9758	140.7587	65535	64793.7
794.1175	143.0052	65535	64784.25
794.2591	145.2512	65535	64790.95
794.4008	147.4967	65535	64786.55
794.5425	149.7417	65535	64790.35
794.6842	151.9863	65535	64781
794.826	154.2304	65535	64779.55
794.9677	156.4739	65535	64776.7
795.1095	158.717	65535	64778.95
795.2513	160.9596	65535	64773.45
795.3931	163.2017	65535	64767.05
795.535	165.4433	65535	64769.3
795.6768	167.6844	65535	64768.8
795.8187	169.925	65535	64765.65
795.9606	172.1651	65535	64766.4
796.1025	174.4047	65535	64766.95
796.2445	176.6439	65535	64757.3
796.3864	178.8825	65535	64754.5
796.5284	181.1206	65535	64751.25
796.6704	183.3582	65535	64744.4
796.8124	185.5954	65535	64746.35
796.9544	187.832	65535	64741.35
797.0965	190.0681	65535	64742.6
797.2386	192.3037	65535	64736.8
797.3806	194.5388	65535	64729.95
797.5228	196.7734	65535	64729.95
797.6649	199.0075	65535	64723.95
797.807	201.2411	65535	64723.05
797.9492	203.4742	65535	64722.55
798.0914	205.7068	65535	64727.35
798.2336	207.9389	65535	64722.45
798.3758	210.1704	65535	64713.45
798.518	212.4015	65535	64717.1
798.6603	214.632	65535	64719.15
798.8025	216.862	65535	64731
798.9448	219.0915	65535	64736.95
799.0871	221.3205	65535	64736.15
799.2294	223.549	65535	64740.45
799.3718	225.777	65535	64738.15
799.5141	228.0044	65535	64734.25
799.6565	230.2314	65535	64737.7
799.7989	232.4578	65535	64736.1
799.9413	234.6837	65535	64728.65
800.0837	236.909	65535	64729
800.2262	239.1339	65535	64703.8
800.3687	241.3582	65535	64712.7
800.5111	243.582	65535	64681.6
800.6536	245.8053	65535	64703.2
800.7961	248.0281	65535	64704.65
800.9387	250.2503	65535	64696.15
801.0812	252.472	65535	64695.8
801.2238	254.6932	65535	64694.9
801.3664	256.9139	65535	64692
801.509	259.134	65535	64690.65
801.6516	261.3536	65535	64685.55
801.7942	263.5727	65535	64687.5
801.9369	265.7912	65535	64691
802.0795	268.0092	65535	64688.85
802.2222	270.2267	65535	64689.45
802.3649	272.4436	65535	64688.05
802.5076	274.6601	65535	64685.5
802.6504	276.8759	65535	64685.75
802.7931	279.0913	65535	64681.45
802.9359	281.3061	65535	64676.8
803.0787	283.5204	65535	64680.75
803.2215	285.7341	65535	64674.5
803.3643	287.9473	65535	64662.1
803.5071	290.16	65535	64671.3
803.6499	292.3721	65535	64674.9
803.7928	294.5837	65535	64673.35
803.9357	296.7947	65535	64675.7
804.0786	299.0052	65535	64671.75
804.2215	301.2152	65535	64672.6
804.3644	303.4246	65535	64674.5
804.5074	305.6334	65535	64676.5
804.6503	307.8418	65535	64677.25
804.7933	310.0495	65535	64674.25
804.9363	312.2568	65535	64675.05
805.0793	314.4635	65535	64670.85
805.2223	316.6696	65535	64662.3
805.3653	318.8752	65535	64662.4
805.5084	321.0802	65535	64668.75
805.6514	323.2847	65535	64663.95
805.7945	325.4887	65535	64666.25
805.9376	327.692	65535	64662.15
806.0807	329.8949	65535	64660.7
806.2238	332.0972	65535	64660.6
806.367	334.2989	65535	64657.8
806.5101	336.5001	65535	64657.35
806.6533	338.7007	65535	64657.65
806.7965	340.9008	65535	64657.5
806.9397	343.1003	65535	64654.55
807.0829	345.2992	65535	64654.65
807.2261	347.4976	65535	64654.25
807.3693	349.6955	65535	64647.85
807.5126	351.8927	65535	64649.7
807.6559	354.0895	65535	64637.25
807.7991	356.2856	65535	64646.75
807.9424	358.4812	65535	64648.9
808.0857	360.6763	65535	64646.7
808.2291	362.8707	65535	64647.2
808.3724	365.0646	65535	64643.95
808.5158	367.258	65535	64640.4
808.6591	369.4508	65535	64641.25
808.8025	371.643	65535	64631.45
808.9459	373.8346	65535	64639.6
809.0893	376.0257	65535	64637.2
809.2327	378.2162	65535	64638.95
809.3762	380.4062	65535	64634.7
809.5196	382.5956	65535	64633.55
809.6631	384.7844	65535	64633.8
809.8066	386.9726	65535	64629.6
809.9501	389.1603	65535	64632.85
810.0936	391.3474	65535	64594.25
810.2371	393.5339	65535	64633.3
810.3806	395.7199	65535	64635.6
810.5241	397.9052	65535	64642.4
810.6677	400.09	65535	64642.1
810.8113	402.2743	65535	64645.65
810.9548	404.4579	65535	64645.25
811.0984	406.641	65535	64645.85
811.2421	408.8235	65535	64641.65
811.3857	411.0054	65535	64642.75
811.5293	413.1868	65535	64634.5
811.673	415.3675	65535	64636.9
811.8166	417.5477	65535	64635.95
811.9603	419.7273	65535	64639.4
812.104	421.9064	65535	64631.05
812.2477	424.0848	65535	64633.15
812.3914	426.2627	65535	64633.85
812.5351	428.4399	65535	64627.55
812.6788	430.6166	65535	64627.75
812.8226	432.7928	65535	64623.05
812.9663	434.9683	65535	64630.95
813.1101	437.1432	65535	64630.25
813.2539	439.3176	65535	64635.1
813.3977	441.4914	65535	64634.15
813.5415	443.6645	65535	64631.7
813.6853	445.8371	65535	64629.2
813.8291	448.0091	65535	64627
813.973	450.1806	65535	64630.8
814.1168	452.3514	65535	64634
814.2607	454.5216	65535	64622.95
814.4046	456.6913	65535	64628.5
814.5485	458.8603	65535	64629.6
814.6924	461.0288	65535	64629.85
814.8363	463.1967	65535	64636.1
814.9802	465.3639	65535	64628.7
815.1241	467.5306	65535	64629.35
815.2681	469.6967	65535	64634.45
815.412	471.8622	65535	64632.7
815.556	474.0271	65535	64630.75
815.7	476.1914	65535	64626.2
815.844	478.3551	65535	64626.95
815.988	480.5182	65535	64632
816.132	482.6807	65535	64630.6
816.276	484.8426	65535	64639.15
816.4201	487.0039	65535	64637.3
816.5641	489.1647	65535	64632.25
816.7082	491.3248	65535	64626.75
816.8522	493.4843	65535	64630.65
816.9963	495.6432	65535	64631.6
817.1404	497.8015	65535	64616.3
817.2845	499.9592	65535	64619.85
817.4286	502.1163	65535	64617
817.5727	504.2728	65535	64623.35
817.7168	506.4287	65535	64636.35
817.861	508.5839	65535	64633.65
818.0051	510.7386	65535	64629.05
818.1493	512.8927	65535	64613.2
818.2935	515.0461	65535	64618.15
818.4377	517.199	65535	64621.65
818.5818	519.3512	65535	64619.45
818.726	521.5029	65535	64618
818.8703	523.6539	65535	64622.25
819.0145	525.8043	65535	64618.95
819.1587	527.9541	65535	64619.25
819.303	530.1033	65535	64618.8
819.4472	532.2519	65535	64617.3
819.5915	534.3999	65535	64618.75
819.7357	536.5472	65535	64620.2
819.88	538.694	65535	64624.95
820.0243	540.8401	65535	64619.25
820.1686	542.9856	65535	64608.95
820.3129	545.1305	65535	64605.5
820.4572	547.2748	65535	64600
820.6016	549.4185	65535	64601.75
820.7459	551.5615	65535	64603.95
820.8902	553.704	65535	64603.2
821.0346	555.8458	65535	64607.9
821.1789	557.987	65535	64607.2
821.3233	560.1276	65535	64606.7
821.4677	562.2675	65535	64605.95
821.6121	564.4069	65535	64607.2
821.7565	566.5456	65535	64608.9
821.9009	568.6837	65535	64610.8
822.0453	570.8212	65535	64611.7
822.1897	572.958	65535	64610.8
822.3342	575.0942	65535	64614.8
822.4786	577.2299	65535	64616
822.6231	579.3648	65535	64629.2
822.7675	581.4992	65535	64635.5
822.912	583.6329	65535	64637.4
823.0565	585.766	65535	64632.3
823.201	587.8985	65535	64630.2
823.3454	590.0304	65535	64608.2
823.4899	592.1616	65535	64614.25
823.6345	594.2922	65535	64611.15
823.779	596.4222	65535	64606.6
823.9235	598.5515	65535	64607.75
824.068	600.6802	65535	64605.2
824.2126	602.8083	65535	64611.3
824.3571	604.9358	65535	64605.5
824.5017	607.0626	65535	64605.2
824.6462	609.1888	65535	64601.4
824.7908	611.3144	65535	64602.25
824.9354	613.4393	65535	64601
825.08	615.5636	65531.1	64594.95
825.2246	617.6873	65535	64604.2
825.3692	619.8103	65525.8	64593.85
825.5138	621.9327	65535	64605.25
825.6584	624.0544	65535	64610.75
825.803	626.1756	65535	64613.45
825.9477	628.2961	65535	64603.8
826.0923	630.4159	65529.65	64595.2
826.237	632.5351	65524.85	64591.25
826.3816	634.6537	65535	64603.1
826.5263	636.7716	65523.6	64588.7
826.6709	638.8889	65529.05	64588.9
826.8156	641.0056	65526.6	64588.65
826.9603	643.1216	65527.35	64590.8
827.105	645.237	65532.3	64595.15
827.2497	647.3518	65521.2	64590.5
827.3944	649.4659	65527.25	64600
827.5391	651.5793	65529.7	64601.1
827.6838	653.6922	65532.15	64603.05
827.8285	655.8043	65490.6	64562.55
827.9733	657.9159	65535	64604.65
828.118	660.0268	65418.95	64488.95
828.2627	662.137	65521.1	64587.2
828.4075	664.2466	65522.05	64584.15
828.5522	666.3556	65500.25	64560.35
828.697	668.4639	65524.7	64591.4
828.8418	670.5716	65482.45	64554.3
828.9865	672.6786	65519.6	64587.1
829.1313	674.785	65467.3	64531.3
829.2761	676.8907	65475	64541.65
829.4209	678.9958	65517.55	64588.45
829.5657	681.1002	65516.95	64583.65
829.7105	683.204	65460.75	64514.35
829.8553	685.3072	65408.65	64467.8
830.0001	687.4097	65447.8	64510.25
830.1449	689.5115	65373.4	64433.55
830.2898	691.6127	65466.55	64531.25
830.4346	693.7132	65377.05	64441.6
830.5794	695.8131	65370.5	64418.15
830.7243	697.9123	65405.95	64464.35
830.8691	700.0109	65404.35	64461.4
831.014	702.1089	65249.85	64309
831.1588	704.2061	65289.25	64350.45
831.3037	706.3028	65305.9	64362.55
831.4486	708.3987	65335.35	64396.85
831.5935	710.4941	65266.6	64327.85
831.7383	712.5887	65399.1	64463.15
831.8832	714.6827	65330.75	64391.95
832.0281	716.7761	65434	64498.6
832.173	718.8688	65473.05	64533.9
832.3179	720.9608	65408.2	64464.15
832.4628	723.0522	65400.4	64451.2
832.6077	725.1429	65268.45	64325.9
832.7527	727.233	65464.25	64524.55
832.8976	729.3224	64683.75	63743.8
833.0425	731.4112	65060.4	64117.85
833.1874	733.4993	65023	64080.35
833.3324	735.5867	65031.25	64094.95
833.4773	737.6735	64768	63825.45
833.6222	739.7596	64496.65	63549.25
833.7672	741.845	64482.05	63544.1
833.9122	743.9298	64979.3	64038.5
834.0571	746.014	64464.25	63523.8
834.2021	748.0974	64091.6	63146.9
834.347	750.1802	64833.95	63886.9
834.492	752.2624	63914.15	62968.3
834.637	754.3439	63997.45	63053.25
834.782	756.4247	64265.5	63310.75
834.9269	758.5048	63879.1	62937.05
835.0719	760.5843	64082.7	63133.35
835.2169	762.6631	64363.35	63415.55
835.3619	764.7413	64199.55	63253.1
835.5069	766.8188	64395.8	63448.65
835.6519	768.8956	64838.25	63888.2
835.7969	770.9718	64764.85	63818.05
835.9419	773.0473	64535.7	63590.75
836.0869	775.1221	63876.35	62935.2
836.232	777.1962	63802	62860.8
836.377	779.2697	63002.75	62055.3
836.522	781.3426	63617	62661.45
836.667	783.4147	63896.2	62950.45
836.8121	785.4862	63919.7	62974.2
836.9571	787.557	63201.1	62258.35
837.1021	789.6271	63781.65	62834.05
837.2472	791.6966	62874.5	61925
837.3922	793.7654	61912.7	60964.3
837.5373	795.8335	61804.15	60860.7
837.6823	797.901	62036.45	61092.4
837.8274	799.9678	61638.8	60686.8
837.9724	802.0339	61504.65	60555.3
838.1175	804.0993	61558.6	60598.55
838.2626	806.1641	61284.3	60341.4
838.4076	808.2282	61106.15	60159.85
838.5527	810.2916	60835.85	59891.4
838.6978	812.3544	61194.2	60251.1
838.8428	814.4164	60270.85	59326.75
838.9879	816.4778	60420.95	59470.4
839.133	818.5385	60448.55	59497.1
839.2781	820.5986	60287.55	59337.7
839.4232	822.658	60363.8	59411
839.5682	824.7166	60374	59423.7
839.7133	826.7747	59638.2	58693.5
839.8584	828.832	60004.6	59056.7
840.0035	830.8886	60375.15	59423.35
840.1486	832.9446	60396	59445.45
840.2937	834.9999	59282.95	58333.15
840.4388	837.0545	59985.65	59035.55
840.5839	839.1085	60267.4	59317
840.729	841.1618	60082.3	59132.2
840.8741	843.2143	59210.8	58263.85
841.0192	845.2662	59113.15	58167.7
841.1643	847.3175	59377	58428.4
841.3095	849.368	58343.45	57393.9
841.4546	851.4179	58919.85	57973
841.5997	853.467	58218	57272.65
841.7448	855.5155	58373.95	57423.9
841.8899	857.5633	57708.3	56760.25
842.0351	859.6105	57360.7	56412.6
842.1802	861.6569	57643.05	56694.9
842.3253	863.7027	56931.15	55983.5
842.4704	865.7478	57140.75	56189.9
842.6156	867.7922	56931.85	55980.45
842.7607	869.8359	57314	56363.6
842.9058	871.8789	56543.35	55592.95
843.0509	873.9212	57112.5	56130
843.1961	875.9629	57127.75	56176.8
843.3412	878.0039	57162.9	56215.4
843.4863	880.0441	56880.65	55933.1
843.6315	882.0837	56800	55850.75
843.7766	884.1226	56656.2	55706
843.9218	886.1609	56440.85	55492.15
844.0669	888.1984	56048.5	55097.4
844.212	890.2352	56392.3	55441.75
844.3572	892.2714	55608.95	54654.95
844.5023	894.3069	55799.15	54847.2
844.6475	896.3416	55473.65	54524.25
844.7926	898.3757	55392	54439.65
844.9377	900.4091	54855.25	53902.65
845.0829	902.4418	55361.45	54403.85
845.228	904.4739	54797.65	53840.75
845.3732	906.5052	54965.65	54013.75
845.5183	908.5358	54524.95	53575.55
845.6635	910.5658	54204.7	53252.2
845.8086	912.595	54029.95	53076.25
845.9538	914.6236	53472.15	52519.35
846.0989	916.6515	54083.8	53132.65
846.2441	918.6786	53215.15	52264.5
846.3892	920.7051	53432.65	52477.9
846.5344	922.7309	53418.2	52465.5
846.6795	924.756	53440.65	52488.85
846.8246	926.7804	53283	52327.55
846.9698	928.8041	52676.65	51725.4
847.1149	930.8272	52900	51949
847.2601	932.8495	52694.7	51742.2
847.4052	934.8711	52270.65	51315.6
847.5504	936.892	51924.75	50971
847.6955	938.9123	51668.3	50715.95
847.8407	940.9318	51318.6	50368.65
847.9858	942.9506	51088.3	50137.35
848.131	944.9688	50943.75	49991.2
848.2761	946.9862	50532.2	49580.85
848.4213	949.003	50403.4	49453
848.5664	951.019	50117.05	49166
848.7115	953.0344	50080.1	49127.6
848.8567	955.0491	49953.45	49002
849.0018	957.063	50061.3	49109.4
849.147	959.0763	50141.45	49186.45
849.2921	961.0888	49945.35	48993.35
849.4373	963.1007	50053.85	49105.7
849.5824	965.1119	49916.75	48974.55
849.7275	967.1223	49814.75	48878.95
849.8727	969.1321	49786.7	48848.55
850.0178	971.1412	49588.95	48644.05
850.1629	973.1495	49397.5	48448.8
850.3081	975.1572	49401.25	48420.6
850.4532	977.1641	49368.6	48418.8
850.5983	979.1704	49101.35	48150.45
850.7435	981.1759	49018.1	48063.9
