Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 1:28:22 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	26.8
System Temp (C):	26.8
Spectrometer Temp (C):	24.5
CCD Temp (C):	0
Secondary Temp (C):	20.008
Heatsink Temp (C):	22.433
CCDPCB Temp (C):	36.54
SecondaryPCB Temp (C):	33.539

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	496.85	86.35
787.2016	32.3739	501.3	91.25
787.3422	34.6426	510.95	99.35
787.4828	36.9109	523	110.4
787.6235	39.1787	528.9	112.95
787.7642	41.4461	538.95	118.15
787.9049	43.7131	552.05	129
788.0456	45.9796	561.7	133.6
788.1863	48.2456	570.05	139.6
788.3271	50.5112	584.2	148.7
788.4679	52.7764	594.3	154.7
788.6087	55.0411	607.95	166.7
788.7496	57.3054	620.15	173.55
788.8904	59.5692	636.85	187.75
789.0313	61.8326	652.15	200.2
789.1722	64.0955	668.3	211.35
789.3132	66.3579	691.85	231.45
789.4541	68.6199	713.4	248.55
789.5951	70.8815	759.15	292.05
789.7361	73.1426	845.4	374.9
789.8771	75.4032	1074.55	599.05
790.0181	77.6634	1634.2	1151.8
790.1592	79.9231	2991.6	2501.85
790.3003	82.1824	5985.7	5484.1
790.4414	84.4412	11502.9	10985.9
790.5825	86.6995	19314.05	18766
790.7237	88.9574	27131.95	26564.3
790.8648	91.2148	32931.45	32349.3
791.006	93.4717	35878.65	35281.4
791.1472	95.7282	37017.55	36417.35
791.2885	97.9842	37463.6	36858
791.4297	100.2398	37583.65	36978.4
791.571	102.4949	37298.45	36689.1
791.7123	104.7495	37251.25	36636.4
791.8536	107.0036	36894.35	36279.65
791.9949	109.2573	36980.95	36366.5
792.1363	111.5105	36605.75	35987.7
792.2777	113.7632	36625.7	36005.95
792.4191	116.0154	36536.5	35908.2
792.5605	118.2672	36642.25	36016.1
792.7019	120.5185	36557.45	35933.7
792.8434	122.7693	36538.65	35911.25
792.9849	125.0197	36498.2	35870.8
793.1264	127.2696	36665.75	36035.35
793.2679	129.519	36737.85	36101.25
793.4094	131.7679	36810.1	36172.15
793.551	134.0163	36366.7	35725.15
793.6926	136.2642	36499.95	35851.45
793.8342	138.5117	36607.25	35952.45
