RamanShift,CorrectedData
30.1047,6063.330482010277
32.3739,5665.244936892214
34.6426,5273.359331140845
36.9109,4875.273547470418
39.1787,4491.487415861581
41.4461,4105.850717542251
43.7131,3710.3131888254666
45.9796,3321.524524965758
48.2456,2938.2343841145193
50.5112,2548.142391207897
52.7764,2160.948141799695
55.0411,1778.9512059622891
57.3054,1389.201132158575
59.5692,1012.8974510619348
61.8326,636.1396794537384
64.0955,254.47732398638175
66.3579,-114.54011504913615
68.6199,-482.46313990658945
70.8815,-810.4411085840034
73.1426,-1065.9185592726355
75.4032,-1058.58193385707
77.6634,-491.3570256954863
79.9231,1548.3409470874567
82.1824,6671.051675023784
84.4412,17277.164833162115
86.6995,35546.82002984054
88.9574,47053.906700625535
91.2148,52175.013925615334
93.4717,53023.43031436915
95.7282,53122.44395469601
97.9842,52930.34240417068
100.2398,52433.11268914346
102.4949,51898.79130666126
104.7495,51422.51422943984
107.0036,50761.41691120705
109.2573,50500.13429146563
111.5105,49798.000802104136
113.7632,49361.10037000978
116.0154,48949.016424089794
118.2672,48679.28189964038
120.5185,48235.97924246761
122.7693,47788.69041158474
125.0197,47095.646883645204
127.2696,47163.12965741555
129.519,46657.76926070587
131.7679,46452.89574969494
134.0163,45470.58871398388
136.2642,45247.12727864484
138.5117,45107.040114044095
140.7587,44542.40543807665
143.0052,44092.35101756712
145.2512,43372.25417391605
147.4967,43301.391787600514
149.7417,42798.740305374995
151.9863,42386.6757409801
154.2304,41740.82368016905
156.4739,41470.80928482827
158.717,41282.257299435994
160.9596,40704.542053762336
163.2017,39997.687464754854
165.4433,39863.01704231568
167.6844,39232.75389637011
169.925,38980.07073821322
172.1651,38355.9898868126
174.4047,38034.733271335106
176.6439,37533.47243738771
178.8825,37083.07855023006
181.1206,36967.77239978706
183.3582,36508.62440515286
185.5954,35954.30461574386
187.832,35629.682715890245
190.0681,35069.828030379154
192.3037,35054.20952770094
194.5388,35060.34582564767
196.7734,33825.155191469355
199.0075,34274.15554181252
201.2411,33703.014455072174
203.4742,33723.44916690177
205.7068,33313.47657592467
207.9389,32945.163243529714
210.1704,32600.175397971
212.4015,32527.678938051016
214.632,31898.18943657051
216.862,31927.07214105343
219.0915,31423.991980041883
221.3205,31060.563562807234
223.549,31025.901184380946
225.777,30680.918829188828
228.0044,30489.830171397705
230.2314,30078.398578365235
232.4578,29769.387112550787
234.6837,29538.70853562973
236.909,29733.225311583614
239.1339,28620.79960900691
241.3582,28615.69329916186
243.582,28265.417967102734
245.8053,27947.63491172685
248.0281,27655.855149277366
250.2503,27394.239416521075
252.472,26903.748173666245
254.6932,26704.341606978756
256.9139,26323.379633687044
259.134,26484.621903976116
261.3536,25693.927804797208
263.5727,25722.00645825534
265.7912,25314.81672951628
268.0092,25098.41722652575
270.2267,24894.766304081313
272.4436,24358.17206599636
274.6601,24271.59236713666
276.8759,24058.18481878622
279.0913,23620.256789513172
281.3061,23348.815407303824
283.5204,23108.767563941918
285.7341,22820.369917723066
287.9473,22747.5788958552
290.16,22331.300697342587
292.3721,22166.741293713727
294.5837,21717.35643318411
296.7947,21349.80164230185
299.0052,21446.032230441546
301.2152,21019.103293479806
303.4246,20866.3697128329
305.6334,20496.236159726133
307.8418,19899.20709672112
310.0495,19613.836781417165
312.2568,19246.529272421547
314.4635,18928.738432203172
316.6696,18755.167930765674
318.8752,18557.07124882534
321.0802,17818.701679546743
323.2847,17773.01233052381
325.4887,17535.306131163452
327.692,17180.135833142514
329.8949,17070.104012784766
332.0972,16669.763074612645
334.2989,16476.115252447547
