RamanShift,CorrectedData
30.1047,6672.331658040989
32.3739,6222.722536654573
34.6426,5777.763348544839
36.9109,5336.253964761245
39.1787,4892.344198575617
41.4461,4458.683809897234
43.7131,4020.6225097119373
45.9796,3579.759964418725
48.2456,3151.4958002103663
50.5112,2723.4296074820295
52.7764,2286.210945113924
55.0411,1851.1893447519615
57.3054,1426.3143151799432
59.5692,998.8853466697767
61.8326,582.2519152302258
64.0955,157.61348688120063
66.3579,-252.38047817990764
68.6199,-649.8805213318426
70.8815,-1009.4346626723708
73.1426,-1229.1844299928514
75.4032,-1123.2612668323652
77.6634,-140.4843371775405
79.9231,3066.538416365052
82.1824,11050.600454627365
84.4412,33558.04520777598
86.6995,59005.215995471444
88.9574,59297.905801793895
91.2148,58803.80702077129
93.4717,58324.01145345253
95.7282,57854.91031284844
97.9842,57387.694228729764
100.2398,56931.453252318104
102.4949,56472.62686095814
104.7495,56011.40396268004
107.0036,55551.2229007877
109.2573,55097.57145847097
111.5105,54634.88686340749
113.7632,54183.50579229919
116.0154,53716.914375499124
118.2672,53269.39820152531
120.5185,52818.192321726616
122.7693,52361.73125475795
125.0197,51912.74899109228
127.2696,51459.628997585256
129.519,51004.354221965055
131.7679,50553.007097363574
134.0163,50102.61954686917
136.2642,49653.27298804013
138.5117,49204.748337408564
140.7587,48760.826014973856
143.0052,48322.335948687905
145.2512,47878.307578894346
147.4967,47438.069862713484
149.7417,46999.80127848253
151.9863,46561.27983015802
154.2304,46112.08305169846
156.4739,45676.888011449584
158.717,45240.47131663629
160.9596,44806.5091177146
163.2017,44370.32711273583
165.4433,43938.050551686196
167.6844,43513.35424084867
169.925,43083.86254712571
172.1651,42662.04940228624
174.4047,42232.588307260594
176.6439,41810.45233635854
178.8825,41389.86414156404
181.1206,40961.3459567565
183.3582,40536.36960191669
185.5954,40120.75648741193
187.832,39702.577618245836
190.0681,39294.153598214514
192.3037,38877.25463408829
194.5388,38464.75053969598
196.7734,38051.21074009387
199.0075,37644.85427569073
201.2411,37234.99980638328
203.4742,36837.06561561968
205.7068,36433.41961449812
207.9389,36035.27934574615
210.1704,35639.461987757124
212.4015,35238.13435857167
214.632,34847.412919835726
216.862,34466.46378081398
219.0915,34082.502702296966
221.3205,33696.79510041059
223.549,33312.25605045576
225.777,32928.95029076541
228.0044,32551.69222654994
230.2314,32170.84593373026
232.4578,31793.975162710376
234.6837,31413.09334218585
236.909,31030.763582912507
239.1339,30635.84868151528
241.3582,30283.261124311466
243.582,29880.21309125993
245.8053,29532.6664594869
248.0281,29168.732807316475
250.2503,28807.523417746095
252.472,28441.34928208588
254.6932,28082.77110357074
256.9139,27728.249301022122
259.134,27371.79401243377
261.3536,27017.415098516933
263.5727,26666.772146264964
265.7912,26327.42447249705
268.0092,25985.28112736471
270.2267,25637.500897745216
272.4436,25296.64231066304
274.6601,24952.013636767646
276.8759,24626.822893742108
279.0913,24286.927849749365
281.3061,23958.086026684156
283.5204,23620.30470357195
285.7341,23292.5909198574
287.9473,22956.451478782095
290.16,22638.192950661738
292.3721,22325.27167624757
294.5837,22002.29376990888
296.7947,21688.015122762306
299.0052,21371.041405901575
301.2152,21067.478073540296
303.4246,20763.130366181686
305.6334,20454.25331365422
307.8418,20147.101738155077
310.0495,19848.980257339004
312.2568,19539.24328738972
314.4635,19236.59504600118
316.6696,18944.93955547492
318.8752,18644.58064574655
321.0802,18361.07195730228
323.2847,18069.466944182568
325.4887,17783.468876817176
327.692,17500.58084494122
329.8949,17220.15576045515
332.0972,16940.496360253615
334.2989,16659.05520902972
336.5001,16383.184702071623
338.7007,16110.787068076934
340.9008,15845.664371911444
343.1003,15574.21851733308
345.2992,15307.251249643217
347.4976,15043.564158401
349.6955,14775.608680093159
351.8927,14516.18610077077
