Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 12:59:44 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	817
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25.5
System Temp (C):	25.4
Spectrometer Temp (C):	23.2
CCD Temp (C):	0.009
Secondary Temp (C):	20.001
Heatsink Temp (C):	21.426
CCDPCB Temp (C):	35.229
SecondaryPCB Temp (C):	29.46

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	422.5	11.95
787.2016	32.3739	422.75	13.25
787.3422	34.6426	422.9	11.15
787.4828	36.9109	426.05	12.15
787.6235	39.1787	430.55	14.9
787.7642	41.4461	435.05	13.15
787.9049	43.7131	440.35	14.55
788.0456	45.9796	443.7	15.55
788.1863	48.2456	449.45	15.8
788.3271	50.5112	453.8	17.9
788.4679	52.7764	458.5	21.95
788.6087	55.0411	460.25	19.8
788.7496	57.3054	468.75	23.95
788.8904	59.5692	470.45	24.15
789.0313	61.8326	476.85	25.4
789.1722	64.0955	483.45	26.1
789.3132	66.3579	490.95	29.9
789.4541	68.6199	498.15	33.75
789.5951	70.8815	508.45	42.6
789.7361	73.1426	529.5	60.9
789.8771	75.4032	571.45	96.3
790.0181	77.6634	674.2	195.55
790.1592	79.9231	902	417.7
790.3003	82.1824	1390.45	903
790.4414	84.4412	2206.25	1714.85
790.5825	86.6995	3283.5	2782.5
790.7237	88.9574	4347.1	3841.9
790.8648	91.2148	5113.85	4606.95
791.006	93.4717	5534.9	5023.2
791.1472	95.7282	5663.8	5146.6
791.2885	97.9842	5732	5213.5
791.4297	100.2398	5705.7	5183.5
791.571	102.4949	5695.3	5170.7
791.7123	104.7495	5662.4	5135.85
791.8536	107.0036	5631.2	5102.05
791.9949	109.2573	5589.45	5062.9
792.1363	111.5105	5521.7	4990.8
792.2777	113.7632	5452.1	4919.15
792.4191	116.0154	5411.1	4869.7
792.5605	118.2672	5343.85	4807.15
792.7019	120.5185	5265.9	4731.05
792.8434	122.7693	5201.65	4664.65
792.9849	125.0197	5117.25	4575.1
793.1264	127.2696	5058.7	4511.45
793.2679	129.519	5038.25	4490.8
793.4094	131.7679	5014.3	4463.25
793.551	134.0163	5003.15	4446.8
793.6926	136.2642	4994.85	4436.7
793.8342	138.5117	5006.9	4437.6
793.9758	140.7587	4986.45	4424.7
794.1175	143.0052	4950.5	4386.15
794.2591	145.2512	4913.35	4346.75
794.4008	147.4967	4865.8	4299.55
794.5425	149.7417	4833.35	4264.45
794.6842	151.9863	4787.2	4214.7
794.826	154.2304	4772.85	4194.25
794.9677	156.4739	4751.65	4170.4
795.1095	158.717	4757.85	4175.55
795.2513	160.9596	4781.45	4196.25
795.3931	163.2017	4798.6	4209.9
795.535	165.4433	4807.95	4217.6
795.6768	167.6844	4790.6	4197.45
795.8187	169.925	4785.65	4189.75
795.9606	172.1651	4730	4130
796.1025	174.4047	4705.1	4100.55
796.2445	176.6439	4667.5	4062.2
796.3864	178.8825	4623.75	4014.5
796.5284	181.1206	4615.65	4002.9
796.6704	183.3582	4604.6	3990.2
796.8124	185.5954	4591.95	3974.75
796.9544	187.832	4583.65	3963.2
797.0965	190.0681	4599.9	3976.85
797.2386	192.3037	4607.8	3982.1
797.3806	194.5388	4614.7	3986
797.5228	196.7734	4615.7	3983.2
797.6649	199.0075	4610.3	3974.2
797.807	201.2411	4650.85	4011.65
797.9492	203.4742	4653.65	4017.2
798.0914	205.7068	4669.7	4030.1
798.2336	207.9389	4699.55	4057.95
798.3758	210.1704	4715.4	4070.8
798.518	212.4015	4708.9	4059.3
798.6603	214.632	4701.35	4057.4
798.8025	216.862	4693	4058.55
798.9448	219.0915	4675.15	4045.3
799.0871	221.3205	4691.9	4063.4
799.2294	223.549	4711.55	4087
799.3718	225.777	4716.6	4091.65
799.5141	228.0044	4695.4	4068.05
799.6565	230.2314	4693.35	4064.85
799.7989	232.4578	4689.25	4059.6
799.9413	234.6837	4694.1	4056.75
800.0837	236.909	4669.45	4030.5
800.2262	239.1339	4681.75	4017.95
800.3687	241.3582	4651.35	4003.15
800.5111	243.582	4681.05	3999.45
800.6536	245.8053	4668.4	4003.35
800.7961	248.0281	4652.7	3990.95
