RamanShift,CorrectedData
30.1047,6963.931640151872
32.3739,6509.997732110576
34.6426,6058.763754429963
36.9109,5605.42957237074
39.1787,5154.394990605973
41.4461,4710.859757754433
43.7131,4268.123570890939
45.9796,3817.836079981709
48.2456,3361.7468923117235
50.5112,2922.6055769875975
52.7764,2482.561669498478
55.0411,2041.464676107452
57.3054,1598.5140782519925
59.5692,1158.859336954922
61.8326,724.0498972539228
64.0955,288.28519259808405
66.3579,-133.4853508040045
68.6199,-552.6623096266048
70.8815,-931.6449270253249
73.1426,-1213.5269250592994
75.4032,-1197.8427186548442
77.6634,-437.714599604295
79.9231,2131.2471067487713
82.1824,8540.536447829625
84.4412,22733.74744975107
86.6995,46649.72405322055
88.9574,56774.35997160801
91.2148,58444.098451786194
93.4717,58178.232172884236
95.7282,57811.85322959027
97.9842,57391.20313481012
100.2398,56889.77282333109
102.4949,56418.85265602844
104.7495,55915.98242487971
107.0036,55393.80135767394
109.2573,54976.24812304032
111.5105,54454.06083567006
113.7632,53986.327060491865
116.0154,53532.73381789388
118.2672,53116.01758840092
120.5185,52645.46431721055
122.7693,52184.15941836009
125.0197,51624.737779432246
127.2696,51328.983766168145
129.519,50816.23122806151
131.7679,50419.26350131626
134.0163,49809.963413973994
136.2642,49400.71328988367
138.5117,49028.844954794666
140.7587,48540.839740449184
143.0052,48075.17848830101
145.2512,47548.941554395526
147.4967,47183.35881402632
149.7417,46705.30966699758
151.9863,46255.82304127994
154.2304,45759.777397790895
156.4739,45335.750734889734
158.717,44968.870593338
160.9596,44466.564060539684
163.2017,43938.25777421013
165.4433,43580.57792739899
167.6844,43082.950273773386
169.925,42686.700131194644
172.1651,42204.70238669461
174.4047,41812.38150043814
176.6439,41352.26151054303
178.8825,40882.61603700328
181.1206,40530.86828629031
183.3582,40086.591056049336
185.5954,39642.106738616916
187.832,39200.587325463726
190.0681,38730.90441163935
192.3037,38421.62920018757
194.5388,38119.882506843096
196.7734,37433.83476312441
199.0075,37264.256019351116
201.2411,36755.065951504555
203.4742,36500.88386292347
205.7068,36048.62868939598
207.9389,35638.71900170138
210.1704,35227.42301013271
212.4015,34925.75856859582
214.632,34403.24317872234
216.862,34155.99399288633
219.0915,33703.227819429456
221.3205,33289.96112513341
223.549,33010.56003974768
225.777,32623.090360122067
