Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 1:14:52 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	818
Laser Diode Temp (C):	25
Laser Case Temp (C):	26.4
System Temp (C):	26.3
Spectrometer Temp (C):	24
CCD Temp (C):	0.004
Secondary Temp (C):	20.01
Heatsink Temp (C):	21.912
CCDPCB Temp (C):	36.351
SecondaryPCB Temp (C):	32.072

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	426.6	15.5
787.2016	32.3739	426	15.7
787.3422	34.6426	427	15.1
787.4828	36.9109	431.1	19.5
787.6235	39.1787	434.75	16.15
787.7642	41.4461	440.6	16.55
787.9049	43.7131	445.95	20.15
788.0456	45.9796	449.4	21.45
788.1863	48.2456	455.45	23.6
788.3271	50.5112	462.2	25.45
788.4679	52.7764	463.45	25.45
788.6087	55.0411	470.85	29.55
788.7496	57.3054	475.95	28.8
788.8904	59.5692	480.15	32
789.0313	61.8326	487.5	34.8
789.1722	64.0955	491.25	35.95
789.3132	66.3579	504.15	42.75
789.4541	68.6199	507.45	44.05
789.5951	70.8815	520.45	54.4
789.7361	73.1426	546.5	78.65
789.8771	75.4032	599.6	125.85
790.0181	77.6634	726.05	247.25
790.1592	79.9231	1027.5	544.95
790.3003	82.1824	1664.2	1178.65
790.4414	84.4412	2734.2	2242.2
790.5825	86.6995	4219.15	3722.5
790.7237	88.9574	5701.1	5198.5
790.8648	91.2148	6811.1	6305.5
791.006	93.4717	7398.8	6889.85
791.1472	95.7282	7674.5	7160.45
791.2885	97.9842	7754.4	7240.05
791.4297	100.2398	7776.75	7259.15
791.571	102.4949	7743.2	7221.7
791.7123	104.7495	7722.15	7195.9
791.8536	107.0036	7698.3	7169
791.9949	109.2573	7648.45	7123.9
792.1363	111.5105	7609.2	7081.8
792.2777	113.7632	7520.6	6990.85
792.4191	116.0154	7491.3	6950.65
792.5605	118.2672	7433.9	6900.1
792.7019	120.5185	7368	6834.2
792.8434	122.7693	7333.5	6796.45
792.9849	125.0197	7290	6748.8
793.1264	127.2696	7237.2	6695.55
793.2679	129.519	7208.6	6662.8
793.4094	131.7679	7222.75	6673.85
793.551	134.0163	7197.8	6647
793.6926	136.2642	7195.65	6639.65
793.8342	138.5117	7198.05	6633.5
793.9758	140.7587	7170.2	6608.05
794.1175	143.0052	7136.35	6571.3
794.2591	145.2512	7088.15	6523.8
794.4008	147.4967	7049.4	6483.2
794.5425	149.7417	7023.95	6458.35
794.6842	151.9863	7009.5	6438.05
794.826	154.2304	6981.95	6408.65
794.9677	156.4739	6948.8	6369.1
795.1095	158.717	6967.9	6387.6
795.2513	160.9596	6971.6	6384.85
795.3931	163.2017	6961.65	6373.25
795.535	165.4433	6968.4	6380.6
795.6768	167.6844	6943.3	6351.05
795.8187	169.925	6936.4	6341.95
795.9606	172.1651	6863.65	6264.4
796.1025	174.4047	6830.65	6230.9
796.2445	176.6439	6805.15	6200.7
796.3864	178.8825	6787.15	6181.85
796.5284	181.1206	6784.65	6174.45
796.6704	183.3582	6744.7	6130.05
796.8124	185.5954	6744.65	6130.35
796.9544	187.832	6738	6119.4
797.0965	190.0681	6744.45	6123.85
797.2386	192.3037	6743.35	6119.45
797.3806	194.5388	6745.35	6117.75
797.5228	196.7734	6749.65	6120.75
797.6649	199.0075	6769.65	6135.8
797.807	201.2411	6789.7	6154
797.9492	203.4742	6804.1	6167.65
798.0914	205.7068	6820	6183.45
798.2336	207.9389	6816.95	6179.45
798.3758	210.1704	6825.65	6184.25
798.518	212.4015	6825	6179.45
798.6603	214.632	6824.9	6181.65
798.8025	216.862	6815.1	6181.5
798.9448	219.0915	6791.15	6164
799.0871	221.3205	6798.7	6173.6
799.2294	223.549	6805.05	6181.7
799.3718	225.777	6814.95	6190.95
799.5141	228.0044	6795.3	6169.2
799.6565	230.2314	6787.9	6163.45
799.7989	232.4578	6771.7	6144.65
799.9413	234.6837	6761.25	6125.55
800.0837	236.909	6758.85	6123.3
800.2262	239.1339	6743.85	6084.15
800.3687	241.3582	6743.1	6096.5
800.5111	243.582	6747	6069.55
800.6536	245.8053	6750.45	6086.05
800.7961	248.0281	6737	6076.05
800.9387	250.2503	6731.75	6067.65
801.0812	252.472	6720.3	6048.6
801.2238	254.6932	6739.1	6066.9
801.3664	256.9139	6721.4	6045.35
801.509	259.134	6724.35	6048.1
801.6516	261.3536	6708.5	6032.6
801.7942	263.5727	6748.8	6068
801.9369	265.7912	6757.15	6080.85
802.0795	268.0092	6790.45	6114.45
802.2222	270.2267	6805.5	6126.85
802.3649	272.4436	6845.25	6162.5
802.5076	274.6601	6867.7	6178.65
802.6504	276.8759	6870.15	6188.15
802.7931	279.0913	6883.9	6198.7
802.9359	281.3061	6896.7	6206.4
803.0787	283.5204	6919.85	6227.1
803.2215	285.7341	6911.35	6220.5
803.3643	287.9473	6940.6	6236.8
803.5071	290.16	6919.1	6219.85
803.6499	292.3721	6888	6193.95
803.7928	294.5837	6863.1	6166.95
803.9357	296.7947	6797.8	6101.5
804.0786	299.0052	6814.95	6117.75
804.2215	301.2152	6772.05	6069.85
804.3644	303.4246	6785.15	6087.4
804.5074	305.6334	6735.6	6037.35
804.6503	307.8418	6713.25	6012.9
804.7933	310.0495	6706.7	6005.2
804.9363	312.2568	6669.4	5969.2
805.0793	314.4635	6598.55	5894.45
805.2223	316.6696	6581.85	5877.25
805.3653	318.8752	6540.7	5827.4
805.5084	321.0802	6506.95	5802.6
805.6514	323.2847	6508.1	5800.25
805.7945	325.4887	6479.65	5771.4
805.9376	327.692	6482.05	5773.5
806.0807	329.8949	6502.6	5791.15
806.2238	332.0972	6516.5	5804.15
806.367	334.2989	6545.15	5830.6
806.5101	336.5001	6519.4	5801.65
806.6533	338.7007	6514.55	5798
806.7965	340.9008	6488.6	5768.05
806.9397	343.1003	6433.95	5714.5
807.0829	345.2992	6412.4	5690.8
807.2261	347.4976	6371.5	5647.3
807.3693	349.6955	6338.55	5611.75
807.5126	351.8927	6342.1	5611.8
807.6559	354.0895	6316.05	5574.95
807.7991	356.2856	6302.15	5574.25
807.9424	358.4812	6261.7	5531.4
808.0857	360.6763	6283.65	5550.55
808.2291	362.8707	6241.65	5508.7
808.3724	365.0646	6254.95	5517.3
808.5158	367.258	6262.55	5527
808.6591	369.4508	6241.95	5502.4
808.8025	371.643	6266.6	5527.15
808.9459	373.8346	6291.65	5548.85
809.0893	376.0257	6312.05	5563.85
809.2327	378.2162	6320.3	5573.15
809.3762	380.4062	6322.2	5573.1
809.5196	382.5956	6295.5	5544.7
809.6631	384.7844	6242.1	5492.1
809.8066	386.9726	6189.15	5435.65
809.9501	389.1603	6155.2	5404.4
810.0936	391.3474	6156.3	5374.35
810.2371	393.5339	6155.8	5403
810.3806	395.7199	6121.95	5376.25
810.5241	397.9052	6133.05	5389.65
810.6677	400.09	6121	5378.25
810.8113	402.2743	6165.3	5421.4
810.9548	404.4579	6171.95	5428.3
811.0984	406.641	6184.55	5441.55
811.2421	408.8235	6243.6	5497.25
811.3857	411.0054	6284.85	5538.5
811.5293	413.1868	6379.2	5627.1
811.673	415.3675	6460.95	5706.35
811.8166	417.5477	6489	5734.4
811.9603	419.7273	6409.85	5652.65
812.104	421.9064	6293.45	5530.95
812.2477	424.0848	6216.25	5456.65
812.3914	426.2627	6133.1	5372.05
812.5351	428.4399	6093.15	5331.1
812.6788	430.6166	6056.4	5288.45
812.8226	432.7928	5989.55	5218.9
812.9663	434.9683	5946.75	5179.1
813.1101	437.1432	5905.1	5134.45
813.2539	439.3176	5891.2	5120.7
813.3977	441.4914	5864.55	5093.8
813.5415	443.6645	5878.85	5105.75
813.6853	445.8371	5837.15	5062.9
813.8291	448.0091	5831.35	5058.75
813.973	450.1806	5814.95	5040.15
814.1168	452.3514	5799.05	5021.45
814.2607	454.5216	5796.6	5012.95
814.4046	456.6913	5764.05	4986.75
814.5485	458.8603	5772.15	4996.35
814.6924	461.0288	5787.75	5012.75
814.8363	463.1967	5770.2	4991.55
814.9802	465.3639	5787.6	5007.95
815.1241	467.5306	5761.15	4979.15
815.2681	469.6967	5742.95	4961.5
815.412	471.8622	5714.15	4934.95
815.556	474.0271	5716.95	4937.6
815.7	476.1914	5712.1	4926.75
815.844	478.3551	5697.25	4913.75
815.988	480.5182	5699.85	4915.6
816.132	482.6807	5702.6	4920.55
816.276	484.8426	5734.45	4949.85
816.4201	487.0039	5755.75	4971.1
816.5641	489.1647	5783.2	4996.65
816.7082	491.3248	5807.55	5022.05
816.8522	493.4843	5813.6	5027.95
816.9963	495.6432	5812.9	5026.85
817.1404	497.8015	5775.45	4983.05
817.2845	499.9592	5751.35	4962.65
817.4286	502.1163	5729.75	4938.95
817.5727	504.2728	5689.45	4896.4
817.7168	506.4287	5677	4887.45
817.861	508.5839	5645.05	4853.35
818.0051	510.7386	5641.05	4851.45
818.1493	512.8927	5640.55	4841.8
818.2935	515.0461	5634.15	4841.65
818.4377	517.199	5633.8	4841.8
818.5818	519.3512	5666.75	4872.35
818.726	521.5029	5708.1	4908.8
818.8703	523.6539	5753.4	4957
819.0145	525.8043	5747.4	4948.4
819.1587	527.9541	5728.75	4928.25
819.303	530.1033	5671.75	4873.55
819.4472	532.2519	5635.65	4836.85
819.5915	534.3999	5626.9	4826.3
819.7357	536.5472	5606.65	4805.95
819.88	538.694	5595.5	4793.7
820.0243	540.8401	5620.05	4817.55
820.1686	542.9856	5639.9	4837.8
820.3129	545.1305	5627.95	4825.85
820.4572	547.2748	5645.1	4842.8
820.6016	549.4185	5644.55	4837.6
820.7459	551.5615	5648.3	4843.35
820.8902	553.704	5642.9	4837.75
821.0346	555.8458	5643.15	4839.1
821.1789	557.987	5649.75	4843.95
821.3233	560.1276	5664.7	4856.5
821.4677	562.2675	5711.1	4905
821.6121	564.4069	5760.55	4954.7
821.7565	566.5456	5776.45	4968.2
821.9009	568.6837	5781.6	4975.3
822.0453	570.8212	5735	4929.7
822.1897	572.958	5680.5	4871.35
822.3342	575.0942	5633.25	4828.75
822.4786	577.2299	5600	4791.7
822.6231	579.3648	5575.4	4767.75
822.7675	581.4992	5529.3	4723.85
822.912	583.6329	5494.6	4686.45
823.0565	585.766	5535.75	4727.55
823.201	587.8985	5551.7	4742.5
823.3454	590.0304	5568.9	4746.5
823.4899	592.1616	5591.8	4778.1
823.6345	594.2922	5587.2	4775.45
823.779	596.4222	5563.55	4750.45
823.9235	598.5515	5510.4	4696.65
824.068	600.6802	5450.05	4635.95
824.2126	602.8083	5406.25	4591.55
824.3571	604.9358	5420	4604.35
824.5017	607.0626	5393.7	4575.65
824.6462	609.1888	5367.45	4551.05
824.7908	611.3144	5412.4	4594.2
824.9354	613.4393	5423.95	4607.5
825.08	615.5636	5460.25	4643.05
825.2246	617.6873	5474.8	4657.5
825.3692	619.8103	5504.7	4685.6
825.5138	621.9327	5506	4681.85
825.6584	624.0544	5497.85	4680.05
825.803	626.1756	5443.2	4624.7
825.9477	628.2961	5399.35	4577.85
826.0923	630.4159	5385.6	4564.75
826.237	632.5351	5382.55	4561.35
826.3816	634.6537	5380.6	4558.85
826.5263	636.7716	5347.45	4523.1
826.6709	638.8889	5357.65	4535
826.8156	641.0056	5367.75	4544.6
826.9603	643.1216	5370.55	4546.6
827.105	645.237	5365.6	4540
827.2497	647.3518	5349.95	4525.4
827.3944	649.4659	5344.95	4521.55
827.5391	651.5793	5311.2	4486.7
827.6838	653.6922	5293	4468.1
827.8285	655.8043	5291.85	4465.55
827.9733	657.9159	5283.5	4456.6
