RamanShift,CorrectedData
30.1047,7010.3689555747205
32.3739,6553.939101040405
34.6426,6103.259176402399
36.9109,5649.679046017624
39.1787,5202.898513210404
41.4461,4755.9673248082745
43.7131,4306.585175609781
45.9796,3853.6017128537983
48.2456,3409.9665407133425
50.5112,2964.729224825409
52.7764,2525.0892967273285
55.0411,2083.446258309138
57.3054,1633.1995862099798
59.5692,1199.548736234533
61.8326,757.3431478554805
64.0955,324.48224855001774
66.3579,-102.13454177809172
68.6199,-517.2078064699064
70.8815,-895.3371085424128
73.1426,-1194.3668441066113
75.4032,-1198.432464855789
77.6634,-547.9574907584629
79.9231,1773.4465305571748
82.1824,7711.473525558262
84.4412,20270.91740297747
86.6995,43362.82199443274
88.9574,55696.18092883285
91.2148,58224.537401458336
93.4717,57986.284050627946
95.7282,57573.41293241504
97.9842,57137.16552303017
100.2398,56667.53272294971
102.4949,56190.80486127843
104.7495,55722.77170044575
107.0036,55230.07244097307
109.2573,54796.44572615405
111.5105,54305.72964698166
113.7632,53842.56174648438
116.0154,53369.72902463346
118.2672,52943.21794297447
120.5185,52479.81442935574
122.7693,52014.65388219341
125.0197,51521.571175105484
127.2696,51142.85066156341
129.519,50665.92617982293
131.7679,50229.53105671132
134.0163,49703.14811239655
136.2642,49274.50966475133
138.5117,48864.44753461688
140.7587,48390.743050089324
143.0052,47935.42705062031
145.2512,47448.47989175409
147.4967,47054.481449680614
149.7417,46584.611126105054
151.9863,46138.04785218777
154.2304,45649.92009324302
156.4739,45238.60585320457
158.717,44825.58267950703
160.9596,44360.42766719892
163.2017,43875.31746307295
165.4433,43491.77827031755
167.6844,43025.83585336797
169.925,42604.415541741735
172.1651,42146.04223469795
174.4047,41720.040405451626
176.6439,41294.634105757315
178.8825,40859.196970169185
181.1206,40458.102220295055
183.3582,40024.8226691508
185.5954,39576.78072517124
187.832,39163.148396543
190.0681,38714.697295684935
192.3037,38349.148643384404
194.5388,37983.673273281835
196.7734,37430.09163552616
199.0075,37130.77380042962
201.2411,36688.88946400353
203.4742,36330.30795095148
205.7068,35923.54821908821
207.9389,35508.52886292537
210.1704,35096.91811773916
212.4015,34746.83386372049
214.632,34299.94363009111
216.862,33966.36459860446
219.0915,33570.063608014534
221.3205,33151.857157411716
223.549,32806.16141018575
225.777,32423.742198207794
228.0044,32053.06502528741
230.2314,31657.495070996792
232.4578,31283.49719437745
234.6837,30907.385937895982
236.909,30599.275531184037
239.1339,30094.77989479943
241.3582,29773.712643307248
243.582,29378.63709032478
245.8053,29022.866251732215
