RamanShift,CorrectedData
30.1047,6841.239689180534
32.3739,6390.360065252776
34.6426,5942.980372912621
36.9109,5492.20047984407
39.1787,5046.870194301323
41.4461,4602.339269616569
43.7131,4154.607408653296
45.9796,3725.824268251597
48.2456,3283.5894637054885
50.5112,2845.3025730507384
52.7764,2395.9131414872218
55.0411,1962.920685761786
57.3054,1521.824698662146
59.5692,1089.9246533468086
61.8326,662.970007756034
64.0955,233.71020893083522
66.3579,-179.65530271747446
68.6199,-588.0770891146838
70.8815,-957.4039174301076
73.1426,-1225.8786799429415
75.4032,-1161.534704467246
77.6634,-321.14307228907364
79.9231,2500.836739037223
82.1824,9589.548460176582
84.4412,27587.28579678557
86.6995,53546.39235862528
88.9574,58573.66147958394
91.2148,58883.83595808586
93.4717,58429.85800681873
95.7282,57955.0192496319
97.9842,57495.16072607612
100.2398,57026.222896151965
102.4949,56559.59564490839
104.7495,56102.06828713214
107.0036,55640.67957201402
109.2573,55182.76768772415
111.5105,54717.17026602582
113.7632,54257.67438685471
116.0154,53791.31658297477
118.2672,53337.08284457321
120.5185,52885.5086239241
122.7693,52425.72883993067
125.0197,51970.97788264107
127.2696,51515.639617846144
129.519,51063.49739162698
131.7679,50603.03403490828
134.0163,50150.18186797978
136.2642,49697.022705100855
138.5117,49242.83785902911
140.7587,48801.90814555189
143.0052,48351.8138880282
145.2512,47906.78492179794
147.4967,47466.10059868288
149.7417,47022.28979143697
151.9863,46574.730898153124
154.2304,46129.30184670139
156.4739,45693.1800992045
158.717,45251.84265649219
160.9596,44814.66606246236
163.2017,44375.92640849452
165.4433,43943.09933782152
167.6844,43513.410049916936
169.925,43082.63330482337
172.1651,42648.04342744934
174.4047,42221.16431187701
176.6439,41793.269425708124
178.8825,41360.68181433279
181.1206,40938.32410520841
183.3582,40509.96851218559
185.5954,40094.886839731684
187.832,39671.80048721437
190.0681,39247.7304530525
192.3037,38839.29733894691
194.5388,38425.07135412117
196.7734,37998.02231940589
199.0075,37595.11967138096
201.2411,37184.33246664607
203.4742,36781.82938584976
205.7068,36372.07873779723
207.9389,35974.49846347539
210.1704,35573.45614015044
212.4015,35176.11898534353
214.632,34776.10386084132
216.862,34390.87727666927
219.0915,34001.50539509184
221.3205,33620.4540344647
223.549,33233.88867312849
225.777,32843.52445321929
228.0044,32460.476184534327
230.2314,32082.3083484356
232.4578,31700.885101680353
234.6837,31314.12028020277
236.909,30938.627402928192
239.1339,30537.469675640816
241.3582,30176.209994738543
243.582,29778.96095124464
245.8053,29425.484834420247
248.0281,29061.793635736896
250.2503,28690.949052411277
252.472,28324.512491042165
254.6932,27966.545071318855
256.9139,27606.807629685543
259.134,27249.910722921
261.3536,26892.714631735893
263.5727,26539.779364341826
265.7912,26193.864660023304
268.0092,25849.27999266699
270.2267,25504.08457422098
272.4436,25159.587358140554
274.6601,24812.147042840137
276.8759,24482.722075138336
279.0913,24142.07065373227
281.3061,23808.950732491867
283.5204,23469.770023866367
285.7341,23138.386002215542
287.9473,22804.30590720145
290.16,22481.63674710232
292.3721,22162.485302153327
294.5837,21843.508127773333
296.7947,21527.111557756354
299.0052,21211.601707461385
301.2152,20895.034476976303
303.4246,20582.71555427304
305.6334,20279.450418373155
