Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:03:22 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	820
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.4
System Temp (C):	27.4
Spectrometer Temp (C):	25.3
CCD Temp (C):	-0.002
Secondary Temp (C):	20.013
Heatsink Temp (C):	22.869
CCDPCB Temp (C):	36.974
SecondaryPCB Temp (C):	34.462

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	633.55	225.1
787.2016	32.3739	644.55	237.8
787.3422	34.6426	657.15	249.85
787.4828	36.9109	677.9	266.05
787.6235	39.1787	697.35	283.05
787.7642	41.4461	720.95	302.3
787.9049	43.7131	743.9	321.9
788.0456	45.9796	764.3	339.2
788.1863	48.2456	794.65	361.1
788.3271	50.5112	820	384.65
788.4679	52.7764	846.85	409.4
788.6087	55.0411	865.85	425.2
788.7496	57.3054	905.45	462.85
788.8904	59.5692	938.4	490.75
789.0313	61.8326	972.15	520.85
789.1722	64.0955	1011.9	554.65
789.3132	66.3579	1058.85	595.95
789.4541	68.6199	1116.9	653.95
789.5951	70.8815	1210.3	743.7
789.7361	73.1426	1400.65	929.7
789.8771	75.4032	1878.5	1400.75
790.0181	77.6634	3102.5	2619.55
790.1592	79.9231	6146.7	5652.3
790.3003	82.1824	13160.1	12645.95
790.4414	84.4412	28971.85	28425.45
790.5825	86.6995	55126	54532.7
790.7237	88.9574	64016.2	63371.2
790.8648	91.2148	65244.5	64569.25
791.006	93.4717	65426.4	64730
791.1472	95.7282	65487.3	64778.8
791.2885	97.9842	65522.9	64808.1
791.4297	100.2398	65498.45	64784.55
791.571	102.4949	65508.9	64790.15
791.7123	104.7495	65495.8	64775.45
791.8536	107.0036	65486.55	64761.5
791.9949	109.2573	65503.25	64780.8
792.1363	111.5105	65478.7	64752.9
792.2777	113.7632	65469.85	64745.65
792.4191	116.0154	65482.65	64746.95
792.5605	118.2672	65491.35	64757.35
792.7019	120.5185	65491.3	64767.15
792.8434	122.7693	65491.15	64760.95
792.9849	125.0197	65434.15	64694.85
793.1264	127.2696	65521.05	64783.05
793.2679	129.519	65506.3	64758.85
793.4094	131.7679	65521.45	64774.1
793.551	134.0163	65464.3	64715.5
793.6926	136.2642	65489.75	64741.2
793.8342	138.5117	65519	64757.2
793.9758	140.7587	65515.25	64756.6
794.1175	143.0052	65508.95	64744.4
794.2591	145.2512	65461.55	64698.6
794.4008	147.4967	65511.55	64750.15
794.5425	149.7417	65506.75	64742.3
794.6842	151.9863	65482.95	64718
794.826	154.2304	65465.55	64694
794.9677	156.4739	65475.75	64698.55
795.1095	158.717	65514.95	64735.65
795.2513	160.9596	65493.3	64709.75
795.3931	163.2017	65445.4	64666.25
795.535	165.4433	65483.25	64700.3
795.6768	167.6844	65453.55	64669.4
795.8187	169.925	65476.25	64688.85
795.9606	172.1651	65433.05	64647.25
796.1025	174.4047	65461.2	64676.4
796.2445	176.6439	65437	64644.7
796.3864	178.8825	65413	64620.05
796.5284	181.1206	65475.6	64675.9
796.6704	183.3582	65464.9	64662.1
796.8124	185.5954	65446.2	64637.5
796.9544	187.832	65443.25	64632.75
797.0965	190.0681	65405.4	64593.3
797.2386	192.3037	65458.4	64640.65
797.3806	194.5388	65518.05	64696.9
797.5228	196.7734	65359.25	64534.25
797.6649	199.0075	65513.65	64680.05
797.807	201.2411	65453.9	64622.2
797.9492	203.4742	65521.6	64690.15
798.0914	205.7068	65513.2	64682.75
798.2336	207.9389	65505.9	64671.5
798.3758	210.1704	65497.1	64663.9
798.518	212.4015	65526.8	64687.95
798.6603	214.632	65508.95	64674.35
798.8025	216.862	65530.7	64699.75
798.9448	219.0915	65514.1	64692.05
799.0871	221.3205	65517.6	64698.55
799.2294	223.549	65533.55	64721.05
799.3718	225.777	65532.4	64714.15
799.5141	228.0044	65535	64720.9
799.6565	230.2314	65535	64723.1
799.7989	232.4578	65535	64720.8
799.9413	234.6837	65535	64717.55
800.0837	236.909	65535	64714.15
800.2262	239.1339	65526.95	64677.15
800.3687	241.3582	65535	64704.85
800.5111	243.582	65535	64671.9
800.6536	245.8053	65535	64683.65
800.7961	248.0281	65535	64689.95
800.9387	250.2503	65535	64682.15
801.0812	252.472	65530.55	64671.25
801.2238	254.6932	65535	64679.15
801.3664	256.9139	65532.3	64672.4
801.509	259.134	65535	64670.1
801.6516	261.3536	65530.8	64666.6
801.7942	263.5727	65535	64665.15
801.9369	265.7912	65534.9	64671.3
802.0795	268.0092	65535	64675.5
802.2222	270.2267	65535	64665.9
802.3649	272.4436	65528.1	64660.15
802.5076	274.6601	65535	64665.05
802.6504	276.8759	65535	64668.65
802.7931	279.0913	65534.45	64663.75
802.9359	281.3061	65535	64665.05
803.0787	283.5204	65535	64660.65
803.2215	285.7341	65535	64654.7
803.3643	287.9473	65535	64646.65
803.5071	290.16	65535	64653.5
803.6499	292.3721	65535	64658.55
803.7928	294.5837	65535	64656.75
803.9357	296.7947	65535	64652.45
804.0786	299.0052	65535	64656.5
804.2215	301.2152	65535	64656.9
804.3644	303.4246	65535	64657.7
804.5074	305.6334	65535	64660.8
804.6503	307.8418	65535	64657.6
804.7933	310.0495	65527.45	64646.3
804.9363	312.2568	65531.9	64649.65
805.0793	314.4635	65531.7	64647
805.2223	316.6696	65535	64649.75
805.3653	318.8752	65535	64636.8
805.5084	321.0802	65514.8	64628.3
805.6514	323.2847	65532.4	64640.05
805.7945	325.4887	65528	64639.4
805.9376	327.692	65523.05	64629.7
806.0807	329.8949	65529.35	64635.85
806.2238	332.0972	65522.2	64629.25
806.367	334.2989	65528.1	64628
806.5101	336.5001	65534.35	64636.9
806.6533	338.7007	65502.5	64600.85
806.7965	340.9008	65524.3	64629.3
806.9397	343.1003	65524.95	64620.15
807.0829	345.2992	65531.1	64631.45
807.2261	347.4976	65518.8	64615.4
807.3693	349.6955	65527.3	64620.95
807.5126	351.8927	65511.9	64609.5
807.6559	354.0895	65526.95	64615.55
807.7991	356.2856	65528.5	64620.05
807.9424	358.4812	65534.5	64628.35
808.0857	360.6763	65510.65	64600.75
808.2291	362.8707	65535	64625.55
808.3724	365.0646	65522.8	64618.15
808.5158	367.258	65526.15	64616.05
808.6591	369.4508	65498.6	64584.6
808.8025	371.643	65531.05	64615.2
808.9459	373.8346	65519.8	64602.65
809.0893	376.0257	65525.15	64606.45
809.2327	378.2162	65522.8	64600.25
809.3762	380.4062	65473.95	64552.4
809.5196	382.5956	65520.35	64600.25
809.6631	384.7844	65515.85	64596.75
809.8066	386.9726	65523.75	64601.55
809.9501	389.1603	65520	64601.25
810.0936	391.3474	65493.05	64537.95
810.2371	393.5339	65517.4	64596.2
810.3806	395.7199	65469.05	64551.45
810.5241	397.9052	65476.1	64562.2
810.6677	400.09	65490.55	64579.2
810.8113	402.2743	65523.85	64610.25
810.9548	404.4579	65472.2	64564.1
811.0984	406.641	65486.45	64577.45
811.2421	408.8235	65495.2	64588.25
811.3857	411.0054	65517	64611.05
811.5293	413.1868	65523.85	64610.9
811.673	415.3675	65509.35	64593.3
811.8166	417.5477	65515.9	64602.75
811.9603	419.7273	65519	64601.45
812.104	421.9064	65517.7	64589.8
812.2477	424.0848	65515.1	64595.65
812.3914	426.2627	65525.15	64602.85
812.5351	428.4399	65484.4	64559.25
812.6788	430.6166	65424.95	64496.25
812.8226	432.7928	65494.75	64565.85
812.9663	434.9683	65443.15	64519.15
813.1101	437.1432	65426.55	64502.6
813.2539	439.3176	65475.8	64558.6
813.3977	441.4914	65396.15	64477.65
813.5415	443.6645	65412.45	64489.9
813.6853	445.8371	65428.2	64504.35
813.8291	448.0091	65391	64467.45
813.973	450.1806	65366.75	64441.75
814.1168	452.3514	65397.85	64478.9
814.2607	454.5216	65332.75	64402.35
814.4046	456.6913	65401.3	64474.8
814.5485	458.8603	65420.25	64497.2
814.6924	461.0288	65347.2	64432.4
814.8363	463.1967	65412.8	64497.05
814.9802	465.3639	65390.5	64467.05
815.1241	467.5306	65264.8	64342
815.2681	469.6967	65371.4	64454.65
815.412	471.8622	65419.45	64498.5
815.556	474.0271	65366.7	64444.45
815.7	476.1914	65385.15	64457.75
815.844	478.3551	65380.8	64453.2
815.988	480.5182	65455.5	64534.7
816.132	482.6807	65346.9	64437.9
816.276	484.8426	65358.25	64453.95
816.4201	487.0039	65436.4	64522.85
816.5641	489.1647	65439.5	64514.7
816.7082	491.3248	65354.7	64427.75
816.8522	493.4843	65454.2	64536.3
816.9963	495.6432	65454.75	64536.2
817.1404	497.8015	65373.15	64439.15
817.2845	499.9592	65429.25	64491.35
817.4286	502.1163	65409.25	64470.5
817.5727	504.2728	65407.25	64478.85
817.7168	506.4287	65383.55	64470.5
817.861	508.5839	65341.7	64424.1
818.0051	510.7386	65377.75	64459
818.1493	512.8927	65375.2	64441.75
818.2935	515.0461	65355.2	64423.25
818.4377	517.199	65399	64467.5
818.5818	519.3512	65322.15	64385.25
818.726	521.5029	65347.8	64412.7
818.8703	523.6539	65361.35	64435
819.0145	525.8043	65261.15	64328.5
819.1587	527.9541	65344.95	64406.75
819.303	530.1033	65343.5	64410
819.4472	532.2519	65307.35	64376.85
819.5915	534.3999	65376.4	64439.8
819.7357	536.5472	65409.2	64480.75
819.88	538.694	65311.95	64387
820.0243	540.8401	65380.55	64448.3
820.1686	542.9856	65398.65	64457.25
820.3129	545.1305	65438.3	64488.65
820.4572	547.2748	65366.95	64414.05
820.6016	549.4185	65360.85	64405.4
820.7459	551.5615	65412	64457.9
820.8902	553.704	65378.9	64430.6
821.0346	555.8458	65340	64395
821.1789	557.987	65363.45	64419.25
821.3233	560.1276	65374.2	64429.55
821.4677	562.2675	65339.15	64392.3
821.6121	564.4069	65352.7	64402
821.7565	566.5456	65382.75	64441.15
821.9009	568.6837	65293.15	64348.65
822.0453	570.8212	65342.8	64402.15
822.1897	572.958	65192	64250.65
822.3342	575.0942	65306.45	64369.2
822.4786	577.2299	65233.6	64299.55
822.6231	579.3648	65215.25	64295.75
822.7675	581.4992	65211.5	64299.45
822.912	583.6329	65198.25	64282.3
823.0565	585.766	65212.9	64296.95
823.201	587.8985	65249.9	64325.9
823.3454	590.0304	65125.3	64180.3
823.4899	592.1616	65233.8	64291.55
823.6345	594.2922	65171.95	64227.1
823.779	596.4222	65093.5	64147.4
823.9235	598.5515	65101.45	64153.1
824.068	600.6802	65175.45	64227.55
824.2126	602.8083	65066.95	64124
824.3571	604.9358	65050.25	64102.9
824.5017	607.0626	65143.35	64195.75
824.6462	609.1888	65000.55	64045.6
824.7908	611.3144	65068.65	64116.3
824.9354	613.4393	65025.05	64073.05
825.08	615.5636	64956.9	64005.3
825.2246	617.6873	65019.15	64063.4
825.3692	619.8103	64932	63981.25
825.5138	621.9327	65049.55	64096.8
825.6584	624.0544	65042.35	64097.8
825.803	626.1756	64981.65	64039.65
825.9477	628.2961	64995.15	64045.5
826.0923	630.4159	64950.5	64001.95
826.237	632.5351	64912.35	63959.4
826.3816	634.6537	65072.55	64116.7
826.5263	636.7716	64891.8	63935.9
826.6709	638.8889	64942.95	63979.8
826.8156	641.0056	64928.75	63970.15
826.9603	643.1216	64964.5	64006.55
827.105	645.237	64996.9	64045
827.2497	647.3518	64905.3	63953.25
827.3944	649.4659	64933.7	63991.55
827.5391	651.5793	64941.8	64002.05
827.6838	653.6922	64958.85	64010.9
827.8285	655.8043	64852.55	63905.1
827.9733	657.9159	65002.95	64052.85
828.118	660.0268	64703.85	63752.55
828.2627	662.137	64861.9	63909.55
828.4075	664.2466	64909.45	63947.2
828.5522	666.3556	64854.2	63897.4
828.697	668.4639	64892.55	63944.5
828.8418	670.5716	64825.85	63885
828.9865	672.6786	64885.25	63929.15
829.1313	674.785	64790.45	63827.95
829.2761	676.8907	64807.35	63856.7
829.4209	678.9958	64842.65	63894.65
829.5657	681.1002	64861.05	63910
829.7105	683.204	64766.35	63809.75
829.8553	685.3072	64702.95	63737.65
830.0001	687.4097	64757.6	63801.5
830.1449	689.5115	64690.2	63732.3
830.2898	691.6127	64806.1	63850.15
830.4346	693.7132	64704.6	63757.35
830.5794	695.8131	64709.15	63729.8
830.7243	697.9123	64731.15	63771.75
830.8691	700.0109	64747.95	63788.5
831.014	702.1089	64597.85	63639.4
831.1588	704.2061	64661.95	63704.85
831.3037	706.3028	64656.75	63695.75
831.4486	708.3987	64679.75	63717.1
831.5935	710.4941	64645.5	63690.9
831.7383	712.5887	64719.4	63763.35
831.8832	714.6827	64681.35	63719.85
832.0281	716.7761	64761.2	63804.6
832.173	718.8688	64783.1	63826.2
832.3179	720.9608	64704.55	63739.85
832.4628	723.0522	64713.15	63742
832.6077	725.1429	64615.65	63651.85
832.7527	727.233	64820.2	63860.6
832.8976	729.3224	64484.9	63525.4
833.0425	731.4112	64571.5	63607.45
833.1874	733.4993	64578.2	63616.45
833.3324	735.5867	64559.15	63597
833.4773	737.6735	64467.15	63500.15
833.6222	739.7596	64398	63440.5
833.7672	741.845	64420	63458.65
833.9122	743.9298	64494.4	63529.3
834.0571	746.014	64395.15	63432.75
834.2021	748.0974	64334.05	63367.2
834.347	750.1802	64481.85	63511.05
834.492	752.2624	64301.7	63335.75
834.637	754.3439	64313.35	63344.45
834.782	756.4247	64341.35	63371.7
834.9269	758.5048	64290.6	63325.75
835.0719	760.5843	64313.5	63347.85
835.2169	762.6631	64341.5	63378.45
835.3619	764.7413	64329.3	63362.45
835.5069	766.8188	64378	63410.75
835.6519	768.8956	64418.6	63449.6
835.7969	770.9718	64408.95	63444.95
835.9419	773.0473	64365.55	63401.7
836.0869	775.1221	64276.25	63314.15
836.232	777.1962	64229.15	63264.45
836.377	779.2697	64160.4	63195.25
836.522	781.3426	64206.6	63217.25
836.667	783.4147	64222.35	63251.8
836.8121	785.4862	64226.2	63264
836.9571	787.557	64163.7	63193.7
837.1021	789.6271	64198.35	63230.2
837.2472	791.6966	64119.95	63152.3
837.3922	793.7654	64015.75	63045.55
837.5373	795.8335	63989.8	63024.45
837.6823	797.901	63990.05	63026.3
837.8274	799.9678	63954.55	62982.65
837.9724	802.0339	63932.5	62959.8
838.1175	804.0993	63952.1	62968
838.2626	806.1641	63909.45	62940.25
838.4076	808.2282	63864	62897.15
838.5527	810.2916	63847.3	62881.35
838.6978	812.3544	63889	62921.5
838.8428	814.4164	63787.35	62822.2
838.9879	816.4778	63801.95	62832.7
839.133	818.5385	63784.55	62809.55
839.2781	820.5986	63775.4	62806.5
839.4232	822.658	63779.6	62809.7
839.5682	824.7166	63809.3	62839.3
839.7133	826.7747	63725.95	62755.1
839.8584	828.832	63774.9	62804.6
840.0035	830.8886	63819.8	62845.45
840.1486	832.9446	63807.35	62832.9
840.2937	834.9999	63587.5	62618.35
840.4388	837.0545	63712.25	62738.75
840.5839	839.1085	63760.15	62787.55
840.729	841.1618	63714.75	62740.2
840.8741	843.2143	63529.9	62561.75
841.0192	845.2662	63494.65	62523.75
841.1643	847.3175	63593.9	62622.3
841.3095	849.368	63249.6	62280.15
841.4546	851.4179	63505.55	62536.6
841.5997	853.467	63303.3	62333.85
841.7448	855.5155	63389.1	62416.5
841.8899	857.5633	63161.05	62190.85
842.0351	859.6105	63043.2	62073.1
842.1802	861.6569	63158.25	62181.85
842.3253	863.7027	62868.35	61894.3
842.4704	865.7478	62993.7	62019.65
842.6156	867.7922	62933.7	61963.25
842.7607	869.8359	63057.55	62083.95
842.9058	871.8789	62725.1	61752.3
843.0509	873.9212	62922.1	61915.9
843.1961	875.9629	62948.7	61970.8
