RamanShift,CorrectedData
30.1047,1770.3876032318267
32.3739,1652.339822600413
34.6426,1533.642024265123
36.9109,1420.2941739986825
39.1787,1305.5962222373967
41.4461,1187.5481052146288
43.7131,1073.699746107779
45.9796,956.2510562187662
48.2456,838.9019361125108
50.5112,723.802276791422
52.7764,614.1519608688891
55.0411,497.15086372027855
57.3054,380.09885457943693
59.5692,268.7957977087019
61.8326,155.29155356942246
64.0955,45.335979934989666
66.3579,-65.271066974121
68.6199,-169.32973139079382
70.8815,-269.5895054899541
73.1426,-344.2981898425106
75.4032,-344.2008918202128
77.6634,-159.38927925589383
79.9231,461.69841858452196
82.1824,1936.0755647340102
84.4412,4688.705517608562
86.6995,8644.651616263414
88.9574,12653.577152866746
91.2148,15632.845333140227
93.4717,17258.369236269747
95.7282,17882.761785112747
97.9842,18127.08572994298
100.2398,18089.20364220658
102.4949,17989.977912078815
104.7495,17761.72074884294
107.0036,17632.5441818824
109.2573,17477.26006296347
111.5105,17270.18006752695
113.7632,17078.26569624107
116.0154,16991.628277072243
118.2672,16906.578967204234
120.5185,16796.87875390452
122.7693,16666.0384553748
125.0197,16565.068721847976
127.2696,16403.430036896567
129.519,16321.882718442414
131.7679,16219.086920373045
134.0163,16138.452633357178
136.2642,16024.839685872652
138.5117,15874.007745012785
140.7587,15714.766317622505
143.0052,15592.724751806654
145.2512,15422.442238522426
147.4967,15265.47781279975
149.7417,15096.390355444146
151.9863,14950.888594606356
154.2304,14821.481107473222
156.4739,14613.776321722691
158.717,14512.682516817913
160.9596,14387.707826084265
163.2017,14222.260237720306
165.4433,14056.597596047519
167.6844,13877.477603164778
169.925,13765.257820604991
172.1651,13553.64567112629
174.4047,13447.148439834229
176.6439,13294.1732762979
178.8825,13145.077195614926
181.1206,13027.217079941176
183.3582,12929.649679981772
185.5954,12776.431616169644
187.832,12636.169379641247
190.0681,12547.119333768713
192.3037,12450.437715562486
194.5388,12335.53063656183
196.7734,12244.154083801626
199.0075,12135.513920961452
201.2411,12097.865889279354
203.4742,11996.465608638242
205.7068,11976.368577942372
207.9389,11849.980176131347
210.1704,11783.005662381085
212.4015,11644.450177367708
214.632,11560.968743937286
216.862,11462.166268491394
219.0915,11325.147541821916
221.3205,11232.617240099085
223.549,11188.979926241653
225.777,11067.640050842203
228.0044,10994.701952603518
230.2314,10914.71985955199
232.4578,10791.947889766996
234.6837,10681.890052180712
236.909,10578.900247805848
239.1339,10438.682270836218
241.3582,10375.139809676637
243.582,10223.7264483451
245.8053,10144.595667108217
248.0281,10032.350843995315
250.2503,9918.695255589777
252.472,9850.882078151477
254.6932,9761.014388753347
256.9139,9616.195165959489
259.134,9523.877290723889
261.3536,9437.463547838559
263.5727,9384.306626856753
265.7912,9254.009122957103
268.0092,9175.623537475161
270.2267,9093.80227920641
272.4436,8982.24766519009
274.6601,8890.661921527419
276.8759,8795.047184497149
279.0913,8752.755501471413
281.3061,8616.33883187188
283.5204,8570.199047592658
285.7341,8526.687934364492
287.9473,8446.607192216117
290.16,8304.708435909411
292.3721,8180.29319574018
294.5837,8086.862918957146
296.7947,7971.518971006113
299.0052,7882.212636464268
301.2152,7779.695120193606
303.4246,7711.9675482340135
305.6334,7567.13096882842
307.8418,7438.8363531001
310.0495,7322.484596501032
312.2568,7200.42652009483
314.4635,7014.462871720276
316.6696,6892.8943272118795
318.8752,6753.171492259547
321.0802,6631.544903624221
323.2847,6539.715030535153
325.4887,6444.332275906143
327.692,6345.04697725386
329.8949,6325.609407651642
332.0972,6234.319776722366
334.2989,6135.778230832821
336.5001,6032.584854006593
338.7007,5933.239668909495
340.9008,5882.242637881496
343.1003,5760.493663930181
345.2992,5659.9925912407
347.4976,5574.9392063932955
349.6955,5485.583239368278
351.8927,5472.62436439657
354.0895,5288.26220085328
356.2856,5290.096313387272
358.4812,5154.626213764801
360.6763,5102.851360851164
362.8707,5014.221161965401
365.0646,4972.13497339805
367.258,4887.692101297438
369.4508,4742.09180209055
371.643,4718.583283327456
373.8346,4598.365705137312
376.0257,4509.33818046345
378.2162,4476.399776265536
380.4062,4409.249514409874
382.5956,4266.486371998766
384.7844,4214.609282042042
386.9726,4085.917134884665
389.1603,3971.858778725509
391.3474,3913.4330209042946
393.5339,3875.838629042175
395.7199,3718.1743316259635
397.9052,3690.4888183841013
400.09,3654.0307418632838
402.2743,3588.7987177053255
404.4579,3508.591325011743
406.641,3518.307106996075
408.8235,3463.094571785956
411.0054,3465.4521923259636
413.1868,3486.678406929739
415.3675,3479.3716192564134
417.5477,3418.63019809833
419.7273,3295.252477454136
421.9064,3141.186757136187
424.0848,3039.731304004308
426.2627,2931.434353506469
428.4399,2872.844110693317
430.6166,2753.5087513011676
432.7928,2656.626422337902
434.9683,2575.9452432763155
437.1432,2486.3133070229505
439.3176,2358.078680724906
441.4914,2257.889406666158
443.6645,2211.3435035499097
445.8371,2153.3389675004655
448.0091,2052.8737725287137
450.1806,1934.645871112165
452.3514,1879.253195199608
454.5216,1827.5436573933748
456.6913,1713.16515150327
458.8603,1668.1655530636708
461.0288,1695.3427204773052
463.1967,1569.794495465252
465.3639,1580.768702795167
467.5306,1500.1131515367651
469.6967,1482.5756349520816
471.8622,1399.903931302024
474.0271,1345.2958040217436
476.1914,1323.54900254737
478.3551,1287.0112628620773
480.5182,1274.7803077135668
482.6807,1265.2038469794206
484.8426,1257.32957778944
487.0039,1276.0551846213875
489.1647,1299.4783393797388
491.3248,1311.9467012084133
493.4843,1255.307916256561
495.6432,1209.9096175538762
497.8015,1114.2994255769809
499.9592,1113.674948703403
502.1163,1079.2337841676908
504.2728,980.8735180676413
506.4287,963.7917257087138
508.5839,925.5859725876398
510.7386,893.4538145632359
512.8927,903.6427982384539
515.0461,868.9504612817163
517.199,827.6243323250274
519.3512,817.6119313109084
521.5029,838.3607699056429
523.6539,819.9683515994057
525.8043,817.2821714987658
527.9541,786.149716510623
530.1033,714.9684653690565
532.2519,673.4358889466585
534.3999,678.1994509663546
536.5472,646.4566084167054
538.694,609.4048115042951
540.8401,647.391503971141
542.9856,632.264123465231
545.1305,611.6201011606445
547.2748,637.3568619088164
549.4185,617.2718244449788
551.5615,565.0124011308071
553.704,595.0259981552499
555.8458,550.1600160571488
557.987,567.4118494250888
560.1276,539.4788873460566
562.2675,597.8585132329317
564.4069,578.7481051038085
566.5456,554.7450349981973
568.6837,569.496669168142
570.8212,496.70036831823927
572.958,433.25348745813244
575.0942,401.0033766304641
577.2299,335.5473815453679
579.3648,299.3328439029374
581.4992,193.85710204780298
583.6329,200.46749133128105
585.766,185.35941047222695
587.8985,144.32625551925048
590.0304,132.6595707804372
592.1616,103.89945874456862
594.2922,145.93469663131873
596.4222,95.05302370474783
598.5515,47.190721341306926
600.6802,-2.816878662279123
602.8083,-82.18491594459192
604.9358,-100.32850200360372
607.0626,-91.81192730998191
609.1888,-88.54848005266103
611.3144,-62.75053121943347
613.4393,-98.92956719877475
615.5636,-66.39644750137086
617.6873,-30.161043331541805
619.8103,-9.832562593106559
621.9327,-28.869911881076405
624.0544,-56.28189956316601
626.1756,-60.177045596687094
628.2961,-100.71330768277767
630.4159,-119.14804235389602
632.5351,-82.23760001656046
634.6537,-111.18714078835546
636.7716,-75.15100323324805
638.8889,-99.28241515567242
641.0056,-52.83385360157445
643.1216,-76.80680378555735
645.237,-28.952750393877068
647.3518,-63.1731773447209
649.4659,-43.26956826672904
651.5793,-90.0934061568114
653.6922,-108.54617357916322
655.8043,-125.92935219704123
657.9159,-91.34442258824129
660.0268,-111.8928640712511
662.137,-146.6761550511037
664.2466,-113.59577281391466
666.3556,-104.00319317901449
668.4639,-148.0998908297861
670.5716,-119.98733940956299
672.6786,-78.66701108067718
674.785,-104.44037680558904
676.8907,-134.55890676007766
678.9958,-124.07407007551046
681.1002,-172.23733453765817
683.204,-172.00016669153956
685.3072,-159.51403135980036
687.4097,-143.58039164506044
689.5115,-135.65070905480934
691.6127,-114.27644366071945
693.7132,-142.95905417795257
695.8131,-100.44999817889584
697.9123,-72.25073180634172
700.0109,-92.2627101985745
702.1089,-115.03738777137187
704.2061,-107.67621801787209
706.3028,-87.58065328084194
708.3987,-33.65214482627016
710.4941,-59.39214304433517
712.5887,-35.35209798868709
714.6827,-23.63345911903889
716.7761,-43.23767554158621
718.8688,0.48380387383076595
720.9608,12.57953068975803
723.0522,75.29805646391469
725.1429,54.837932628226554
727.233,53.94770986165349
729.3224,115.67593829478574
731.4112,112.22116751873364
733.4993,97.0319459678667
735.5867,57.35682095434095
737.6735,41.094338819993936
739.7596,30.243045333108967
741.845,31.451485851033794
743.9298,-19.381794571316277
746.014,17.391748806470787
748.0974,47.170660918633075
750.1802,47.3534865254951
752.2624,22.138769915680314
754.3439,-11.924945095714065
756.4247,-40.13911491498584
758.5048,-27.605195829164586
760.5843,-25.674643723894405
762.6631,-84.34891420875829
764.7413,-35.37946263658887
766.8188,66.83225648327607
768.8956,63.4847889953071
770.9718,114.42668007566499
773.0473,97.30647426566611
775.1221,96.1727149623839
777.1962,50.17394458981653
779.2697,48.95870461024606
781.3426,68.27553598422492
783.4147,82.47297918271943
785.4862,116.39957399395462
787.557,79.15385938142754
789.6271,28.43437314466064
791.6966,-26.610347708361587
793.7654,-76.63176645399108
795.8335,-93.88134610245652
797.901,-118.26054889766965
799.9678,-114.02083614472213
802.0339,-133.9636679660871
804.0993,-89.74050334403
806.1641,-121.30279992117357
808.2282,-121.20201444273698
810.2916,-108.43960244089976
812.3544,-89.86701823581643
814.4164,-103.43571506324224
816.4778,-87.79714526025418
818.5385,-79.45276012956128
820.5986,-69.20401009589841
822.658,-36.3523447894604
824.7166,-2.0492131483970297
826.7747,62.10393625267716
828.832,98.40565485964544
830.8886,109.75449349735936
832.9446,119.8990020066176
834.9999,85.7877291306977
837.0545,91.86922241388311
839.1085,71.74202854259238
841.1618,48.404693284552195
843.2143,47.65576169007545
845.2662,-0.5062216745736805
847.3175,10.367287280299934
849.368,-7.175167350547781
851.4179,20.91495842398035
853.467,-27.613791333271365
855.5155,-16.71287276858493
857.5633,7.76625824788789
859.6105,-4.927853986868286
861.6569,-13.596665253524407
863.7027,-21.34163128347609
865.7478,0.13579232786833018
867.7922,-20.86584980148109
869.8359,-1.6480130548643501
871.8789,18.48784739304392
873.9212,24.790276384055687
875.9629,16.45781857511065
878.0039,42.839018375249
880.0441,80.63242002895095
882.0837,98.88656735229233
884.1226,97.05000335503973
886.1609,121.52127005809052
888.1984,177.54890851185337
890.2352,230.4314585515276
892.2714,209.0674582368356
894.3069,228.50544332317804
896.3416,185.8939474753024
898.3757,184.98150207289837
900.4091,173.46663663672553
902.4418,157.1478788377317
904.4739,144.27375461220254
906.5052,216.59278832494783
908.5358,191.00350289804373
910.5658,167.5044190876415
912.595,187.89405573987096
914.6236,153.8709300258215
916.6515,168.7335572376487
918.6786,155.5804511288079
920.7051,160.06012376542458
922.7309,179.721085657824
924.756,119.81184571574158
926.7804,173.13091105170315
928.8041,98.1267875801077
930.8272,149.5979794840605
932.8495,127.69298996539874
934.8711,131.6103207299857
936.892,121.44847220675729
938.9123,123.15594350855645
940.9318,147.33123253374106
942.9506,135.47283594911278
944.9688,127.27924894816351
946.9862,124.89896536964807
949.003,106.28047777953907
951.019,77.57227749481899
953.0344,76.122854769681
955.0491,55.03069908259931
957.063,99.59429915081273
959.0763,112.41214314127501
961.0888,128.23271822500647
963.1007,135.95451044890615
965.1119,154.4760045775547
967.1223,157.59568401599063
969.1321,137.6620306244913
971.1412,166.92352468738864
973.1495,150.17864511239895
975.1572,146.07586913800515
977.1641,190.21367250090407
979.1704,165.6405294770484
981.1759,147.00491244024488
983.1808,183.15529210790191
985.1849,168.74013772738363
987.1884,160.00791671449406
989.1911,149.3570947976532
991.1932,182.88613610520406
993.1945,151.89350327192733
995.1951,123.57765710374224
997.1951,168.0870568876344
999.1943,148.12016067482182
1001.1928,132.27542483565958
1003.1906,99.05130425930838
1005.1877,123.94625251217803
1007.1841,151.55872217017713
1009.1798,136.33716456975708
1011.1748,112.18002953178802
1013.1691,105.03576551377046
1015.1627,88.90281985141337
1017.1556,37.979638830067415
1019.1477,25.564667846058
1021.1392,8.15635191592446
1023.1299,-20.246864199441916
1025.12,-18.59653582070314
1027.1093,-16.444218066038957
1029.0979,-42.99146586766801
1031.0859,-17.739833993349748
1033.0731,-42.99087678092292
1035.0596,-33.696148390832604
1037.0454,-57.60720255360138
1039.0304,-52.52559266278149
1041.0148,-69.45287153586833
1042.9985,-84.79059146509098
1044.9814,-73.99030404815312
1046.9636,-87.25356003485103
1048.9452,-96.28190943507252
1050.926,-78.42690138616672
1052.9061,-91.04008406265712
1054.8855,-112.22300485480264
1056.8642,-82.57721024245802
1058.8421,-54.104245583250304
1060.8194,-61.85565540902098
1062.7959,-62.282983710577355
1064.7717,-49.737773860161724
1066.7469,-53.5215686071806
1068.7213,-62.135910203664025
1070.695,-25.082340366415337
1072.6679,-42.562400190869994
1074.6402,-19.17763052164173
1076.6117,2.170428222276314
1078.5826,9.18023581367379
1080.5527,-36.49974799637221
1082.5221,-41.57106354858115
1084.4908,-46.4852508186641
1086.4587,-24.743849366615905
1088.426,-57.848398287580494
1090.3925,-61.050436429244655
1092.3584,-36.10150206079652
1094.3235,-70.60313284091626
1096.2879,-63.70686606726849
1098.2515,-41.314238331484376
1100.2145,2.8732144118721408
1102.1767,21.953956621379803
1104.1382,20.576452726893876
1106.099,43.539166938731796
1108.0591,82.59056326145219
1110.0185,83.62910526422002
1111.9771,120.65325569029847
1113.9351,111.91147644666216
1115.8923,111.15222823375734
1117.8488,145.62397063292337
1119.8045,104.47516211397397
1121.7596,67.10425969049174
1123.7139,24.75971933130768
1125.6675,20.639996334218267
1127.6204,48.34354574943427
1129.5726,25.06882242077245
1131.524,58.06428070861148
1133.4748,28.52837472265037
1135.4248,-8.240442008047467
1137.3741,-24.8437162397031
1139.3226,-25.032994646130646
1141.2705,0.14042428758875758
1143.2176,-36.87450784401972
1145.164,-32.628839447827886
1147.1097,-24.87325055438123
1149.0546,-13.658095232114647
1150.9989,-2.433479065697611
1152.9424,-24.599507503218774
1154.8852,-32.156285968425436
1156.8272,-6.653674135987785
1158.7686,-21.19121043928226
1160.7092,-25.31843324514557
1162.6491,-18.53466922021562
1164.5883,-11.138992099986353
1166.5267,15.469709541393058
1168.4644,49.3426584082963
1170.4014,41.981077050404565
1172.3377,108.98618752397488
1174.2732,110.50921146545807
1176.2081,173.90136942144545
1178.1421,224.81388083344063
1180.0755,284.19796340393714
1182.0082,328.85483258729073
1183.9401,328.13570099588287
1185.8713,298.79177795354553
