RamanShift,CorrectedData
30.1047,6653.349663013031
32.3739,6218.5524375835885
34.6426,5792.605145620648
36.9109,5360.30765840519
39.1787,4931.35978929214
41.4461,4508.311298033345
43.7131,4078.361895067056
45.9796,3657.061245748407
48.2456,3234.608974648908
50.5112,2804.104669769454
52.7764,2384.9978867648524
55.0411,1961.1381532488595
57.3054,1541.0749729852528
59.5692,1118.2578301264275
61.8326,703.8361934140289
64.0955,289.6095204071234
66.3579,-123.12273837358441
68.6199,-513.3111353034849
70.8815,-880.2049927618126
73.1426,-1150.2985051495607
75.4032,-1146.5270736198459
77.6634,-509.3146078437194
79.9231,1777.62643631323
82.1824,7567.188691038348
84.4412,19882.214770742714
86.6995,41518.94721416553
88.9574,53138.17836122382
91.2148,56655.100136645204
93.4717,56836.75393377544
95.7282,56661.78057940935
97.9842,56331.67033197417
100.2398,55833.01288327936
102.4949,55358.94736181769
104.7495,54849.76233775179
107.0036,54274.89582765481
109.2573,53965.28529960229
111.5105,53347.46767892084
113.7632,52902.32935128418
116.0154,52475.40616889141
118.2672,52126.1834549183
120.5185,51678.89600778657
122.7693,51238.57810465614
125.0197,50547.91350589793
127.2696,50482.6854594971
129.519,49943.82670795967
131.7679,49650.569488964815
134.0163,48819.74554075347
136.2642,48537.336105060844
138.5117,48305.82193542473
140.7587,47758.88330000954
143.0052,47290.8999839215
145.2512,46646.75129467798
147.4967,46481.566066887375
149.7417,45957.87266869055
151.9863,45522.64900341272
154.2304,44936.0725148004
156.4739,44609.97019137359
158.717,44349.418572291586
160.9596,43799.29375061399
163.2017,43184.221375906214
165.4433,42938.62665974072
167.6844,42376.38438184779
169.925,42059.01889257143
172.1651,41501.304118491826
174.4047,41140.063565598946
176.6439,40689.87032486976
178.8825,40211.64707588055
181.1206,39960.866091308955
183.3582,39517.24924171611
185.5954,39007.917998054516
187.832,38623.343436104165
190.0681,38067.4962415659
192.3037,37919.39671390716
194.5388,37751.06477192043
196.7734,36764.969955204244
199.0075,36915.331425846474
201.2411,36333.817978285355
203.4742,36249.74803780578
205.7068,35759.389666354524
207.9389,35364.21056338084
210.1704,34934.47807074014
212.4015,34794.65917664573
214.632,34149.37051996616
216.862,34059.47839162337
219.0915,33563.04874104567
221.3205,33173.947177066526
223.549,33050.13897288897
225.777,32627.839069976548
228.0044,32390.31207929143
230.2314,31942.12228551741
232.4578,31568.683649435174
234.6837,31255.709812404217
236.909,31355.414100097194
239.1339,30329.459525629696
241.3582,30232.3587885632
243.582,29848.724285164615
245.8053,29475.018109377248
248.0281,29171.402056657156
250.2503,28890.33762771023
252.472,28353.686031528356
254.6932,28141.60818820005
256.9139,27706.86473427699
259.134,27787.56602489481
261.3536,27008.02213812047
263.5727,26942.7928741453
265.7912,26484.38776308044
268.0092,26220.16606560911
270.2267,25928.53677757067
272.4436,25411.65863260282
