Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 1:23:36 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.7
System Temp (C):	26.6
Spectrometer Temp (C):	24.4
CCD Temp (C):	0
Secondary Temp (C):	20.019
Heatsink Temp (C):	22.143
CCDPCB Temp (C):	36.429
SecondaryPCB Temp (C):	33.328

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	445.15	33.8
787.2016	32.3739	445.95	36.75
787.3422	34.6426	449.65	39.95
787.4828	36.9109	453.4	41.05
787.6235	39.1787	461.3	45.45
787.7642	41.4461	470.2	48.35
787.9049	43.7131	477.45	54.25
788.0456	45.9796	481.1	54
788.1863	48.2456	487.15	54.75
788.3271	50.5112	496.75	62.5
788.4679	52.7764	501.55	63.4
788.6087	55.0411	509.1	68.25
788.7496	57.3054	519.75	74.35
788.8904	59.5692	524.7	75.15
789.0313	61.8326	534.15	83.95
789.1722	64.0955	544.35	87.7
789.3132	66.3579	554	90.9
789.4541	68.6199	569.4	105.4
789.5951	70.8815	592.2	124.85
789.7361	73.1426	635.2	165.2
789.8771	75.4032	732.25	255.25
790.0181	77.6634	976.8	496.35
790.1592	79.9231	1580.7	1097.7
790.3003	82.1824	2863.8	2374.8
790.4414	84.4412	5155.75	4660.5
790.5825	86.6995	8391.2	7882
790.7237	88.9574	11708.65	11188.8
790.8648	91.2148	14240.9	13720.3
791.006	93.4717	15667.2	15137.3
791.1472	95.7282	16269.3	15738.75
791.2885	97.9842	16538.65	16003.35
791.4297	100.2398	16601.3	16064.4
791.571	102.4949	16600.5	16060.4
791.7123	104.7495	16547.6	16003.25
791.8536	107.0036	16474.7	15930.2
791.9949	109.2573	16447.35	15904.3
792.1363	111.5105	16426.75	15879.45
792.2777	113.7632	16357.75	15812
792.4191	116.0154	16358.45	15800.55
792.5605	118.2672	16388.75	15835.15
792.7019	120.5185	16362.35	15809.55
792.8434	122.7693	16370.8	15813.5
792.9849	125.0197	16377.7	15819.25
793.1264	127.2696	16361.15	15798.95
793.2679	129.519	16401.7	15835.4
793.4094	131.7679	16368.45	15802.75
793.551	134.0163	16380.95	15808.7
793.6926	136.2642	16362.35	15787.25
793.8342	138.5117	16345.1	15760
793.9758	140.7587	16330.55	15751.05
794.1175	143.0052	16278.75	15697.8
794.2591	145.2512	16269.9	15687.9
794.4008	147.4967	16210.4	15627.8
794.5425	149.7417	16180.65	15594.3
794.6842	151.9863	16160.8	15571.1
794.826	154.2304	16155.75	15564.2
794.9677	156.4739	16072.8	15475.7
795.1095	158.717	16064.2	15466.25
795.2513	160.9596	16062.7	15456.6
795.3931	163.2017	16049.8	15443.95
795.535	165.4433	15991.75	15386.15
795.6768	167.6844	15969.05	15359.15
795.8187	169.925	15945.9	15335.8
795.9606	172.1651	15868.15	15248.45
796.1025	174.4047	15833	15211.35
796.2445	176.6439	15794.55	15173.65
796.3864	178.8825	15766.05	15143.05
796.5284	181.1206	15778.15	15148.75
796.6704	183.3582	15740.55	15108
796.8124	185.5954	15708.95	15074.45
796.9544	187.832	15727.9	15093.25
797.0965	190.0681	15739.1	15100.5
797.2386	192.3037	15743.25	15099.05
797.3806	194.5388	15719.05	15072.55
797.5228	196.7734	15738.95	15088.05
797.6649	199.0075	15801.95	15150.05
