Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 1:06:53 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	818
Laser Diode Temp (C):	25
Laser Case Temp (C):	26
System Temp (C):	25.9
Spectrometer Temp (C):	23.8
CCD Temp (C):	0.007
Secondary Temp (C):	20.032
Heatsink Temp (C):	21.818
CCDPCB Temp (C):	36.096
SecondaryPCB Temp (C):	29.893

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	425.05	15.45
787.2016	32.3739	425.55	14.2
787.3422	34.6426	425.9	14
787.4828	36.9109	429.4	15.7
787.6235	39.1787	434.15	15.9
787.7642	41.4461	441.95	20.5
787.9049	43.7131	443.8	17.85
788.0456	45.9796	449.1	19.95
788.1863	48.2456	452.8	22.65
788.3271	50.5112	459.15	22.2
788.4679	52.7764	462.95	24.8
788.6087	55.0411	467.6	24.75
788.7496	57.3054	475.4	30.45
788.8904	59.5692	478.7	29.45
789.0313	61.8326	483.35	32.4
789.1722	64.0955	490.1	34.75
789.3132	66.3579	501.3	41
789.4541	68.6199	505.95	42.3
789.5951	70.8815	517.55	50.9
789.7361	73.1426	546.05	78.25
789.8771	75.4032	590.3	116.35
790.0181	77.6634	709.25	230.2
790.1592	79.9231	993	509.3
790.3003	82.1824	1586.25	1098.1
790.4414	84.4412	2608.75	2113.9
790.5825	86.6995	3971.2	3467.6
790.7237	88.9574	5353.65	4845.05
790.8648	91.2148	6360.05	5847.15
791.006	93.4717	6879	6359.7
791.1472	95.7282	7076	6554.4
791.2885	97.9842	7179.05	6654.7
791.4297	100.2398	7172.9	6644.5
791.571	102.4949	7132.75	6601.6
791.7123	104.7495	7111.2	6576
791.8536	107.0036	7074.75	6538.7
791.9949	109.2573	7013.8	6479.05
792.1363	111.5105	6954	6417.7
792.2777	113.7632	6893.8	6354.95
792.4191	116.0154	6859.9	6310.75
792.5605	118.2672	6812.15	6270.35
792.7019	120.5185	6737	6193
792.8434	122.7693	6667.5	6123.4
792.9849	125.0197	6617.95	6069.05
793.1264	127.2696	6548.55	5996.45
793.2679	129.519	6533.3	5977.75
793.4094	131.7679	6498	5939.35
793.551	134.0163	6494.9	5933.15
793.6926	136.2642	6493.35	5925.5
793.8342	138.5117	6491.8	5915.1
793.9758	140.7587	6473.85	5904.4
794.1175	143.0052	6443.8	5871.25
794.2591	145.2512	6389.85	5818.25
794.4008	147.4967	6342.4	5769
794.5425	149.7417	6292.75	5715.05
794.6842	151.9863	6269.75	5688.05
794.826	154.2304	6241.95	5658.2
794.9677	156.4739	6231.75	5645.5
795.1095	158.717	6224.75	5638.35
795.2513	160.9596	6248.6	5652.7
795.3931	163.2017	6265.5	5670.3
795.535	165.4433	6268.3	5670.25
795.6768	167.6844	6237.05	5635.3
795.8187	169.925	6220.3	5617.5
795.9606	172.1651	6158.75	5550.25
796.1025	174.4047	6131.65	5521.35
796.2445	176.6439	6101.85	5489.85
796.3864	178.8825	6070.95	5457.25
796.5284	181.1206	6062.9	5444.4
796.6704	183.3582	6033.7	5410.85
796.8124	185.5954	6026.65	5402.6
796.9544	187.832	6019.75	5391.5
797.0965	190.0681	6045.7	5417.6
797.2386	192.3037	6042.65	5410.4
797.3806	194.5388	6014.3	5379.35
797.5228	196.7734	6038.35	5400.4
797.6649	199.0075	6037.1	5393.3
797.807	201.2411	6067.75	5423.75
797.9492	203.4742	6083.1	5438.8
798.0914	205.7068	6106.55	5459.6
798.2336	207.9389	6111.6	5466.05
798.3758	210.1704	6132.9	5481.4
798.518	212.4015	6098.25	5443
798.6603	214.632	6105.85	5451.7
798.8025	216.862	6091.2	5446.15
798.9448	219.0915	6092.35	5456.35
799.0871	221.3205	6094.65	5457.3
799.2294	223.549	6096.4	5464.25
799.3718	225.777	6101.25	5468.85
799.5141	228.0044	6086.7	5451.25
799.6565	230.2314	6100.75	5466.5
799.7989	232.4578	6085.25	5450.7
799.9413	234.6837	6060.7	5417.5
800.0837	236.909	6053.15	5407.7
800.2262	239.1339	6044.95	5376.35
800.3687	241.3582	6045.7	5389.25
800.5111	243.582	6044.25	5359.05
800.6536	245.8053	6033.95	5359.05
800.7961	248.0281	6025.4	5356.9
800.9387	250.2503	6015.85	5342.75
801.0812	252.472	6013.15	5336.15
801.2238	254.6932	6053.35	5374.15
801.3664	256.9139	6023.4	5340.6
801.509	259.134	6039.65	5354.8
801.6516	261.3536	6021.65	5336.75
801.7942	263.5727	6081.8	5397.05
