Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 1:26:47 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	26.8
System Temp (C):	26.7
Spectrometer Temp (C):	24.5
CCD Temp (C):	0.007
Secondary Temp (C):	20.008
Heatsink Temp (C):	22.364
CCDPCB Temp (C):	36.54
SecondaryPCB Temp (C):	33.939

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	496.2	85.95
787.2016	32.3739	499.35	90
787.3422	34.6426	501.9	90.75
787.4828	36.9109	514.2	103.05
787.6235	39.1787	520.8	103.8
787.7642	41.4461	531.45	111.15
787.9049	43.7131	541.9	116.7
788.0456	45.9796	551.5	123
788.1863	48.2456	567.7	135.95
788.3271	50.5112	575.85	137.75
788.4679	52.7764	583.65	146.25
788.6087	55.0411	602.6	160.3
788.7496	57.3054	611.05	165.35
788.8904	59.5692	624.25	176.95
789.0313	61.8326	639.15	184.7
789.1722	64.0955	658.45	200.05
789.3132	66.3579	680.25	219.6
789.4541	68.6199	703.2	240.55
789.5951	70.8815	742.75	275.75
789.7361	73.1426	829.8	360.45
789.8771	75.4032	1048.95	572.6
790.0181	77.6634	1583.95	1102
790.1592	79.9231	2879.5	2392.65
790.3003	82.1824	5720.2	5221.4
790.4414	84.4412	10943.45	10429.85
790.5825	86.6995	18315.85	17780.3
790.7237	88.9574	25706.9	25152.9
790.8648	91.2148	31144.65	30577.15
791.006	93.4717	34013.9	33437.55
791.1472	95.7282	35219	34637.45
791.2885	97.9842	35662.35	35076.85
791.4297	100.2398	35743	35152.8
791.571	102.4949	35620.55	35027.35
791.7123	104.7495	35541.15	34945.65
791.8536	107.0036	35268.55	34669.65
791.9949	109.2573	35248	34652.05
792.1363	111.5105	35008.5	34410.2
792.2777	113.7632	34924.9	34325.85
792.4191	116.0154	34930.05	34317.35
792.5605	118.2672	35027.4	34426.1
792.7019	120.5185	34950	34343.3
792.8434	122.7693	34997.4	34387.15
