RamanShift,CorrectedData
30.1047,6167.2386572700325
32.3739,5764.454893143944
34.6426,5364.271067345468
36.9109,4966.987060557671
39.1787,4571.452699820903
41.4461,4183.317762505646
43.7131,3784.1319802678518
45.9796,3391.795042930294
48.2456,2998.2066024744213
50.5112,2611.31627696373
52.7764,2217.423654479651
55.0411,1825.9282969904489
57.3054,1434.2797442901524
59.5692,1042.6775179135059
61.8326,666.8711250524561
64.0955,289.91006247217445
66.3579,-92.50617973087918
68.6199,-462.42811435934516
70.8815,-805.1053300791286
73.1426,-1068.282795899273
75.4032,-1105.3974378265748
77.6634,-575.0255097227009
79.9231,1314.0677774710848
82.1824,6194.972957318358
84.4412,16188.380550242018
86.6995,33740.63101471525
88.9574,46167.914647327394
91.2148,52675.521407261534
93.4717,53881.090792021576
95.7282,54117.06177235622
97.9842,53972.72278020325
100.2398,53459.21170632987
102.4949,52968.66590177601
104.7495,52478.17218298952
107.0036,51825.81683673159
109.2573,51586.83562498169
111.5105,50836.61379146113
113.7632,50418.38606402285
116.0154,50058.18666215369
118.2672,49804.79930115662
120.5185,49325.95719575273
122.7693,48875.093062615146
125.0197,48049.289125157404
127.2696,48337.377118042124
129.519,47746.188295439024
131.7679,47602.853428144066
134.0163,46485.90280949134
136.2642,46324.91625678639
138.5117,46317.223122475756
140.7587,45714.902295756816
143.0052,45267.68220265473
145.2512,44461.74081204561
147.4967,44565.50564012877
149.7417,43985.25375848613
151.9863,43549.16179304453
154.2304,42897.655929878296
156.4739,42645.561919570144
158.717,42566.60508372622
160.9596,41902.41031749707
163.2017,41096.552090367186
165.4433,41081.10445279694
167.6844,40408.49104428121
169.925,40211.13509350386
172.1651,39489.80942506378
174.4047,39228.636461448594
176.6439,38706.48823024776
178.8825,38149.08636676443
181.1206,38181.852119236835
183.3582,37692.90635441237
185.5954,37100.96955721991
187.832,36734.81183565926
190.0681,36017.45292672055
192.3037,36206.51220004582
194.5388,36291.008665102614
196.7734,34670.76096929333
199.0075,35507.6373971103
201.2411,34727.505886338266
203.4742,34966.78401968561
205.7068,34502.039032585686
207.9389,34100.83781080399
210.1704,33703.59689508565
212.4015,33733.232485167435
214.632,32931.41044375018
216.862,33095.59629620237
219.0915,32554.705238578408
221.3205,32164.752135976774
223.549,32219.651527948863
225.777,31870.817632398554
228.0044,31760.764345033247
230.2314,31330.455242852164
232.4578,31061.003585246894
234.6837,30838.372318304493
236.909,31075.774077502003
239.1339,29850.12118993276
241.3582,29893.52567193239
243.582,29540.49924133531
