Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:15:12 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	820
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.6
System Temp (C):	27.6
Spectrometer Temp (C):	25.5
CCD Temp (C):	0.004
Secondary Temp (C):	20.001
Heatsink Temp (C):	22.878
CCDPCB Temp (C):	37.041
SecondaryPCB Temp (C):	34.551

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	687.05	277.3
787.2016	32.3739	696	288.75
787.3422	34.6426	713.85	304.85
787.4828	36.9109	735.75	324.4
787.6235	39.1787	758	341.55
787.7642	41.4461	789.15	368.95
787.9049	43.7131	814.95	391.95
788.0456	45.9796	840.05	412.15
788.1863	48.2456	877.4	444.95
788.3271	50.5112	912.65	477.95
788.4679	52.7764	939.85	501.8
788.6087	55.0411	968.55	527.85
788.7496	57.3054	1009.65	564.05
788.8904	59.5692	1048.45	597.7
789.0313	61.8326	1094.2	642.15
789.1722	64.0955	1134.6	678.6
789.3132	66.3579	1190.45	729.7
789.4541	68.6199	1257.65	793.3
789.5951	70.8815	1361.3	894.85
789.7361	73.1426	1605.1	1136.2
789.8771	75.4032	2182.4	1703.2
790.0181	77.6634	3633.1	3147
790.1592	79.9231	7308.8	6814.95
790.3003	82.1824	15772.5	15259.8
790.4414	84.4412	38778.7	38227.85
790.5825	86.6995	64733.8	64135.4
790.7237	88.9574	65535	64888.2
790.8648	91.2148	65535	64853.9
791.006	93.4717	65535	64833.55
791.1472	95.7282	65535	64823.5
791.2885	97.9842	65535	64814.9
791.4297	100.2398	65535	64816.8
791.571	102.4949	65535	64815.6
791.7123	104.7495	65535	64811.45
791.8536	107.0036	65535	64807.75
791.9949	109.2573	65535	64809.95
792.1363	111.5105	65535	64802.45
792.2777	113.7632	65535	64805.55
792.4191	116.0154	65535	64792.7
792.5605	118.2672	65535	64798.15
792.7019	120.5185	65535	64799.1
792.8434	122.7693	65535	64793.95
792.9849	125.0197	65535	64795.4
793.1264	127.2696	65535	64791.8
793.2679	129.519	65535	64785.1
793.4094	131.7679	65535	64781.35
793.551	134.0163	65535	64777.55
793.6926	136.2642	65535	64773.75
793.8342	138.5117	65535	64769.7
793.9758	140.7587	65535	64769.15
794.1175	143.0052	65535	64772.9
794.2591	145.2512	65535	64769.95
794.4008	147.4967	65535	64769.6
794.5425	149.7417	65535	64770
794.6842	151.9863	65535	64768.9
794.826	154.2304	65535	64755.85
794.9677	156.4739	65535	64755.5
795.1095	158.717	65535	64752.6
795.2513	160.9596	65535	64750.8
795.3931	163.2017	65535	64745.4
795.535	165.4433	65535	64742.5
795.6768	167.6844	65535	64745.75
795.8187	169.925	65535	64742.75
795.9606	172.1651	65535	64745.95
796.1025	174.4047	65535	64740
796.2445	176.6439	65535	64739.85
796.3864	178.8825	65535	64739.7
796.5284	181.1206	65535	64730.05
796.6704	183.3582	65535	64722.35
796.8124	185.5954	65535	64722.4
796.9544	187.832	65535	64718.25
797.0965	190.0681	65535	64722.2
797.2386	192.3037	65535	64716
797.3806	194.5388	65535	64712.5
797.5228	196.7734	65535	64706.25
797.6649	199.0075	65535	64705.45
797.807	201.2411	65535	64699.4
797.9492	203.4742	65535	64703.5
798.0914	205.7068	65535	64700.1
798.2336	207.9389	65535	64700.4
798.3758	210.1704	65535	64701.2
798.518	212.4015	65535	64694.65
798.6603	214.632	65535	64696.85
798.8025	216.862	65535	64706.95
798.9448	219.0915	65535	64712.15
799.0871	221.3205	65535	64713.7
799.2294	223.549	65535	64714.5
799.3718	225.777	65535	64714.6
799.5141	228.0044	65535	64718.8
799.6565	230.2314	65535	64717.45
799.7989	232.4578	65535	64718.1
799.9413	234.6837	65535	64712.75
800.0837	236.909	65535	64703.95
800.2262	239.1339	65535	64680.55
800.3687	241.3582	65535	64697.45
800.5111	243.582	65535	64661.85
800.6536	245.8053	65535	64679.7
800.7961	248.0281	65535	64679.1
800.9387	250.2503	65535	64679.15
801.0812	252.472	65535	64672.15
801.2238	254.6932	65535	64670.65
801.3664	256.9139	65535	64671.1
801.509	259.134	65535	64667.5
801.6516	261.3536	65535	64663.85
801.7942	263.5727	65535	64661.8
801.9369	265.7912	65535	64668.9
802.0795	268.0092	65535	64671.05
802.2222	270.2267	65535	64665.4
802.3649	272.4436	65535	64664.5
802.5076	274.6601	65535	64657.65
802.6504	276.8759	65535	64668.05
802.7931	279.0913	65535	64661.55
802.9359	281.3061	65535	64663.9
803.0787	283.5204	65535	64655.1
803.2215	285.7341	65535	64654.15
803.3643	287.9473	65535	64642.55
803.5071	290.16	65535	64646.6
803.6499	292.3721	65535	64653.75
803.7928	294.5837	65535	64648.6
803.9357	296.7947	65535	64649.9
804.0786	299.0052	65535	64646.25
804.2215	301.2152	65535	64653.75
804.3644	303.4246	65535	64658.2
804.5074	305.6334	65535	64655.85
804.6503	307.8418	65535	64652.95
804.7933	310.0495	65535	64656.8
804.9363	312.2568	65535	64646.75
805.0793	314.4635	65535	64641.5
805.2223	316.6696	65535	64644.95
805.3653	318.8752	65535	64637.4
805.5084	321.0802	65535	64644.4
805.6514	323.2847	65535	64641
805.7945	325.4887	65535	64640.9
805.9376	327.692	65535	64641.6
806.0807	329.8949	65535	64642.45
806.2238	332.0972	65535	64641.75
806.367	334.2989	65535	64636.95
806.5101	336.5001	65535	64635.4
806.6533	338.7007	65535	64635
806.7965	340.9008	65535	64639.55
806.9397	343.1003	65535	64635.45
807.0829	345.2992	65535	64633.5
807.2261	347.4976	65535	64632.5
807.3693	349.6955	65535	64624.9
807.5126	351.8927	65535	64623.5
807.6559	354.0895	65535	64614.55
807.7991	356.2856	65535	64625
807.9424	358.4812	65535	64627.9
808.0857	360.6763	65535	64621.05
808.2291	362.8707	65535	64619.95
808.3724	365.0646	65535	64623
808.5158	367.258	65535	64622.9
808.6591	369.4508	65535	64622.1
808.8025	371.643	65535	64619.1
808.9459	373.8346	65535	64619.15
809.0893	376.0257	65535	64611.8
809.2327	378.2162	65535	64616.5
809.3762	380.4062	65535	64615.7
809.5196	382.5956	65535	64611.95
809.6631	384.7844	65535	64615.45
809.8066	386.9726	65535	64617.25
809.9501	389.1603	65535	64613.9
810.0936	391.3474	65535	64587.45
810.2371	393.5339	65535	64613.7
810.3806	395.7199	65535	64616.2
810.5241	397.9052	65535	64612.65
810.6677	400.09	65535	64620.15
810.8113	402.2743	65535	64624.3
810.9548	404.4579	65535	64624.6
811.0984	406.641	65535	64623.9
811.2421	408.8235	65535	64624.15
811.3857	411.0054	65535	64621.45
811.5293	413.1868	65535	64613.55
811.673	415.3675	65535	64613.95
811.8166	417.5477	65535	64612.25
811.9603	419.7273	65535	64613.95
812.104	421.9064	65535	64607.5
812.2477	424.0848	65535	64612.15
