Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/26/2024 2:34:54 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	820
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.8
System Temp (C):	27.9
Spectrometer Temp (C):	25.8
CCD Temp (C):	0
Secondary Temp (C):	20.01
Heatsink Temp (C):	23.359
CCDPCB Temp (C):	37.541
SecondaryPCB Temp (C):	34.706

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	654	244.65
787.2016	32.3739	664.05	254.05
787.3422	34.6426	681.65	272.05
787.4828	36.9109	696.85	283.5
787.6235	39.1787	719.05	303.55
787.7642	41.4461	745.55	325.5
787.9049	43.7131	774.7	350.15
788.0456	45.9796	795.4	367.15
788.1863	48.2456	823.65	391.35
788.3271	50.5112	852.15	418.5
788.4679	52.7764	879.45	441.95
788.6087	55.0411	907.1	466.4
788.7496	57.3054	939.95	493.8
788.8904	59.5692	974.65	525.25
789.0313	61.8326	1019.85	567.55
789.1722	64.0955	1055.15	597.8
789.3132	66.3579	1105.55	643.35
789.4541	68.6199	1168.95	704.3
789.5951	70.8815	1266.75	799
789.7361	73.1426	1473.2	1001.8
789.8771	75.4032	2003.75	1526.3
790.0181	77.6634	3331.3	2845.85
790.1592	79.9231	6643	6147.1
790.3003	82.1824	14279.5	13768.65
790.4414	84.4412	32643.9	32096.4
790.5825	86.6995	60453.15	59861.2
790.7237	88.9574	65535	64901.85
790.8648	91.2148	65535	64872.9
791.006	93.4717	65535	64856
791.1472	95.7282	65535	64844.6
791.2885	97.9842	65535	64842.1
791.4297	100.2398	65535	64838.3
791.571	102.4949	65535	64834.35
791.7123	104.7495	65535	64831
791.8536	107.0036	65535	64834.25
791.9949	109.2573	65535	64832.05
792.1363	111.5105	65535	64828.05
792.2777	113.7632	65535	64826.1
792.4191	116.0154	65535	64814.85
792.5605	118.2672	65535	64822.8
792.7019	120.5185	65535	64821.8
792.8434	122.7693	65535	64819.1
792.9849	125.0197	65535	64815.05
793.1264	127.2696	65535	64810.8
793.2679	129.519	65535	64810
793.4094	131.7679	65535	64809.3
793.551	134.0163	65535	64799.2
793.6926	136.2642	65535	64798.7
793.8342	138.5117	65535	64789.3
793.9758	140.7587	65535	64789.9
794.1175	143.0052	65535	64791.15
794.2591	145.2512	65535	64794.25
794.4008	147.4967	65535	64791.2
794.5425	149.7417	65535	64791.25
794.6842	151.9863	65535	64781.65
794.826	154.2304	65535	64782.15
794.9677	156.4739	65535	64778.15
795.1095	158.717	65535	64773.85
795.2513	160.9596	65535	64771.65
795.3931	163.2017	65535	64769.2
795.535	165.4433	65535	64767
795.6768	167.6844	65535	64769.8
795.8187	169.925	65535	64764.35
795.9606	172.1651	65535	64764.7
