Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:47:40 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25.4
System Temp (C):	25.3
Spectrometer Temp (C):	23.2
CCD Temp (C):	0.008
Secondary Temp (C):	20.004
Heatsink Temp (C):	19.908
CCDPCB Temp (C):	34.328
SecondaryPCB Temp (C):	27.848

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	412	1.95
787.2016	32.3739	412.1	4.75
787.3422	34.6426	414.4	5.2
787.4828	36.9109	415.4	5
787.6235	39.1787	421.95	5.95
787.7642	41.4461	424.85	6.2
787.9049	43.7131	429.55	6.15
788.0456	45.9796	432.75	7.75
788.1863	48.2456	436.15	8.1
788.3271	50.5112	440.05	7.3
788.4679	52.7764	444.5	8.5
788.6087	55.0411	451.3	12.2
788.7496	57.3054	454.45	7.1
788.8904	59.5692	457.65	10.9
789.0313	61.8326	463.95	13.85
789.1722	64.0955	466.7	13.4
789.3132	66.3579	473.55	16.4
789.4541	68.6199	481.55	20.5
789.5951	70.8815	492.25	28
789.7361	73.1426	509.25	39.85
789.8771	75.4032	544.9	72.3
790.0181	77.6634	612.3	135.95
790.1592	79.9231	780.3	298.7
790.3003	82.1824	1120.4	629.8
790.4414	84.4412	1681	1175.1
790.5825	86.6995	2384.65	1860.45
790.7237	88.9574	3064.35	2524.1
790.8648	91.2148	3513.35	2961.8
791.006	93.4717	3717.45	3159.4
791.1472	95.7282	3733.25	3168.6
791.2885	97.9842	3699.25	3131.4
791.4297	100.2398	3665.95	3098.8
791.571	102.4949	3623.2	3054.45
791.7123	104.7495	3567.4	2992.9
791.8536	107.0036	3527.15	2951.95
791.9949	109.2573	3439.15	2863
792.1363	111.5105	3350.05	2772.5
792.2777	113.7632	3237.1	2657.55
792.4191	116.0154	3158.5	2568.45
792.5605	118.2672	3044.9	2463.45
792.7019	120.5185	2928.7	2344
792.8434	122.7693	2835.4	2246.4
792.9849	125.0197	2774.1	2182.9
793.1264	127.2696	2694.3	2101.7
793.2679	129.519	2638.75	2037.65
793.4094	131.7679	2616.75	2014.2
793.551	134.0163	2597.3	1995.25
793.6926	136.2642	2585.7	1979.1
793.8342	138.5117	2581.3	1963.75
793.9758	140.7587	2557.4	1944.15
794.1175	143.0052	2488.5	1874.05
794.2591	145.2512	2444.55	1829.3
794.4008	147.4967	2403.85	1788.15
794.5425	149.7417	2360.25	1739.6
794.6842	151.9863	2331.8	1710.25
794.826	154.2304	2326.85	1700.95
794.9677	156.4739	2314.7	1685.25
795.1095	158.717	2333.85	1698.45
795.2513	160.9596	2345.15	1710
795.3931	163.2017	2373.8	1735.2
795.535	165.4433	2380.2	1736.35
795.6768	167.6844	2371.05	1725.1
795.8187	169.925	2344.55	1697.5
795.9606	172.1651	2289	1639.95
796.1025	174.4047	2232.3	1580.55
796.2445	176.6439	2203.4	1552.1
796.3864	178.8825	2177.45	1520.1
796.5284	181.1206	2173.95	1510.75
796.6704	183.3582	2152.75	1486.95
796.8124	185.5954	2153.45	1486.85
796.9544	187.832	2151.3	1478.55
797.0965	190.0681	2152.7	1479.1
797.2386	192.3037	2159.1	1482.25
797.3806	194.5388	2168.8	1487.1
797.5228	196.7734	2175.05	1491.45
797.6649	199.0075	2192.8	1508.15
797.807	201.2411	2212.7	1526.95
797.9492	203.4742	2240.35	1552.95
798.0914	205.7068	2259.55	1570.7
798.2336	207.9389	2277.2	1588.15
798.3758	210.1704	2284.5	1594.95
798.518	212.4015	2282.1	1598.8
798.6603	214.632	2286.55	1612.35
798.8025	216.862	2283.15	1616.2
798.9448	219.0915	2298.55	1629.65
799.0871	221.3205	2310.3	1635.9
799.2294	223.549	2305.7	1635.75
799.3718	225.777	2308.65	1639.4
799.5141	228.0044	2316.1	1639.35
799.6565	230.2314	2301.95	1626.25
799.7989	232.4578	2282.55	1601.6
799.9413	234.6837	2274.2	1583.6
800.0837	236.909	2268.55	1578.75
800.2262	239.1339	2284.65	1569.1
800.3687	241.3582	2263.65	1561.85
800.5111	243.582	2284.3	1553.65
800.6536	245.8053	2289.7	1572.4
800.7961	248.0281	2289.35	1578.05
800.9387	250.2503	2295.05	1579
801.0812	252.472	2314.9	1593.8
801.2238	254.6932	2309.15	1587.6
801.3664	256.9139	2311.45	1591.2
801.509	259.134	2333.95	1610.8
801.6516	261.3536	2348.45	1624.3
801.7942	263.5727	2391.5	1664
801.9369	265.7912	2444.75	1722.3
802.0795	268.0092	2500.25	1776.5
802.2222	270.2267	2556.1	1832.65
802.3649	272.4436	2596.1	1867.85
802.5076	274.6601	2651.15	1912.85
802.6504	276.8759	2659.95	1928.5
802.7931	279.0913	2684.1	1950.05
802.9359	281.3061	2702.65	1966.4
803.0787	283.5204	2715.6	1976.3
803.2215	285.7341	2740.95	2001.15
803.3643	287.9473	2766.5	2023.55
803.5071	290.16	2753.5	2008.65
803.6499	292.3721	2725.8	1986.75
803.7928	294.5837	2696.45	1957.65
803.9357	296.7947	2669.45	1930.2
804.0786	299.0052	2669.45	1926.8
804.2215	301.2152	2645	1899.45
804.3644	303.4246	2636.25	1894.1
804.5074	305.6334	2608.1	1867.85
804.6503	307.8418	2586.5	1841.9
804.7933	310.0495	2560.65	1812.3
804.9363	312.2568	2537.2	1788
805.0793	314.4635	2479.5	1730.85
805.2223	316.6696	2430.15	1677.8
805.3653	318.8752	2388.1	1632.55
805.5084	321.0802	2347.95	1594.65
805.6514	323.2847	2347.5	1589.75
805.7945	325.4887	2364.4	1607.15
805.9376	327.692	2383.85	1623.5
806.0807	329.8949	2426.15	1667.4
806.2238	332.0972	2454.95	1694.35
806.367	334.2989	2475.05	1708.9
806.5101	336.5001	2473.65	1709.35
806.6533	338.7007	2440.35	1675.95
806.7965	340.9008	2400.25	1635.1
806.9397	343.1003	2355.55	1590.15
807.0829	345.2992	2304.65	1534.95
807.2261	347.4976	2253.05	1484.9
807.3693	349.6955	2241.2	1466.5
807.5126	351.8927	2224.75	1451.85
807.6559	354.0895	2204.75	1419
807.7991	356.2856	2192.3	1412.7
807.9424	358.4812	2174.3	1397.2
808.0857	360.6763	2180.2	1401.4
808.2291	362.8707	2177.45	1394.05
808.3724	365.0646	2178.2	1394.9
808.5158	367.258	2195.75	1411.75
808.6591	369.4508	2215.15	1426.4
808.8025	371.643	2242.6	1457.95
808.9459	373.8346	2271.1	1480.8
809.0893	376.0257	2299.15	1507.35
809.2327	378.2162	2321.65	1531.75
809.3762	380.4062	2329.3	1538.3
809.5196	382.5956	2306.05	1516.35
809.6631	384.7844	2259.2	1476.2
809.8066	386.9726	2212.6	1428.55
809.9501	389.1603	2191.2	1410.8
810.0936	391.3474	2210.4	1394
810.2371	393.5339	2183.7	1395.85
810.3806	395.7199	2188.15	1400.55
810.5241	397.9052	2218.5	1432.85
810.6677	400.09	2258.05	1473.25
