RamanShift,CorrectedData
30.1047,818.7293326616041
32.3739,757.526210843334
34.6426,695.7730808377705
36.9109,634.2199268823583
39.1787,580.0167262568108
41.4461,515.5634498986423
43.7131,452.71006294519947
45.9796,395.7065253781943
48.2456,335.8027926522379
50.5112,281.09881626487555
52.7764,216.64454435562482
55.0411,157.9399222530148
57.3054,100.58489311912913
59.5692,38.62939853665226
61.8326,-14.326620917580442
64.0955,-73.53322505302752
66.3579,-125.2403305562047
68.6199,-177.9471195167095
70.8815,-219.0015228732372
73.1426,-207.34969387275956
75.4032,-98.4355979370348
77.6634,276.5988709356203
79.9231,1243.9128021185122
82.1824,3383.815282218959
84.4412,7209.915385405151
86.6995,12448.772152007125
88.9574,17405.144550255765
91.2148,20731.141423894238
93.4717,22087.22144261426
95.7282,22139.293068796127
97.9842,21724.41454394794
100.2398,20939.493888184854
102.4949,20033.938904377883
104.7495,19101.207186003106
107.0036,18199.156126197213
109.2573,17385.192927084816
111.5105,16641.474608798973
113.7632,15975.808017620813
116.0154,15399.649833416714
118.2672,15003.506576294978
120.5185,14591.584612367415
122.7693,14265.140157710759
125.0197,13954.12928248591
127.2696,13647.50791420236
129.519,13382.28184082831
131.7679,13063.45671385689
134.0163,12734.938050958404
136.2642,12342.331239168596
138.5117,11928.491538173828
140.7587,11507.024084237155
143.0052,11142.833894336707
145.2512,10738.875870380387
147.4967,10402.954802847744
149.7417,10104.125374829588
151.9863,9873.292165387165
154.2304,9684.559652540478
156.4739,9467.832215576605
158.717,9321.114136937034
160.9596,9079.30960438493
163.2017,8782.822712472316
165.4433,8485.057464958127
167.6844,8139.667777773066
169.925,7821.1574819972675
172.1651,7460.780327314189
174.4047,7167.339985195713
176.6439,6898.640052505922
178.8825,6664.484054435494
181.1206,6487.625447188719
183.3582,6304.967620325041
185.5954,6175.913898527654
187.832,6065.917543430078
190.0681,5966.6317549067
192.3037,5910.309672172727
194.5388,5832.104374777058
196.7734,5793.618883165495
199.0075,5812.556159462798
201.2411,5847.169107857542
203.4742,5875.810574412739
205.7068,5953.633346719709
207.9389,5996.090153611678
210.1704,6088.733664385536
212.4015,6121.966488377269
214.632,6192.541174035539
216.862,6280.410208589339
219.0915,6275.076017342254
221.3205,6322.490962793773
223.549,6318.907344692625
225.777,6304.327399562634
228.0044,6314.853300738553
230.2314,6328.487158511866
232.4578,6334.331020025519
234.6837,6343.686869137593
236.909,6329.306626362861
239.1339,6275.942148779228
241.3582,6181.845230171532
243.582,6080.217601565193
245.8053,5992.260932167181
248.0281,5932.476830382293
250.2503,5924.916844692716
252.472,5943.282464255871
254.6932,6015.925118980014
256.9139,6112.996179340578
259.134,6242.796955653745
261.3536,6449.37869710574
263.5727,6724.692590454819
265.7912,6934.939757965456
268.0092,7188.971254655202
270.2267,7358.438066192213
272.4436,7445.491106354938
274.6601,7456.131215337447
276.8759,7363.409158878906
279.0913,7222.625628157163
281.3061,7043.281240715986
283.5204,6934.026541872884
285.7341,6872.6620065125535
287.9473,6838.588040179435
290.16,6846.154979691346
292.3721,6845.013093480231
294.5837,6921.812581516488
296.7947,7070.653575320393
299.0052,7168.286137194091
301.2152,7132.810258733194
303.4246,6991.325859850459
305.6334,6687.982789130544
307.8418,6299.480825244845
310.0495,5948.119679984935
312.2568,5508.949002147581
314.4635,5130.518381048357
316.6696,4780.82735091335
318.8752,4516.625394663466
321.0802,4382.0119474113435
323.2847,4366.986399103369
325.4887,4339.048095865814
327.692,4326.396340155087
329.8949,4258.480391037121
332.0972,4071.99946431388
334.2989,3885.2527332025247
336.5001,3650.3893302002225
338.7007,3461.6083489516195
340.9008,3281.108846597469
343.1003,3099.789845662449
345.2992,2920.8003358601454
347.4976,2805.439275906255
349.6955,2695.955595308468
351.8927,2637.0481955200894
354.0895,2526.515951034875
356.2856,2473.1577099760952
358.4812,2392.5222952018657
360.6763,2356.1585048387306
362.8707,2325.9651130880047
365.0646,2331.840870589429
367.258,2349.48450472309
369.4508,2416.544719550673
371.643,2487.7201956390236
373.8346,2560.759589389533
376.0257,2627.111532326401
378.2162,2647.324630366228
380.4062,2609.6974631545063
382.5956,2511.3785838634813
384.7844,2391.6165195684252
386.9726,2273.7597722308283
389.1603,2174.806819896019
391.3474,2065.9561178717267
393.5339,2056.256099717629
395.7199,1995.2551783338386
397.9052,2020.0517460579176
400.09,2086.44417527487
402.2743,2239.08081816919
404.4579,2369.660006060936
406.641,2547.330047879361
408.8235,2654.039228857113
411.0054,2736.985808753555
413.1868,2833.3680207876523
415.3675,2838.93407080852
417.5477,2806.4321363315976
419.7273,2726.7103664829874
