Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:30:09 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	25
System Temp (C):	25
Spectrometer Temp (C):	22.8
CCD Temp (C):	0.004
Secondary Temp (C):	20.013
Heatsink Temp (C):	19.438
CCDPCB Temp (C):	33.661
SecondaryPCB Temp (C):	26.814

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	416.1	7.45
787.2016	32.3739	413.3	5.25
787.3422	34.6426	415.95	6.5
787.4828	36.9109	418.75	7.55
787.6235	39.1787	422.1	5.95
787.7642	41.4461	427.4	7.4
787.9049	43.7131	431.6	10
788.0456	45.9796	435	11.45
788.1863	48.2456	439.8	12.9
788.3271	50.5112	443.6	10.35
788.4679	52.7764	447.05	12.05
788.6087	55.0411	451.65	12.5
788.7496	57.3054	457.55	13.2
788.8904	59.5692	459.25	12.3
789.0313	61.8326	463.65	16.55
789.1722	64.0955	472.55	19.5
789.3132	66.3579	477.9	21.85
789.4541	68.6199	482.95	22.4
789.5951	70.8815	493.1	28.3
789.7361	73.1426	511.2	43.35
789.8771	75.4032	549.95	77.55
790.0181	77.6634	626.1	150.1
790.1592	79.9231	811.5	332
790.3003	82.1824	1202.45	715.3
790.4414	84.4412	1821	1321
790.5825	86.6995	2624.5	2111.6
790.7237	88.9574	3387.8	2867
790.8648	91.2148	3882.3	3353.85
791.006	93.4717	4124.15	3587.8
791.1472	95.7282	4141.3	3600.7
791.2885	97.9842	4128.05	3584.35
791.4297	100.2398	4086.2	3542.4
791.571	102.4949	4037.35	3491.05
791.7123	104.7495	3989.25	3436.45
791.8536	107.0036	3936.15	3384.6
791.9949	109.2573	3858.45	3309.35
792.1363	111.5105	3770.55	3218.3
792.2777	113.7632	3663.1	3105.9
792.4191	116.0154	3554.65	2987.45
792.5605	118.2672	3456.95	2896.65
792.7019	120.5185	3348.05	2785.4
792.8434	122.7693	3239.05	2674.4
792.9849	125.0197	3154.9	2585.75
793.1264	127.2696	3060.05	2487.8
793.2679	129.519	3020.35	2448.05
793.4094	131.7679	2990.5	2412.05
793.551	134.0163	2961.2	2380
793.6926	136.2642	2952.2	2369.6
793.8342	138.5117	2956.4	2369.2
793.9758	140.7587	2913.05	2326.5
794.1175	143.0052	2877.65	2286.25
794.2591	145.2512	2828.7	2236.55
794.4008	147.4967	2770.8	2178.2
794.5425	149.7417	2715.05	2117.15
794.6842	151.9863	2687.75	2087.1
794.826	154.2304	2677	2073.4
794.9677	156.4739	2668.45	2060.45
795.1095	158.717	2681.6	2073.7
795.2513	160.9596	2703	2086.9
795.3931	163.2017	2725.85	2110.75
795.535	165.4433	2742.2	2122.95
795.6768	167.6844	2753.3	2131.7
795.8187	169.925	2726.5	2102
795.9606	172.1651	2656.35	2027.15
796.1025	174.4047	2618.8	1987.6
796.2445	176.6439	2567.55	1934.5
796.3864	178.8825	2541.2	1905.8
796.5284	181.1206	2519.65	1878.85
796.6704	183.3582	2507.55	1865.9
796.8124	185.5954	2507	1861.4
796.9544	187.832	2518.25	1869.3
797.0965	190.0681	2509.15	1854.85
797.2386	192.3037	2520.35	1867.3
797.3806	194.5388	2530.95	1870.9
797.5228	196.7734	2532.2	1873.9
797.6649	199.0075	2556.05	1898.65
797.807	201.2411	2573.65	1913.25
797.9492	203.4742	2584.95	1925.25
798.0914	205.7068	2627.35	1959.15
798.2336	207.9389	2647.4	1977.55
798.3758	210.1704	2658.6	1997.85
798.518	212.4015	2661.4	2007.95
798.6603	214.632	2656.5	2007.7
798.8025	216.862	2664.55	2019.55
798.9448	219.0915	2674.95	2027.2
799.0871	221.3205	2672.25	2023.25
799.2294	223.549	2696.55	2050.5
799.3718	225.777	2697.7	2052.1
799.5141	228.0044	2701	2046.55
799.6565	230.2314	2690.95	2036.65
799.7989	232.4578	2672.25	2013.05
799.9413	234.6837	2670	1998.05
800.0837	236.909	2653.1	1982.25
800.2262	239.1339	2660.65	1964
800.3687	241.3582	2650.3	1970.95
800.5111	243.582	2660.6	1948.9
800.6536	245.8053	2663.65	1964.1
800.7961	248.0281	2666.7	1974.8
800.9387	250.2503	2661.3	1965.9
801.0812	252.472	2670.2	1974.25
801.2238	254.6932	2684.45	1987.2
801.3664	256.9139	2687.9	1989.1
801.509	259.134	2712.65	2006.75
801.6516	261.3536	2731.1	2030.65
801.7942	263.5727	2775.05	2070.75
801.9369	265.7912	2818.95	2118
802.0795	268.0092	2887.9	2182.85
802.2222	270.2267	2944.4	2241.95
802.3649	272.4436	3002.9	2297.95
802.5076	274.6601	3052.95	2338.2
802.6504	276.8759	3072.45	2360.8
