RamanShift,CorrectedData
30.1047,1944.3198015624187
32.3739,1810.4289122068242
34.6426,1679.2880034080315
36.9109,1546.6470376185537
39.1787,1415.255960498023
41.4461,1285.914702239601
43.7131,1151.6731788838895
45.9796,1019.9312936123426
48.2456,894.3389380896813
50.5112,762.5459937813132
52.7764,635.4023332092562
55.0411,509.05782127006773
57.3054,377.2623165062821
59.5692,245.61567236985474
61.8326,117.26773854011795
64.0955,-7.1316377597526355
66.3579,-130.63261047925886
68.6199,-251.58526232284123
70.8815,-352.288370975162
73.1426,-408.7882007841129
75.4032,-329.02749673675964
77.6634,56.10507997395757
79.9231,1176.7741551397903
82.1824,3764.1443539914394
84.4412,8538.530289991864
86.6995,15176.796538962584
88.9574,21671.35759133981
91.2148,26134.227785791794
93.4717,28147.021244273215
95.7282,28544.05182739647
97.9842,28419.283114303744
100.2398,27784.22839869671
102.4949,27099.55069008421
104.7495,26237.96272013279
107.0036,25330.076949513514
109.2573,24498.255576517804
111.5105,23631.260546136313
113.7632,22807.603558377145
116.0154,22080.2960769358
118.2672,21509.39933743174
120.5185,20920.674354681476
122.7693,20452.981928407517
125.0197,20047.532649125642
127.2696,19630.586902821797
129.519,19429.25487500662
131.7679,19078.796554884873
134.0163,18842.57173736877
136.2642,18556.240026582567
138.5117,18281.710838224808
140.7587,17883.54340243163
143.0052,17606.396766522077
145.2512,17255.779798979755
147.4967,16923.001192224296
149.7417,16632.46946611754
151.9863,16419.392971291323
154.2304,16231.22989205278
156.4739,15962.288248515131
158.717,15837.675898479289
160.9596,15572.300540123291
163.2017,15192.069713248424
165.4433,14764.740801932961
167.6844,14360.371038334482
169.925,13886.617506963174
172.1651,13436.537148725496
174.4047,13057.736765661744
176.6439,12684.87302544685
178.8825,12353.502465178364
181.1206,12104.08149510513
183.3582,11817.766401940959
185.5954,11581.563351358851
187.832,11401.328390854138
190.0681,11268.717452106528
192.3037,11158.436352782446
194.5388,11055.640797861153
196.7734,11004.986380737537
199.0075,10972.828584250095
201.2411,11006.822781187453
203.4742,10990.67423460995
205.7068,11036.038097509714
207.9389,11030.919412972136
210.1704,11079.42311372222
212.4015,11095.554022175786
214.632,11177.166849954423
216.862,11296.41619772418
219.0915,11324.55655437945
221.3205,11457.942295850458
223.549,11669.02768482188
225.777,11832.666869398961
228.0044,12086.313880996677
230.2314,12497.272632703338
232.4578,12836.496916744116
234.6837,13080.290400371456
236.909,13220.406622472852
239.1339,13086.648991132894
241.3582,12785.87078223211
243.582,12344.375140784541
245.8053,11938.265083945527
248.0281,11496.643505426666
250.2503,11123.663179556901
252.472,10897.476765698748
254.6932,10784.186811978103
256.9139,10632.1957575461
259.134,10493.455933712012
261.3536,10391.56956546316
263.5727,10372.788772852307
265.7912,10229.41557201652
268.0092,10137.351875364982
270.2267,9992.449493012728
272.4436,9897.960133701281
274.6601,9758.285406247664
276.8759,9590.776820489307
279.0913,9488.5357886808
281.3061,9352.063627168964
283.5204,9405.411557415271
285.7341,9404.530707360567
287.9473,9466.322110891577
