RamanShift,CorrectedData
30.1047,1684.455749577884
32.3739,1568.0934349688773
34.6426,1451.4311035153132
36.9109,1338.1187226916998
39.1787,1220.9562454582333
41.4461,1103.4936113939234
43.7131,992.7807478682165
45.9796,873.6675712156224
48.2456,763.2539878428424
50.5112,648.0398954199017
52.7764,535.6751839842851
55.0411,417.0097370930784
57.3054,306.54343294661527
59.5692,194.32614557513182
61.8326,82.95774594342981
64.0955,-30.711896926950516
66.3579,-137.6829148440463
68.6199,-240.65513280404457
70.8815,-327.327000350813
73.1426,-368.3945628834431
75.4032,-280.80059580429275
77.6634,104.86580574596314
79.9231,1206.868351824601
82.1824,3728.42075144024
84.4412,8349.286701532814
86.6995,14736.529861758056
88.9574,20953.963808278822
91.2148,25219.151969892682
93.4717,27101.707565857563
95.7282,27459.09356323987
97.9842,27313.52265808894
100.2398,26706.25727186317
102.4949,25993.10955288574
104.7495,25166.841382417246
107.0036,24265.164381787195
109.2573,23438.139920656686
111.5105,22577.329126035165
113.7632,21730.692890550687
116.0154,21009.59188105802
118.2672,20454.236547104996
120.5185,19843.187128143538
122.7693,19367.553659083198
125.0197,18945.245976401664
127.2696,18562.623722901088
129.519,18342.646351931162
131.7679,18052.52313121534
134.0163,17768.213145050624
136.2642,17470.075297208776
138.5117,17202.518313779437
140.7587,16882.550746151497
143.0052,16626.63097368866
145.2512,16281.667206929134
147.4967,15967.467490144805
149.7417,15702.739704790896
151.9863,15485.891572647957
154.2304,15282.98065846914
156.4739,15063.564372148685
158.717,14905.749970751036
160.9596,14628.844560704983
163.2017,14312.105099381826
165.4433,13910.838397864421
167.6844,13466.401124114574
169.925,13063.149806985708
172.1651,12560.490840667237
174.4047,12184.180488717073
176.6439,11839.674889088237
178.8825,11512.230057891924
181.1206,11214.901892842609
183.3582,10966.396176532457
185.5954,10738.168579404608
187.832,10556.77466223825
190.0681,10431.519878430887
192.3037,10331.059575812284
194.5388,10237.148997897006
196.7734,10204.343284889019
199.0075,10157.397474620815
201.2411,10202.61650288144
203.4742,10188.255203885987
205.7068,10253.618309823367
207.9389,10281.360450999964
210.1704,10360.38615518597
212.4015,10372.499847337975
214.632,10470.705848808717
216.862,10563.60837722593
219.0915,10626.9615455103
221.3205,10769.519360946431
223.549,10949.935724549312
225.777,11195.264429638746
228.0044,11501.50916003518
230.2314,11914.273487606415
232.4578,12232.41086920517
234.6837,12556.724642541423
236.909,12682.018023001056
239.1339,12537.04410040271
241.3582,12263.705837744843
243.582,11770.356072655488
245.8053,11326.047520125614
248.0281,10912.232777442641
250.2503,10573.164328633504
252.472,10310.644548602831
254.6932,10173.675706523609
256.9139,9959.309968462378
259.134,9864.099398748938
261.3536,9755.295962119988
263.5727,9674.601524671236
265.7912,9536.51785494543
268.0092,9440.696624739314
270.2267,9291.289410484445
272.4436,9222.247694205425
274.6601,9052.722865013968
276.8759,8907.516219799305
279.0913,8812.428964923458
281.3061,8720.512217673277
283.5204,8721.467007211348
285.7341,8739.994275495123
287.9473,8853.644877267398
290.16,9017.369579871023
292.3721,9307.16906211242
294.5837,9646.643912624308
296.7947,9941.39462696773
299.0052,10107.721604237286
301.2152,9884.775144113639
303.4246,9438.605445200228
305.6334,8820.912607252758
307.8418,8222.146635640886
310.0495,7741.707447525154
312.2568,7395.744877844636
314.4635,7085.658684121339
316.6696,6958.098549919832
318.8752,6857.364087948097
321.0802,6847.3048413331435
323.2847,6898.170284628344
325.4887,6926.359823914025
327.692,6801.12279628881
329.8949,6639.208469587727
332.0972,6266.766043634587
334.2989,5929.044651861124
336.5001,5598.743365031407
338.7007,5351.361194619072
340.9008,5178.04709611032
343.1003,4987.799971477747
345.2992,4895.118670913489
347.4976,4773.101994731685
349.6955,4728.798694295287
351.8927,4778.807473236231
354.0895,4702.026987898484
356.2856,4752.305846837942
358.4812,4671.1926115902315
360.6763,4612.5857961679285
362.8707,4525.233867871699
365.0646,4522.485247876351
367.258,4509.038312104378
369.4508,4459.291391253411
371.643,4502.042770930711
373.8346,4399.140692150622
376.0257,4339.583350907069
378.2162,4218.168899202568
380.4062,4081.795445643802
382.5956,3851.3110566557843
384.7844,3707.3137578455808
386.9726,3569.8015363071554
389.1603,3476.772342061351
391.3474,3380.9240894309896
393.5339,3349.604657971182
395.7199,3249.9118934277994
397.9052,3231.1936080506675
400.09,3188.8475815904985
402.2743,3236.9715614860797
404.4579,3266.263263287725
406.641,3356.9203701760307
408.8235,3544.7405326689677
411.0054,3853.0713677153035
413.1868,4256.060456816414
415.3675,4590.255342942963
417.5477,4791.653526505017
419.7273,4731.752462010096
421.9064,4589.999556049186
424.0848,4413.392167895758
426.2627,4158.777610923289
428.4399,3836.503154371345
430.6166,3394.2660258917185
432.7928,3017.663414771194
434.9683,2657.2924763539013
437.1432,2390.150335807337
439.3176,2208.384091726084
441.4914,2037.290818803218
443.6645,2025.0675696479866
445.8371,1923.161376496726
448.0091,1795.8692513351016
450.1806,1725.8881869171728
452.3514,1644.7151580383106
454.5216,1625.9471222350076
456.6913,1501.431020596614
458.8603,1522.8637779529963
461.0288,1566.392304119725
463.1967,1567.5134936837403
465.3639,1673.5742255680561
467.5306,1762.4713630205588
469.6967,1858.4517525533993
471.8622,2033.162223054027
474.0271,2130.5995848253788
476.1914,2201.510627838792
478.3551,2171.5421207595955
480.5182,2118.5408102380334
482.6807,2076.103421208936
484.8426,2155.426657421729
487.0039,2396.5572018648145
489.1647,2781.2417159723336
491.3248,3193.626837212876
493.4843,3350.90917524261
495.6432,3305.785307781456
497.8015,3256.2017790402424
499.9592,3249.9051001719527
502.1163,3187.5417497675517
504.2728,2927.4581739189816
506.4287,2648.700786842748
508.5839,2189.065973480807
510.7386,1811.0000922880918
512.8927,1605.4994798288972
515.0461,1490.6604545575137
517.199,1406.9793188732438
519.3512,1365.1023602687837
521.5029,1406.9258521670563
523.6539,1460.5460543399495
525.8043,1507.4092124901
527.9541,1492.9115577147022
530.1033,1479.8493060368473
532.2519,1510.2186585505333
534.3999,1650.615801551272
536.5472,1940.1369062324084
538.694,2421.5781272811237
540.8401,3003.035599983232
542.9856,3508.3554354087937
545.1305,3707.133714597505
547.2748,3530.4164835055344
549.4185,3128.3997510177032
551.5615,2717.579490714683
553.704,2603.6016448931514
555.8458,2520.0121286740014
557.987,2486.0568311421066
560.1276,2469.9816161822328
562.2675,2429.3823228185847
564.4069,2449.854765375565
566.5456,2354.144733883748
568.6837,2256.997993875184
570.8212,1970.2602873404776
572.958,1664.9273337002614
575.0942,1417.7948326725818
577.2299,1253.158467326215
579.3648,1240.3639065519947
581.4992,1329.5568067091663
583.6329,1531.3328117533656
585.766,1760.087552344652
587.8985,1879.866643829755
590.0304,1872.8156839545445
592.1616,1790.3802516662236
594.2922,1685.905907183831
596.4222,1531.83819282263
598.5515,1346.122634038813
600.6802,1202.954740970199
602.8083,989.8300102934008
604.9358,922.9939266554829
607.0626,856.041964805212
609.1888,830.0195902614323
611.3144,765.1722599825771
613.4393,624.7454226268892
615.5636,521.5845192009183
