RamanShift,CorrectedData
30.1047,1339.6959529969106
32.3739,1244.719945812287
34.6426,1147.9439252307038
36.9109,1053.067865408002
39.1787,962.3417290205831
41.4461,865.9154682141696
43.7131,775.4390255110666
45.9796,676.512334774424
48.2456,589.1353221130007
50.5112,495.65790687043193
52.7764,402.0300024989994
55.0411,309.3015174944056
57.3054,219.27235633205282
59.5692,122.44242039432808
61.8326,35.66160887089478
64.0955,-56.22018027300791
66.3579,-142.9530494287569
68.6199,-224.8365393481283
70.8815,-292.7187626819344
73.1426,-314.6455859639598
75.4032,-207.7599514675499
77.6634,195.59834184335352
79.9231,1284.1415705267232
82.1824,3724.232009184548
84.4412,8194.831919577404
86.6995,14443.103526223544
88.9574,20503.758971692903
91.2148,24632.960254124388
93.4717,26450.81916661931
95.7282,26688.297255949372
97.9842,26410.455804378103
100.2398,25620.155827286046
102.4949,24790.208075949195
104.7495,23822.323045441983
107.0036,22898.560982936764
109.2573,21954.281897382658
111.5105,21112.595568743185
113.7632,20332.56155743904
116.0154,19666.489212764965
118.2672,19123.187680690087
120.5185,18595.865910518645
122.7693,18183.632660323
125.0197,17777.89650221686
127.2696,17377.6658264776
129.519,17116.748845603637
131.7679,16756.25359831673
134.0163,16467.93795217115
136.2642,16096.409607158634
138.5117,15699.276098591543
140.7587,15278.494800818149
143.0052,14909.922931193956
145.2512,14550.667554289525
147.4967,14196.685585576193
149.7417,13903.133795018613
151.9863,13662.56881061459
154.2304,13483.997121330587
156.4739,13215.875079507392
158.717,13045.858902645818
160.9596,12753.654676087926
163.2017,12430.018354717198
165.4433,12052.905765880561
167.6844,11628.222612624766
169.925,11222.124477467507
172.1651,10768.566826644255
174.4047,10413.205014169233
176.6439,10050.794286370996
178.8825,9744.889785446057
181.1206,9517.596553082993
183.3582,9260.869533521472
185.5954,9069.463575825208
187.832,8912.633436449214
190.0681,8788.883781153869
192.3037,8703.969186573231
194.5388,8623.044141452516
196.7734,8592.513047497247
199.0075,8554.480220182515
201.2411,8585.399889058277
203.4742,8623.57619812969
205.7068,8681.113205547921
207.9389,8681.014883228378
210.1704,8793.635116275334
212.4015,8822.97770298292
214.632,8917.196353708914
216.862,9012.744690581327
219.0915,9057.876246556201
221.3205,9133.39446446214
223.549,9277.352696548985
225.777,9414.204203732636
228.0044,9557.60215415547
230.2314,9783.649621817818
232.4578,9983.249585143996
234.6837,10144.504924721827
236.909,10236.568421306642
239.1339,10119.24275420872
241.3582,9924.380500372677
243.582,9630.584135550687
245.8053,9347.20603625113
248.0281,9063.698482676551
250.2503,8871.81366155743
252.472,8744.20366898727
254.6932,8711.120512341444
256.9139,8656.166111553292
259.134,8686.092299444961
261.3536,8754.500822276932
263.5727,8878.243339448763
265.7912,8886.421422815012
268.0092,8974.736555447806
270.2267,9006.59013155505
272.4436,8970.8834555973
274.6601,8871.917741969211
276.8759,8720.4941153566
279.0913,8578.663611726119
281.3061,8417.527179839477
283.5204,8357.935682671758
285.7341,8310.08989902278
287.9473,8332.240524112995
290.16,8437.788170061975
292.3721,8620.433365666886
294.5837,8884.97655534702
296.7947,9098.268097317337
299.0052,9261.858260943038
301.2152,9113.397224606635
303.4246,8738.885074072066
305.6334,8215.97180396931
307.8418,7686.307321539494
