RamanShift,CorrectedData
30.1047,1725.9510400839101
32.3739,1605.5083367193506
34.6426,1488.2656160952802
36.9109,1368.8228448971058
39.1787,1253.2799749275769
41.4461,1133.7369443012142
43.7131,1019.7936785997384
45.9796,902.9000920675009
48.2456,783.9560887509147
50.5112,665.2615636673909
52.7764,547.5664039947806
55.0411,438.67049025831784
57.3054,316.7236975075731
59.5692,204.3758964054115
61.8326,90.37695444746126
64.0955,-28.523262914408548
66.3579,-131.9748911320983
68.6199,-237.12778071011186
70.8815,-331.730463723791
73.1426,-373.32910334194816
75.4032,-286.81654874606363
77.6634,98.61808044012469
79.9231,1195.5885298901999
82.1824,3713.6585442915657
84.4412,8376.09185637574
86.6995,14787.952161737654
88.9574,21024.55307221132
91.2148,25331.108051751246
93.4717,27245.930354066386
95.7282,27594.632979554626
97.9842,27453.57865615455
100.2398,26825.379835858406
102.4949,26135.598696122674
104.7495,25270.14714615002
107.0036,24349.93683378712
109.2573,23512.7291541792
111.5105,22668.735258972105
113.7632,21849.266064684387
116.0154,21088.58226114725
118.2672,20581.394319699248
120.5185,19984.812500793105
122.7693,19508.2968590676
125.0197,19115.857249313398
127.2696,18692.70333123819
129.519,18432.6945733911
131.7679,18149.590257394222
134.0163,17909.7494805427
136.2642,17590.13115863579
138.5117,17254.494028375237
140.7587,16931.7966505615
143.0052,16626.847413450076
145.2512,16320.90453597852
147.4967,16003.426070815898
149.7417,15726.319907422234
151.9863,15503.743775223302
154.2304,15316.555246381664
156.4739,15053.961738022464
158.717,14904.72051410529
160.9596,14674.488688050113
163.2017,14319.323224229698
165.4433,13896.180940271934
167.6844,13454.268510611471
169.925,13054.942470721158
172.1651,12578.459221531157
174.4047,12231.025033422204
176.6439,11821.29605099045
178.8825,11493.178296521797
181.1206,11214.477674089194
183.3582,10945.599972833803
185.5954,10772.300869752009
187.832,10593.585932384205
190.0681,10445.410620547771
192.3037,10354.330288124242
194.5388,10236.750184541044
196.7734,10193.0754556823
199.0075,10168.161145064634
201.2411,10229.512194273928
203.4742,10192.783443214437
205.7068,10247.52962949532
207.9389,10237.00538879789
210.1704,10326.365254328177
212.4015,10357.363656922153
214.632,10454.254924152145
216.862,10543.993280016835
219.0915,10624.982843972384
221.3205,10735.327630034995
223.549,10905.38154597107
225.777,11156.398392193716
228.0044,11409.331860062253
230.2314,11800.285529371995
232.4578,12084.262865824947
234.6837,12373.567217120271
236.909,12529.3518101145
239.1339,12389.119747928495
241.3582,12094.274008389611
243.582,11664.81744543401
245.8053,11244.602792055113
248.0281,10817.632664598177
250.2503,10502.559566962427
252.472,10272.085894870766
254.6932,10126.463939020525
256.9139,9918.495887388164
259.134,9877.383826685518
261.3536,9762.22974443947
263.5727,9728.685529403054
265.7912,9608.452972707026
268.0092,9578.583768195278
270.2267,9448.179513627181
272.4436,9292.091710976269
274.6601,9160.17176773429
276.8759,9039.470998472068
279.0913,8926.14062615873
281.3061,8827.43178336869
283.5204,8809.545513414965
285.7341,8838.382771336259
287.9473,8899.644424075821
290.16,9077.331250193089
292.3721,9354.59393925105
294.5837,9662.633090039399
296.7947,9944.99920780189
299.0052,10095.39270115595
301.2152,9840.863879269009
303.4246,9471.51295035458
305.6334,8870.240024217546
307.8418,8302.195115947672
310.0495,7795.778151932329
312.2568,7421.0889755369335
314.4635,7118.377352169131
316.6696,6974.592973025696
318.8752,6853.0854581196145
321.0802,6839.654357717971
323.2847,6901.299153556987
325.4887,6897.669258976348
327.692,6763.414018302747
329.8949,6638.3327068861945
332.0972,6260.4745324425585
334.2989,5952.588636304394
336.5001,5590.874097199514
338.7007,5346.229934329844
340.9008,5161.855110988579
343.1003,5007.748537006617
345.2992,4891.60907059632
347.4976,4788.8355198925565
349.6955,4739.726644114116
351.8927,4781.98115459144
354.0895,4674.297715257708
356.2856,4705.724942226292
358.4812,4613.661404867607
