RamanShift,CorrectedData
30.1047,1988.1842675070316
32.3739,1856.3171621019442
34.6426,1716.900036815014
36.9109,1581.1828532012266
39.1787,1451.7655556465672
41.4461,1316.8480727251917
43.7131,1180.1803184936
45.9796,1050.1121938398105
48.2456,911.4435878500383
50.5112,784.6243791093746
52.7764,653.5044370884752
55.0411,515.7836234117516
57.3054,386.36179316857044
59.5692,254.8887962904621
61.8326,126.36447884533902
64.0955,-7.561315647774563
66.3579,-129.988744933499
68.6199,-258.01789121891153
70.8815,-356.9975381235275
73.1426,-419.07389166812936
75.4032,-341.03959146809393
77.6634,53.766909409379764
79.9231,1178.9605648826107
82.1824,3802.0563283322485
84.4412,8648.31914134934
86.6995,15439.863907504365
88.9574,22066.705443884617
91.2148,26609.95841317875
93.4717,28652.987257408357
95.7282,29055.20615249547
97.9842,28906.778987832222
100.2398,28300.3693622587
102.4949,27540.090585547205
104.7495,26682.355684466344
107.0036,25740.327410383805
109.2573,24872.818247843737
111.5105,24036.29042398701
113.7632,23242.705917226318
116.0154,22496.32646561144
118.2672,21975.963574765112
120.5185,21360.478525346793
122.7693,20931.132378256323
125.0197,20494.68598078875
127.2696,20091.3499709278
129.519,19819.234781710344
131.7679,19479.500645259748
134.0163,19230.157595507044
136.2642,18934.91547158826
138.5117,18622.33392033784
140.7587,18214.522399241083
143.0052,17913.49017955995
145.2512,17545.49635041119
147.4967,17198.44982177663
149.7417,16914.709328183155
151.9863,16676.033432173143
154.2304,16455.68052714188
156.4739,16202.708839724331
158.717,16033.076431998652
160.9596,15750.091204015913
163.2017,15360.810895496426
165.4433,14972.093088659589
167.6844,14546.095212116697
169.925,14129.874544758113
172.1651,13633.438220013253
174.4047,13244.343230012786
176.6439,12908.846430553
178.8825,12555.954544986758
181.1206,12255.52416757846
183.3582,12001.26176703297
185.5954,11745.873689499902
187.832,11583.916161116253
190.0681,11444.045290560294
192.3037,11343.317070671143
194.5388,11221.487379847453
196.7734,11190.91198305472
199.0075,11186.446533043574
201.2411,11209.046570655519
203.4742,11208.867524867595
205.7068,11222.91471256639
207.9389,11237.043338549818
210.1704,11299.608495386654
212.4015,11317.765163275235
214.632,11386.218209417815
216.862,11477.77238783901
219.0915,11526.232338701257
221.3205,11620.102587389263
