Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:33:43 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25
Laser Case Temp (C):	26
System Temp (C):	26
Spectrometer Temp (C):	23.9
CCD Temp (C):	0.007
Secondary Temp (C):	20.01
Heatsink Temp (C):	20.485
CCDPCB Temp (C):	35.84
SecondaryPCB Temp (C):	30.26

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	451.8	41.6
787.2016	32.3739	451.3	42.7
787.3422	34.6426	452.65	41.85
787.4828	36.9109	463.05	53.5
787.6235	39.1787	467.45	52.9
787.7642	41.4461	477.5	57.55
787.9049	43.7131	484.7	63.1
788.0456	45.9796	491.25	64.65
788.1863	48.2456	504.1	74.45
788.3271	50.5112	509.95	76.9
788.4679	52.7764	518.05	81.65
788.6087	55.0411	530.45	89.95
788.7496	57.3054	541.6	95
788.8904	59.5692	549.95	103.85
789.0313	61.8326	559.25	110.25
789.1722	64.0955	566.05	113.45
789.3132	66.3579	586.2	128.15
789.4541	68.6199	606.25	145
789.5951	70.8815	639.6	173
789.7361	73.1426	716.8	245.7
789.8771	75.4032	919.4	444.15
790.0181	77.6634	1423.25	944.25
790.1592	79.9231	2595.45	2108.55
790.3003	82.1824	5099.45	4594.5
790.4414	84.4412	9542.4	9009.9
790.5825	86.6995	15570.9	15001.05
790.7237	88.9574	21345.05	20741.75
790.8648	91.2148	25247.85	24628
791.006	93.4717	26897.25	26257.55
791.1472	95.7282	27059.2	26415.1
791.2885	97.9842	26735.95	26090.4
791.4297	100.2398	25959.6	25310.9
791.571	102.4949	25045.35	24393.1
791.7123	104.7495	24069.45	23411.6
791.8536	107.0036	23164.45	22510.25
791.9949	109.2573	22323.55	21669.6
792.1363	111.5105	21561.75	20904.3
792.2777	113.7632	20871.6	20212.8
792.4191	116.0154	20378.35	19702.9
792.5605	118.2672	19992.7	19328.75
792.7019	120.5185	19584.35	18917.65
792.8434	122.7693	19284.9	18614.65
792.9849	125.0197	19050.5	18375.3
793.1264	127.2696	18769.25	18089.85
793.2679	129.519	18543.05	17859.75
793.4094	131.7679	18252.05	17567.45
793.551	134.0163	17992.75	17302.8
793.6926	136.2642	17628.95	16941.15
793.8342	138.5117	17226.55	16525.85
793.9758	140.7587	16883.55	16189.05
794.1175	143.0052	16538.65	15843.15
794.2591	145.2512	16161.85	15462.75
794.4008	147.4967	15870.15	15171.1
794.5425	149.7417	15615.6	14913.5
794.6842	151.9863	15437	14729
794.826	154.2304	15286.9	14574.55
794.9677	156.4739	15141.4	14425.4
795.1095	158.717	15042.85	14325.15
795.2513	160.9596	14846.2	14123.2
795.3931	163.2017	14598.9	13875.75
795.535	165.4433	14312.55	13586.85
795.6768	167.6844	13986.15	13259.95
795.8187	169.925	13698.6	12970
795.9606	172.1651	13366.1	12635.2
796.1025	174.4047	13106.45	12374.9
796.2445	176.6439	12840.1	12105.7
796.3864	178.8825	12659.1	11922.45
796.5284	181.1206	12511.25	11764.7
796.6704	183.3582	12413.5	11665.5
796.8124	185.5954	12308.85	11562.3
796.9544	187.832	12258.4	11503.15
797.0965	190.0681	12249	11495.05
797.2386	192.3037	12226.7	11467.1
797.3806	194.5388	12204.75	11445.75
797.5228	196.7734	12253.05	11488.65
797.6649	199.0075	12283.75	11520.6
797.807	201.2411	12397.2	11631.15
797.9492	203.4742	12507.1	11741.55
798.0914	205.7068	12641.05	11868.2
798.2336	207.9389	12757.75	11983.9
798.3758	210.1704	12924.2	12152.55
798.518	212.4015	12976.85	12219.8
798.6603	214.632	13126.55	12371.2
798.8025	216.862	13272.8	12525.4
798.9448	219.0915	13347.9	12598.1
799.0871	221.3205	13457.35	12700.1
799.2294	223.549	13518.4	12766.45
799.3718	225.777	13603.5	12848.1
799.5141	228.0044	13681	12925.25
799.6565	230.2314	13754.15	12992.5
799.7989	232.4578	13824.1	13063.8
799.9413	234.6837	13910.2	13145.15
800.0837	236.909	13965.3	13194.45
800.2262	239.1339	13969.3	13172.9
800.3687	241.3582	13891.45	13105.25
800.5111	243.582	13810.15	13000.4
800.6536	245.8053	13763.25	12963.9
800.7961	248.0281	13726.8	12934.95
800.9387	250.2503	13777.3	12978.4
801.0812	252.472	13835.65	13035.05
801.2238	254.6932	13971.35	13173.2
801.3664	256.9139	14094.3	13291.1
801.509	259.134	14311	13501
801.6516	261.3536	14554.25	13751.2
801.7942	263.5727	14898.3	14093.7
801.9369	265.7912	15187.9	14385.5
802.0795	268.0092	15516.1	14710.45
802.2222	270.2267	15734.3	14929.05
802.3649	272.4436	15884.55	15078.3
802.5076	274.6601	15900.25	15083.1
802.6504	276.8759	15823.7	15013.1
802.7931	279.0913	15713.15	14898.35
802.9359	281.3061	15586.5	14774.35
803.0787	283.5204	15509.35	14692.45
803.2215	285.7341	15528.75	14707.3
803.3643	287.9473	15531.75	14702.55
803.5071	290.16	15556.15	14734
803.6499	292.3721	15595.85	14775.85
803.7928	294.5837	15808.2	14989.7
803.9357	296.7947	15958.55	15137.5
804.0786	299.0052	16128.35	15308.05
804.2215	301.2152	16102.9	15282.25
804.3644	303.4246	15966.15	15145.2
804.5074	305.6334	15655.85	14839.4
804.6503	307.8418	15306.75	14488.4
804.7933	310.0495	14920.85	14095.55
804.9363	312.2568	14505.15	13676.8
805.0793	314.4635	14091.75	13265.5
805.2223	316.6696	13779.1	12949.65
805.3653	318.8752	13546.8	12707.1
805.5084	321.0802	13428.85	12597.8
805.6514	323.2847	13445.5	12611.3
805.7945	325.4887	13474.55	12642.2
805.9376	327.692	13476.15	12636.95
806.0807	329.8949	13415.2	12577.1
806.2238	332.0972	13274.6	12438.15
806.367	334.2989	13059.2	12218.05
806.5101	336.5001	12826.9	11981.05
806.6533	338.7007	12642.15	11799.05
806.7965	340.9008	12481.3	11641.2
806.9397	343.1003	12293.65	11450.35
807.0829	345.2992	12191.6	11349.3
807.2261	347.4976	12093.85	11250.5
807.3693	349.6955	12004.3	11154.6
807.5126	351.8927	11984.4	11128.25
807.6559	354.0895	11890.65	11025.4
807.7991	356.2856	11892.55	11034.6
807.9424	358.4812	11797.15	10942.65
808.0857	360.6763	11812.65	10957
808.2291	362.8707	11788.25	10930.65
808.3724	365.0646	11824.8	10967.35
808.5158	367.258	11878.95	11023.15
808.6591	369.4508	11961.25	11100.4
808.8025	371.643	12074.55	11209.9
808.9459	373.8346	12147.75	11281.6
809.0893	376.0257	12259.8	11393.4
809.2327	378.2162	12309.95	11448.2
809.3762	380.4062	12299.25	11432.75
809.5196	382.5956	12211.55	11344.45
809.6631	384.7844	12106.8	11245.5
809.8066	386.9726	11963.95	11104
809.9501	389.1603	11883.5	11026.95
810.0936	391.3474	11831.95	10941.6
810.2371	393.5339	11793.55	10931.45
810.3806	395.7199	11781.4	10925.85
810.5241	397.9052	11825.35	10967.8
810.6677	400.09	11921.9	11063.8
810.8113	402.2743	12082.25	11222.15
810.9548	404.4579	12240.85	11382.35
811.0984	406.641	12449.05	11589.85
811.2421	408.8235	12612.3	11747.15
811.3857	411.0054	12745.7	11880
811.5293	413.1868	12879.1	12009.8
811.673	415.3675	12925.05	12051.7
811.8166	417.5477	12889.8	12016.35
811.9603	419.7273	12836.3	11962.7
812.104	421.9064	12746.65	11865
812.2477	424.0848	12692.5	11818.3
812.3914	426.2627	12552.25	11671.85
812.5351	428.4399	12326.5	11449.5
812.6788	430.6166	12035.85	11157.3
812.8226	432.7928	11715.55	10835.6
812.9663	434.9683	11445.3	10570.1
813.1101	437.1432	11233.1	10355.45
813.2539	439.3176	11051.75	10179.05
813.3977	441.4914	10934.5	10067.35
813.5415	443.6645	10900.15	10028.85
813.6853	445.8371	10849.8	9973.4
813.8291	448.0091	10839.65	9960.5
813.973	450.1806	10817.25	9943.5
814.1168	452.3514	10799	9925.45
814.2607	454.5216	10844.55	9956.15
814.4046	456.6913	10843.75	9968.3
814.5485	458.8603	10905.7	10032.9
814.6924	461.0288	10931.45	10058.35
814.8363	463.1967	10909.9	10043.4
814.9802	465.3639	10953.15	10078.5
815.1241	467.5306	10903.85	10027.3
815.2681	469.6967	10904.9	10034
815.412	471.8622	10884.9	10013.5
815.556	474.0271	10930.35	10055.95
815.7	476.1914	10960.7	10082.05
815.844	478.3551	10992.75	10112.55
815.988	480.5182	11043.25	10166.45
816.132	482.6807	11115.9	10245.45
816.276	484.8426	11301.25	10436.6
816.4201	487.0039	11624.1	10748.95
816.5641	489.1647	11976.15	11096.8
816.7082	491.3248	12301.05	11418.1
816.8522	493.4843	12398.2	11525.9
816.9963	495.6432	12337.8	11463.75
817.1404	497.8015	12186	11299.8
817.2845	499.9592	12091.25	11202.6
817.4286	502.1163	11898.2	11008.9
817.5727	504.2728	11603.6	10719.9
817.7168	506.4287	11311.75	10439.6
817.861	508.5839	11030.2	10154.55
818.0051	510.7386	10858.75	9979.7
818.1493	512.8927	10783.8	9890.8
818.2935	515.0461	10791.15	9906.3
818.4377	517.199	10886.95	9998.95
818.5818	519.3512	11069.5	10180.6
818.726	521.5029	11353.55	10461.75
818.8703	523.6539	11608.2	10720.2
819.0145	525.8043	11720.9	10829.4
819.1587	527.9541	11645.85	10753.8
819.303	530.1033	11429.25	10540
819.4472	532.2519	11264.85	10374.5
819.5915	534.3999	11199.45	10308.35
819.7357	536.5472	11236.35	10346.9
819.88	538.694	11388.25	10502.5
820.0243	540.8401	11617.95	10729.85
820.1686	542.9856	11787.5	10888.1
820.3129	545.1305	11820.85	10916.8
820.4572	547.2748	11769.9	10864.35
820.6016	549.4185	11601.6	10692.9
820.7459	551.5615	11502.9	10596.45
820.8902	553.704	11509.85	10607.05
821.0346	555.8458	11627.6	10727.35
821.1789	557.987	11787.45	10890.25
821.3233	560.1276	12061.4	11163
821.4677	562.2675	12479.9	11579.5
821.6121	564.4069	13030.75	12129.7
821.7565	566.5456	13543.75	12643.5
821.9009	568.6837	13706.95	12807.9
822.0453	570.8212	13313.75	12417
822.1897	572.958	12622.25	11721.7
822.3342	575.0942	11951.95	11054.8
822.4786	577.2299	11475	10576.6
822.6231	579.3648	11253.2	10369.55
822.7675	581.4992	11187.75	10312.8
822.912	583.6329	11213.95	10340.05
823.0565	585.766	11391.95	10513.15
823.201	587.8985	11499.55	10616.4
823.3454	590.0304	11632	10717.6
823.4899	592.1616	11581.25	10678.5
823.6345	594.2922	11468.4	10567.25
823.779	596.4222	11271.4	10366.25
823.9235	598.5515	11106.9	10198.1
824.068	600.6802	10939	10029
824.2126	602.8083	10781.8	9880.45
824.3571	604.9358	10765.7	9861.85
824.5017	607.0626	10789.35	9882.05
824.6462	609.1888	10897.7	9982.2
824.7908	611.3144	11072.15	10157.05
824.9354	613.4393	11231.9	10319.15
825.08	615.5636	11353.65	10440.15
825.2246	617.6873	11398.05	10486.05
825.3692	619.8103	11336.6	10426.9
825.5138	621.9327	11110.35	10200.4
825.6584	624.0544	10897.75	9991.7
825.803	626.1756	10727.55	9821.45
825.9477	628.2961	10554.2	9645.9
826.0923	630.4159	10480.4	9568.55
826.237	632.5351	10480.95	9571.55
826.3816	634.6537	10458.5	9546.5
826.5263	636.7716	10432.05	9518.1
826.6709	638.8889	10448.5	9532.15
826.8156	641.0056	10491.5	9575.05
826.9603	643.1216	10482.95	9565.35
827.105	645.237	10423.35	9506.5
827.2497	647.3518	10348.3	9439.75
827.3944	649.4659	10252.6	9348.2
827.5391	651.5793	10213	9306.85
827.6838	653.6922	10176.05	9269.75
827.8285	655.8043	10134.35	9223
827.9733	657.9159	10144	9233
828.118	660.0268	10137.1	9225.6
828.2627	662.137	10175.4	9260.1
828.4075	664.2466	10161.25	9239.8
828.5522	666.3556	10159.8	9242.3
828.697	668.4639	10117.5	9205.45
828.8418	670.5716	10068.2	9160.2
828.9865	672.6786	10014.85	9100.2
829.1313	674.785	9971.55	9052.65
829.2761	676.8907	9920.9	9004.1
829.4209	678.9958	9924.4	9015.7
829.5657	681.1002	9894.7	8977.2
829.7105	683.204	9883.8	8958.45
829.8553	685.3072	9872.95	8950.65
830.0001	687.4097	9847.15	8928.35
830.1449	689.5115	9860.1	8936.15
830.2898	691.6127	9869.8	8954.3
830.4346	693.7132	9844.95	8928.35
830.5794	695.8131	9874.15	8936.3
830.7243	697.9123	9926.85	9002.6
830.8691	700.0109	9918.8	8994.4
831.014	702.1089	9975.5	9051.05
831.1588	704.2061	10033.6	9114.05
831.3037	706.3028	10105.45	9182.75
831.4486	708.3987	10156.55	9234.4
831.5935	710.4941	10153.95	9234.05
831.7383	712.5887	10197.05	9272.45
831.8832	714.6827	10263.85	9339.65
832.0281	716.7761	10354.7	9433.8
832.173	718.8688	10493.3	9575.4
832.3179	720.9608	10604.35	9677.9
832.4628	723.0522	10772.25	9842.9
832.6077	725.1429	10849.85	9924.7
832.7527	727.233	10936.1	10010.85
832.8976	729.3224	11037.35	10111.25
833.0425	731.4112	11019.1	10096.6
833.1874	733.4993	10902.85	9978.7
833.3324	735.5867	10681.95	9757.45
833.4773	737.6735	10432.3	9502.45
833.6222	739.7596	10245.1	9319.1
833.7672	741.845	10087.8	9163.4
833.9122	743.9298	10015.15	9090
834.0571	746.014	9957.45	9033.3
834.2021	748.0974	9941.35	9010.65
834.347	750.1802	9945.9	9017.15
834.492	752.2624	9961	9032.95
834.637	754.3439	10031.35	9098.6
834.782	756.4247	10142.85	9204.3
834.9269	758.5048	10315	9383.8
835.0719	760.5843	10588.5	9658.65
835.2169	762.6631	10991.25	10058.4
835.3619	764.7413	11563.3	10635
835.5069	766.8188	12235.9	11304.35
835.6519	768.8956	12825.85	11894.15
835.7969	770.9718	13230.7	12300.65
835.9419	773.0473	13183.15	12251.4
836.0869	775.1221	12959.05	12030.05
836.232	777.1962	12715.05	11782.15
836.377	779.2697	12654.95	11721.75
836.522	781.3426	12709.6	11769.85
836.667	783.4147	12830.05	11894.95
836.8121	785.4862	12844.3	11911.7
836.9571	787.557	12628.25	11694.65
837.1021	789.6271	12155.7	11221.2
837.2472	791.6966	11536.5	10605.85
837.3922	793.7654	10956.7	10021.6
837.5373	795.8335	10540.3	9606.75
837.6823	797.901	10213.7	9282.7
837.8274	799.9678	10055.35	9119.85
837.9724	802.0339	9965.7	9031.15
838.1175	804.0993	9897.15	8950.7
838.2626	806.1641	9845.95	8910.2
838.4076	808.2282	9778.15	8844.55
838.5527	810.2916	9691.9	8756.1
838.6978	812.3544	9645.2	8715.6
838.8428	814.4164	9584.45	8651.25
838.9879	816.4778	9615.75	8678.35
839.133	818.5385	9647.5	8709.7
839.2781	820.5986	9822.2	8883.4
839.4232	822.658	10056.3	9120.4
839.5682	824.7166	10418.1	9483.6
839.7133	826.7747	10956.9	10023.65
839.8584	828.832	11505.35	10568.45
840.0035	830.8886	11946.6	11009.65
840.1486	832.9446	12109.95	11169.9
840.2937	834.9999	11980.2	11042.8
840.4388	837.0545	11655.45	10712.7
840.5839	839.1085	11278.05	10341.25
840.729	841.1618	10929.3	9988.7
840.8741	843.2143	10637.05	9701.45
841.0192	845.2662	10414.55	9480.6
841.1643	847.3175	10274.55	9338.65
841.3095	849.368	10168.95	9232.1
841.4546	851.4179	10061.9	9125.6
841.5997	853.467	9997.6	9057.25
841.7448	855.5155	9943.5	9005.45
841.8899	857.5633	9890.5	8955.7
842.0351	859.6105	9788.4	8849.85
842.1802	861.6569	9703.4	8764.35
842.3253	863.7027	9627.8	8687.9
842.4704	865.7478	9595.35	8658.1
842.6156	867.7922	9539.8	8595.95
842.7607	869.8359	9519.85	8579.7
842.9058	871.8789	9517.3	8574.75
843.0509	873.9212	9615.05	8642.7
843.1961	875.9629	9676.25	8735.25
843.3412	878.0039	9803.3	8866.1
843.4863	880.0441	9850.4	8911.85
843.6315	882.0837	9912.95	8978.35
843.7766	884.1226	9960.3	9017.4
843.9218	886.1609	10035.2	9096.8
844.0669	888.1984	10149.4	9208.5
844.212	890.2352	10337.35	9397.9
844.3572	892.2714	10352.55	9409.6
844.5023	894.3069	10294.2	9354.25
844.6475	896.3416	10128.55	9186.45
844.7926	898.3757	9989.55	9047.75
844.9377	900.4091	9887.95	8944.2
845.0829	902.4418	9862.3	8915.2
845.228	904.4739	9886.1	8943
845.3732	906.5052	9927.25	8980.45
845.5183	908.5358	9924	8982.7
845.6635	910.5658	9793.4	8846.75
845.8086	912.595	9579.85	8637.15
845.9538	914.6236	9354.35	8414.65
846.0989	916.6515	9240.05	8295.7
846.2441	918.6786	9115.45	8169.1
