Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:36:52 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	26
System Temp (C):	26
Spectrometer Temp (C):	23.8
CCD Temp (C):	0.005
Secondary Temp (C):	20.014
Heatsink Temp (C):	20.645
CCDPCB Temp (C):	36.085
SecondaryPCB Temp (C):	29.293

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	448.55	40.7
787.2016	32.3739	446.65	41.4
787.3422	34.6426	455.55	49.75
787.4828	36.9109	459	49.1
787.6235	39.1787	467.85	54.8
787.7642	41.4461	477.2	57.9
787.9049	43.7131	481.7	60.85
788.0456	45.9796	491.4	68.45
788.1863	48.2456	500.85	73.4
788.3271	50.5112	509.65	77.55
788.4679	52.7764	517.75	82.5
788.6087	55.0411	526.65	86.4
788.7496	57.3054	540.6	95.45
788.8904	59.5692	541.55	91.95
789.0313	61.8326	555.4	105.25
789.1722	64.0955	566.4	110.75
789.3132	66.3579	582.35	124.55
789.4541	68.6199	597.2	133.25
789.5951	70.8815	629.75	162.8
789.7361	73.1426	705.95	235.2
789.8771	75.4032	903.85	428.65
790.0181	77.6634	1378.75	898.7
790.1592	79.9231	2492.1	2004.65
790.3003	82.1824	4882.65	4378.25
790.4414	84.4412	9132.15	8596.65
790.5825	86.6995	14883.35	14311.9
790.7237	88.9574	20374.9	19768.6
790.8648	91.2148	24160.95	23530.75
791.006	93.4717	25770.65	25128
791.1472	95.7282	25921.3	25270.05
791.2885	97.9842	25617.2	24958.45
791.4297	100.2398	24892.05	24233.7
791.571	102.4949	24066.9	23407.15
791.7123	104.7495	23205.9	22541.5
791.8536	107.0036	22294.2	21631
791.9949	109.2573	21516.55	20856.35
792.1363	111.5105	20830.7	20163.35
792.2777	113.7632	20174.35	19506.2
792.4191	116.0154	19696.55	19017.1
792.5605	118.2672	19319.25	18644.6
792.7019	120.5185	18941.4	18267.45
792.8434	122.7693	18691.05	18010.35
792.9849	125.0197	18413.9	17732
793.1264	127.2696	18179.6	17492.15
793.2679	129.519	17992.05	17302.75
793.4094	131.7679	17720.85	17029.9
793.551	134.0163	17431.1	16737.1
793.6926	136.2642	17112.15	16415.9
793.8342	138.5117	16780.05	16068.95
793.9758	140.7587	16406.65	15704.5
794.1175	143.0052	16085	15376.45
794.2591	145.2512	15740.15	15031.5
794.4008	147.4967	15430.5	14722.15
794.5425	149.7417	15199.25	14491.6
794.6842	151.9863	15023.95	14311.1
794.826	154.2304	14909.75	14188.85
794.9677	156.4739	14747.15	14022.1
795.1095	158.717	14667.7	13941.75
795.2513	160.9596	14491.15	13765.4
795.3931	163.2017	14272.75	13542.45
795.535	165.4433	13972.8	13238.25
795.6768	167.6844	13676.2	12940.6
795.8187	169.925	13409.6	12673.3
795.9606	172.1651	13102.05	12361.1
796.1025	174.4047	12853.05	12115.15
796.2445	176.6439	12634.65	11891.9
796.3864	178.8825	12420.9	11678.3
796.5284	181.1206	12304.05	11550.1
796.6704	183.3582	12189.9	11433.75
796.8124	185.5954	12110.6	11357.4
796.9544	187.832	12027.65	11261.6
797.0965	190.0681	12016.5	11255.7
797.2386	192.3037	12023.8	11255.8
797.3806	194.5388	11995.9	11226.45
797.5228	196.7734	12027.85	11259.35
797.6649	199.0075	12113.9	11342.55
797.807	201.2411	12229.8	11455.9
797.9492	203.4742	12277.75	11496.05
798.0914	205.7068	12437.95	11657.05
798.2336	207.9389	12510.35	11727.75
798.3758	210.1704	12667.9	11896.45
798.518	212.4015	12758.1	11994.25
798.6603	214.632	12902	12142.75
798.8025	216.862	13014.15	12252.95
798.9448	219.0915	13116.4	12356.7
799.0871	221.3205	13221.4	12458.1
799.2294	223.549	13253.25	12490.4
799.3718	225.777	13304.25	12541.35
799.5141	228.0044	13419.35	12650.2
799.6565	230.2314	13531.95	12762.15
799.7989	232.4578	13585.1	12815.85
799.9413	234.6837	13687.1	12910.15
800.0837	236.909	13743.05	12960.65
800.2262	239.1339	13732	12928.3
800.3687	241.3582	13678.25	12889.25
800.5111	243.582	13625.85	12805.4
800.6536	245.8053	13556.55	12744.9
800.7961	248.0281	13515.15	12710.6
