Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:27:47 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25
Laser Case Temp (C):	25
System Temp (C):	25
Spectrometer Temp (C):	22.8
CCD Temp (C):	0.002
Secondary Temp (C):	20.004
Heatsink Temp (C):	19.359
CCDPCB Temp (C):	32.439
SecondaryPCB Temp (C):	26.758

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	415.45	5.8
787.2016	32.3739	414.15	7.1
787.3422	34.6426	414.95	6.35
787.4828	36.9109	416.85	7.7
787.6235	39.1787	420.75	5.8
787.7642	41.4461	426.8	6.95
787.9049	43.7131	430.6	8.2
788.0456	45.9796	432.5	8.4
788.1863	48.2456	437.5	9.95
788.3271	50.5112	442.3	11.2
788.4679	52.7764	446	9.3
788.6087	55.0411	451.75	10.6
788.7496	57.3054	456.25	11.9
788.8904	59.5692	460.75	12.15
789.0313	61.8326	462.05	13.6
789.1722	64.0955	467.15	15.85
789.3132	66.3579	475.85	18.9
789.4541	68.6199	477.7	16.25
789.5951	70.8815	491.4	25.6
789.7361	73.1426	506.9	37.9
789.8771	75.4032	540.45	66.3
790.0181	77.6634	610.4	134.7
790.1592	79.9231	771.95	290.55
790.3003	82.1824	1113.25	624.85
790.4414	84.4412	1660.35	1153.7
790.5825	86.6995	2372.2	1845.25
790.7237	88.9574	3027.1	2484.9
790.8648	91.2148	3490.1	2939
791.006	93.4717	3673.2	3116.6
791.1472	95.7282	3706.3	3145.1
791.2885	97.9842	3693	3131.7
791.4297	100.2398	3641.65	3074.75
791.571	102.4949	3595.5	3024.8
791.7123	104.7495	3556.7	2982.15
791.8536	107.0036	3526.35	2951.45
791.9949	109.2573	3464.55	2889.5
792.1363	111.5105	3389.35	2815.3
792.2777	113.7632	3293.4	2715.9
792.4191	116.0154	3225.85	2639.3
792.5605	118.2672	3125.1	2540.7
792.7019	120.5185	3026.7	2439
792.8434	122.7693	2937.05	2348.4
792.9849	125.0197	2862.4	2268.2
793.1264	127.2696	2777.2	2182.3
793.2679	129.519	2742.3	2140.35
793.4094	131.7679	2701.3	2102.3
793.551	134.0163	2678.75	2073.8
793.6926	136.2642	2683	2075.3
793.8342	138.5117	2681.3	2070.8
793.9758	140.7587	2656	2046.1
794.1175	143.0052	2611.3	1997.4
794.2591	145.2512	2564.95	1945.5
794.4008	147.4967	2510.8	1895.65
794.5425	149.7417	2464.9	1845.9
794.6842	151.9863	2450.7	1829.5
794.826	154.2304	2445.25	1816.75
794.9677	156.4739	2425.15	1792.55
795.1095	158.717	2445.5	1812.1
795.2513	160.9596	2481.55	1843.65
795.3931	163.2017	2498.6	1859.55
795.535	165.4433	2506	1867
795.6768	167.6844	2511.8	1865.55
795.8187	169.925	2486.65	1842.35
795.9606	172.1651	2442.85	1794.85
796.1025	174.4047	2396.6	1742.35
796.2445	176.6439	2352.6	1697.75
796.3864	178.8825	2324.35	1666.55
796.5284	181.1206	2310.45	1648.7
796.6704	183.3582	2306.8	1642.3
796.8124	185.5954	2301.3	1635.1
796.9544	187.832	2299.8	1628.9
797.0965	190.0681	2307.1	1629.95
797.2386	192.3037	2313.3	1633.5
797.3806	194.5388	2306.7	1628.65
797.5228	196.7734	2320.85	1641.95
797.6649	199.0075	2338.35	1655.6
797.807	201.2411	2357.25	1674.9
797.9492	203.4742	2373.8	1687.95
798.0914	205.7068	2409.4	1718.2
798.2336	207.9389	2428.5	1738.05
798.3758	210.1704	2437.5	1753.45
798.518	212.4015	2432.75	1759.85
798.6603	214.632	2441.75	1774.5
798.8025	216.862	2432.5	1763.15
798.9448	219.0915	2440.35	1770.1
799.0871	221.3205	2468.7	1796.6
799.2294	223.549	2454.55	1788.8
799.3718	225.777	2465.45	1796.7
799.5141	228.0044	2468	1790
799.6565	230.2314	2463.9	1786.45
799.7989	232.4578	2451.2	1770.15
799.9413	234.6837	2434.15	1742.55
800.0837	236.909	2424.95	1732.7
800.2262	239.1339	2440.75	1721.95
800.3687	241.3582	2424.9	1725.35
800.5111	243.582	2439.35	1707.4
800.6536	245.8053	2449.35	1729.35
800.7961	248.0281	2439.05	1721.2
800.9387	250.2503	2431.6	1713.05
801.0812	252.472	2464.4	1745.85
801.2238	254.6932	2460.5	1738.25
801.3664	256.9139	2470.15	1749.45
801.509	259.134	2479.3	1757.9
801.6516	261.3536	2502	1785.9
801.7942	263.5727	2543.05	1818.15
801.9369	265.7912	2589.6	1866.2
802.0795	268.0092	2633.05	1911.75
802.2222	270.2267	2689.8	1964.95
802.3649	272.4436	2731.65	2002.7
802.5076	274.6601	2770.9	2032.3
802.6504	276.8759	2797.95	2065.35
802.7931	279.0913	2812.75	2079.8
802.9359	281.3061	2838.25	2104.9
803.0787	283.5204	2848.1	2108.55
803.2215	285.7341	2872	2133.15
803.3643	287.9473	2891.95	2149.5
803.5071	290.16	2894.8	2147.55
803.6499	292.3721	2857.55	2119.25
803.7928	294.5837	2821.15	2081.15
803.9357	296.7947	2781.65	2040.55
804.0786	299.0052	2778.7	2039
804.2215	301.2152	2755.15	2012.75
804.3644	303.4246	2746.05	2003.95
804.5074	305.6334	2729.3	1989.3
804.6503	307.8418	2715.25	1971.85
804.7933	310.0495	2696.95	1951.25
804.9363	312.2568	2667.3	1918.8
805.0793	314.4635	2626.1	1874.95
805.2223	316.6696	2574.9	1823.6
805.3653	318.8752	2530.35	1770.9
805.5084	321.0802	2512.35	1760.3
805.6514	323.2847	2500.5	1745.2
805.7945	325.4887	2501	1744.1
805.9376	327.692	2512.6	1756.2
806.0807	329.8949	2565.85	1809.45
806.2238	332.0972	2606.95	1848.75
806.367	334.2989	2633	1870.2
806.5101	336.5001	2635.6	1870.6
806.6533	338.7007	2616.1	1850.15
806.7965	340.9008	2564.3	1799.85
806.9397	343.1003	2499	1731.4
807.0829	345.2992	2459.85	1695.1
807.2261	347.4976	2415.3	1645.55
807.3693	349.6955	2393.55	1619.2
807.5126	351.8927	2385.35	1609.45
807.6559	354.0895	2370.8	1586.45
807.7991	356.2856	2356.45	1581.35
807.9424	358.4812	2337.8	1561.05
808.0857	360.6763	2332.85	1556.9
808.2291	362.8707	2331	1552.5
808.3724	365.0646	2341.1	1557.3
808.5158	367.258	2351.65	1566.15
808.6591	369.4508	2363.3	1578.8
808.8025	371.643	2389.1	1600.8
808.9459	373.8346	2416.45	1628.45
809.0893	376.0257	2461	1668.5
809.2327	378.2162	2472.4	1684.15
809.3762	380.4062	2486.65	1693.45
809.5196	382.5956	2467.05	1679.05
809.6631	384.7844	2431.1	1645.85
809.8066	386.9726	2381.95	1595.65
809.9501	389.1603	2359.4	1575.5
810.0936	391.3474	2372.75	1559.05
810.2371	393.5339	2347.75	1561.85
810.3806	395.7199	2328.6	1547.9
810.5241	397.9052	2364.95	1581.5
810.6677	400.09	2402	1617.5
810.8113	402.2743	2441.65	1652.75
810.9548	404.4579	2490.2	1704.05
811.0984	406.641	2527.6	1738.9
811.2421	408.8235	2574.9	1785.55
811.3857	411.0054	2616.65	1823.55
811.5293	413.1868	2686.95	1891.45
811.673	415.3675	2724.2	1922.15
811.8166	417.5477	2743.4	1944.2
811.9603	419.7273	2683.95	1881.05
812.104	421.9064	2602.7	1791.6
812.2477	424.0848	2538.9	1734.05
812.3914	426.2627	2480.5	1676.7
812.5351	428.4399	2414.1	1609.1
812.6788	430.6166	2363.65	1553.95
812.8226	432.7928	2317	1506.7
812.9663	434.9683	2280.65	1470.6
813.1101	437.1432	2254.1	1442.65
813.2539	439.3176	2227.5	1423.35
813.3977	441.4914	2209.9	1404.15
813.5415	443.6645	2217.85	1408.45
813.6853	445.8371	2209.95	1400.35
813.8291	448.0091	2225.75	1413.55
813.973	450.1806	2221.55	1412.6
814.1168	452.3514	2212.7	1400.9
814.2607	454.5216	2215.4	1393.5
814.4046	456.6913	2212.4	1398.25
814.5485	458.8603	2214.65	1399.35
814.6924	461.0288	2230	1421.3
814.8363	463.1967	2209.05	1396.25
814.9802	465.3639	2213.45	1400.3
815.1241	467.5306	2207.4	1393.35
815.2681	469.6967	2208.7	1394.55
815.412	471.8622	2184.7	1372.7
815.556	474.0271	2188.15	1374.85
815.7	476.1914	2190.85	1375.55
815.844	478.3551	2181.75	1363.55
815.988	480.5182	2193.15	1375.55
816.132	482.6807	2188.9	1372.35
816.276	484.8426	2215.05	1403.2
816.4201	487.0039	2250.45	1434.7
816.5641	489.1647	2295.95	1474.2
816.7082	491.3248	2345.4	1528
816.8522	493.4843	2355.25	1539.5
816.9963	495.6432	2346.9	1529
817.1404	497.8015	2324.85	1498.9
817.2845	499.9592	2268.1	1441.6
817.4286	502.1163	2229.4	1404.25
817.5727	504.2728	2178.65	1355.75
817.7168	506.4287	2149.35	1329.7
817.861	508.5839	2134.35	1312.45
818.0051	510.7386	2138.1	1315.35
818.1493	512.8927	2146.6	1313.5
818.2935	515.0461	2157.9	1332
818.4377	517.199	2163.35	1338.5
818.5818	519.3512	2209.35	1380.25
818.726	521.5029	2277.45	1442.05
818.8703	523.6539	2332.6	1504.45
819.0145	525.8043	2338.6	1507.55
819.1587	527.9541	2285.95	1451.7
819.303	530.1033	2224.65	1392.6
819.4472	532.2519	2159.95	1328.7
819.5915	534.3999	2152.3	1319.2
819.7357	536.5472	2144.95	1311.95
819.88	538.694	2144.6	1312.8
820.0243	540.8401	2155.5	1326.3
820.1686	542.9856	2174.65	1336.65
