RamanShift,CorrectedData
30.1047,977.6046465369834
32.3739,911.0789650731053
34.6426,838.0032738331806
36.9109,765.6275539303732
39.1787,693.2017780978142
41.4461,621.3759114123587
43.7131,553.0499120188439
45.9796,485.4737318483478
48.2456,410.5473173014486
50.5112,341.9206099239867
52.7764,272.64354715632953
55.0411,202.31606301963825
57.3054,129.98808880863822
59.5692,64.75955379489429
61.8326,-3.4196140499096686
64.0955,-70.54948740168534
66.3579,-139.78010477440014
68.6199,-198.56079989264245
70.8815,-249.13951007775393
73.1426,-250.16218902868582
75.4032,-127.37230154068368
77.6634,266.18918671127483
79.9231,1296.7325825015046
82.1824,3595.7681899424288
84.4412,7713.106300179143
86.6995,13393.607168399067
88.9574,18826.180972658552
91.2148,22445.987757077877
93.4717,23968.337377515523
95.7282,24063.139465370077
97.9842,23642.053412356763
100.2398,22797.938369559415
102.4949,21891.703251641324
104.7495,20939.006745286402
107.0036,19972.507318261523
109.2573,19121.263228943513
111.5105,18370.6325359841
113.7632,17647.273106822402
116.0154,17055.3426251912
118.2672,16614.19859835054
120.5185,16175.348363007057
122.7693,15804.749089725397
125.0197,15491.30778731672
127.2696,15171.581306544691
129.519,14913.426343259913
131.7679,14539.649441597168
134.0163,14205.006996556978
136.2642,13791.655257743372
138.5117,13383.250332710313
140.7587,12929.548191095204
143.0052,12529.254668702953
145.2512,12125.675472042985
147.4967,11759.916182332181
149.7417,11458.382259530665
151.9863,11206.1790459994
154.2304,11017.91176951553
156.4739,10798.985545794409
158.717,10598.055380372274
160.9596,10375.926170795516
163.2017,10070.752708629963
165.4433,9748.439681682195
167.6844,9343.99167705126
169.925,9007.313184351808
172.1651,8640.55859975858
174.4047,8326.18222937319
176.6439,8025.088292891659
178.8825,7773.580926748188
181.1206,7567.364187126106
183.3582,7385.292052472928
185.5954,7225.01842556253
187.832,7089.047135315876
190.0681,6990.131938403745
192.3037,6944.326520606444
194.5388,6856.584497802974
196.7734,6808.059416429063
199.0075,6817.204754354604
201.2411,6851.023921368893
203.4742,6863.32025908918
205.7068,6957.447040622481
207.9389,6996.307470442613
210.1704,7073.354683448924
212.4015,7113.341744577689
214.632,7166.871648031639
216.862,7260.097316880094
219.0915,7312.121602523662
221.3205,7320.547283761972
223.549,7351.127066273453
225.777,7344.663582531059
228.0044,7367.109391496475
230.2314,7394.166978684756
232.4578,7403.338755939868
234.6837,7417.577061164098
236.909,7433.78415822636
239.1339,7332.51223681979
241.3582,7226.113412299692
243.582,7100.789726696241
245.8053,6983.343149778488
248.0281,6907.725580307585
250.2503,6848.93884721126
252.472,6853.834710339976
254.6932,6943.21486105482
256.9139,7000.730922178529
259.134,7173.484447101699
261.3536,7334.826919207613
263.5727,7601.20975014472
265.7912,7822.584278213197
268.0092,8050.601765701131
270.2267,8221.463396670768
272.4436,8311.870274678344
274.6601,8273.373421065462
276.8759,8161.87377405503
279.0913,8001.072189136217
281.3061,7811.619440179468
283.5204,7761.166221044499
285.7341,7682.813147474837
287.9473,7640.410757602352
290.16,7620.759512730785
292.3721,7633.959797759774
294.5837,7772.711921381368
296.7947,7897.866115948025
299.0052,7970.272536085081
301.2152,7927.5312574392165
303.4246,7756.042275954389
305.6334,7423.9555082992465
307.8418,7052.970793582017
310.0495,6634.887896671375
312.2568,6186.356511906288
314.4635,5784.476267276854
316.6696,5427.446728909606
318.8752,5154.217405086316
321.0802,5035.0877498143
323.2847,5013.407165558703
325.4887,4999.6750044337905
327.692,4953.890568419765
329.8949,4863.203109500078
332.0972,4692.411830119278
334.2989,4460.265884089878
336.5001,4211.264378300274
338.7007,3991.5063750362096
340.9008,3818.540894470787
343.1003,3624.716916862053
345.2992,3457.833384282646
347.4976,3327.039202558036
349.6955,3220.3332429353686
351.8927,3143.2143433913943
354.0895,3030.281309699545
356.2856,2972.1829162011054
358.4812,2877.717906934551
360.6763,2854.9849962165335
362.8707,2802.4328695865242
365.0646,2828.060184034148
367.258,2818.365568524703
369.4508,2874.0976237428995
371.643,2949.5549221897845
373.8346,3003.3360076254376
376.0257,3065.7893943143836
378.2162,3087.3635664877966
380.4062,3032.1569777189598
382.5956,2934.3180507075194
384.7844,2828.445177831559
386.9726,2666.9867221259774
389.1603,2563.8410183412325
391.3474,2472.4063745579133
393.5339,2427.4810732182123
395.7199,2350.5133720402628
397.9052,2399.201504467388
400.09,2461.393680437781
402.2743,2578.3880858976245
404.4579,2701.9328821791696
406.641,2894.4262048307883
408.8235,2994.716162381528
411.0054,3088.8008344161826
413.1868,3227.9282705723763
415.3675,3240.596489599744
417.5477,3178.1034779686397
419.7273,3108.5471897434527
421.9064,3035.6255472075427
424.0848,2954.886441558803
426.2627,2818.5777336388746
428.4399,2585.047254740526
430.6166,2264.092807970759
432.7928,1959.9621705861045
434.9683,1683.2030972021566
437.1432,1454.8633228349026
439.3176,1273.1905656683011
441.4914,1146.732529337669
443.6645,1105.2369047464363
445.8371,1055.3013713307028
448.0091,999.7735974742027
450.1806,965.6512410076648
452.3514,953.231949764082
454.5216,942.9133619199456
456.6913,939.4431061194337
458.8603,982.8688015775933
461.0288,987.9880581150574
463.1967,952.1484757237649
465.3639,981.9976445157827
467.5306,920.5831450816931
469.6967,921.002548192113
471.8622,908.9534154118264
474.0271,938.2332990955983
476.1914,940.9897425086674
478.3551,970.7202795339435
480.5182,989.2224346444473
