RamanShift,CorrectedData
30.1047,140.57018095038785
32.3739,125.91294281567116
34.6426,114.15570327525259
36.9109,108.34845966430099
39.1787,95.94120817642803
41.4461,84.88394392176079
43.7131,74.87666105101425
45.9796,65.36935286606389
48.2456,54.46201192001854
50.5112,45.30463011229342
52.7764,34.49719879768364
55.0411,23.73970887793798
57.3054,10.782150909833238
59.5692,3.7745152127490904
61.8326,-5.73320800175628
64.0955,-13.591028559869855
66.3579,-22.8488990130307
68.6199,-30.50663613830257
70.8815,-36.36382845224809
73.1426,-31.169759710134926
75.4032,-13.373350392584527
77.6634,54.826790405681095
79.9231,216.28218718971038
82.1824,566.9943639162839
84.4412,1147.21484237936
86.6995,1889.1451387029545
88.9574,2602.086757538934
91.2148,3074.991184647713
93.4717,3257.3098797688403
95.7282,3272.4442718919518
97.9842,3244.995757433585
100.2398,3173.0657000858346
102.4949,3096.5554310908383
104.7495,3035.916249960076
107.0036,2989.249425239474
109.2573,2899.6561951157955
111.5105,2791.5377678833115
113.7632,2675.4453228397288
116.0154,2551.6800113673776
118.2672,2433.3929580941344
120.5185,2317.7352621310774
122.7693,2187.507998255354
125.0197,2093.3622180667585
127.2696,1996.6989512900072
129.519,1944.6692067161925
131.7679,1882.7739731694203
134.0163,1855.464220027102
136.2642,1846.540897838911
138.5117,1810.2549385998773
140.7587,1765.8572558396233
143.0052,1712.5987449852216
145.2512,1651.630283805173
147.4967,1584.0027329419895
149.7417,1526.216936521882
151.9863,1492.7737228310332
154.2304,1458.3739048934574
156.4739,1434.4182808054306
158.717,1441.2076340794915
160.9596,1462.092733883996
163.2017,1465.424334975224
165.4433,1471.153177488527
167.6844,1448.4299869050155
169.925,1410.1054739942674
172.1651,1339.5803350415613
174.4047,1280.3052522311207
176.6439,1220.780894351367
178.8825,1163.6579173876678
181.1206,1142.4869651175838
183.3582,1140.6686696820962
185.5954,1112.0536517973164
187.832,1109.342520772671
190.0681,1086.7358747970484
192.3037,1078.9343009659142
194.5388,1074.9883755073747
196.7734,1071.5986638601937
199.0075,1082.0157207132515
201.2411,1100.9400900394428
203.4742,1116.3723049915043
205.7068,1122.3128877127726
207.9389,1144.4123491828618
210.1704,1152.0211891582576
212.4015,1132.6898959513226
214.632,1130.9689463542072
216.862,1136.358805832165
219.0915,1129.9099285407588
221.3205,1126.822757271965
223.549,1134.3977235186608
225.777,1132.8352475054967
228.0044,1107.6857381131463
230.2314,1103.5995928939315
232.4578,1069.0771983233158
234.6837,1045.7689298407686
236.909,1021.3251521949865
239.1339,1004.496219676978
241.3582,985.4824763644995
243.582,972.034256290346
245.8053,981.451883632488
248.0281,973.4856728485537
250.2503,963.935928581653
252.472,970.2529457400389
254.6932,973.9870095926058
256.9139,957.2383957057186
259.134,969.7073699058732
261.3536,989.0441884471812
263.5727,1028.8990978866814
265.7912,1072.572334890971
268.0092,1116.6141258376572
270.2267,1168.7746863786238
272.4436,1221.2542209996145
274.6601,1254.7029224986272
276.8759,1247.8209714611164
279.0913,1279.8085359255097
281.3061,1274.6157714520245
283.5204,1308.2928208027931
285.7341,1330.1898139937907
287.9473,1318.6568679580644
290.16,1330.0940863267642
292.3721,1284.1515595444725
294.5837,1233.7793647548306
296.7947,1192.827566259965
299.0052,1164.8462160242102
301.2152,1163.635354083624
303.4246,1127.6450088258027
305.6334,1102.4751970019897
307.8418,1079.6259240869788
310.0495,1056.6971845308121
312.2568,1001.588961987273
314.4635,962.8012295431728
316.6696,889.5339502694349
318.8752,831.08707760897
321.0802,800.6105561093511
323.2847,787.2043220072801
325.4887,774.9183035333544
327.692,790.0024210461286
329.8949,840.9565871549742
332.0972,876.4807065692387
334.2989,884.8246755887033
336.5001,885.8883817483425
338.7007,838.1217037348847
340.9008,782.3245113761752
343.1003,728.9966661188428
345.2992,660.1380215862716
347.4976,620.6984241118798
349.6955,585.0777134277055
351.8927,565.4757230588032
354.0895,541.9922806794511
356.2856,523.0272083091713
358.4812,503.2803225475627
360.6763,505.10143476395206
362.8707,484.44035129486383
365.0646,476.59687342580855
367.258,485.12079759789367
369.4508,507.21191548625893
371.643,527.2200139148358
373.8346,534.4948746354373
376.0257,577.986274127677
378.2162,605.4939835262192
380.4062,595.1177681858662
382.5956,576.8073874064819
384.7844,539.6625945367516
386.9726,494.4331371572871
389.1603,460.1687574520754
391.3474,439.51919266077266
393.5339,436.1341754213481
395.7199,444.66343397658125
397.9052,460.6066922079083
400.09,505.01366955013305
402.2743,550.7840808319922
404.4579,592.6676358320865
406.641,639.664038821177
408.8235,684.5229881433481
411.0054,724.7941757460451
413.1868,777.0272867314832
415.3675,835.421998953937
417.5477,830.3279824974093
419.7273,755.6948990916835
421.9064,657.0224021632635
424.0848,587.2101375817044
