Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:11:40 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25.7
System Temp (C):	25.7
Spectrometer Temp (C):	23.5
CCD Temp (C):	0.007
Secondary Temp (C):	20.008
Heatsink Temp (C):	19.884
CCDPCB Temp (C):	35.607
SecondaryPCB Temp (C):	28.47

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	448.85	40.3
787.2016	32.3739	450.5	43.6
787.3422	34.6426	455.45	48.75
787.4828	36.9109	459.95	49.75
787.6235	39.1787	469.5	55.95
787.7642	41.4461	478.8	59.85
787.9049	43.7131	486.6	65.45
788.0456	45.9796	493.05	69.15
788.1863	48.2456	503.15	75.35
788.3271	50.5112	510.8	76.65
788.4679	52.7764	518.15	82.55
788.6087	55.0411	531.35	89.45
788.7496	57.3054	539.55	94.35
788.8904	59.5692	549.45	101.9
789.0313	61.8326	557.45	108.05
789.1722	64.0955	570.1	118.5
789.3132	66.3579	580.9	122
789.4541	68.6199	605.55	144.05
789.5951	70.8815	645.4	179.15
789.7361	73.1426	726.25	255.2
789.8771	75.4032	944.1	472.25
790.0181	77.6634	1488.2	1011.35
790.1592	79.9231	2754.95	2272.05
790.3003	82.1824	5481.15	4987.65
790.4414	84.4412	10258.4	9745.65
790.5825	86.6995	16673.7	16140.5
790.7237	88.9574	22703.9	22154.75
790.8648	91.2148	26693.15	26127.8
791.006	93.4717	28332.65	27756.65
791.1472	95.7282	28388.4	27806.5
791.2885	97.9842	27951.45	27371.75
791.4297	100.2398	27017.1	26431.05
791.571	102.4949	26022.75	25437.1
791.7123	104.7495	24920.75	24331.2
791.8536	107.0036	23812.15	23223.45
791.9949	109.2573	22797.65	22207.45
792.1363	111.5105	21880.45	21286.05
792.2777	113.7632	21051.65	20458
792.4191	116.0154	20418.6	19812.35
792.5605	118.2672	19911.2	19307.25
792.7019	120.5185	19425.5	18826.7
792.8434	122.7693	19076.1	18470.45
792.9849	125.0197	18793.6	18184.75
793.1264	127.2696	18500.4	17888.45
793.2679	129.519	18322.1	17706.2
793.4094	131.7679	17982.2	17363.65
793.551	134.0163	17674.7	17055.5
793.6926	136.2642	17258.15	16632.55
793.8342	138.5117	16797.2	16161.2
793.9758	140.7587	16335.9	15707.4
794.1175	143.0052	15907.1	15275.3
794.2591	145.2512	15418.85	14790.05
794.4008	147.4967	14989.3	14357.6
794.5425	149.7417	14617.15	13981.15
794.6842	151.9863	14376.35	13736.8
794.826	154.2304	14215.95	13571.4
794.9677	156.4739	14035.35	13386.15
795.1095	158.717	13956.6	13305.55
795.2513	160.9596	13811.7	13156.4
795.3931	163.2017	13588.85	12932.6
795.535	165.4433	13287.8	12625.85
795.6768	167.6844	12927.7	12270.75
795.8187	169.925	12594.65	11931.5
795.9606	172.1651	12200.4	11534.95
796.1025	174.4047	11833.1	11163.95
796.2445	176.6439	11504.7	10831.3
796.3864	178.8825	11261.4	10587.9
796.5284	181.1206	11070.05	10392.45
796.6704	183.3582	10929.55	10245.05
796.8124	185.5954	10791.7	10106.85
796.9544	187.832	10700.45	10008.75
797.0965	190.0681	10666.05	9973.35
797.2386	192.3037	10656.8	9962.45
